.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
3,3,48,12,12,1,['k'],['d'],N,N,None,Y,,,,,,,F,21,
3,4,49,12,12,1,['d'],['k'],N,N,['space'],N,26,30,24,,,,F,21,
3,5,50,1,1,2,['d'],['k'],N,,,,,,,,,,F,21,
3,6,51,6,6,2,['d'],['k'],N,,,,,,,,,,F,21,
3,7,52,5,5,2,['k'],['d'],N,N,['space'],N,,,,,,,F,21,
3,8,53,14,14,2,['d'],['k'],N,N,None,Y,,,,,,,F,21,
3,9,54,12,12,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
3,10,55,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
3,11,56,12,12,2,['k'],['d'],N,N,None,Y,,,,,,,F,21,
3,12,57,7,7,2,['k'],['d'],N,N,None,Y,,,,,,,F,21,
3,13,58,1,1,2,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
3,14,59,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
4,0,60,6,6,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
4,1,61,0,0,2,['k'],['d'],N,N,None,Y,,,,,,,F,21,
4,2,62,4,4,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
4,3,63,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
4,4,64,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
4,5,65,14,14,2,['k'],['d'],N,Y,None,N,,,,,,,F,21,
4,6,66,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
4,7,67,10,10,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
4,8,68,7,7,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
4,9,69,7,7,2,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
4,10,70,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
4,11,71,8,8,2,['d'],['k'],N,Y,None,N,,,,,,,F,21,
4,12,72,12,12,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
4,13,73,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
4,14,74,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
5,0,75,12,12,2,['k'],['d'],N,N,None,Y,,,,,,,F,21,
5,1,76,6,6,2,['d'],['k'],N,Y,None,N,,,,,,,F,21,
5,2,77,4,4,2,['d'],['k'],N,N,['space'],N,,,,,,,F,21,
5,3,78,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
5,4,79,0,0,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
5,5,80,1,1,2,['k'],['d'],N,Y,None,N,,,,,,,F,21,
5,6,81,0,0,2,['d'],['k'],N,N,['space'],N,,,,,,,F,21,
5,7,82,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
5,8,83,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
5,9,84,4,4,2,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
5,10,85,14,14,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
5,11,86,9,9,2,['d'],['k'],N,N,['space'],N,,,,,,,F,21,
5,12,87,2,2,2,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
5,13,88,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
5,14,89,6,6,2,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
6,0,90,14,14,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
6,1,91,14,14,2,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
6,2,92,5,5,2,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
6,3,93,2,2,2,['k'],['d'],N,N,None,Y,,,,,,,F,21,
6,4,94,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
6,5,95,12,12,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
6,6,96,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
6,7,97,13,13,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
6,8,98,12,12,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
6,9,99,14,14,2,['d'],['d'],Y,Y,['space'],Y,29,32,22,,,,F,21,
6,10,100,0,0,3,['d'],['k'],N,,,,,,,,,,F,21,
6,11,101,1,1,3,['d'],['d'],Y,,,,,,,,,,F,21,
6,12,102,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
6,13,103,14,14,3,['k'],['d'],N,N,None,Y,,,,,,,F,21,
6,14,104,5,5,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
7,0,105,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
7,1,106,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
7,2,107,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
7,3,108,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
7,4,109,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
7,5,110,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
7,6,111,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
7,7,112,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
7,8,113,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
7,9,114,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
7,10,115,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
7,11,116,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
7,12,117,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
7,13,118,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
7,14,119,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
8,0,120,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
8,1,121,6,6,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
8,2,122,4,4,3,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
8,3,123,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
8,4,124,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
8,5,125,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
8,6,126,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
8,7,127,10,10,3,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
8,8,128,0,0,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
8,9,129,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
8,10,130,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
8,11,131,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
8,12,132,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
8,13,133,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
8,14,134,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
9,0,135,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
9,1,136,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
9,2,137,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
9,3,138,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
9,4,139,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
9,5,140,13,13,3,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
9,6,141,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
9,7,142,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
9,8,143,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
9,9,144,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
9,10,145,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
9,11,146,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
9,12,147,6,6,3,['d'],['k'],N,N,None,Y,,,,,,,F,21,
9,13,148,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
9,14,149,11,11,3,['k'],['k'],Y,Y,['space'],Y,46,43,23,,,,F,21,
10,0,150,9,9,4,['d'],['k'],N,,,,,,,,,,F,21,
10,1,151,0,0,4,['k'],['d'],N,,,,,,,,,,F,21,
10,2,152,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,3,153,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
10,4,154,1,1,4,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
10,5,155,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
10,6,156,14,14,4,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
10,7,157,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
10,8,158,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,9,159,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
10,10,160,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
10,11,161,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,12,162,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
10,13,163,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,14,164,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,0,165,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,1,166,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
11,2,167,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,3,168,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,4,169,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,5,170,4,4,4,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
11,6,171,13,13,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
11,7,172,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
11,8,173,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,9,174,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,10,175,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,11,176,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,12,177,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
11,13,178,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,14,179,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,0,180,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
12,1,181,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,2,182,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
12,3,183,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
12,4,184,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
12,5,185,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
12,6,186,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
12,7,187,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,8,188,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
12,9,189,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
12,10,190,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
12,11,191,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
12,12,192,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,13,193,8,8,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
12,14,194,14,14,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
13,0,195,3,3,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
13,1,196,9,9,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
13,2,197,5,5,4,['d'],['k'],N,N,None,Y,,,,,,,F,21,
13,3,198,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
13,4,199,6,6,4,['k'],['k'],Y,N,None,Y,47,39,25,,,,F,21,
13,5,200,3,3,5,['k'],['k'],Y,,,,,,,,,,F,21,
13,6,201,9,9,5,['d'],['d'],Y,,,,,,,,,,F,21,
13,7,202,11,11,5,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
13,8,203,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,9,204,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
13,10,205,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,11,206,14,14,5,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
13,12,207,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,13,208,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,14,209,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,0,210,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,1,211,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,2,212,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,3,213,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,4,214,12,12,5,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
14,5,215,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,6,216,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,7,217,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,8,218,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,9,219,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,10,220,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,11,221,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,12,222,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,13,223,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,14,224,14,14,5,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
15,0,225,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,1,226,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,2,227,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,3,228,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,4,229,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
15,5,230,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
15,6,231,0,0,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
15,7,232,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,8,233,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
15,9,234,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,10,235,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,11,236,9,9,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
15,12,237,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,13,238,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,14,239,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,0,240,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
16,1,241,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,2,242,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
16,3,243,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
16,4,244,13,13,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
16,5,245,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,6,246,5,5,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
16,7,247,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,8,248,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,9,249,1,1,5,['k'],['k'],Y,N,None,Y,50,40,25,,,,F,21,
16,10,250,13,13,6,['d'],['k'],N,,,,,,,,,,F,21,
16,11,251,1,1,6,['d'],['d'],Y,,,,,,,,,,F,21,
16,12,252,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
16,13,253,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
16,14,254,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
17,0,255,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
17,1,256,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
17,2,257,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,3,258,13,13,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
17,4,259,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
17,5,260,13,13,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
17,6,261,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
17,7,262,10,10,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
17,8,263,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
17,9,264,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,10,265,3,3,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
17,11,266,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
17,12,267,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
17,13,268,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
17,14,269,12,12,6,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
18,0,270,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
18,1,271,6,6,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
18,2,272,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
18,3,273,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
18,4,274,12,12,6,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
18,5,275,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
18,6,276,5,5,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
18,7,277,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,8,278,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
18,9,279,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
18,10,280,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
18,11,281,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,12,282,2,2,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
18,13,283,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,14,284,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
19,0,285,5,5,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
19,1,286,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
19,2,287,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,3,288,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
19,4,289,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,5,290,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,6,291,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
19,7,292,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
19,8,293,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
19,9,294,13,13,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
19,10,295,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,11,296,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,12,297,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,13,298,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,14,299,10,10,6,['k'],['k'],Y,N,None,Y,49,36,25,,,,F,21,
20,0,300,6,6,7,['k'],['k'],Y,,,,,,,,,,F,21,
20,1,301,12,12,7,['d'],['d'],Y,,,,,,,,,,F,21,
20,2,302,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,3,303,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
20,4,304,14,14,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
20,5,305,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
20,6,306,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
20,7,307,5,5,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
20,8,308,13,13,7,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
20,9,309,11,11,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
20,10,310,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,11,311,13,13,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
20,12,312,14,14,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,13,313,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
20,14,314,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,0,315,7,7,7,['d'],['k'],N,N,None,Y,,,,,,,F,21,
21,1,316,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,2,317,14,14,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,3,318,10,10,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
21,4,319,13,13,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
21,5,320,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,6,321,13,13,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
21,7,322,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
21,8,323,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
21,9,324,12,12,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
21,10,325,1,1,7,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
21,11,326,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
21,12,327,0,0,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
