.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
4,9,69,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
4,10,70,13,13,2,['d'],['d'],Y,N,['space'],N,,,,,,,female,21,
4,11,71,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
4,12,72,14,14,2,['k'],['k'],Y,Y,None,N,,,,,,,female,21,
4,13,73,14,14,2,['d'],['d'],Y,N,['space'],N,,,,,,,female,21,
4,14,74,13,13,2,['k'],['k'],Y,N,['space'],N,,,,,,,female,21,
5,0,75,14,14,2,['k'],['k'],Y,Y,None,N,,,,,,,female,21,
5,1,76,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
5,2,77,14,14,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
5,3,78,0,0,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
5,4,79,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
5,5,80,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
5,6,81,7,7,2,['d'],['k'],N,N,None,Y,,,,,,,female,21,
5,7,82,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
5,8,83,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
5,9,84,13,13,2,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
5,10,85,4,4,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
5,11,86,8,8,2,['d'],['k'],N,N,None,Y,,,,,,,female,21,
5,12,87,3,3,2,['k'],['k'],Y,Y,None,N,,,,,,,female,21,
5,13,88,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
5,14,89,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
6,0,90,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
6,1,91,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
6,2,92,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
6,3,93,11,11,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
6,4,94,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
6,5,95,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
6,6,96,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
6,7,97,14,14,2,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
6,8,98,11,11,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
6,9,99,2,2,2,['d'],['d'],Y,Y,['space'],Y,47,37,20,,,,female,21,
6,10,100,4,4,3,['d'],['d'],Y,,,,,,,,,,female,21,
6,11,101,13,13,3,['k'],['k'],Y,,,,,,,,,,female,21,
6,12,102,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
6,13,103,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
6,14,104,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
7,0,105,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
7,1,106,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
7,2,107,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
7,3,108,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
7,4,109,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
7,5,110,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
7,6,111,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
7,7,112,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
7,8,113,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
7,9,114,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
7,10,115,7,7,3,['k'],['d'],N,N,['space'],N,,,,,,,female,21,
7,11,116,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
7,12,117,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
7,13,118,10,10,3,['d'],['k'],N,N,None,Y,,,,,,,female,21,
7,14,119,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
8,0,120,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
8,1,121,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
8,2,122,14,14,3,['d'],['d'],Y,Y,None,N,,,,,,,female,21,
8,3,123,3,3,3,['k'],['k'],Y,Y,None,N,,,,,,,female,21,
8,4,124,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
8,5,125,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
8,6,126,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
8,7,127,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
8,8,128,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
8,9,129,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
8,10,130,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
8,11,131,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
8,12,132,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
8,13,133,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
8,14,134,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
9,0,135,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
9,1,136,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
9,2,137,11,11,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
9,3,138,6,6,3,['d'],['d'],Y,Y,None,N,,,,,,,female,21,
9,4,139,3,3,3,['d'],['d'],Y,Y,None,N,,,,,,,female,21,
9,5,140,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
9,6,141,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
9,7,142,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
9,8,143,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
9,9,144,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
9,10,145,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
9,11,146,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
9,12,147,13,13,3,['d'],['d'],Y,N,['space'],N,,,,,,,female,21,
9,13,148,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
9,14,149,7,7,3,['d'],['d'],Y,N,None,Y,48,42,25,,,,female,21,
10,0,150,14,14,4,['k'],['k'],Y,,,,,,,,,,female,21,
10,1,151,13,13,4,['k'],['k'],Y,,,,,,,,,,female,21,
10,2,152,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
10,3,153,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
10,4,154,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
10,5,155,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
10,6,156,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
10,7,157,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
10,8,158,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
10,9,159,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
10,10,160,14,14,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
10,11,161,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,female,21,
10,12,162,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
10,13,163,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
10,14,164,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
11,0,165,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
11,1,166,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
11,2,167,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
11,3,168,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
11,4,169,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
11,5,170,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,female,21,
11,6,171,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
11,7,172,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
11,8,173,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
11,9,174,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
11,10,175,13,13,4,['k'],['d'],N,N,['space'],N,,,,,,,female,21,
11,11,176,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
11,12,177,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
11,13,178,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
11,14,179,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
12,0,180,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
12,1,181,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
12,2,182,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
12,3,183,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
12,4,184,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
12,5,185,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
12,6,186,11,11,4,['d'],['d'],Y,Y,None,N,,,,,,,female,21,
12,7,187,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
12,8,188,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
12,9,189,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
12,10,190,3,3,4,['k'],['d'],N,N,None,Y,,,,,,,female,21,
12,11,191,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
12,12,192,4,4,4,['d'],['d'],Y,N,['space'],N,,,,,,,female,21,
12,13,193,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
12,14,194,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
13,0,195,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
13,1,196,12,12,4,['d'],['d'],Y,N,['space'],N,,,,,,,female,21,
13,2,197,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
13,3,198,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
13,4,199,2,2,4,['d'],['d'],Y,Y,['space'],Y,47,43,18,,,,female,21,
13,5,200,7,7,5,['d'],['d'],Y,,,,,,,,,,female,21,
13,6,201,14,14,5,['d'],['d'],Y,,,,,,,,,,female,21,
13,7,202,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
13,8,203,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
13,9,204,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
13,10,205,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
13,11,206,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
13,12,207,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
13,13,208,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
13,14,209,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
14,0,210,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
14,1,211,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
14,2,212,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
14,3,213,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
14,4,214,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
14,5,215,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
14,6,216,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
14,7,217,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
14,8,218,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
14,9,219,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
14,10,220,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
14,11,221,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
14,12,222,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
14,13,223,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
14,14,224,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
15,0,225,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
15,1,226,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
15,2,227,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
15,3,228,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
15,4,229,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
15,5,230,12,12,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
15,6,231,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
15,7,232,5,5,5,['k'],['k'],Y,N,['space'],N,,,,,,,female,21,
15,8,233,11,11,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
15,9,234,1,1,5,['k'],['k'],Y,N,['space'],N,,,,,,,female,21,
15,10,235,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
15,11,236,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
15,12,237,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
15,13,238,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
15,14,239,11,11,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
16,0,240,5,5,5,['d'],['d'],Y,N,['space'],N,,,,,,,female,21,
16,1,241,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
16,2,242,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
16,3,243,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
16,4,244,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
16,5,245,1,1,5,['d'],['d'],Y,N,['space'],N,,,,,,,female,21,
16,6,246,14,14,5,['k'],['k'],Y,N,['space'],N,,,,,,,female,21,
16,7,247,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
16,8,248,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
16,9,249,13,13,5,['d'],['d'],Y,N,None,Y,50,43,25,,,,female,21,
16,10,250,5,5,6,['d'],['d'],Y,,,,,,,,,,female,21,
16,11,251,1,1,6,['k'],['k'],Y,,,,,,,,,,female,21,
16,12,252,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
16,13,253,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
16,14,254,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
17,0,255,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
17,1,256,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
17,2,257,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
17,3,258,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
17,4,259,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
17,5,260,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
17,6,261,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
17,7,262,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
17,8,263,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
17,9,264,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
17,10,265,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
17,11,266,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
17,12,267,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
17,13,268,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
17,14,269,5,5,6,['d'],['k'],N,Y,['space'],Y,,,,,,,female,21,
18,0,270,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
18,1,271,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
18,2,272,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
18,3,273,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
18,4,274,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
18,5,275,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
18,6,276,0,0,6,['d'],['d'],Y,Y,None,N,,,,,,,female,21,
18,7,277,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
18,8,278,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
18,9,279,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
18,10,280,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
18,11,281,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
18,12,282,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
18,13,283,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
18,14,284,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
19,0,285,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
19,1,286,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
19,2,287,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
19,3,288,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
19,4,289,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
19,5,290,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
19,6,291,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
19,7,292,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
19,8,293,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
19,9,294,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
19,10,295,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
19,11,296,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
19,12,297,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
19,13,298,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
19,14,299,0,0,6,['k'],['k'],Y,N,None,Y,49,47,25,,,,female,21,
20,0,300,9,9,7,['k'],['k'],Y,,,,,,,,,,female,21,
20,1,301,9,9,7,['d'],['d'],Y,,,,,,,,,,female,21,
20,2,302,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
20,3,303,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
20,4,304,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
20,5,305,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
20,6,306,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
20,7,307,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
20,8,308,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
20,9,309,14,14,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
20,10,310,14,14,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
20,11,311,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
20,12,312,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
20,13,313,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
20,14,314,1,1,7,['d'],['d'],Y,N,['space'],N,,,,,,,female,21,
21,0,315,12,12,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
21,1,316,0,0,7,['d'],['d'],Y,N,['space'],N,,,,,,,female,21,
21,2,317,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,21,
21,3,318,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
21,4,319,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
21,5,320,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
21,6,321,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
21,7,322,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
21,8,323,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
21,9,324,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,female,21,
21,10,325,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,female,21,
21,11,326,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,21,
