.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
7,2,107,0,0,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
7,3,108,9,9,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
7,4,109,7,7,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
7,5,110,2,2,3,['k'],['d'],N,Y,None,N,,,,,,,F,21,
7,6,111,12,12,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
7,7,112,10,10,3,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
7,8,113,8,8,3,['k'],['d'],N,N,['space'],N,,,,,,,F,21,
7,9,114,5,5,3,['k'],['d'],N,N,['d'],N,,,,,,,F,21,
7,10,115,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
7,11,116,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
7,12,117,1,1,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
7,13,118,13,13,3,['d'],['k'],N,N,None,Y,,,,,,,F,21,
7,14,119,5,5,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
8,0,120,8,8,3,['k'],['k'],Y,N,['d'],N,,,,,,,F,21,
8,1,121,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
8,2,122,7,7,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
8,3,123,9,9,3,['k'],['d'],N,N,['d'],N,,,,,,,F,21,
8,4,124,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
8,5,125,10,10,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
8,6,126,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
8,7,127,14,14,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
8,8,128,14,14,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
8,9,129,14,14,3,['k'],['d'],N,N,['space'],N,,,,,,,F,21,
8,10,130,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
8,11,131,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
8,12,132,3,3,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
8,13,133,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
8,14,134,13,13,3,['k'],['d'],N,N,['space'],N,,,,,,,F,21,
9,0,135,14,14,3,['k'],['k'],Y,N,['d'],N,,,,,,,F,21,
9,1,136,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,F,21,
9,2,137,7,7,3,['k'],['d'],N,Y,['d'],N,,,,,,,F,21,
9,3,138,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
9,4,139,9,9,3,['k'],['k'],Y,N,['k'],N,,,,,,,F,21,
9,5,140,0,0,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
9,6,141,8,8,3,['k'],['d'],N,Y,None,N,,,,,,,F,21,
9,7,142,14,14,3,['k'],['d'],N,N,['space'],N,,,,,,,F,21,
9,8,143,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
9,9,144,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
9,10,145,1,1,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
9,11,146,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
9,12,147,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
9,13,148,6,6,3,['k'],['d'],N,N,None,Y,,,,,,,F,21,
9,14,149,13,13,3,['k'],['d'],N,N,['space'],N,23,29,25,,,,F,21,
10,0,150,11,11,4,['k'],['k'],Y,,,,,,,,,,F,21,
10,1,151,2,2,4,['d'],['d'],Y,,,,,,,,,,F,21,
10,2,152,14,14,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
10,3,153,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
10,4,154,1,1,4,['k'],['d'],N,N,None,Y,,,,,,,F,21,
10,5,155,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,6,156,14,14,4,['k'],['d'],N,Y,None,N,,,,,,,F,21,
10,7,157,12,12,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
10,8,158,4,4,4,['k'],['d'],N,N,None,Y,,,,,,,F,21,
10,9,159,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,10,160,7,7,4,['k'],['d'],N,N,None,Y,,,,,,,F,21,
10,11,161,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
10,12,162,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
10,13,163,13,13,4,['d'],['k'],N,N,None,Y,,,,,,,F,21,
10,14,164,7,7,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
11,0,165,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,1,166,1,1,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
11,2,167,13,13,4,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
11,3,168,5,5,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
11,4,169,13,13,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
11,5,170,4,4,4,['d'],['d'],Y,Y,['k'],N,,,,,,,F,21,
11,6,171,13,13,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
11,7,172,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,8,173,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,9,174,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
11,10,175,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
11,11,176,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
11,12,177,1,1,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
11,13,178,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
11,14,179,13,13,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
12,0,180,11,11,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
12,1,181,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
12,2,182,14,14,4,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
12,3,183,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,4,184,9,9,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
12,5,185,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,6,186,9,9,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
12,7,187,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,8,188,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
12,9,189,13,13,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
12,10,190,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
12,11,191,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
12,12,192,13,13,4,['k'],['d'],N,N,None,Y,,,,,,,F,21,
12,13,193,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
12,14,194,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
13,0,195,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,1,196,10,10,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
13,2,197,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,3,198,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,4,199,6,6,4,['k'],['k'],Y,N,None,Y,40,35,20,,,,F,21,
13,5,200,10,10,5,['d'],['d'],Y,,,,,,,,,,F,21,
13,6,201,8,8,5,['k'],['k'],Y,,,,,,,,,,F,21,
13,7,202,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
13,8,203,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,9,204,4,4,5,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
13,10,205,11,11,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
13,11,206,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,12,207,0,0,5,['k'],['d'],N,N,None,Y,,,,,,,F,21,
13,13,208,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
13,14,209,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,0,210,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,1,211,6,6,5,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
14,2,212,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,3,213,13,13,5,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
14,4,214,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,5,215,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,6,216,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,7,217,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,8,218,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,9,219,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,10,220,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,11,221,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,12,222,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,13,223,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,14,224,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
15,0,225,5,5,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
15,1,226,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,2,227,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
15,3,228,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,4,229,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,5,230,10,10,5,['k'],['d'],N,N,None,Y,,,,,,,F,21,
15,6,231,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,7,232,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,8,233,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,9,234,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,10,235,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,11,236,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,12,237,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,F,21,
15,13,238,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,14,239,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,0,240,11,11,5,['k'],['d'],N,N,None,Y,,,,,,,F,21,
16,1,241,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,2,242,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,3,243,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,4,244,11,11,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,5,245,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,6,246,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,7,247,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,8,248,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,9,249,7,7,5,['k'],['k'],Y,N,None,Y,44,45,25,,,,F,21,
16,10,250,8,8,6,['k'],['k'],Y,,,,,,,,,,F,21,
16,11,251,3,3,6,['d'],['d'],Y,,,,,,,,,,F,21,
16,12,252,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
16,13,253,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,14,254,10,10,6,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
17,0,255,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,1,256,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
17,2,257,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
17,3,258,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
17,4,259,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
17,5,260,3,3,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
17,6,261,2,2,6,['k'],['d'],N,N,None,Y,,,,,,,F,21,
17,7,262,4,4,6,['k'],['k'],Y,Y,['d'],N,,,,,,,F,21,
17,8,263,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,9,264,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,F,21,
17,10,265,10,10,6,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
17,11,266,2,2,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
17,12,267,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
17,13,268,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
17,14,269,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,0,270,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
18,1,271,3,3,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
18,2,272,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
18,3,273,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
18,4,274,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,5,275,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,6,276,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,7,277,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
18,8,278,4,4,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
18,9,279,2,2,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
18,10,280,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
18,11,281,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
18,12,282,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,13,283,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
18,14,284,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,0,285,9,9,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
19,1,286,9,9,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
19,2,287,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
19,3,288,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,4,289,13,13,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
19,5,290,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,6,291,9,9,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
19,7,292,0,0,6,['d'],['k'],N,Y,None,N,,,,,,,F,21,
19,8,293,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
19,9,294,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
19,10,295,1,1,6,['k'],['d'],N,N,['space'],N,,,,,,,F,21,
19,11,296,5,5,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
19,12,297,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,13,298,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,14,299,13,13,6,['d'],['d'],Y,N,None,Y,43,36,25,,,,F,21,
20,0,300,9,9,7,['k'],['k'],Y,,,,,,,,,,F,21,
20,1,301,12,12,7,['d'],['k'],N,,,,,,,,,,F,21,
20,2,302,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,3,303,13,13,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,4,304,11,11,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
20,5,305,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
20,6,306,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
20,7,307,11,11,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
20,8,308,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
20,9,309,7,7,7,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
20,10,310,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
20,11,311,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
20,12,312,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
20,13,313,8,8,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
20,14,314,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,0,315,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
21,1,316,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,2,317,11,11,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
21,3,318,14,14,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
21,4,319,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,5,320,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
21,6,321,13,13,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
21,7,322,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,8,323,14,14,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
21,9,324,13,13,7,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
21,10,325,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
21,11,326,13,13,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
21,12,327,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
