.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
6,11,101,10,10,3,['k'],['d'],N,,,,,,,,,,f,22,
6,12,102,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,f,22,
6,13,103,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
6,14,104,6,6,3,['d'],['d'],Y,Y,None,N,,,,,,,f,22,
7,0,105,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
7,1,106,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
7,2,107,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
7,3,108,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
7,4,109,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
7,5,110,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
7,6,111,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
7,7,112,14,14,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
7,8,113,1,1,3,['d'],['k'],N,N,None,Y,,,,,,,f,22,
7,9,114,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
7,10,115,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
7,11,116,5,5,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
7,12,117,6,6,3,['k'],['d'],N,N,None,Y,,,,,,,f,22,
7,13,118,2,2,3,['d'],['d'],Y,Y,None,N,,,,,,,f,22,
7,14,119,0,0,3,['k'],['d'],N,N,None,Y,,,,,,,f,22,
8,0,120,7,7,3,['d'],['k'],N,N,None,Y,,,,,,,f,22,
8,1,121,9,9,3,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
8,2,122,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
8,3,123,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
8,4,124,11,11,3,['d'],['k'],N,N,None,Y,,,,,,,f,22,
8,5,125,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
8,6,126,5,5,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
8,7,127,7,7,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
8,8,128,14,14,3,['d'],['k'],N,N,['space'],N,,,,,,,f,22,
8,9,129,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
8,10,130,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
8,11,131,12,12,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
8,12,132,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
8,13,133,6,6,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
8,14,134,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,f,22,
9,0,135,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
9,1,136,11,11,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
9,2,137,6,6,3,['k'],['d'],N,N,None,Y,,,,,,,f,22,
9,3,138,14,14,3,['k'],['d'],N,N,None,Y,,,,,,,f,22,
9,4,139,0,0,3,['k'],['d'],N,Y,None,N,,,,,,,f,22,
9,5,140,14,14,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
9,6,141,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,f,22,
9,7,142,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,f,22,
9,8,143,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
9,9,144,6,6,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
9,10,145,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
9,11,146,4,4,3,['d'],['k'],N,N,None,Y,,,,,,,f,22,
9,12,147,7,7,3,['k'],['k'],Y,N,['space'],N,,,,,,,f,22,
9,13,148,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
9,14,149,12,12,3,['k'],['k'],Y,N,None,Y,27,41,19,,,,f,22,
10,0,150,10,10,4,['k'],['d'],N,,,,,,,,,,f,22,
10,1,151,13,13,4,['k'],['k'],Y,,,,,,,,,,f,22,
10,2,152,7,7,4,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
10,3,153,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
10,4,154,14,14,4,['k'],['d'],N,N,['space'],N,,,,,,,f,22,
10,5,155,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
10,6,156,8,8,4,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
10,7,157,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
10,8,158,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
10,9,159,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
10,10,160,10,10,4,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
10,11,161,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
10,12,162,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
10,13,163,14,14,4,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
10,14,164,7,7,4,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
11,0,165,9,9,4,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
11,1,166,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
11,2,167,8,8,4,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
11,3,168,12,12,4,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
11,4,169,3,3,4,['k'],['d'],N,N,None,Y,,,,,,,f,22,
11,5,170,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
11,6,171,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
11,7,172,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
11,8,173,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
11,9,174,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
11,10,175,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
11,11,176,2,2,4,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
11,12,177,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
11,13,178,7,7,4,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
11,14,179,9,9,4,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
12,0,180,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
12,1,181,2,2,4,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
12,2,182,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,f,22,
12,3,183,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,f,22,
12,4,184,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
12,5,185,5,5,4,['k'],['k'],Y,N,['space'],N,,,,,,,f,22,
12,6,186,14,14,4,['k'],['d'],N,N,None,Y,,,,,,,f,22,
12,7,187,14,14,4,['k'],['d'],N,N,None,Y,,,,,,,f,22,
12,8,188,1,1,4,['k'],['d'],N,N,None,Y,,,,,,,f,22,
12,9,189,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
12,10,190,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
12,11,191,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
12,12,192,0,0,4,['d'],['k'],N,Y,None,N,,,,,,,f,22,
12,13,193,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
12,14,194,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
13,0,195,13,13,4,['k'],['d'],N,N,None,Y,,,,,,,f,22,
13,1,196,7,7,4,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
13,2,197,4,4,4,['d'],['k'],N,N,None,Y,,,,,,,f,22,
13,3,198,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
13,4,199,1,1,4,['k'],['k'],Y,N,None,Y,31,40,24,,,,f,22,
13,5,200,2,2,5,['k'],['d'],N,,,,,,,,,,f,22,
13,6,201,9,9,5,['k'],['d'],N,,,,,,,,,,f,22,
13,7,202,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
13,8,203,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
13,9,204,7,7,5,['d'],['k'],N,N,None,Y,,,,,,,f,22,
13,10,205,14,14,5,['d'],['k'],N,N,None,Y,,,,,,,f,22,
13,11,206,6,6,5,['k'],['d'],N,Y,None,N,,,,,,,f,22,
13,12,207,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
13,13,208,10,10,5,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
13,14,209,13,13,5,['k'],['d'],N,Y,None,N,,,,,,,f,22,
14,0,210,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,f,22,
14,1,211,9,9,5,['k'],['d'],N,N,None,Y,,,,,,,f,22,
14,2,212,4,4,5,['d'],['k'],N,N,None,Y,,,,,,,f,22,
14,3,213,14,14,5,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
14,4,214,1,1,5,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
14,5,215,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
14,6,216,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,f,22,
14,7,217,6,6,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
14,8,218,11,11,5,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
14,9,219,13,13,5,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
14,10,220,9,9,5,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
14,11,221,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
14,12,222,13,13,5,['k'],['d'],N,Y,None,N,,,,,,,f,22,
14,13,223,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
14,14,224,14,14,5,['d'],['k'],N,N,None,Y,,,,,,,f,22,
15,0,225,7,7,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
15,1,226,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
15,2,227,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
15,3,228,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
15,4,229,9,9,5,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
15,5,230,13,13,5,['k'],['d'],N,N,None,Y,,,,,,,f,22,
15,6,231,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
15,7,232,5,5,5,['d'],['k'],N,N,['space'],N,,,,,,,f,22,
15,8,233,4,4,5,['d'],['d'],Y,Y,None,N,,,,,,,f,22,
15,9,234,13,13,5,['k'],['k'],Y,N,['space'],N,,,,,,,f,22,
15,10,235,12,12,5,['k'],['d'],N,N,None,Y,,,,,,,f,22,
15,11,236,5,5,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
15,12,237,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
15,13,238,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
15,14,239,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
16,0,240,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
16,1,241,10,10,5,['k'],['d'],N,N,None,Y,,,,,,,f,22,
16,2,242,7,7,5,['k'],['d'],N,N,['space'],N,,,,,,,f,22,
16,3,243,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
16,4,244,13,13,5,['d'],['k'],N,N,['space'],N,,,,,,,f,22,
16,5,245,8,8,5,['d'],['k'],N,N,None,Y,,,,,,,f,22,
16,6,246,13,13,5,['d'],['k'],N,N,None,Y,,,,,,,f,22,
16,7,247,2,2,5,['d'],['d'],Y,Y,None,N,,,,,,,f,22,
16,8,248,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
16,9,249,2,2,5,['k'],['d'],N,Y,['space'],Y,21,37,23,,,,f,22,
16,10,250,6,6,6,['d'],['d'],Y,,,,,,,,,,f,22,
16,11,251,0,0,6,['d'],['k'],N,,,,,,,,,,f,22,
16,12,252,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
16,13,253,3,3,6,['d'],['k'],N,N,None,Y,,,,,,,f,22,
16,14,254,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
17,0,255,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
17,1,256,14,14,6,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
17,2,257,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
17,3,258,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
17,4,259,11,11,6,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
17,5,260,7,7,6,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
17,6,261,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
17,7,262,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
17,8,263,8,8,6,['k'],['d'],N,N,None,Y,,,,,,,f,22,
17,9,264,3,3,6,['k'],['d'],N,Y,None,N,,,,,,,f,22,
17,10,265,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
17,11,266,11,11,6,['d'],['k'],N,Y,None,N,,,,,,,f,22,
17,12,267,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
17,13,268,13,13,6,['k'],['k'],Y,N,['space'],N,,,,,,,f,22,
17,14,269,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
18,0,270,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
18,1,271,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
18,2,272,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
18,3,273,11,11,6,['d'],['k'],N,N,None,Y,,,,,,,f,22,
18,4,274,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
18,5,275,8,8,6,['d'],['k'],N,N,None,Y,,,,,,,f,22,
18,6,276,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
18,7,277,11,11,6,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
18,8,278,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
18,9,279,6,6,6,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
18,10,280,2,2,6,['k'],['d'],N,N,None,Y,,,,,,,f,22,
18,11,281,5,5,6,['k'],['d'],N,N,None,Y,,,,,,,f,22,
18,12,282,4,4,6,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
18,13,283,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
18,14,284,11,11,6,['d'],['d'],Y,Y,None,N,,,,,,,f,22,
19,0,285,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
19,1,286,7,7,6,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
19,2,287,0,0,6,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
19,3,288,0,0,6,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
19,4,289,11,11,6,['d'],['d'],Y,Y,None,N,,,,,,,f,22,
19,5,290,13,13,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
19,6,291,3,3,6,['k'],['d'],N,Y,None,N,,,,,,,f,22,
19,7,292,5,5,6,['d'],['k'],N,N,None,Y,,,,,,,f,22,
19,8,293,13,13,6,['d'],['k'],N,Y,None,N,,,,,,,f,22,
19,9,294,3,3,6,['k'],['d'],N,N,None,Y,,,,,,,f,22,
19,10,295,12,12,6,['k'],['d'],N,N,None,Y,,,,,,,f,22,
19,11,296,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,f,22,
19,12,297,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
19,13,298,3,3,6,['k'],['d'],N,N,None,Y,,,,,,,f,22,
19,14,299,10,10,6,['d'],['d'],Y,N,None,Y,26,39,25,,,,f,22,
20,0,300,14,14,7,['k'],['d'],N,,,,,,,,,,f,22,
20,1,301,4,4,7,['k'],['d'],N,,,,,,,,,,f,22,
20,2,302,12,12,7,['k'],['k'],Y,Y,None,N,,,,,,,f,22,
20,3,303,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
20,4,304,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
20,5,305,9,9,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
20,6,306,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
20,7,307,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
20,8,308,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
20,9,309,13,13,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
20,10,310,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,f,22,
20,11,311,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
20,12,312,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,22,
20,13,313,12,12,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
20,14,314,1,1,7,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
21,0,315,3,3,7,['d'],['d'],Y,N,['space'],N,,,,,,,f,22,
21,1,316,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
21,2,317,3,3,7,['d'],['k'],N,N,None,Y,,,,,,,f,22,
21,3,318,8,8,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
21,4,319,14,14,7,['d'],['k'],N,Y,['space'],Y,,,,,,,f,22,
21,5,320,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
21,6,321,4,4,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
21,7,322,11,11,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
21,8,323,5,5,7,['k'],['d'],N,N,None,Y,,,,,,,f,22,
21,9,324,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
21,10,325,2,2,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
21,11,326,5,5,7,['k'],['d'],N,N,None,Y,,,,,,,f,22,
21,12,327,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
21,13,328,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,f,22,
21,14,329,2,2,7,['k'],['d'],N,N,None,Y,,,,,,,f,22,
22,0,330,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,22,
22,1,331,4,4,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,22,
