.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
8,9,129,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
8,10,130,3,3,3,['k'],['d'],N,Y,None,N,,,,,,,F,20,
8,11,131,8,8,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
8,12,132,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
8,13,133,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
8,14,134,8,8,3,['d'],['k'],N,N,None,Y,,,,,,,F,20,
9,0,135,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
9,1,136,5,5,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
9,2,137,6,6,3,['k'],['d'],N,Y,None,N,,,,,,,F,20,
9,3,138,3,3,3,['k'],['d'],N,N,['d'],N,,,,,,,F,20,
9,4,139,13,13,3,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
9,5,140,9,9,3,['d'],['k'],N,N,None,Y,,,,,,,F,20,
9,6,141,2,2,3,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
9,7,142,4,4,3,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
9,8,143,3,3,3,['d'],['k'],N,Y,None,N,,,,,,,F,20,
9,9,144,13,13,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
9,10,145,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
9,11,146,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
9,12,147,1,1,3,['d'],['k'],N,N,None,Y,,,,,,,F,20,
9,13,148,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
9,14,149,1,1,3,['d'],['k'],N,N,None,Y,24,29,25,,,,F,20,
10,0,150,10,10,4,['k'],['k'],Y,,,,,,,,,,F,20,
10,1,151,3,3,4,['d'],['d'],Y,,,,,,,,,,F,20,
10,2,152,6,6,4,['d'],['k'],N,N,None,Y,,,,,,,F,20,
10,3,153,12,12,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
10,4,154,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
10,5,155,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
10,6,156,11,11,4,['k'],['d'],N,N,None,Y,,,,,,,F,20,
10,7,157,12,12,4,['d'],['k'],N,N,None,Y,,,,,,,F,20,
10,8,158,2,2,4,['k'],['d'],N,N,None,Y,,,,,,,F,20,
10,9,159,14,14,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
10,10,160,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,F,20,
10,11,161,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
10,12,162,13,13,4,['d'],['k'],N,N,None,Y,,,,,,,F,20,
10,13,163,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
10,14,164,4,4,4,['d'],['k'],N,N,None,Y,,,,,,,F,20,
11,0,165,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
11,1,166,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
11,2,167,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
11,3,168,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
11,4,169,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
11,5,170,4,4,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
11,6,171,10,10,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
11,7,172,12,12,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
11,8,173,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
11,9,174,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
11,10,175,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
11,11,176,10,10,4,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
11,12,177,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
11,13,178,2,2,4,['k'],['d'],N,Y,None,N,,,,,,,F,20,
11,14,179,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,0,180,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,1,181,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
12,2,182,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
12,3,183,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,4,184,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
12,5,185,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
12,6,186,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
12,7,187,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
12,8,188,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,9,189,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
12,10,190,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
12,11,191,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
12,12,192,6,6,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
12,13,193,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,14,194,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
13,0,195,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
13,1,196,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
13,2,197,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,3,198,1,1,4,['k'],['d'],N,N,None,Y,,,,,,,F,20,
13,4,199,9,9,4,['k'],['k'],Y,N,None,Y,40,37,21,,,,F,20,
13,5,200,13,13,5,['d'],['k'],N,,,,,,,,,,F,20,
13,6,201,2,2,5,['d'],['d'],Y,,,,,,,,,,F,20,
13,7,202,14,14,5,['k'],['d'],N,N,None,Y,,,,,,,F,20,
13,8,203,8,8,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
13,9,204,5,5,5,['d'],['k'],N,Y,None,N,,,,,,,F,20,
13,10,205,5,5,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
13,11,206,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,12,207,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,13,208,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,14,209,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
14,0,210,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
14,1,211,12,12,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
14,2,212,2,2,5,['k'],['d'],N,N,None,Y,,,,,,,F,20,
14,3,213,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
14,4,214,2,2,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
14,5,215,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
14,6,216,13,13,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
14,7,217,5,5,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
14,8,218,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
14,9,219,9,9,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
14,10,220,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
14,11,221,2,2,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
14,12,222,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
14,13,223,0,0,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
14,14,224,2,2,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
15,0,225,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
15,1,226,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
15,2,227,2,2,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
15,3,228,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
15,4,229,14,14,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
15,5,230,8,8,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
15,6,231,4,4,5,['d'],['k'],N,N,None,Y,,,,,,,F,20,
15,7,232,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
15,8,233,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
15,9,234,2,2,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
15,10,235,14,14,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
15,11,236,13,13,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
15,12,237,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
15,13,238,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
15,14,239,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
16,0,240,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
16,1,241,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
16,2,242,1,1,5,['k'],['d'],N,Y,None,N,,,,,,,F,20,
16,3,243,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
16,4,244,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
16,5,245,4,4,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
16,6,246,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
16,7,247,10,10,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
16,8,248,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
16,9,249,14,14,5,['d'],['d'],Y,N,None,Y,43,27,25,,,,F,20,
16,10,250,5,5,6,['k'],['k'],Y,,,,,,,,,,F,20,
16,11,251,14,14,6,['d'],['k'],N,,,,,,,,,,F,20,
16,12,252,11,11,6,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
16,13,253,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
16,14,254,5,5,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
17,0,255,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
17,1,256,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
17,2,257,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
17,3,258,4,4,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
17,4,259,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
17,5,260,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
17,6,261,9,9,6,['d'],['k'],N,N,None,Y,,,,,,,F,20,
17,7,262,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
17,8,263,9,9,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
17,9,264,3,3,6,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
17,10,265,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
17,11,266,14,14,6,['d'],['k'],N,N,None,Y,,,,,,,F,20,
17,12,267,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
17,13,268,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
17,14,269,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
18,0,270,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
18,1,271,14,14,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
18,2,272,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,3,273,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,4,274,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,5,275,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,6,276,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,7,277,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,8,278,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,9,279,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,10,280,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,11,281,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,12,282,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,13,283,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,14,284,1,1,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
19,0,285,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,1,286,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
19,2,287,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
19,3,288,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
19,4,289,2,2,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
19,5,290,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
19,6,291,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,7,292,7,7,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
19,8,293,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,9,294,10,10,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
19,10,295,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,F,20,
19,11,296,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,12,297,1,1,6,['k'],['d'],N,N,None,Y,,,,,,,F,20,
19,13,298,8,8,6,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
19,14,299,8,8,6,['k'],['d'],N,N,None,Y,41,40,20,,,,F,20,
20,0,300,3,3,7,['k'],['d'],N,,,,,,,,,,F,20,
20,1,301,0,0,7,['k'],['k'],Y,,,,,,,,,,F,20,
20,2,302,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
20,3,303,1,1,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
20,4,304,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
20,5,305,5,5,7,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
20,6,306,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
20,7,307,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
20,8,308,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
20,9,309,5,5,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
20,10,310,3,3,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
20,11,311,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
20,12,312,5,5,7,None,,Timed out,N,None,Y,,,,,,,F,20,
20,13,313,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
20,14,314,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
21,0,315,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
21,1,316,14,14,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
21,2,317,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
21,3,318,13,13,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
21,4,319,9,9,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
21,5,320,7,7,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
21,6,321,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
21,7,322,8,8,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
21,8,323,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
21,9,324,5,5,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
21,10,325,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
21,11,326,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
21,12,327,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
21,13,328,7,7,7,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
21,14,329,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
22,0,330,13,13,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
22,1,331,5,5,7,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
