.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,6,36,13,13,1,['k'],['d'],N,N,None,Y,,,,,,,F,20,
2,7,37,6,6,1,['d'],['k'],N,N,None,Y,,,,,,,F,20,
2,8,38,7,7,1,['k'],['d'],N,Y,None,N,,,,,,,F,20,
2,9,39,4,4,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
2,10,40,8,8,1,['k'],['d'],N,N,None,Y,,,,,,,F,20,
2,11,41,7,7,1,['k'],['d'],N,N,None,Y,,,,,,,F,20,
2,12,42,7,7,1,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
2,13,43,3,3,1,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
2,14,44,0,0,1,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
3,0,45,10,10,1,['d'],['k'],N,N,None,Y,,,,,,,F,20,
3,1,46,0,0,1,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
3,2,47,5,5,1,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
3,3,48,7,7,1,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
3,4,49,13,13,1,['k'],['d'],N,Y,['space'],Y,27,31,21,,,,F,20,
3,5,50,6,6,2,['d'],['k'],N,,,,,,,,,,F,20,
3,6,51,5,5,2,['k'],['k'],Y,,,,,,,,,,F,20,
3,7,52,5,5,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
3,8,53,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
3,9,54,13,13,2,['k'],['d'],N,Y,None,N,,,,,,,F,20,
3,10,55,7,7,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
3,11,56,5,5,2,['k'],['d'],N,Y,None,N,,,,,,,F,20,
3,12,57,8,8,2,['d'],['k'],N,N,['d'],N,,,,,,,F,20,
3,13,58,9,9,2,['k'],['d'],N,N,['k'],N,,,,,,,F,20,
3,14,59,7,7,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
4,0,60,14,14,2,['k'],['d'],N,Y,None,N,,,,,,,F,20,
4,1,61,13,13,2,['d'],['k'],N,Y,None,N,,,,,,,F,20,
4,2,62,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
4,3,63,13,13,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
4,4,64,11,11,2,['k'],['d'],N,N,None,Y,,,,,,,F,20,
4,5,65,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
4,6,66,2,2,2,['k'],['d'],N,N,None,Y,,,,,,,F,20,
4,7,67,7,7,2,['d'],['k'],N,N,None,Y,,,,,,,F,20,
4,8,68,9,9,2,['k'],['d'],N,N,None,Y,,,,,,,F,20,
4,9,69,5,5,2,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
4,10,70,8,8,2,['d'],['k'],N,N,None,Y,,,,,,,F,20,
4,11,71,14,14,2,['d'],['k'],N,N,['space'],N,,,,,,,F,20,
4,12,72,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
4,13,73,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
4,14,74,3,3,2,['k'],['d'],N,Y,None,N,,,,,,,F,20,
5,0,75,7,7,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
5,1,76,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
5,2,77,9,9,2,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
5,3,78,2,2,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
5,4,79,0,0,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
5,5,80,6,6,2,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
5,6,81,4,4,2,['d'],['k'],N,N,None,Y,,,,,,,F,20,
5,7,82,11,11,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
5,8,83,1,1,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
5,9,84,4,4,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
5,10,85,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
5,11,86,13,13,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
5,12,87,11,11,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
5,13,88,10,10,2,['k'],['d'],N,N,None,Y,,,,,,,F,20,
5,14,89,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
6,0,90,5,5,2,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
6,1,91,11,11,2,['d'],['k'],N,N,None,Y,,,,,,,F,20,
6,2,92,0,0,2,['k'],['d'],N,N,None,Y,,,,,,,F,20,
6,3,93,5,5,2,['k'],['d'],N,Y,None,N,,,,,,,F,20,
6,4,94,14,14,2,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
6,5,95,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
6,6,96,2,2,2,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
6,7,97,2,2,2,['d'],['k'],N,N,None,Y,,,,,,,F,20,
6,8,98,10,10,2,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
6,9,99,11,11,2,['d'],['d'],Y,Y,['space'],Y,22,31,24,,,,F,20,
6,10,100,3,3,3,['k'],['d'],N,,,,,,,,,,F,20,
6,11,101,4,4,3,['d'],['k'],N,,,,,,,,,,F,20,
6,12,102,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
6,13,103,3,3,3,['d'],['k'],N,N,None,Y,,,,,,,F,20,
6,14,104,10,10,3,['k'],['d'],N,Y,None,N,,,,,,,F,20,
7,0,105,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
7,1,106,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
7,2,107,14,14,3,['k'],['d'],N,Y,None,N,,,,,,,F,20,
7,3,108,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
7,4,109,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
7,5,110,0,0,3,['d'],['k'],N,N,None,Y,,,,,,,F,20,
7,6,111,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
7,7,112,14,14,3,['d'],['k'],N,Y,None,N,,,,,,,F,20,
7,8,113,4,4,3,['k'],['k'],Y,Y,['k'],N,,,,,,,F,20,
7,9,114,1,1,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
7,10,115,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
7,11,116,14,14,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
7,12,117,3,3,3,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
7,13,118,4,4,3,['d'],['k'],N,N,None,Y,,,,,,,F,20,
7,14,119,12,12,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
8,0,120,14,14,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
8,1,121,11,11,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
8,2,122,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
8,3,123,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
8,4,124,12,12,3,['d'],['k'],N,N,['space'],N,,,,,,,F,20,
8,5,125,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
8,6,126,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
8,7,127,4,4,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
8,8,128,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
8,9,129,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
8,10,130,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
8,11,131,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
8,12,132,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
8,13,133,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
8,14,134,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
9,0,135,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
9,1,136,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
9,2,137,6,6,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
9,3,138,4,4,3,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
9,4,139,11,11,3,['k'],['d'],N,Y,None,N,,,,,,,F,20,
9,5,140,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
9,6,141,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
9,7,142,11,11,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
9,8,143,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
9,9,144,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
9,10,145,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
9,11,146,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
9,12,147,12,12,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
9,13,148,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
9,14,149,10,10,3,['k'],['k'],Y,N,['space'],N,30,36,21,,,,F,20,
10,0,150,6,6,4,['d'],['d'],Y,,,,,,,,,,F,20,
10,1,151,13,13,4,['k'],['k'],Y,,,,,,,,,,F,20,
10,2,152,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
10,3,153,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
10,4,154,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
10,5,155,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
10,6,156,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
10,7,157,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
10,8,158,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
10,9,159,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
10,10,160,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
10,11,161,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
10,12,162,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
10,13,163,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
10,14,164,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
11,0,165,11,11,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
11,1,166,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
11,2,167,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
11,3,168,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
11,4,169,7,7,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
11,5,170,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
11,6,171,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
11,7,172,11,11,4,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
11,8,173,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
11,9,174,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
11,10,175,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
11,11,176,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
11,12,177,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
11,13,178,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
11,14,179,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
12,0,180,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
12,1,181,1,1,4,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
12,2,182,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,3,183,13,13,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
12,4,184,0,0,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
12,5,185,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
12,6,186,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
12,7,187,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
12,8,188,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,9,189,6,6,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
12,10,190,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
12,11,191,2,2,4,['k'],['d'],N,N,None,Y,,,,,,,F,20,
12,12,192,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
12,13,193,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
12,14,194,0,0,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
13,0,195,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
13,1,196,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,2,197,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
13,3,198,1,1,4,['k'],['d'],N,N,None,Y,,,,,,,F,20,
13,4,199,8,8,4,['d'],['d'],Y,N,None,Y,45,41,25,,,,F,20,
13,5,200,8,8,5,['d'],['d'],Y,,,,,,,,,,F,20,
13,6,201,12,12,5,['k'],['k'],Y,,,,,,,,,,F,20,
13,7,202,11,11,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
13,8,203,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,9,204,0,0,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
13,10,205,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,11,206,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,12,207,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,13,208,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
13,14,209,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
14,0,210,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
14,1,211,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
14,2,212,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
14,3,213,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
14,4,214,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
14,5,215,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
14,6,216,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
14,7,217,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
14,8,218,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
14,9,219,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
14,10,220,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
14,11,221,6,6,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
14,12,222,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
14,13,223,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
14,14,224,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
15,0,225,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
15,1,226,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
15,2,227,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
15,3,228,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
15,4,229,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
15,5,230,2,2,5,['d'],['k'],N,N,None,Y,,,,,,,F,20,
15,6,231,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
15,7,232,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
15,8,233,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
15,9,234,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
15,10,235,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
15,11,236,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
15,12,237,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
15,13,238,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
15,14,239,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
16,0,240,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
16,1,241,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
16,2,242,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
16,3,243,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
16,4,244,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
16,5,245,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
16,6,246,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
16,7,247,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
16,8,248,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
16,9,249,12,12,5,['d'],['d'],Y,Y,['space'],Y,48,46,24,,,,F,20,
16,10,250,8,8,6,['k'],['k'],Y,,,,,,,,,,F,20,
16,11,251,0,0,6,['d'],['d'],Y,,,,,,,,,,F,20,
16,12,252,14,14,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
16,13,253,10,10,6,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
16,14,254,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
17,0,255,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
17,1,256,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
17,2,257,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
17,3,258,8,8,6,['k'],['d'],N,N,None,Y,,,,,,,F,20,
17,4,259,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
17,5,260,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
17,6,261,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
17,7,262,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
17,8,263,6,6,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
17,9,264,14,14,6,['d'],['k'],N,N,None,Y,,,,,,,F,20,
17,10,265,14,14,6,['k'],['d'],N,N,None,Y,,,,,,,F,20,
17,11,266,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
17,12,267,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
17,13,268,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
17,14,269,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,0,270,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,1,271,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,2,272,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,3,273,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,4,274,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,5,275,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,6,276,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,7,277,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,8,278,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,9,279,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,10,280,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,11,281,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,12,282,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,13,283,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,14,284,0,0,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
19,0,285,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
19,1,286,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
19,2,287,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
19,3,288,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
19,4,289,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,5,290,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,6,291,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
19,7,292,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
19,8,293,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,9,294,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
19,10,295,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
19,11,296,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,12,297,13,13,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
19,13,298,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
19,14,299,0,0,6,['d'],['d'],Y,N,None,Y,45,46,24,,,,F,20,
20,0,300,3,3,7,['d'],['d'],Y,,,,,,,,,,F,20,
20,1,301,5,5,7,['d'],['d'],Y,,,,,,,,,,F,20,
20,2,302,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
20,3,303,0,0,7,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
20,4,304,12,12,7,['k'],['k'],Y,Y,['k'],N,,,,,,,F,20,
20,5,305,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
20,6,306,13,13,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
20,7,307,12,12,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
20,8,308,1,1,7,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
20,9,309,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
20,10,310,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
20,11,311,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
20,12,312,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
20,13,313,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
20,14,314,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
21,0,315,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
21,1,316,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
21,2,317,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
21,3,318,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
21,4,319,12,12,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
21,5,320,11,11,7,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
21,6,321,10,10,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
21,7,322,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
21,8,323,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
21,9,324,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
21,10,325,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
21,11,326,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
21,12,327,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
