.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
5,9,84,6,6,2,['d'],['k'],N,Y,None,N,,,,,,,male,19,
5,10,85,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
5,11,86,11,11,2,['k'],['d'],N,N,None,Y,,,,,,,male,19,
5,12,87,13,13,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
5,13,88,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
5,14,89,12,12,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,19,
6,0,90,9,9,2,None,,Timed out,Y,None,N,,,,,,,male,19,
6,1,91,1,1,2,['k'],['d'],N,N,None,Y,,,,,,,male,19,
6,2,92,0,0,2,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
6,3,93,2,2,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,19,
6,4,94,13,13,2,['k'],['d'],N,N,None,Y,,,,,,,male,19,
6,5,95,13,13,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,19,
6,6,96,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
6,7,97,0,0,2,['k'],['d'],N,N,None,Y,,,,,,,male,19,
6,8,98,11,11,2,['d'],['d'],Y,N,['space'],N,,,,,,,male,19,
6,9,99,8,8,2,['d'],['d'],Y,Y,None,N,23,30,22,,,,male,19,
6,10,100,2,2,3,['k'],['d'],N,,,,,,,,,,male,19,
6,11,101,2,2,3,['d'],['d'],Y,,,,,,,,,,male,19,
6,12,102,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
6,13,103,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
6,14,104,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
7,0,105,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
7,1,106,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
7,2,107,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
7,3,108,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
7,4,109,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
7,5,110,12,12,3,['k'],['d'],N,N,['space'],N,,,,,,,male,19,
7,6,111,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
7,7,112,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
7,8,113,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
7,9,114,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
7,10,115,2,2,3,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
7,11,116,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
7,12,117,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
7,13,118,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
7,14,119,10,10,3,['k'],['d'],N,N,['space'],N,,,,,,,male,19,
8,0,120,9,9,3,None,,Timed out,N,None,Y,,,,,,,male,19,
8,1,121,3,3,3,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
8,2,122,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
8,3,123,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
8,4,124,3,3,3,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
8,5,125,9,9,3,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
8,6,126,13,13,3,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
8,7,127,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
8,8,128,10,10,3,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
8,9,129,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
8,10,130,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
8,11,131,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
8,12,132,10,10,3,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
8,13,133,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
8,14,134,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
9,0,135,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
9,1,136,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
9,2,137,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
9,3,138,14,14,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
9,4,139,8,8,3,['k'],['d'],N,N,None,Y,,,,,,,male,19,
9,5,140,11,11,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
9,6,141,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
9,7,142,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
9,8,143,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
9,9,144,5,5,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
9,10,145,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
9,11,146,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
9,12,147,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
9,13,148,6,6,3,['k'],['d'],N,N,['space'],N,,,,,,,male,19,
9,14,149,4,4,3,['k'],['k'],Y,N,None,Y,43,38,25,,,,male,19,
10,0,150,8,8,4,['k'],['k'],Y,,,,,,,,,,male,19,
10,1,151,5,5,4,['d'],['d'],Y,,,,,,,,,,male,19,
10,2,152,13,13,4,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
10,3,153,0,0,4,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
10,4,154,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
10,5,155,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
10,6,156,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
10,7,157,14,14,4,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
10,8,158,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
10,9,159,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
10,10,160,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
10,11,161,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
10,12,162,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
10,13,163,5,5,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
10,14,164,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
11,0,165,11,11,4,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
11,1,166,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
11,2,167,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
11,3,168,0,0,4,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
11,4,169,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
11,5,170,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
11,6,171,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
11,7,172,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
11,8,173,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
11,9,174,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
11,10,175,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
11,11,176,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,male,19,
11,12,177,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
11,13,178,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
11,14,179,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
12,0,180,6,6,4,['k'],['d'],N,Y,None,N,,,,,,,male,19,
12,1,181,13,13,4,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
12,2,182,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
12,3,183,11,11,4,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
12,4,184,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
12,5,185,13,13,4,['d'],['k'],N,N,None,Y,,,,,,,male,19,
12,6,186,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
12,7,187,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
12,8,188,1,1,4,['k'],['d'],N,Y,None,N,,,,,,,male,19,
12,9,189,11,11,4,['k'],['d'],N,N,None,Y,,,,,,,male,19,
12,10,190,8,8,4,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
12,11,191,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
12,12,192,4,4,4,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
12,13,193,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
12,14,194,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,male,19,
13,0,195,2,2,4,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
13,1,196,11,11,4,['k'],['d'],N,Y,None,N,,,,,,,male,19,
13,2,197,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
13,3,198,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
13,4,199,0,0,4,['d'],['d'],Y,N,None,Y,43,29,25,,,,male,19,
13,5,200,14,14,5,['k'],['k'],Y,,,,,,,,,,male,19,
13,6,201,9,9,5,['k'],['k'],Y,,,,,,,,,,male,19,
13,7,202,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
13,8,203,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
13,9,204,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
13,10,205,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
13,11,206,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
13,12,207,7,7,5,['d'],['k'],N,Y,None,N,,,,,,,male,19,
13,13,208,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
13,14,209,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,male,19,
14,0,210,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
14,1,211,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
14,2,212,10,10,5,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
14,3,213,11,11,5,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
14,4,214,11,11,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
14,5,215,9,9,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
14,6,216,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
14,7,217,0,0,5,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
14,8,218,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
14,9,219,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
14,10,220,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
14,11,221,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
14,12,222,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
14,13,223,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
14,14,224,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
15,0,225,2,2,5,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
15,1,226,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
15,2,227,13,13,5,['d'],['d'],Y,N,['space'],N,,,,,,,male,19,
15,3,228,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
15,4,229,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
15,5,230,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
15,6,231,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
15,7,232,12,12,5,['k'],['k'],Y,N,['d'],N,,,,,,,male,19,
15,8,233,9,9,5,['k'],['d'],N,N,None,Y,,,,,,,male,19,
15,9,234,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
15,10,235,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
15,11,236,11,11,5,['k'],['k'],Y,N,['k'],N,,,,,,,male,19,
15,12,237,14,14,5,['d'],['d'],Y,Y,['k'],N,,,,,,,male,19,
15,13,238,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
15,14,239,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
16,0,240,0,0,5,['k'],['d'],N,N,None,Y,,,,,,,male,19,
16,1,241,11,11,5,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
16,2,242,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
16,3,243,2,2,5,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
16,4,244,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
16,5,245,11,11,5,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
16,6,246,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
16,7,247,3,3,5,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
16,8,248,5,5,5,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
16,9,249,2,2,5,['d'],['d'],Y,Y,None,N,44,31,19,,,,male,19,
16,10,250,13,13,6,['k'],['k'],Y,,,,,,,,,,male,19,
16,11,251,7,7,6,['k'],['k'],Y,,,,,,,,,,male,19,
16,12,252,12,12,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
16,13,253,4,4,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
16,14,254,5,5,6,['d'],['k'],N,Y,['space'],Y,,,,,,,male,19,
17,0,255,6,6,6,['k'],['d'],N,N,None,Y,,,,,,,male,19,
17,1,256,6,6,6,['d'],['d'],Y,N,['space'],N,,,,,,,male,19,
17,2,257,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
17,3,258,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
17,4,259,2,2,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
17,5,260,6,6,6,['d'],['d'],Y,N,['space'],N,,,,,,,male,19,
17,6,261,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,male,19,
17,7,262,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
17,8,263,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
17,9,264,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
17,10,265,14,14,6,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
17,11,266,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
17,12,267,7,7,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
17,13,268,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
17,14,269,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
18,0,270,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
18,1,271,12,12,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
18,2,272,10,10,6,['k'],['d'],N,Y,None,N,,,,,,,male,19,
18,3,273,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
18,4,274,14,14,6,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
18,5,275,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
18,6,276,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
18,7,277,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
18,8,278,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
18,9,279,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
18,10,280,4,4,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
18,11,281,14,14,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
18,12,282,3,3,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
18,13,283,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
18,14,284,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
19,0,285,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
19,1,286,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
19,2,287,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
19,3,288,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
19,4,289,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
19,5,290,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
19,6,291,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
19,7,292,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
19,8,293,9,9,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
19,9,294,12,12,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
19,10,295,10,10,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
19,11,296,14,14,6,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
19,12,297,7,7,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
19,13,298,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
19,14,299,3,3,6,['k'],['k'],Y,Y,None,N,46,27,19,,,,male,19,
20,0,300,10,10,7,['k'],['k'],Y,,,,,,,,,,male,19,
20,1,301,5,5,7,['k'],['k'],Y,,,,,,,,,,male,19,
20,2,302,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
20,3,303,14,14,7,['d'],['k'],N,N,None,Y,,,,,,,male,19,
20,4,304,10,10,7,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
20,5,305,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
20,6,306,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
20,7,307,7,7,7,['d'],['d'],Y,N,['space'],N,,,,,,,male,19,
20,8,308,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
20,9,309,1,1,7,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
20,10,310,13,13,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
20,11,311,12,12,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
20,12,312,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
20,13,313,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
20,14,314,10,10,7,['k'],['d'],N,N,None,Y,,,,,,,male,19,
21,0,315,4,4,7,['k'],['d'],N,Y,None,N,,,,,,,male,19,
21,1,316,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
21,2,317,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
21,3,318,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
21,4,319,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
21,5,320,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
21,6,321,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
21,7,322,14,14,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
21,8,323,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
21,9,324,11,11,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
21,10,325,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
21,11,326,13,13,7,['k'],['d'],N,Y,None,N,,,,,,,male,19,
21,12,327,11,11,7,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
21,13,328,11,11,7,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
21,14,329,12,12,7,['d'],['k'],N,N,['space'],N,,,,,,,male,19,
22,0,330,10,10,7,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
22,1,331,5,5,7,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
22,2,332,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
