.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
1,14,29,7,7,1,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
2,0,30,4,4,1,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
2,1,31,12,12,1,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
2,2,32,13,13,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
2,3,33,1,1,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
2,4,34,8,8,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
2,5,35,7,7,1,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
2,6,36,6,6,1,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
2,7,37,6,6,1,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
2,8,38,5,5,1,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
2,9,39,0,0,1,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
2,10,40,4,4,1,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
2,11,41,2,2,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
2,12,42,10,10,1,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
2,13,43,10,10,1,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
2,14,44,9,9,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
3,0,45,12,12,1,['d'],['k'],N,N,None,Y,,,,,,,f,20,
3,1,46,13,13,1,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
3,2,47,9,9,1,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
3,3,48,13,13,1,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
3,4,49,14,14,1,['k'],['k'],Y,N,None,Y,46,38,20,,,,f,20,
3,5,50,4,4,2,['k'],['k'],Y,,,,,,,,,,f,20,
3,6,51,8,8,2,['k'],['k'],Y,,,,,,,,,,f,20,
3,7,52,14,14,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
3,8,53,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
3,9,54,11,11,2,['k'],['d'],N,N,None,Y,,,,,,,f,20,
3,10,55,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
3,11,56,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
3,12,57,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
3,13,58,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
3,14,59,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
4,0,60,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
4,1,61,8,8,2,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
4,2,62,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
4,3,63,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
4,4,64,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
4,5,65,12,12,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
4,6,66,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
4,7,67,8,8,2,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
4,8,68,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
4,9,69,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
4,10,70,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
4,11,71,11,11,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
4,12,72,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
4,13,73,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
4,14,74,13,13,2,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
5,0,75,2,2,2,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
5,1,76,12,12,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
5,2,77,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
5,3,78,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
5,4,79,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
5,5,80,6,6,2,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
5,6,81,13,13,2,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
5,7,82,7,7,2,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
5,8,83,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
5,9,84,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
5,10,85,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
5,11,86,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
5,12,87,2,2,2,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
5,13,88,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
5,14,89,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
6,0,90,8,8,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
6,1,91,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
6,2,92,4,4,2,['d'],['k'],N,N,None,Y,,,,,,,f,20,
6,3,93,7,7,2,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
6,4,94,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
6,5,95,7,7,2,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
6,6,96,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
6,7,97,13,13,2,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
6,8,98,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
6,9,99,14,14,2,['d'],['d'],Y,N,None,Y,48,35,22,,,,f,20,
6,10,100,14,14,3,['d'],['d'],Y,,,,,,,,,,f,20,
6,11,101,14,14,3,['d'],['d'],Y,,,,,,,,,,f,20,
6,12,102,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
6,13,103,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
6,14,104,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
7,0,105,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
7,1,106,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
7,2,107,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
7,3,108,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
7,4,109,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
7,5,110,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
7,6,111,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
7,7,112,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
7,8,113,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
7,9,114,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
7,10,115,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
7,11,116,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
7,12,117,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
7,13,118,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
7,14,119,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
8,0,120,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
8,1,121,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
8,2,122,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
8,3,123,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
8,4,124,11,11,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
8,5,125,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
8,6,126,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
8,7,127,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
8,8,128,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
8,9,129,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
8,10,130,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
8,11,131,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
8,12,132,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
8,13,133,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
8,14,134,4,4,3,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
9,0,135,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
9,1,136,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
9,2,137,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
9,3,138,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
9,4,139,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
9,5,140,0,0,3,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
9,6,141,4,4,3,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
9,7,142,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
9,8,143,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
9,9,144,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
9,10,145,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
9,11,146,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
9,12,147,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
9,13,148,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
9,14,149,3,3,3,['d'],['d'],Y,N,None,Y,50,45,25,,,,f,20,
10,0,150,4,4,4,['k'],['k'],Y,,,,,,,,,,f,20,
10,1,151,10,10,4,['k'],['k'],Y,,,,,,,,,,f,20,
10,2,152,13,13,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
10,3,153,14,14,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
10,4,154,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
10,5,155,3,3,4,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
10,6,156,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
10,7,157,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
10,8,158,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
10,9,159,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
10,10,160,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
10,11,161,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
10,12,162,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
10,13,163,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
10,14,164,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
11,0,165,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
11,1,166,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
11,2,167,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
11,3,168,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
11,4,169,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
11,5,170,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
11,6,171,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
11,7,172,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
11,8,173,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
11,9,174,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
11,10,175,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
11,11,176,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
11,12,177,13,13,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
11,13,178,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
11,14,179,14,14,4,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
12,0,180,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
12,1,181,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
12,2,182,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
12,3,183,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
12,4,184,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
12,5,185,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
12,6,186,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
12,7,187,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
12,8,188,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
12,9,189,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
12,10,190,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
12,11,191,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
12,12,192,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
12,13,193,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
12,14,194,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
13,0,195,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
13,1,196,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
13,2,197,10,10,4,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
13,3,198,6,6,4,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
13,4,199,1,1,4,['d'],['d'],Y,N,None,Y,50,41,25,,,,f,20,
13,5,200,2,2,5,['k'],['k'],Y,,,,,,,,,,f,20,
13,6,201,8,8,5,['k'],['k'],Y,,,,,,,,,,f,20,
13,7,202,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
13,8,203,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
13,9,204,3,3,5,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
13,10,205,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
13,11,206,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
13,12,207,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
13,13,208,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
13,14,209,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
14,0,210,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
14,1,211,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
14,2,212,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
14,3,213,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
14,4,214,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
14,5,215,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
14,6,216,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
14,7,217,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
14,8,218,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
14,9,219,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
14,10,220,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
14,11,221,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
14,12,222,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
14,13,223,11,11,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
14,14,224,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,0,225,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
15,1,226,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,2,227,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
15,3,228,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,4,229,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,5,230,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,6,231,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
15,7,232,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
15,8,233,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,9,234,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
15,10,235,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
15,11,236,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
15,12,237,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
15,13,238,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
15,14,239,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
16,0,240,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
16,1,241,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
16,2,242,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
16,3,243,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
16,4,244,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
16,5,245,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
16,6,246,2,2,5,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
16,7,247,11,11,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
16,8,248,2,2,5,['d'],['k'],N,N,None,Y,,,,,,,f,20,
16,9,249,0,0,5,['k'],['k'],Y,N,None,Y,49,46,23,,,,f,20,
16,10,250,9,9,6,['d'],['d'],Y,,,,,,,,,,f,20,
16,11,251,5,5,6,['k'],['k'],Y,,,,,,,,,,f,20,
16,12,252,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
16,13,253,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
16,14,254,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
17,0,255,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
17,1,256,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
17,2,257,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
17,3,258,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
17,4,259,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
17,5,260,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
17,6,261,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
17,7,262,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
17,8,263,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
17,9,264,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
17,10,265,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
17,11,266,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
17,12,267,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
17,13,268,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
17,14,269,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
18,0,270,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
18,1,271,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
18,2,272,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
18,3,273,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
18,4,274,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
18,5,275,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
18,6,276,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
18,7,277,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
18,8,278,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
18,9,279,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
18,10,280,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
18,11,281,11,11,6,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
18,12,282,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
18,13,283,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
18,14,284,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
19,0,285,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
19,1,286,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
19,2,287,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
19,3,288,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
19,4,289,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
19,5,290,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
19,6,291,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
19,7,292,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
19,8,293,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
19,9,294,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
19,10,295,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
19,11,296,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
19,12,297,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
19,13,298,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
19,14,299,3,3,6,['d'],['d'],Y,N,None,Y,50,47,20,,,,f,20,
20,0,300,7,7,7,['k'],['k'],Y,,,,,,,,,,f,20,
20,1,301,13,13,7,['d'],['d'],Y,,,,,,,,,,f,20,
20,2,302,2,2,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
20,3,303,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
20,4,304,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
20,5,305,4,4,7,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
20,6,306,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
20,7,307,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
20,8,308,7,7,7,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
20,9,309,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
20,10,310,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
20,11,311,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
20,12,312,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
20,13,313,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
20,14,314,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
21,0,315,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
21,1,316,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
21,2,317,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
21,3,318,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
21,4,319,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
21,5,320,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
21,6,321,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
21,7,322,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
21,8,323,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
21,9,324,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
21,10,325,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
21,11,326,8,8,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
