.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,14,44,14,14,1,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
3,0,45,11,11,1,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
3,1,46,11,11,1,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
3,2,47,4,4,1,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
3,3,48,4,4,1,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
3,4,49,6,6,1,['d'],['k'],N,Y,['space'],Y,28,30,24,,,,m,20,
3,5,50,5,5,2,['d'],['k'],N,,,,,,,,,,m,20,
3,6,51,13,13,2,['d'],['d'],Y,,,,,,,,,,m,20,
3,7,52,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
3,8,53,1,1,2,['k'],['k'],Y,N,['space'],N,,,,,,,m,20,
3,9,54,13,13,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
3,10,55,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
3,11,56,0,0,2,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
3,12,57,5,5,2,['k'],['k'],Y,N,['space'],N,,,,,,,m,20,
3,13,58,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
3,14,59,4,4,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
4,0,60,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
4,1,61,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
4,2,62,11,11,2,['d'],['d'],Y,N,['space'],N,,,,,,,m,20,
4,3,63,14,14,2,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
4,4,64,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
4,5,65,12,12,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
4,6,66,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
4,7,67,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
4,8,68,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
4,9,69,12,12,2,['k'],['d'],N,N,['space'],N,,,,,,,m,20,
4,10,70,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
4,11,71,13,13,2,['d'],['k'],N,Y,None,N,,,,,,,m,20,
4,12,72,12,12,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
4,13,73,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
4,14,74,10,10,2,['d'],['k'],N,N,None,Y,,,,,,,m,20,
5,0,75,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
5,1,76,5,5,2,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
5,2,77,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
5,3,78,11,11,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
5,4,79,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
5,5,80,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
5,6,81,11,11,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
5,7,82,4,4,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
5,8,83,9,9,2,['d'],['k'],N,N,None,Y,,,,,,,m,20,
5,9,84,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
5,10,85,5,5,2,['k'],['k'],Y,N,['space'],N,,,,,,,m,20,
5,11,86,13,13,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
5,12,87,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
5,13,88,2,2,2,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
5,14,89,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
6,0,90,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
6,1,91,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
6,2,92,10,10,2,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
6,3,93,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
6,4,94,9,9,2,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
6,5,95,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
6,6,96,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
6,7,97,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
6,8,98,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
6,9,99,7,7,2,['k'],['k'],Y,Y,['space'],Y,44,35,20,,,,m,20,
6,10,100,12,12,3,['d'],['d'],Y,,,,,,,,,,m,20,
6,11,101,12,12,3,['k'],['k'],Y,,,,,,,,,,m,20,
6,12,102,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
6,13,103,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
6,14,104,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
7,0,105,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
7,1,106,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
7,2,107,6,6,3,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
7,3,108,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
7,4,109,0,0,3,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
7,5,110,2,2,3,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
7,6,111,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
7,7,112,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
7,8,113,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
7,9,114,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
7,10,115,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
7,11,116,1,1,3,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
7,12,117,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
7,13,118,11,11,3,['d'],['d'],Y,N,['space'],N,,,,,,,m,20,
7,14,119,14,14,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
8,0,120,0,0,3,['d'],['d'],Y,N,['space'],N,,,,,,,m,20,
8,1,121,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
8,2,122,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
8,3,123,10,10,3,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
8,4,124,7,7,3,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
8,5,125,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
8,6,126,7,7,3,['k'],['d'],N,N,['space'],N,,,,,,,m,20,
8,7,127,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
8,8,128,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
8,9,129,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
8,10,130,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
8,11,131,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
8,12,132,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
8,13,133,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
8,14,134,8,8,3,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
9,0,135,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
9,1,136,11,11,3,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
9,2,137,0,0,3,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
9,3,138,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
9,4,139,14,14,3,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
9,5,140,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
9,6,141,11,11,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
9,7,142,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
9,8,143,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
9,9,144,6,6,3,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
9,10,145,14,14,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
9,11,146,4,4,3,['d'],['d'],Y,N,['space'],N,,,,,,,m,20,
9,12,147,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
9,13,148,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
9,14,149,3,3,3,['d'],['d'],Y,N,None,Y,48,33,25,,,,m,20,
10,0,150,2,2,4,['d'],['d'],Y,,,,,,,,,,m,20,
10,1,151,5,5,4,['k'],['k'],Y,,,,,,,,,,m,20,
10,2,152,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
10,3,153,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
10,4,154,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
10,5,155,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
10,6,156,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
10,7,157,11,11,4,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
10,8,158,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
10,9,159,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
10,10,160,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
10,11,161,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
10,12,162,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
10,13,163,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
10,14,164,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
11,0,165,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
11,1,166,14,14,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
11,2,167,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
11,3,168,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
11,4,169,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
11,5,170,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
11,6,171,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
11,7,172,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
11,8,173,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
11,9,174,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
11,10,175,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
11,11,176,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
11,12,177,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
11,13,178,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
11,14,179,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
12,0,180,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
12,1,181,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
12,2,182,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
12,3,183,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
12,4,184,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
12,5,185,14,14,4,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
12,6,186,14,14,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
12,7,187,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
12,8,188,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
12,9,189,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
12,10,190,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
12,11,191,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
12,12,192,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
12,13,193,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
12,14,194,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
13,0,195,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
13,1,196,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
13,2,197,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
13,3,198,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
13,4,199,11,11,4,['d'],['d'],Y,N,None,Y,50,45,25,,,,m,20,
13,5,200,3,3,5,['d'],['d'],Y,,,,,,,,,,m,20,
13,6,201,0,0,5,['k'],['k'],Y,,,,,,,,,,m,20,
13,7,202,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
13,8,203,13,13,5,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
13,9,204,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
13,10,205,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
13,11,206,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
13,12,207,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
13,13,208,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
13,14,209,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
14,0,210,12,12,5,['k'],['k'],Y,Y,None,N,,,,,,,m,20,
14,1,211,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
14,2,212,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
14,3,213,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
14,4,214,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
14,5,215,9,9,5,['d'],['d'],Y,N,['space'],N,,,,,,,m,20,
14,6,216,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
14,7,217,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
14,8,218,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
14,9,219,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
14,10,220,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
14,11,221,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
14,12,222,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
14,13,223,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
14,14,224,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
15,0,225,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
15,1,226,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
15,2,227,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
15,3,228,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
15,4,229,11,11,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
15,5,230,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
15,6,231,0,0,5,['k'],['d'],N,N,None,Y,,,,,,,m,20,
15,7,232,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
15,8,233,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
15,9,234,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
15,10,235,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
15,11,236,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
15,12,237,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
15,13,238,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
15,14,239,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
16,0,240,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
16,1,241,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
16,2,242,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
16,3,243,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
16,4,244,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
16,5,245,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
16,6,246,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
16,7,247,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
16,8,248,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
16,9,249,13,13,5,['d'],['d'],Y,Y,['space'],Y,48,46,25,,,,m,20,
16,10,250,11,11,6,['k'],['k'],Y,,,,,,,,,,m,20,
16,11,251,10,10,6,['k'],['k'],Y,,,,,,,,,,m,20,
16,12,252,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
16,13,253,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
16,14,254,7,7,6,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
17,0,255,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,1,256,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
17,2,257,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
17,3,258,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
17,4,259,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,5,260,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
17,6,261,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
17,7,262,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
17,8,263,5,5,6,['k'],['d'],N,Y,['k'],N,,,,,,,m,20,
17,9,264,7,7,6,['d'],['d'],Y,Y,None,N,,,,,,,m,20,
17,10,265,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,11,266,11,11,6,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
17,12,267,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,13,268,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
17,14,269,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
18,0,270,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
18,1,271,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
18,2,272,14,14,6,['k'],['k'],Y,N,['space'],N,,,,,,,m,20,
18,3,273,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
18,4,274,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
18,5,275,3,3,6,['d'],['k'],N,N,['space'],N,,,,,,,m,20,
18,6,276,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
18,7,277,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
18,8,278,14,14,6,['d'],['k'],N,Y,['d'],N,,,,,,,m,20,
18,9,279,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
18,10,280,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
18,11,281,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
18,12,282,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
18,13,283,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
18,14,284,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,0,285,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
19,1,286,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
19,2,287,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
19,3,288,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
19,4,289,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,5,290,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
19,6,291,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
19,7,292,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,8,293,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
19,9,294,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
19,10,295,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
19,11,296,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,12,297,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,13,298,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
19,14,299,4,4,6,['d'],['d'],Y,N,None,Y,46,42,25,,,,m,20,
20,0,300,9,9,7,['d'],['d'],Y,,,,,,,,,,m,20,
20,1,301,8,8,7,['d'],['d'],Y,,,,,,,,,,m,20,
20,2,302,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
20,3,303,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
20,4,304,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
20,5,305,13,13,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
20,6,306,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
20,7,307,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
20,8,308,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
20,9,309,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
20,10,310,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
20,11,311,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
20,12,312,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
20,13,313,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
20,14,314,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
21,0,315,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
21,1,316,11,11,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
21,2,317,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
21,3,318,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
21,4,319,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
21,5,320,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
21,6,321,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
21,7,322,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
21,8,323,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
21,9,324,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
21,10,325,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
21,11,326,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
21,12,327,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
