.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
3,11,56,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
3,12,57,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
3,13,58,5,5,2,['k'],['d'],N,N,None,Y,,,,,,,male,20,
3,14,59,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
4,0,60,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
4,1,61,14,14,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
4,2,62,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
4,3,63,5,5,2,['k'],['d'],N,Y,['k'],N,,,,,,,male,20,
4,4,64,14,14,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
4,5,65,4,4,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
4,6,66,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
4,7,67,8,8,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
4,8,68,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
4,9,69,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
4,10,70,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
4,11,71,4,4,2,['d'],['k'],N,N,None,Y,,,,,,,male,20,
4,12,72,14,14,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
4,13,73,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
4,14,74,1,1,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
5,0,75,12,12,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
5,1,76,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
5,2,77,11,11,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
5,3,78,2,2,2,['d'],['k'],N,N,None,Y,,,,,,,male,20,
5,4,79,1,1,2,['k'],['k'],Y,N,['space'],N,,,,,,,male,20,
5,5,80,4,4,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
5,6,81,10,10,2,['d'],['k'],N,N,None,Y,,,,,,,male,20,
5,7,82,11,11,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
5,8,83,4,4,2,['k'],['d'],N,Y,None,N,,,,,,,male,20,
5,9,84,11,11,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
5,10,85,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
5,11,86,3,3,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
5,12,87,9,9,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
5,13,88,9,9,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
5,14,89,12,12,2,['k'],['d'],N,N,None,Y,,,,,,,male,20,
6,0,90,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
6,1,91,4,4,2,['d'],['k'],N,N,None,Y,,,,,,,male,20,
6,2,92,6,6,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
6,3,93,6,6,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
6,4,94,11,11,2,['d'],['k'],N,N,None,Y,,,,,,,male,20,
6,5,95,7,7,2,['d'],['k'],N,N,['k'],N,,,,,,,male,20,
6,6,96,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
6,7,97,0,0,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
6,8,98,10,10,2,['k'],['d'],N,Y,None,N,,,,,,,male,20,
6,9,99,1,1,2,['d'],['d'],Y,N,None,Y,28,42,24,,,,male,20,
6,10,100,14,14,3,['d'],['d'],Y,,,,,,,,,,male,20,
6,11,101,13,13,3,['d'],['d'],Y,,,,,,,,,,male,20,
6,12,102,4,4,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
6,13,103,12,12,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
6,14,104,5,5,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
7,0,105,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
7,1,106,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
7,2,107,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
7,3,108,1,1,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
7,4,109,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
7,5,110,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
7,6,111,3,3,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
7,7,112,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
7,8,113,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
7,9,114,4,4,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
7,10,115,2,2,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
7,11,116,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
7,12,117,2,2,3,['d'],['d'],Y,N,['space'],N,,,,,,,male,20,
7,13,118,1,1,3,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
7,14,119,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
8,0,120,13,13,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
8,1,121,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
8,2,122,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
8,3,123,6,6,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
8,4,124,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
8,5,125,0,0,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
8,6,126,11,11,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
8,7,127,3,3,3,['d'],['k'],N,N,['space'],N,,,,,,,male,20,
8,8,128,1,1,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
8,9,129,12,12,3,['k'],['d'],N,N,['space'],N,,,,,,,male,20,
8,10,130,5,5,3,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
8,11,131,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
8,12,132,9,9,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
8,13,133,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
8,14,134,5,5,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
9,0,135,14,14,3,['d'],['k'],N,Y,None,N,,,,,,,male,20,
9,1,136,2,2,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
9,2,137,13,13,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
9,3,138,10,10,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
9,4,139,0,0,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
9,5,140,0,0,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
9,6,141,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
9,7,142,11,11,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
9,8,143,5,5,3,['k'],['k'],Y,Y,['k'],N,,,,,,,male,20,
9,9,144,14,14,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
9,10,145,3,3,3,['d'],['k'],N,N,None,Y,,,,,,,male,20,
9,11,146,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
9,12,147,12,12,3,['k'],['k'],Y,N,['space'],N,,,,,,,male,20,
9,13,148,1,1,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
9,14,149,9,9,3,['k'],['d'],N,N,None,Y,21,40,16,,,,male,20,
10,0,150,2,2,4,['d'],['k'],N,,,,,,,,,,male,20,
10,1,151,11,11,4,['k'],['d'],N,,,,,,,,,,male,20,
10,2,152,8,8,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
10,3,153,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
10,4,154,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
10,5,155,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
10,6,156,8,8,4,None,,Timed out,N,None,Y,,,,,,,male,20,
10,7,157,14,14,4,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
10,8,158,3,3,4,['k'],['d'],N,N,None,Y,,,,,,,male,20,
10,9,159,13,13,4,['d'],['k'],N,N,None,Y,,,,,,,male,20,
10,10,160,11,11,4,['k'],['d'],N,N,None,Y,,,,,,,male,20,
10,11,161,11,11,4,['d'],['k'],N,N,None,Y,,,,,,,male,20,
10,12,162,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
10,13,163,11,11,4,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
10,14,164,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
11,0,165,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,male,20,
11,1,166,11,11,4,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
11,2,167,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
11,3,168,11,11,4,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
11,4,169,13,13,4,['k'],['d'],N,N,None,Y,,,,,,,male,20,
11,5,170,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
11,6,171,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
11,7,172,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
11,8,173,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
11,9,174,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
11,10,175,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
11,11,176,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
11,12,177,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
11,13,178,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
11,14,179,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
12,0,180,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
12,1,181,1,1,4,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
12,2,182,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
12,3,183,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
12,4,184,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
12,5,185,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
12,6,186,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
12,7,187,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
12,8,188,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
12,9,189,5,5,4,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
12,10,190,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
12,11,191,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
12,12,192,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
12,13,193,8,8,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,20,
12,14,194,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
13,0,195,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
13,1,196,13,13,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
13,2,197,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
13,3,198,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
13,4,199,13,13,4,['d'],['d'],Y,N,None,Y,39,38,18,,,,male,20,
13,5,200,11,11,5,['k'],['k'],Y,,,,,,,,,,male,20,
13,6,201,11,11,5,['k'],['k'],Y,,,,,,,,,,male,20,
13,7,202,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
13,8,203,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
13,9,204,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
13,10,205,3,3,5,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
13,11,206,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
13,12,207,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
13,13,208,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
13,14,209,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
14,0,210,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
14,1,211,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
14,2,212,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
14,3,213,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
14,4,214,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
14,5,215,14,14,5,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
14,6,216,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
14,7,217,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
14,8,218,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
14,9,219,9,9,5,['d'],['k'],N,N,None,Y,,,,,,,male,20,
14,10,220,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
14,11,221,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
14,12,222,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
14,13,223,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
14,14,224,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,male,20,
15,0,225,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
15,1,226,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
15,2,227,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
15,3,228,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
15,4,229,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
15,5,230,5,5,5,['d'],['d'],Y,N,['space'],N,,,,,,,male,20,
15,6,231,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
15,7,232,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
15,8,233,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
15,9,234,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
15,10,235,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
15,11,236,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
15,12,237,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
15,13,238,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
15,14,239,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
16,0,240,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
16,1,241,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
16,2,242,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
16,3,243,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
16,4,244,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
16,5,245,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
16,6,246,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
16,7,247,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
16,8,248,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
16,9,249,0,0,5,['k'],['k'],Y,Y,['space'],Y,48,44,22,,,,male,20,
16,10,250,7,7,6,['d'],['d'],Y,,,,,,,,,,male,20,
16,11,251,11,11,6,['d'],['d'],Y,,,,,,,,,,male,20,
16,12,252,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
16,13,253,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
16,14,254,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
17,0,255,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
17,1,256,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
17,2,257,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
17,3,258,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
17,4,259,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
17,5,260,2,2,6,None,,Timed out,N,None,Y,,,,,,,male,20,
17,6,261,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
17,7,262,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
17,8,263,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
17,9,264,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
17,10,265,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
17,11,266,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
17,12,267,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
17,13,268,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
17,14,269,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
18,0,270,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
18,1,271,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
18,2,272,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
18,3,273,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
18,4,274,11,11,6,['d'],['k'],N,N,None,Y,,,,,,,male,20,
18,5,275,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
18,6,276,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
18,7,277,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
18,8,278,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
18,9,279,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
18,10,280,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
18,11,281,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
18,12,282,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
18,13,283,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
18,14,284,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
19,0,285,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
19,1,286,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
19,2,287,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
19,3,288,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
19,4,289,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
19,5,290,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
19,6,291,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
19,7,292,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
19,8,293,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
19,9,294,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
19,10,295,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
19,11,296,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
19,12,297,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
19,13,298,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
19,14,299,5,5,6,['k'],['k'],Y,Y,['space'],Y,46,47,25,,,,male,20,
20,0,300,12,12,7,['d'],['d'],Y,,,,,,,,,,male,20,
20,1,301,5,5,7,['d'],['k'],N,,,,,,,,,,male,20,
20,2,302,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
20,3,303,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
20,4,304,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
20,5,305,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
20,6,306,1,1,7,['d'],['k'],N,N,None,Y,,,,,,,male,20,
20,7,307,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
20,8,308,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
20,9,309,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
20,10,310,14,14,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
20,11,311,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
20,12,312,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
20,13,313,14,14,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
20,14,314,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
21,0,315,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
21,1,316,14,14,7,['d'],['k'],N,N,None,Y,,,,,,,male,20,
21,2,317,12,12,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
21,3,318,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
21,4,319,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
21,5,320,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
21,6,321,14,14,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
21,7,322,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
21,8,323,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
21,9,324,11,11,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
21,10,325,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
21,11,326,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
21,12,327,12,12,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
21,13,328,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
21,14,329,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
