.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,1,31,2,2,1,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
2,2,32,2,2,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
2,3,33,6,6,1,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
2,4,34,0,0,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
2,5,35,12,12,1,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
2,6,36,1,1,1,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
2,7,37,14,14,1,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
2,8,38,8,8,1,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
2,9,39,12,12,1,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
2,10,40,13,13,1,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
2,11,41,13,13,1,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
2,12,42,0,0,1,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
2,13,43,3,3,1,['k'],['d'],N,Y,['d'],N,,,,,,,f,24,
2,14,44,8,8,1,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
3,0,45,2,2,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
3,1,46,14,14,1,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
3,2,47,7,7,1,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
3,3,48,14,14,1,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
3,4,49,13,13,1,['k'],['k'],Y,N,None,Y,36,26,25,,,,f,24,
3,5,50,5,5,2,['k'],['k'],Y,,,,,,,,,,f,24,
3,6,51,1,1,2,['d'],['d'],Y,,,,,,,,,,f,24,
3,7,52,8,8,2,['k'],['k'],Y,N,['space'],N,,,,,,,f,24,
3,8,53,11,11,2,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
3,9,54,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
3,10,55,12,12,2,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
3,11,56,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
3,12,57,11,11,2,['k'],['d'],N,N,None,Y,,,,,,,f,24,
3,13,58,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
3,14,59,14,14,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
4,0,60,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
4,1,61,7,7,2,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
4,2,62,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
4,3,63,9,9,2,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
4,4,64,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
4,5,65,7,7,2,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
4,6,66,11,11,2,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
4,7,67,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
4,8,68,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
4,9,69,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
4,10,70,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
4,11,71,5,5,2,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
4,12,72,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
4,13,73,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
4,14,74,12,12,2,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
5,0,75,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
5,1,76,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
5,2,77,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
5,3,78,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
5,4,79,12,12,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
5,5,80,4,4,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
5,6,81,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
5,7,82,7,7,2,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
5,8,83,0,0,2,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
5,9,84,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
5,10,85,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
5,11,86,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
5,12,87,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
5,13,88,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
5,14,89,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
6,0,90,11,11,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
6,1,91,12,12,2,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
6,2,92,14,14,2,['k'],['k'],Y,N,['space'],N,,,,,,,f,24,
6,3,93,8,8,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
6,4,94,12,12,2,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
6,5,95,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
6,6,96,14,14,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
6,7,97,12,12,2,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
6,8,98,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
6,9,99,2,2,2,['d'],['d'],Y,Y,None,N,49,37,23,,,,f,24,
6,10,100,5,5,3,['d'],['d'],Y,,,,,,,,,,f,24,
6,11,101,4,4,3,['k'],['k'],Y,,,,,,,,,,f,24,
6,12,102,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
6,13,103,4,4,3,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
6,14,104,12,12,3,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
7,0,105,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
7,1,106,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
7,2,107,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
7,3,108,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
7,4,109,11,11,3,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
7,5,110,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
7,6,111,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
7,7,112,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
7,8,113,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
7,9,114,14,14,3,['k'],['k'],Y,N,['space'],N,,,,,,,f,24,
7,10,115,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
7,11,116,12,12,3,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
7,12,117,11,11,3,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
7,13,118,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
7,14,119,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
8,0,120,5,5,3,['d'],['k'],N,N,['space'],N,,,,,,,f,24,
8,1,121,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
8,2,122,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
8,3,123,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
8,4,124,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
8,5,125,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
8,6,126,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
8,7,127,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
8,8,128,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
8,9,129,14,14,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
8,10,130,2,2,3,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
8,11,131,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
8,12,132,4,4,3,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
8,13,133,3,3,3,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
8,14,134,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
9,0,135,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
9,1,136,13,13,3,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
9,2,137,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
9,3,138,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
9,4,139,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
9,5,140,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
9,6,141,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
9,7,142,0,0,3,['d'],['k'],N,N,None,Y,,,,,,,f,24,
9,8,143,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
9,9,144,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
9,10,145,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
9,11,146,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
9,12,147,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
9,13,148,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
9,14,149,6,6,3,['d'],['d'],Y,Y,None,N,48,36,24,,,,f,24,
10,0,150,14,14,4,['d'],['d'],Y,,,,,,,,,,f,24,
10,1,151,11,11,4,['k'],['k'],Y,,,,,,,,,,f,24,
10,2,152,10,10,4,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
10,3,153,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
10,4,154,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
10,5,155,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
10,6,156,0,0,4,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
10,7,157,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
10,8,158,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
10,9,159,2,2,4,['d'],['k'],N,N,None,Y,,,,,,,f,24,
10,10,160,11,11,4,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
10,11,161,14,14,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
10,12,162,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
10,13,163,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
10,14,164,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
11,0,165,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
11,1,166,2,2,4,['d'],['k'],N,N,None,Y,,,,,,,f,24,
11,2,167,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
11,3,168,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
11,4,169,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
11,5,170,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
11,6,171,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
11,7,172,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
11,8,173,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
11,9,174,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
11,10,175,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
11,11,176,5,5,4,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
11,12,177,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
11,13,178,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
11,14,179,4,4,4,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
12,0,180,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
12,1,181,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
12,2,182,12,12,4,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
12,3,183,1,1,4,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
12,4,184,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
12,5,185,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
12,6,186,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
12,7,187,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
12,8,188,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
12,9,189,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
12,10,190,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
12,11,191,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
12,12,192,11,11,4,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
12,13,193,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
12,14,194,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,f,24,
13,0,195,0,0,4,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
13,1,196,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
13,2,197,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
13,3,198,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
13,4,199,6,6,4,['k'],['k'],Y,N,None,Y,47,37,25,,,,f,24,
13,5,200,10,10,5,['d'],['d'],Y,,,,,,,,,,f,24,
13,6,201,14,14,5,['k'],['k'],Y,,,,,,,,,,f,24,
13,7,202,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
13,8,203,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
13,9,204,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
13,10,205,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
13,11,206,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
13,12,207,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
13,13,208,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
13,14,209,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
14,0,210,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
14,1,211,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
14,2,212,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
14,3,213,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
14,4,214,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
14,5,215,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
14,6,216,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
14,7,217,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
14,8,218,9,9,5,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
14,9,219,2,2,5,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
14,10,220,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
14,11,221,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
14,12,222,2,2,5,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
14,13,223,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
14,14,224,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
15,0,225,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
15,1,226,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
15,2,227,4,4,5,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
15,3,228,4,4,5,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
15,4,229,5,5,5,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
15,5,230,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
15,6,231,10,10,5,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
15,7,232,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
15,8,233,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
15,9,234,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
15,10,235,5,5,5,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
15,11,236,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
15,12,237,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
15,13,238,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
15,14,239,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
16,0,240,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
16,1,241,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
16,2,242,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
16,3,243,3,3,5,['k'],['k'],Y,N,['menu'],N,,,,,,,f,24,
16,4,244,9,9,5,['d'],['k'],N,N,None,Y,,,,,,,f,24,
16,5,245,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
16,6,246,11,11,5,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
16,7,247,3,3,5,['k'],['k'],Y,N,['space'],N,,,,,,,f,24,
16,8,248,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
16,9,249,10,10,5,['d'],['d'],Y,N,None,Y,49,38,25,,,,f,24,
16,10,250,7,7,6,['d'],['d'],Y,,,,,,,,,,f,24,
16,11,251,9,9,6,['d'],['d'],Y,,,,,,,,,,f,24,
16,12,252,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
16,13,253,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
16,14,254,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
17,0,255,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
17,1,256,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
17,2,257,9,9,6,['d'],['d'],Y,N,['space'],N,,,,,,,f,24,
17,3,258,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
17,4,259,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
17,5,260,5,5,6,['k'],['d'],N,Y,['space'],Y,,,,,,,f,24,
17,6,261,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
17,7,262,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
17,8,263,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
17,9,264,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
17,10,265,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
17,11,266,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
17,12,267,14,14,6,['d'],['k'],N,N,None,Y,,,,,,,f,24,
17,13,268,14,14,6,['d'],['d'],Y,Y,['k'],N,,,,,,,f,24,
17,14,269,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
18,0,270,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
18,1,271,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
18,2,272,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
18,3,273,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
18,4,274,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
18,5,275,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
18,6,276,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
18,7,277,13,13,6,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
18,8,278,4,4,6,['k'],['k'],Y,N,['space'],N,,,,,,,f,24,
18,9,279,9,9,6,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
18,10,280,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
18,11,281,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
18,12,282,14,14,6,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
18,13,283,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
18,14,284,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
19,0,285,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
19,1,286,7,7,6,['d'],['d'],Y,Y,['d'],N,,,,,,,f,24,
19,2,287,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
19,3,288,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
19,4,289,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
19,5,290,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
19,6,291,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
19,7,292,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
19,8,293,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
19,9,294,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
19,10,295,0,0,6,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
19,11,296,1,1,6,['d'],['d'],Y,Y,None,N,,,,,,,f,24,
19,12,297,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
19,13,298,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
19,14,299,1,1,6,['k'],['k'],Y,N,None,Y,48,39,24,,,,f,24,
20,0,300,2,2,7,['k'],['k'],Y,,,,,,,,,,f,24,
20,1,301,8,8,7,['d'],['k'],N,,,,,,,,,,f,24,
20,2,302,10,10,7,['k'],['k'],Y,Y,['k'],N,,,,,,,f,24,
20,3,303,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
20,4,304,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
20,5,305,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
20,6,306,11,11,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
20,7,307,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
20,8,308,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
20,9,309,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
20,10,310,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
20,11,311,7,7,7,['k'],['k'],Y,N,['space'],N,,,,,,,f,24,
20,12,312,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
20,13,313,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
20,14,314,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,f,24,
21,0,315,6,6,7,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
21,1,316,6,6,7,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
21,2,317,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
21,3,318,12,12,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,24,
21,4,319,13,13,7,['k'],['k'],Y,Y,None,N,,,,,,,f,24,
21,5,320,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
21,6,321,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
21,7,322,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
21,8,323,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
21,9,324,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,24,
21,10,325,9,9,7,['k'],['k'],Y,Y,['k'],N,,,,,,,f,24,
21,11,326,14,14,7,['k'],['k'],Y,Y,['k'],N,,,,,,,f,24,
21,12,327,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,f,24,
