.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
4,0,60,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
4,1,61,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
4,2,62,13,13,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
4,3,63,12,12,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
4,4,64,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
4,5,65,14,14,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
4,6,66,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
4,7,67,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
4,8,68,8,8,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
4,9,69,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
4,10,70,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
4,11,71,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
4,12,72,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
4,13,73,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
4,14,74,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
5,0,75,7,7,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
5,1,76,12,12,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
5,2,77,12,12,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
5,3,78,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
5,4,79,7,7,2,['d'],['d'],Y,Y,['d'],N,,,,,,,m,19,
5,5,80,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
5,6,81,5,5,2,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
5,7,82,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
5,8,83,11,11,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
5,9,84,12,12,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
5,10,85,14,14,2,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
5,11,86,6,6,2,['d'],['k'],N,Y,['space'],Y,,,,,,,m,19,
5,12,87,14,14,2,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
5,13,88,13,13,2,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
5,14,89,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
6,0,90,13,13,2,['d'],['d'],Y,N,['space'],N,,,,,,,m,19,
6,1,91,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
6,2,92,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
6,3,93,14,14,2,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
6,4,94,14,14,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
6,5,95,4,4,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
6,6,96,12,12,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
6,7,97,8,8,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
6,8,98,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
6,9,99,12,12,2,['d'],['d'],Y,N,None,Y,49,43,25,,,,m,19,
6,10,100,1,1,3,['d'],['d'],Y,,,,,,,,,,m,19,
6,11,101,1,1,3,['d'],['d'],Y,,,,,,,,,,m,19,
6,12,102,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
6,13,103,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
6,14,104,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
7,0,105,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
7,1,106,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
7,2,107,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
7,3,108,14,14,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
7,4,109,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
7,5,110,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
7,6,111,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
7,7,112,11,11,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
7,8,113,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
7,9,114,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
7,10,115,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
7,11,116,13,13,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
7,12,117,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
7,13,118,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
7,14,119,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
8,0,120,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
8,1,121,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
8,2,122,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
8,3,123,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
8,4,124,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
8,5,125,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
8,6,126,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
8,7,127,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
8,8,128,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
8,9,129,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
8,10,130,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
8,11,131,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
8,12,132,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
8,13,133,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
8,14,134,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
9,0,135,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
9,1,136,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
9,2,137,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
9,3,138,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
9,4,139,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
9,5,140,3,3,3,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
9,6,141,6,6,3,['k'],['k'],Y,N,['space'],N,,,,,,,m,19,
9,7,142,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
9,8,143,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
9,9,144,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
9,10,145,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
9,11,146,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
9,12,147,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
9,13,148,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
9,14,149,12,12,3,['k'],['k'],Y,N,None,Y,49,46,25,,,,m,19,
10,0,150,13,13,4,['d'],['d'],Y,,,,,,,,,,m,19,
10,1,151,14,14,4,['d'],['d'],Y,,,,,,,,,,m,19,
10,2,152,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
10,3,153,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
10,4,154,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
10,5,155,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
10,6,156,10,10,4,['d'],['k'],N,Y,['space'],Y,,,,,,,m,19,
10,7,157,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
10,8,158,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
10,9,159,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
10,10,160,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
10,11,161,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
10,12,162,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
10,13,163,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
10,14,164,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
11,0,165,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
11,1,166,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
11,2,167,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
11,3,168,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
11,4,169,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
11,5,170,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
11,6,171,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
11,7,172,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
11,8,173,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
11,9,174,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
11,10,175,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
11,11,176,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
11,12,177,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
11,13,178,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
11,14,179,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
12,0,180,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
12,1,181,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
12,2,182,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
12,3,183,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
12,4,184,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
12,5,185,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
12,6,186,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
12,7,187,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
12,8,188,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
12,9,189,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
12,10,190,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
12,11,191,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
12,12,192,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
12,13,193,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
12,14,194,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
13,0,195,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
13,1,196,1,1,4,['d'],['k'],N,Y,['space'],Y,,,,,,,m,19,
13,2,197,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,3,198,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,4,199,8,8,4,['k'],['k'],Y,N,None,Y,48,47,25,,,,m,19,
13,5,200,14,14,5,['k'],['k'],Y,,,,,,,,,,m,19,
13,6,201,6,6,5,['k'],['k'],Y,,,,,,,,,,m,19,
13,7,202,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,8,203,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,9,204,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
13,10,205,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,11,206,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,12,207,7,7,5,['d'],['k'],N,Y,['space'],Y,,,,,,,m,19,
13,13,208,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,14,209,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,0,210,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,1,211,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
14,2,212,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,3,213,5,5,5,['d'],['k'],N,Y,['space'],Y,,,,,,,m,19,
14,4,214,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
14,5,215,3,3,5,['d'],['k'],N,N,None,Y,,,,,,,m,19,
14,6,216,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
14,7,217,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,8,218,11,11,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
14,9,219,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
14,10,220,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
14,11,221,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
14,12,222,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,13,223,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,14,224,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,0,225,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
15,1,226,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,2,227,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
15,3,228,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
15,4,229,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,5,230,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
15,6,231,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
15,7,232,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,8,233,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
15,9,234,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
15,10,235,4,4,5,['d'],['k'],N,N,None,Y,,,,,,,m,19,
15,11,236,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,12,237,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
15,13,238,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,14,239,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
16,0,240,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
16,1,241,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
16,2,242,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
16,3,243,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
16,4,244,6,6,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
16,5,245,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
16,6,246,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
16,7,247,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
16,8,248,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
16,9,249,14,14,5,['k'],['d'],N,N,None,Y,45,46,19,,,,m,19,
16,10,250,8,8,6,['k'],['d'],N,,,,,,,,,,m,19,
16,11,251,4,4,6,['k'],['k'],Y,,,,,,,,,,m,19,
16,12,252,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
16,13,253,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
16,14,254,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
17,0,255,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
17,1,256,3,3,6,['d'],['k'],N,N,None,Y,,,,,,,m,19,
17,2,257,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
17,3,258,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
17,4,259,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
17,5,260,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
17,6,261,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,7,262,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,8,263,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
17,9,264,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
17,10,265,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
17,11,266,14,14,6,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
17,12,267,13,13,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
17,13,268,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
17,14,269,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
18,0,270,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
18,1,271,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
18,2,272,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
18,3,273,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
18,4,274,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
18,5,275,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
18,6,276,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
18,7,277,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
18,8,278,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
18,9,279,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
18,10,280,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
18,11,281,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
18,12,282,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
18,13,283,2,2,6,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
18,14,284,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
19,0,285,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
19,1,286,0,0,6,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
19,2,287,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,3,288,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
19,4,289,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,5,290,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
19,6,291,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
19,7,292,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,8,293,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,9,294,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
19,10,295,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,11,296,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
19,12,297,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,13,298,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
19,14,299,8,8,6,['k'],['k'],Y,N,None,Y,48,43,25,,,,m,19,
20,0,300,14,14,7,['d'],['d'],Y,,,,,,,,,,m,19,
20,1,301,10,10,7,['d'],['d'],Y,,,,,,,,,,m,19,
20,2,302,14,14,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
20,3,303,9,9,7,['d'],['d'],Y,Y,['d'],N,,,,,,,m,19,
20,4,304,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
20,5,305,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
20,6,306,13,13,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
20,7,307,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
20,8,308,13,13,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
20,9,309,3,3,7,['d'],['k'],N,Y,['space'],Y,,,,,,,m,19,
20,10,310,0,0,7,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
20,11,311,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
20,12,312,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
20,13,313,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
20,14,314,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,0,315,13,13,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
21,1,316,8,8,7,['d'],['d'],Y,N,['space'],N,,,,,,,m,19,
21,2,317,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
21,3,318,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,4,319,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
21,5,320,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
21,6,321,0,0,7,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
21,7,322,12,12,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
21,8,323,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
21,9,324,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,10,325,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
