.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
6,7,73,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
6,8,74,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
6,9,75,10,10,2,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
6,10,76,4,4,2,['d'],['k'],N,N,['space'],N,,,,,,,f,20,
7,0,77,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
7,1,78,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
7,2,79,2,2,2,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
7,3,80,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
7,4,81,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
7,5,82,2,2,2,['d'],['k'],N,N,['space'],N,,,,,,,f,20,
7,6,83,9,9,2,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
7,7,84,9,9,2,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
7,8,85,1,1,2,['d'],['k'],N,N,None,Y,,,,,,,f,20,
7,9,86,3,3,2,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
7,10,87,7,7,2,['k'],['d'],N,N,None,Y,,,,,,,f,20,
8,0,88,3,3,2,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
8,1,89,8,8,2,['d'],['k'],N,Y,None,N,,,,,,,f,20,
8,2,90,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
8,3,91,4,4,2,['k'],['d'],N,N,None,Y,,,,,,,f,20,
8,4,92,1,1,2,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
8,5,93,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
8,6,94,8,8,2,['k'],['d'],N,N,None,Y,,,,,,,f,20,
8,7,95,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
8,8,96,1,1,2,['d'],['k'],N,Y,['space'],Y,,,,,,,f,20,
8,9,97,2,2,2,['d'],['k'],N,N,None,Y,,,,,,,f,20,
8,10,98,3,3,2,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
9,0,99,10,10,2,['k'],['d'],N,Y,['space'],Y,31,38,22,,,,f,20,
9,1,100,10,10,3,['d'],['d'],Y,,,,,,,,,,f,20,
9,2,101,6,6,3,['d'],['d'],Y,,,,,,,,,,f,20,
9,3,102,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,f,20,
9,4,103,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
9,5,104,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
9,6,105,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
9,7,106,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,f,20,
9,8,107,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
9,9,108,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
9,10,109,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
10,0,110,9,9,3,['k'],['d'],N,Y,None,N,,,,,,,f,20,
10,1,111,1,1,3,['d'],['k'],N,Y,None,N,,,,,,,f,20,
10,2,112,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
10,3,113,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
10,4,114,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,f,20,
10,5,115,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
10,6,116,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
10,7,117,1,1,3,['d'],['k'],N,N,None,Y,,,,,,,f,20,
10,8,118,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
10,9,119,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
10,10,120,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
11,0,121,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
11,1,122,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
11,2,123,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,f,20,
11,3,124,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,f,20,
11,4,125,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
11,5,126,7,7,3,['d'],['k'],N,N,None,Y,,,,,,,f,20,
11,6,127,4,4,3,['d'],['k'],N,Y,['space'],Y,,,,,,,f,20,
11,7,128,5,5,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
11,8,129,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
11,9,130,6,6,3,['d'],['k'],N,Y,['space'],Y,,,,,,,f,20,
11,10,131,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,f,20,
12,0,132,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
12,1,133,1,1,3,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
12,2,134,9,9,3,['d'],['k'],N,N,None,Y,,,,,,,f,20,
12,3,135,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
12,4,136,3,3,3,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
12,5,137,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
12,6,138,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
12,7,139,0,0,3,['k'],['d'],N,N,None,Y,,,,,,,f,20,
12,8,140,2,2,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
12,9,141,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
12,10,142,3,3,3,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
13,0,143,4,4,3,['d'],['k'],N,N,None,Y,,,,,,,f,20,
13,1,144,4,4,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
13,2,145,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
13,3,146,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
13,4,147,10,10,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
13,5,148,6,6,3,['k'],['d'],N,N,['space'],N,,,,,,,f,20,
13,6,149,6,6,3,['k'],['d'],N,N,None,Y,29,42,24,,,,f,20,
13,7,150,10,10,4,['d'],['d'],Y,,,,,,,,,,f,20,
13,8,151,5,5,4,['d'],['k'],N,,,,,,,,,,f,20,
13,9,152,6,6,4,['d'],['k'],N,N,None,Y,,,,,,,f,20,
13,10,153,4,4,4,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
14,0,154,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
14,1,155,2,2,4,['d'],['k'],N,Y,['k'],N,,,,,,,f,20,
14,2,156,6,6,4,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
14,3,157,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
14,4,158,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
14,5,159,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
14,6,160,5,5,4,['k'],['d'],N,N,['space'],N,,,,,,,f,20,
14,7,161,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
14,8,162,5,5,4,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
14,9,163,0,0,4,['d'],['k'],N,Y,['space'],Y,,,,,,,f,20,
14,10,164,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,0,165,8,8,4,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
15,1,166,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,2,167,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,3,168,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
15,4,169,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
15,5,170,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
15,6,171,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
15,7,172,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
15,8,173,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
15,9,174,10,10,4,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
15,10,175,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,f,20,
16,0,176,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
16,1,177,2,2,4,['k'],['d'],N,Y,['d'],N,,,,,,,f,20,
16,2,178,2,2,4,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
16,3,179,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
16,4,180,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
16,5,181,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
16,6,182,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
16,7,183,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
16,8,184,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
16,9,185,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
16,10,186,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,f,20,
17,0,187,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
17,1,188,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
17,2,189,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
17,3,190,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
17,4,191,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
17,5,192,8,8,4,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
17,6,193,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
17,7,194,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
17,8,195,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
17,9,196,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
17,10,197,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
18,0,198,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
18,1,199,9,9,4,['k'],['k'],Y,N,['space'],N,41,35,25,,,,f,20,
18,2,200,8,8,5,['k'],['k'],Y,,,,,,,,,,f,20,
18,3,201,7,7,5,['d'],['d'],Y,,,,,,,,,,f,20,
18,4,202,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
18,5,203,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,f,20,
18,6,204,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
18,7,205,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
18,8,206,6,6,5,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
18,9,207,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
18,10,208,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
19,0,209,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
19,1,210,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,f,20,
19,2,211,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
19,3,212,7,7,5,['k'],['d'],N,Y,None,N,,,,,,,f,20,
19,4,213,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
19,5,214,0,0,5,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
19,6,215,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
19,7,216,6,6,5,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
19,8,217,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
19,9,218,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
19,10,219,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
20,0,220,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
20,1,221,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
20,2,222,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
20,3,223,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
20,4,224,7,7,5,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
20,5,225,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
20,6,226,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
20,7,227,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
20,8,228,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
20,9,229,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
20,10,230,8,8,5,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
21,0,231,4,4,5,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
21,1,232,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
21,2,233,9,9,5,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
21,3,234,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
21,4,235,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
21,5,236,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
21,6,237,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
21,7,238,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
21,8,239,10,10,5,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
21,9,240,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
21,10,241,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
22,0,242,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
22,1,243,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
22,2,244,3,3,5,['d'],['k'],N,N,None,Y,,,,,,,f,20,
22,3,245,6,6,5,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
22,4,246,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
22,5,247,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
22,6,248,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
22,7,249,10,10,5,['k'],['k'],Y,N,None,Y,45,38,24,,,,f,20,
22,8,250,9,9,6,['d'],['d'],Y,,,,,,,,,,f,20,
22,9,251,0,0,6,['k'],['k'],Y,,,,,,,,,,f,20,
22,10,252,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
23,0,253,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
23,1,254,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
23,2,255,9,9,6,['d'],['k'],N,Y,None,N,,,,,,,f,20,
23,3,256,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
23,4,257,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
23,5,258,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
23,6,259,9,9,6,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
23,7,260,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
23,8,261,4,4,6,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
23,9,262,9,9,6,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
23,10,263,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
24,0,264,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
24,1,265,10,10,6,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
24,2,266,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
24,3,267,4,4,6,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
24,4,268,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
24,5,269,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
24,6,270,0,0,6,['d'],['d'],Y,Y,None,N,,,,,,,f,20,
24,7,271,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
24,8,272,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
24,9,273,6,6,6,['k'],['k'],Y,N,['space'],N,,,,,,,f,20,
24,10,274,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
25,0,275,6,6,6,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
25,1,276,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
25,2,277,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
25,3,278,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
25,4,279,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
25,5,280,4,4,6,['k'],['k'],Y,Y,['d'],N,,,,,,,f,20,
25,6,281,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
25,7,282,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
25,8,283,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
25,9,284,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
25,10,285,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
26,0,286,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
26,1,287,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
26,2,288,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
26,3,289,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
26,4,290,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
26,5,291,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
26,6,292,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
26,7,293,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
26,8,294,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
26,9,295,7,7,6,['d'],['k'],N,Y,['space'],Y,,,,,,,f,20,
26,10,296,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
27,0,297,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
27,1,298,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
27,2,299,6,6,6,['d'],['d'],Y,N,None,Y,48,37,25,,,,f,20,
27,3,300,2,2,7,['d'],['d'],Y,,,,,,,,,,f,20,
27,4,301,2,2,7,['d'],['d'],Y,,,,,,,,,,f,20,
27,5,302,6,6,7,['k'],['d'],N,N,None,Y,,,,,,,f,20,
27,6,303,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
27,7,304,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
27,8,305,10,10,7,['k'],['k'],Y,Y,None,N,,,,,,,f,20,
27,9,306,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
27,10,307,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
28,0,308,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
28,1,309,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
28,2,310,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
28,3,311,6,6,7,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
28,4,312,1,1,7,['k'],['d'],N,N,['space'],N,,,,,,,f,20,
28,5,313,1,1,7,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
28,6,314,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
28,7,315,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
28,8,316,4,4,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,20,
28,9,317,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
28,10,318,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
29,0,319,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
29,1,320,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
29,2,321,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
29,3,322,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
29,4,323,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,f,20,
29,5,324,3,3,7,['d'],['d'],Y,N,['space'],N,,,,,,,f,20,
29,6,325,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
29,7,326,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,20,
29,8,327,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,f,20,
29,9,328,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,20,
