.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
7,3,108,4,4,3,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
7,4,109,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
7,5,110,2,2,3,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
7,6,111,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
7,7,112,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
7,8,113,1,1,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,18,
7,9,114,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
7,10,115,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
7,11,116,0,0,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
7,12,117,1,1,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
7,13,118,14,14,3,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
7,14,119,1,1,3,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
8,0,120,9,9,3,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
8,1,121,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
8,2,122,6,6,3,['k'],['k'],Y,Y,['d'],N,,,,,,,F,18,
8,3,123,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
8,4,124,9,9,3,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
8,5,125,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
8,6,126,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
8,7,127,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
8,8,128,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
8,9,129,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
8,10,130,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
8,11,131,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
8,12,132,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
8,13,133,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
8,14,134,3,3,3,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
9,0,135,10,10,3,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
9,1,136,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
9,2,137,4,4,3,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
9,3,138,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
9,4,139,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
9,5,140,0,0,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
9,6,141,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
9,7,142,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
9,8,143,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
9,9,144,0,0,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
9,10,145,14,14,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
9,11,146,11,11,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
9,12,147,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
9,13,148,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
9,14,149,2,2,3,['k'],['d'],N,N,None,Y,44,26,25,,,,F,18,
10,0,150,4,4,4,['d'],['d'],Y,,,,,,,,,,F,18,
10,1,151,12,12,4,['k'],['k'],Y,,,,,,,,,,F,18,
10,2,152,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
10,3,153,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,F,18,
10,4,154,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
10,5,155,12,12,4,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
10,6,156,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
10,7,157,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
10,8,158,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
10,9,159,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
10,10,160,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
10,11,161,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
10,12,162,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
10,13,163,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
10,14,164,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
11,0,165,3,3,4,None,,Timed out,N,None,Y,,,,,,,F,18,
11,1,166,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
11,2,167,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
11,3,168,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
11,4,169,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
11,5,170,8,8,4,None,,Timed out,Y,None,N,,,,,,,F,18,
11,6,171,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
11,7,172,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
11,8,173,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
11,9,174,10,10,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
11,10,175,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
11,11,176,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
11,12,177,7,7,4,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
11,13,178,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
11,14,179,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
12,0,180,0,0,4,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
12,1,181,1,1,4,None,,Timed out,N,None,Y,,,,,,,F,18,
12,2,182,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
12,3,183,0,0,4,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
12,4,184,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
12,5,185,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
12,6,186,0,0,4,None,,Timed out,N,None,Y,,,,,,,F,18,
12,7,187,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
12,8,188,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
12,9,189,9,9,4,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
12,10,190,4,4,4,None,,Timed out,N,None,Y,,,,,,,F,18,
12,11,191,1,1,4,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
12,12,192,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
12,13,193,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
12,14,194,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
13,0,195,7,7,4,None,,Timed out,N,None,Y,,,,,,,F,18,
13,1,196,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
13,2,197,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
13,3,198,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
13,4,199,6,6,4,None,,Timed out,Y,None,N,42,33,24,,,,F,18,
13,5,200,11,11,5,['d'],['d'],Y,,,,,,,,,,F,18,
13,6,201,2,2,5,['k'],['d'],N,,,,,,,,,,F,18,
13,7,202,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
13,8,203,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
13,9,204,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
13,10,205,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
13,11,206,8,8,5,None,,Timed out,N,None,Y,,,,,,,F,18,
13,12,207,3,3,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
13,13,208,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
13,14,209,5,5,5,['d'],['d'],Y,Y,['k'],N,,,,,,,F,18,
14,0,210,4,4,5,['k'],['d'],N,N,['space'],N,,,,,,,F,18,
14,1,211,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
14,2,212,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
14,3,213,9,9,5,None,,Timed out,N,None,Y,,,,,,,F,18,
14,4,214,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
14,5,215,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
14,6,216,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
14,7,217,5,5,5,None,,Timed out,Y,None,N,,,,,,,F,18,
14,8,218,14,14,5,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
14,9,219,14,14,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
14,10,220,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
14,11,221,8,8,5,['k'],['d'],N,N,None,Y,,,,,,,F,18,
14,12,222,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
14,13,223,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
14,14,224,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
15,0,225,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
15,1,226,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
15,2,227,12,12,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
15,3,228,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
15,4,229,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
15,5,230,12,12,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
15,6,231,13,13,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
15,7,232,4,4,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
15,8,233,0,0,5,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
15,9,234,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
15,10,235,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
15,11,236,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
15,12,237,10,10,5,['k'],['d'],N,Y,None,N,,,,,,,F,18,
15,13,238,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
15,14,239,14,14,5,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
16,0,240,1,1,5,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
16,1,241,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
16,2,242,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
16,3,243,11,11,5,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
16,4,244,11,11,5,None,,Timed out,N,None,Y,,,,,,,F,18,
16,5,245,4,4,5,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
16,6,246,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
16,7,247,11,11,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,18,
16,8,248,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
16,9,249,4,4,5,['k'],['k'],Y,N,None,Y,41,32,25,,,,F,18,
16,10,250,3,3,6,['k'],['k'],Y,,,,,,,,,,F,18,
16,11,251,8,8,6,['d'],['d'],Y,,,,,,,,,,F,18,
16,12,252,7,7,6,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
16,13,253,5,5,6,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
16,14,254,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
17,0,255,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
17,1,256,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
17,2,257,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
17,3,258,13,13,6,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
17,4,259,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
17,5,260,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
17,6,261,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
17,7,262,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
17,8,263,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
17,9,264,3,3,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,18,
17,10,265,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
17,11,266,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
17,12,267,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
17,13,268,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
17,14,269,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
18,0,270,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
18,1,271,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
18,2,272,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
18,3,273,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
18,4,274,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
18,5,275,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
18,6,276,13,13,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
18,7,277,5,5,6,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
18,8,278,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
18,9,279,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
18,10,280,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
18,11,281,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
18,12,282,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
18,13,283,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
18,14,284,10,10,6,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
19,0,285,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
19,1,286,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
19,2,287,12,12,6,None,,Timed out,N,None,Y,,,,,,,F,18,
19,3,288,13,13,6,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
19,4,289,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
19,5,290,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
19,6,291,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
19,7,292,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
19,8,293,2,2,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
19,9,294,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
19,10,295,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
19,11,296,10,10,6,None,,Timed out,N,None,Y,,,,,,,F,18,
19,12,297,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
19,13,298,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
19,14,299,3,3,6,['d'],['d'],Y,N,None,Y,47,40,25,,,,F,18,
20,0,300,11,11,7,['d'],['d'],Y,,,,,,,,,,F,18,
20,1,301,14,14,7,['k'],['k'],Y,,,,,,,,,,F,18,
20,2,302,1,1,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,18,
20,3,303,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
20,4,304,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
20,5,305,13,13,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
20,6,306,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
20,7,307,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
20,8,308,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
20,9,309,7,7,7,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
20,10,310,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
20,11,311,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
20,12,312,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
20,13,313,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
20,14,314,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
21,0,315,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
21,1,316,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
21,2,317,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
21,3,318,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
21,4,319,13,13,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
21,5,320,14,14,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
21,6,321,14,14,7,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
21,7,322,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
21,8,323,2,2,7,None,,Timed out,N,None,Y,,,,,,,F,18,
21,9,324,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
21,10,325,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
21,11,326,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
21,12,327,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
21,13,328,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
21,14,329,10,10,7,None,,Timed out,N,None,Y,,,,,,,F,18,
22,0,330,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
