.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
9,8,143,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
9,9,144,11,11,3,['k'],['k'],Y,Y,None,N,,,,,,,F,,
9,10,145,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
9,11,146,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,F,,
9,12,147,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,F,,
9,13,148,3,3,3,['d'],['k'],N,N,None,Y,,,,,,,F,,
9,14,149,10,10,3,['k'],['k'],Y,N,None,Y,46,30,22,,,,F,,
10,0,150,8,8,4,['k'],['k'],Y,,,,,,,,,,F,,
10,1,151,12,12,4,['k'],['k'],Y,,,,,,,,,,F,,
10,2,152,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,F,,
10,3,153,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
10,4,154,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,,
10,5,155,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
10,6,156,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
10,7,157,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,F,,
10,8,158,3,3,4,['d'],['k'],N,N,None,Y,,,,,,,F,,
10,9,159,6,6,4,['k'],['k'],Y,Y,['k'],N,,,,,,,F,,
10,10,160,2,2,4,['k'],['k'],Y,Y,None,N,,,,,,,F,,
10,11,161,3,3,4,['d'],['k'],N,N,None,Y,,,,,,,F,,
10,12,162,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,F,,
10,13,163,8,8,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,,
10,14,164,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
11,0,165,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
11,1,166,14,14,4,['d'],['d'],Y,Y,None,N,,,,,,,F,,
11,2,167,7,7,4,['k'],['k'],Y,Y,None,N,,,,,,,F,,
11,3,168,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
11,4,169,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
11,5,170,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
11,6,171,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,F,,
11,7,172,4,4,4,['k'],['d'],N,N,None,Y,,,,,,,F,,
11,8,173,13,13,4,['d'],['d'],Y,Y,None,N,,,,,,,F,,
11,9,174,12,12,4,['d'],['d'],Y,Y,None,N,,,,,,,F,,
11,10,175,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,F,,
11,11,176,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
11,12,177,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,F,,
11,13,178,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
11,14,179,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
12,0,180,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,F,,
12,1,181,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
12,2,182,14,14,4,['d'],['k'],N,N,['space'],N,,,,,,,F,,
12,3,183,2,2,4,['d'],['d'],Y,Y,None,N,,,,,,,F,,
12,4,184,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,,
12,5,185,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
12,6,186,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
12,7,187,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,F,,
12,8,188,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
12,9,189,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
12,10,190,14,14,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,,
12,11,191,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
12,12,192,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
12,13,193,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
12,14,194,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
13,0,195,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
13,1,196,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,F,,
13,2,197,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,,
13,3,198,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
13,4,199,0,0,4,['k'],['k'],Y,N,['space'],N,46,33,20,,,,F,,
13,5,200,0,0,5,['k'],['k'],Y,,,,,,,,,,F,,
13,6,201,11,11,5,['d'],['d'],Y,,,,,,,,,,F,,
13,7,202,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
13,8,203,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
13,9,204,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,F,,
13,10,205,13,13,5,['d'],['d'],Y,Y,None,N,,,,,,,F,,
13,11,206,4,4,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,,
13,12,207,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
13,13,208,8,8,5,['d'],['k'],N,N,None,Y,,,,,,,F,,
13,14,209,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
14,0,210,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
14,1,211,8,8,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,,
14,2,212,7,7,5,['d'],['d'],Y,Y,None,N,,,,,,,F,,
14,3,213,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
14,4,214,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
14,5,215,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
14,6,216,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
14,7,217,13,13,5,['d'],['d'],Y,Y,None,N,,,,,,,F,,
14,8,218,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,F,,
14,9,219,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
14,10,220,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
14,11,221,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
14,12,222,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,F,,
14,13,223,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
14,14,224,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
15,0,225,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
15,1,226,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
15,2,227,9,9,5,['k'],['d'],N,N,None,Y,,,,,,,F,,
15,3,228,5,5,5,['k'],['k'],Y,Y,None,N,,,,,,,F,,
15,4,229,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
15,5,230,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,,
15,6,231,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
15,7,232,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
15,8,233,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
15,9,234,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
15,10,235,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
15,11,236,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
15,12,237,11,11,5,['d'],['k'],N,N,['space'],N,,,,,,,F,,
15,13,238,1,1,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,,
15,14,239,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,F,,
16,0,240,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
16,1,241,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
16,2,242,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
16,3,243,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
16,4,244,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
16,5,245,11,11,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,,
16,6,246,13,13,5,['k'],['d'],N,N,['space'],N,,,,,,,F,,
16,7,247,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,F,,
16,8,248,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,F,,
16,9,249,13,13,5,['d'],['d'],Y,N,None,Y,45,38,18,,,,F,,
16,10,250,2,2,6,['d'],['d'],Y,,,,,,,,,,F,,
16,11,251,2,2,6,['k'],['k'],Y,,,,,,,,,,F,,
16,12,252,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
16,13,253,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
16,14,254,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
17,0,255,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
17,1,256,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
17,2,257,13,13,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
17,3,258,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
17,4,259,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
17,5,260,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
17,6,261,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
17,7,262,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
17,8,263,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
17,9,264,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
17,10,265,2,2,6,['k'],['k'],Y,Y,None,N,,,,,,,F,,
17,11,266,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
17,12,267,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
17,13,268,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
17,14,269,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
18,0,270,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
18,1,271,9,9,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,,
18,2,272,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
18,3,273,5,5,6,['d'],['d'],Y,Y,None,N,,,,,,,F,,
18,4,274,14,14,6,['k'],['k'],Y,Y,None,N,,,,,,,F,,
18,5,275,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
18,6,276,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
18,7,277,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
18,8,278,8,8,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,,
18,9,279,12,12,6,['k'],['k'],Y,Y,None,N,,,,,,,F,,
18,10,280,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
18,11,281,11,11,6,['d'],['d'],Y,Y,None,N,,,,,,,F,,
18,12,282,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,F,,
18,13,283,2,2,6,['d'],['d'],Y,Y,None,N,,,,,,,F,,
18,14,284,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
19,0,285,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
19,1,286,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
19,2,287,13,13,6,['d'],['d'],Y,Y,None,N,,,,,,,F,,
19,3,288,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,F,,
19,4,289,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,F,,
19,5,290,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
19,6,291,7,7,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,,
19,7,292,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,F,,
19,8,293,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,,
19,9,294,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
19,10,295,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,F,,
19,11,296,0,0,6,['d'],['k'],N,N,None,Y,,,,,,,F,,
19,12,297,13,13,6,['k'],['k'],Y,Y,None,N,,,,,,,F,,
19,13,298,6,6,6,['d'],['d'],Y,Y,None,N,,,,,,,F,,
19,14,299,8,8,6,['k'],['k'],Y,Y,None,N,48,32,24,,,,F,,
20,0,300,4,4,7,['k'],['k'],Y,,,,,,,,,,F,,
20,1,301,6,6,7,['k'],['k'],Y,,,,,,,,,,F,,
20,2,302,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
20,3,303,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,F,,
20,4,304,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,,
20,5,305,11,11,7,['k'],['d'],N,N,None,Y,,,,,,,F,,
20,6,306,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,,
20,7,307,5,5,7,['d'],['d'],Y,Y,None,N,,,,,,,F,,
20,8,308,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
20,9,309,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
20,10,310,14,14,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
20,11,311,13,13,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
20,12,312,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
20,13,313,1,1,7,['d'],['d'],Y,N,['space'],N,,,,,,,F,,
20,14,314,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
21,0,315,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,F,,
21,1,316,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
21,2,317,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
21,3,318,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,F,,
21,4,319,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,,
21,5,320,12,12,7,['d'],['d'],Y,Y,None,N,,,,,,,F,,
21,6,321,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
21,7,322,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,F,,
21,8,323,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,F,,
21,9,324,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,F,,
21,10,325,14,14,7,['d'],['d'],Y,N,['space'],N,,,,,,,F,,
21,11,326,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
21,12,327,6,6,7,['d'],['k'],N,N,None,Y,,,,,,,F,,
21,13,328,6,6,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,,
21,14,329,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
22,0,330,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,,
22,1,331,11,11,7,['k'],['k'],Y,Y,None,N,,,,,,,F,,
22,2,332,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
22,3,333,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,F,,
22,4,334,6,6,7,['d'],['d'],Y,Y,None,N,,,,,,,F,,
22,5,335,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
22,6,336,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,F,,
22,7,337,11,11,7,['k'],['k'],Y,Y,None,N,,,,,,,F,,
22,8,338,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,F,,
