.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
9,3,138,11,11,3,['k'],['d'],N,Y,None,N,,,,,,,,,
9,4,139,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
9,5,140,2,2,3,['d'],['k'],N,Y,['k'],N,,,,,,,,,
9,6,141,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
9,7,142,0,0,3,['k'],['d'],N,N,None,Y,,,,,,,,,
9,8,143,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
9,9,144,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
9,10,145,0,0,3,['k'],['d'],N,Y,None,N,,,,,,,,,
9,11,146,3,3,3,['k'],['k'],Y,Y,None,N,,,,,,,,,
9,12,147,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
9,13,148,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
9,14,149,11,11,3,['k'],['k'],Y,Y,['space'],Y,24,29,20,,,,,,
10,0,150,0,0,4,['k'],['k'],Y,,,,,,,,,,,,
10,1,151,10,10,4,['d'],['d'],Y,,,,,,,,,,,,
10,2,152,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
10,3,153,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
10,4,154,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,,,
10,5,155,14,14,4,['d'],['d'],Y,Y,None,N,,,,,,,,,
10,6,156,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
10,7,157,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
10,8,158,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,,,
10,9,159,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,,,
10,10,160,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
10,11,161,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
10,12,162,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
10,13,163,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,,,
10,14,164,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
11,0,165,8,8,4,['k'],['k'],Y,Y,None,N,,,,,,,,,
11,1,166,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
11,2,167,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
11,3,168,9,9,4,['k'],['k'],Y,N,['space'],N,,,,,,,,,
11,4,169,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
11,5,170,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
11,6,171,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
11,7,172,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
11,8,173,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
11,9,174,12,12,4,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
11,10,175,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
11,11,176,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
11,12,177,13,13,4,['d'],['d'],Y,Y,None,N,,,,,,,,,
11,13,178,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
11,14,179,12,12,4,['k'],['k'],Y,N,['space'],N,,,,,,,,,
12,0,180,11,11,4,['d'],['d'],Y,Y,None,N,,,,,,,,,
12,1,181,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
12,2,182,13,13,4,['d'],['d'],Y,Y,None,N,,,,,,,,,
12,3,183,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
12,4,184,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
12,5,185,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
12,6,186,3,3,4,['d'],['d'],Y,N,['space'],N,,,,,,,,,
12,7,187,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
12,8,188,2,2,4,['d'],['k'],N,N,None,Y,,,,,,,,,
12,9,189,12,12,4,['d'],['d'],Y,Y,None,N,,,,,,,,,
12,10,190,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
12,11,191,14,14,4,['d'],['d'],Y,Y,None,N,,,,,,,,,
12,12,192,1,1,4,['d'],['d'],Y,N,['k'],N,,,,,,,,,
12,13,193,14,14,4,['k'],['k'],Y,N,['space'],N,,,,,,,,,
12,14,194,13,13,4,['d'],['d'],Y,Y,None,N,,,,,,,,,
13,0,195,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,,,
13,1,196,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
13,2,197,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
13,3,198,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,,,
13,4,199,13,13,4,['k'],['d'],N,Y,['k'],N,44,31,25,,,,,,
13,5,200,8,8,5,['d'],['d'],Y,,,,,,,,,,,,
13,6,201,13,13,5,['d'],['d'],Y,,,,,,,,,,,,
13,7,202,6,6,5,['d'],['d'],Y,N,['space'],N,,,,,,,,,
13,8,203,13,13,5,['k'],['k'],Y,Y,None,N,,,,,,,,,
13,9,204,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
13,10,205,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
13,11,206,4,4,5,['d'],['d'],Y,N,['space'],N,,,,,,,,,
13,12,207,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
13,13,208,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
13,14,209,1,1,5,['k'],['k'],Y,Y,None,N,,,,,,,,,
14,0,210,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
14,1,211,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,2,212,1,1,5,['k'],['k'],Y,Y,None,N,,,,,,,,,
14,3,213,12,12,5,['d'],['d'],Y,N,['space'],N,,,,,,,,,
14,4,214,6,6,5,['k'],['k'],Y,N,['space'],N,,,,,,,,,
14,5,215,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,6,216,10,10,5,['k'],['k'],Y,N,['space'],N,,,,,,,,,
14,7,217,10,10,5,['k'],['k'],Y,Y,None,N,,,,,,,,,
14,8,218,1,1,5,['k'],['d'],N,N,['space'],N,,,,,,,,,
14,9,219,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,10,220,12,12,5,['d'],['k'],N,Y,None,N,,,,,,,,,
14,11,221,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,12,222,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,13,223,4,4,5,['d'],['d'],Y,Y,None,N,,,,,,,,,
14,14,224,9,9,5,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
15,0,225,14,14,5,['d'],['d'],Y,Y,['d'],N,,,,,,,,,
15,1,226,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
15,2,227,6,6,5,['d'],['d'],Y,Y,None,N,,,,,,,,,
15,3,228,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
15,4,229,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
15,5,230,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,,,
15,6,231,5,5,5,['k'],['k'],Y,N,['space'],N,,,,,,,,,
15,7,232,5,5,5,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
15,8,233,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
15,9,234,0,0,5,['d'],['k'],N,Y,None,N,,,,,,,,,
15,10,235,11,11,5,['d'],['d'],Y,Y,None,N,,,,,,,,,
15,11,236,11,11,5,['d'],['d'],Y,N,['space'],N,,,,,,,,,
15,12,237,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,,,
15,13,238,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
15,14,239,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
16,0,240,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
16,1,241,2,2,5,['d'],['d'],Y,Y,['k'],N,,,,,,,,,
16,2,242,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
16,3,243,9,9,5,['k'],['d'],N,Y,None,N,,,,,,,,,
16,4,244,10,10,5,['d'],['k'],N,Y,None,N,,,,,,,,,
16,5,245,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
16,6,246,9,9,5,['k'],['k'],Y,Y,None,N,,,,,,,,,
16,7,247,2,2,5,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
16,8,248,0,0,5,['d'],['d'],Y,Y,None,N,,,,,,,,,
16,9,249,10,10,5,['d'],['d'],Y,N,None,Y,40,25,25,,,,,,
16,10,250,5,5,6,['d'],['d'],Y,,,,,,,,,,,,
16,11,251,14,14,6,['k'],['k'],Y,,,,,,,,,,,,
16,12,252,0,0,6,['d'],['k'],N,N,None,Y,,,,,,,,,
16,13,253,11,11,6,['d'],['k'],N,N,None,Y,,,,,,,,,
16,14,254,12,12,6,['d'],['k'],N,N,None,Y,,,,,,,,,
17,0,255,7,7,6,['d'],['d'],Y,N,['space'],N,,,,,,,,,
17,1,256,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
17,2,257,1,1,6,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
17,3,258,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
17,4,259,2,2,6,['k'],['k'],Y,N,['d'],N,,,,,,,,,
17,5,260,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
17,6,261,14,14,6,['d'],['d'],Y,Y,None,N,,,,,,,,,
17,7,262,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,,,
17,8,263,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
17,9,264,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,,,
17,10,265,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
17,11,266,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
17,12,267,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,,,
17,13,268,4,4,6,['k'],['k'],Y,N,['space'],N,,,,,,,,,
17,14,269,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
18,0,270,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
18,1,271,8,8,6,['d'],['d'],Y,Y,None,N,,,,,,,,,
18,2,272,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
18,3,273,2,2,6,['d'],['k'],N,Y,None,N,,,,,,,,,
18,4,274,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
18,5,275,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
18,6,276,11,11,6,['k'],['k'],Y,N,['space'],N,,,,,,,,,
18,7,277,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
18,8,278,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
18,9,279,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
18,10,280,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
18,11,281,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
18,12,282,3,3,6,['d'],['d'],Y,N,['space'],N,,,,,,,,,
18,13,283,7,7,6,['d'],['d'],Y,N,['space'],N,,,,,,,,,
18,14,284,3,3,6,['d'],['k'],N,N,['space'],N,,,,,,,,,
19,0,285,12,12,6,['d'],['k'],N,N,None,Y,,,,,,,,,
19,1,286,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
19,2,287,12,12,6,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
19,3,288,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
19,4,289,13,13,6,['d'],['k'],N,Y,None,N,,,,,,,,,
19,5,290,11,11,6,['k'],['k'],Y,Y,None,N,,,,,,,,,
19,6,291,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
19,7,292,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
19,8,293,10,10,6,['d'],['d'],Y,Y,None,N,,,,,,,,,
19,9,294,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,,,
19,10,295,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,,,
19,11,296,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
19,12,297,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
19,13,298,0,0,6,['k'],['d'],N,Y,None,N,,,,,,,,,
19,14,299,14,14,6,['d'],['d'],Y,N,None,Y,39,30,19,,,,,,
20,0,300,3,3,7,['d'],['d'],Y,,,,,,,,,,,,
20,1,301,13,13,7,['k'],['k'],Y,,,,,,,,,,,,
20,2,302,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
20,3,303,8,8,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
20,4,304,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
20,5,305,11,11,7,['k'],['k'],Y,Y,None,N,,,,,,,,,
20,6,306,13,13,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
20,7,307,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
20,8,308,9,9,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
20,9,309,11,11,7,['k'],['k'],Y,N,['space'],N,,,,,,,,,
20,10,310,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
20,11,311,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
20,12,312,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
20,13,313,6,6,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
20,14,314,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
21,0,315,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
21,1,316,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
21,2,317,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,,,
21,3,318,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
21,4,319,2,2,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
21,5,320,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
21,6,321,7,7,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
21,7,322,13,13,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
21,8,323,12,12,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
21,9,324,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
21,10,325,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
21,11,326,10,10,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
21,12,327,3,3,7,['k'],['k'],Y,Y,None,N,,,,,,,,,
21,13,328,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
21,14,329,9,9,7,['d'],['d'],Y,N,['d'],N,,,,,,,,,
22,0,330,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
22,1,331,5,5,7,['k'],['k'],Y,N,['space'],N,,,,,,,,,
22,2,332,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
22,3,333,2,2,7,['k'],['k'],Y,N,['space'],N,,,,,,,,,
22,4,334,6,6,7,['d'],['d'],Y,N,['space'],N,,,,,,,,,
22,5,335,0,0,7,['k'],['k'],Y,Y,None,N,,,,,,,,,
22,6,336,7,7,7,['k'],['k'],Y,Y,None,N,,,,,,,,,
22,7,337,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
22,8,338,12,12,7,['d'],['d'],Y,N,['d'],N,,,,,,,,,
22,9,339,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
22,10,340,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
22,11,341,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
22,12,342,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
22,13,343,1,1,7,['d'],['k'],N,Y,None,N,,,,,,,,,
22,14,344,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
23,0,345,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
23,1,346,14,14,7,['d'],['d'],Y,N,['space'],N,,,,,,,,,
23,2,347,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
