.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,4,26,6,6,1,['k'],['k'],Y,Y,None,N,,,,,,,,,
2,5,27,8,8,1,['k'],['k'],Y,N,None,Y,,,,,,,,,
2,6,28,4,4,1,['d'],['k'],N,N,None,Y,,,,,,,,,
2,7,29,2,2,1,['k'],['d'],N,Y,None,N,,,,,,,,,
2,8,30,0,0,1,['d'],['k'],N,N,None,Y,,,,,,,,,
2,9,31,9,9,1,['d'],['d'],Y,Y,None,N,,,,,,,,,
2,10,32,3,3,1,['d'],['k'],N,N,None,Y,,,,,,,,,
3,0,33,10,10,1,['k'],['k'],Y,N,None,Y,,,,,,,,,
3,1,34,7,7,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
3,2,35,9,9,1,['k'],['d'],N,Y,['space'],Y,,,,,,,,,
3,3,36,2,2,1,['k'],['k'],Y,N,None,Y,,,,,,,,,
3,4,37,3,3,1,['k'],['d'],N,N,None,Y,,,,,,,,,
3,5,38,5,5,1,['k'],['d'],N,N,None,Y,,,,,,,,,
3,6,39,0,0,1,['k'],['d'],N,N,None,Y,,,,,,,,,
3,7,40,9,9,1,['k'],['d'],N,Y,None,N,,,,,,,,,
3,8,41,10,10,1,['k'],['k'],Y,N,None,Y,,,,,,,,,
3,9,42,10,10,1,['k'],['d'],N,Y,['space'],Y,,,,,,,,,
3,10,43,0,0,1,['k'],['d'],N,Y,None,N,,,,,,,,,
4,0,44,4,4,1,['k'],['d'],N,N,None,Y,,,,,,,,,
4,1,45,8,8,1,['d'],['d'],Y,N,None,Y,,,,,,,,,
4,2,46,4,4,1,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
4,3,47,8,8,1,['k'],['d'],N,Y,None,N,,,,,,,,,
4,4,48,1,1,1,['d'],['d'],Y,N,None,Y,,,,,,,,,
4,5,49,0,0,1,['d'],['k'],N,N,None,Y,25,37,22,,,,,,
4,6,50,9,9,2,['k'],['k'],Y,,,,,,,,,,,,
4,7,51,7,7,2,['d'],['k'],N,,,,,,,,,,,,
4,8,52,4,4,2,['k'],['d'],N,N,None,Y,,,,,,,,,
4,9,53,8,8,2,['k'],['d'],N,Y,['space'],Y,,,,,,,,,
4,10,54,9,9,2,['d'],['k'],N,N,None,Y,,,,,,,,,
5,0,55,3,3,2,['k'],['d'],N,Y,None,N,,,,,,,,,
5,1,56,2,2,2,['d'],['k'],N,Y,None,N,,,,,,,,,
5,2,57,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,,,
5,3,58,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,,,
5,4,59,3,3,2,['d'],['k'],N,N,None,Y,,,,,,,,,
5,5,60,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,,,
5,6,61,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
5,7,62,8,8,2,['k'],['d'],N,N,None,Y,,,,,,,,,
5,8,63,7,7,2,['d'],['k'],N,N,None,Y,,,,,,,,,
5,9,64,3,3,2,['k'],['d'],N,Y,['space'],Y,,,,,,,,,
5,10,65,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,,,
6,0,66,8,8,2,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
6,1,67,6,6,2,['k'],['k'],Y,Y,None,N,,,,,,,,,
6,2,68,10,10,2,['d'],['d'],Y,Y,None,N,,,,,,,,,
6,3,69,1,1,2,['k'],['k'],Y,Y,None,N,,,,,,,,,
6,4,70,0,0,2,['d'],['k'],N,Y,None,N,,,,,,,,,
6,5,71,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,,,
6,6,72,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,,,
6,7,73,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,,,
6,8,74,3,3,2,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
6,9,75,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
6,10,76,7,7,2,['k'],['d'],N,Y,['space'],Y,,,,,,,,,
7,0,77,3,3,2,['k'],['d'],N,Y,None,N,,,,,,,,,
7,1,78,5,5,2,['d'],['k'],N,N,None,Y,,,,,,,,,
7,2,79,0,0,2,['k'],['d'],N,N,None,Y,,,,,,,,,
7,3,80,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,,,
7,4,81,1,1,2,['k'],['d'],N,Y,None,N,,,,,,,,,
7,5,82,2,2,2,['k'],['k'],Y,Y,None,N,,,,,,,,,
7,6,83,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
7,7,84,0,0,2,['d'],['d'],Y,Y,None,N,,,,,,,,,
7,8,85,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,,,
7,9,86,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,,,
7,10,87,2,2,2,['k'],['k'],Y,Y,None,N,,,,,,,,,
8,0,88,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,,,
8,1,89,7,7,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
8,2,90,5,5,2,['k'],['k'],Y,Y,None,N,,,,,,,,,
8,3,91,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,,,
8,4,92,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,,,
8,5,93,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,,,
8,6,94,8,8,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
8,7,95,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,,,
8,8,96,2,2,2,['k'],['k'],Y,Y,None,N,,,,,,,,,
8,9,97,8,8,2,['k'],['k'],Y,Y,None,N,,,,,,,,,
8,10,98,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,,,
9,0,99,6,6,2,['d'],['d'],Y,N,None,Y,32,33,25,,,,,,
9,1,100,8,8,3,['d'],['d'],Y,,,,,,,,,,,,
9,2,101,6,6,3,['d'],['d'],Y,,,,,,,,,,,,
9,3,102,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
9,4,103,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
9,5,104,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
9,6,105,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
9,7,106,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
9,8,107,0,0,3,['k'],['k'],Y,Y,None,N,,,,,,,,,
9,9,108,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
9,10,109,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
10,0,110,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
10,1,111,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
10,2,112,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
10,3,113,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
10,4,114,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
10,5,115,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
10,6,116,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
10,7,117,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
10,8,118,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
10,9,119,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
10,10,120,7,7,3,['d'],['d'],Y,Y,None,N,,,,,,,,,
11,0,121,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
11,1,122,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
11,2,123,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
11,3,124,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
11,4,125,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
11,5,126,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
11,6,127,1,1,3,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
11,7,128,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
11,8,129,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
11,9,130,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
11,10,131,9,9,3,['d'],['d'],Y,Y,None,N,,,,,,,,,
12,0,132,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
12,1,133,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
12,2,134,1,1,3,['k'],['d'],N,Y,['space'],Y,,,,,,,,,
12,3,135,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
12,4,136,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,,,
12,5,137,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
12,6,138,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
12,7,139,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,,,
12,8,140,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
12,9,141,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
12,10,142,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
13,0,143,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
13,1,144,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
13,2,145,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
13,3,146,5,5,3,['d'],['k'],N,Y,None,N,,,,,,,,,
13,4,147,0,0,3,['d'],['d'],Y,N,['space'],N,,,,,,,,,
13,5,148,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,,,
13,6,149,9,9,3,['k'],['k'],Y,N,None,Y,46,43,25,,,,,,
13,7,150,10,10,4,['k'],['k'],Y,,,,,,,,,,,,
13,8,151,2,2,4,['d'],['d'],Y,,,,,,,,,,,,
13,9,152,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
13,10,153,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,0,154,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,1,155,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
14,2,156,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,3,157,8,8,4,['k'],['k'],Y,Y,None,N,,,,,,,,,
14,4,158,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,5,159,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
14,6,160,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,7,161,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
14,8,162,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
14,9,163,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,,,
14,10,164,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
15,0,165,1,1,4,['k'],['d'],N,N,None,Y,,,,,,,,,
15,1,166,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
15,2,167,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
15,3,168,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
15,4,169,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
15,5,170,6,6,4,['d'],['k'],N,Y,['space'],Y,,,,,,,,,
15,6,171,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
15,7,172,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
15,8,173,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
15,9,174,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
15,10,175,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
16,0,176,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
16,1,177,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
16,2,178,5,5,4,['d'],['k'],N,N,None,Y,,,,,,,,,
16,3,179,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
16,4,180,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
16,5,181,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
16,6,182,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
16,7,183,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
16,8,184,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
16,9,185,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,,,
16,10,186,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
17,0,187,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
17,1,188,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
17,2,189,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
17,3,190,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
17,4,191,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
17,5,192,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
17,6,193,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,,,
17,7,194,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
17,8,195,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,,,
17,9,196,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,,,
17,10,197,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
18,0,198,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,,,
18,1,199,5,5,4,['k'],['k'],Y,Y,None,N,45,44,21,,,,,,
18,2,200,4,4,5,['k'],['k'],Y,,,,,,,,,,,,
18,3,201,5,5,5,['d'],['k'],N,,,,,,,,,,,,
18,4,202,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
18,5,203,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
18,6,204,2,2,5,['d'],['d'],Y,Y,None,N,,,,,,,,,
18,7,205,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
18,8,206,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
18,9,207,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
18,10,208,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
19,0,209,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
19,1,210,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
19,2,211,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
19,3,212,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
19,4,213,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
19,5,214,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
19,6,215,8,8,5,['k'],['k'],Y,Y,None,N,,,,,,,,,
19,7,216,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
19,8,217,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
19,9,218,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
19,10,219,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
20,0,220,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
20,1,221,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
20,2,222,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
20,3,223,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
20,4,224,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
20,5,225,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
20,6,226,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
20,7,227,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
20,8,228,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
20,9,229,6,6,5,['d'],['d'],Y,N,['space'],N,,,,,,,,,
20,10,230,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
21,0,231,3,3,5,['d'],['d'],Y,Y,['d'],N,,,,,,,,,
21,1,232,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
21,2,233,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
21,3,234,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,,,
21,4,235,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
21,5,236,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
21,6,237,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
21,7,238,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
21,8,239,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
21,9,240,10,10,5,['k'],['d'],N,Y,['space'],Y,,,,,,,,,
21,10,241,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
22,0,242,3,3,5,['d'],['d'],Y,Y,None,N,,,,,,,,,
22,1,243,6,6,5,['k'],['k'],Y,Y,None,N,,,,,,,,,
22,2,244,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
22,3,245,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
22,4,246,4,4,5,['d'],['k'],N,N,None,Y,,,,,,,,,
22,5,247,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
22,6,248,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,,,
22,7,249,0,0,5,['k'],['k'],Y,N,None,Y,47,42,25,,,,,,
22,8,250,5,5,6,['k'],['k'],Y,,,,,,,,,,,,
22,9,251,0,0,6,['d'],['d'],Y,,,,,,,,,,,,
22,10,252,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
23,0,253,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
23,1,254,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
23,2,255,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
23,3,256,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
23,4,257,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
23,5,258,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
23,6,259,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
23,7,260,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
23,8,261,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
23,9,262,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
23,10,263,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
24,0,264,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
24,1,265,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
24,2,266,3,3,6,['d'],['k'],N,N,None,Y,,,,,,,,,
24,3,267,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
24,4,268,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
24,5,269,3,3,6,['k'],['k'],Y,Y,None,N,,,,,,,,,
24,6,270,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
24,7,271,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
24,8,272,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
24,9,273,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
24,10,274,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
25,0,275,4,4,6,['d'],['d'],Y,Y,None,N,,,,,,,,,
25,1,276,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
25,2,277,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
25,3,278,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
25,4,279,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
25,5,280,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
25,6,281,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
25,7,282,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
25,8,283,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
25,9,284,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
25,10,285,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
26,0,286,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
26,1,287,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
26,2,288,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
26,3,289,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
26,4,290,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
26,5,291,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
26,6,292,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
26,7,293,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
26,8,294,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,,,
26,9,295,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
26,10,296,5,5,6,['k'],['d'],N,N,None,Y,,,,,,,,,
27,0,297,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,,,
27,1,298,10,10,6,['d'],['d'],Y,Y,None,N,,,,,,,,,
27,2,299,2,2,6,['k'],['k'],Y,Y,None,N,48,44,21,,,,,,
27,3,300,9,9,7,['k'],['k'],Y,,,,,,,,,,,,
27,4,301,4,4,7,['k'],['k'],Y,,,,,,,,,,,,
27,5,302,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
27,6,303,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
27,7,304,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
27,8,305,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
27,9,306,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
27,10,307,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
28,0,308,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
28,1,309,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
28,2,310,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
28,3,311,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
28,4,312,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
28,5,313,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
28,6,314,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
28,7,315,2,2,7,['k'],['k'],Y,Y,None,N,,,,,,,,,
28,8,316,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
28,9,317,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
28,10,318,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
29,0,319,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
29,1,320,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
29,2,321,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
29,3,322,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
29,4,323,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
29,5,324,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
29,6,325,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
29,7,326,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
29,8,327,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
29,9,328,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
29,10,329,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
30,0,330,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
30,1,331,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,,,
30,2,332,6,6,7,['k'],['d'],N,N,['space'],N,,,,,,,,,
30,3,333,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
30,4,334,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
30,5,335,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
30,6,336,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
30,7,337,1,1,7,['k'],['k'],Y,Y,None,N,,,,,,,,,
30,8,338,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
30,9,339,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
30,10,340,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
31,0,341,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,,,
31,1,342,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
31,2,343,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,,,
31,3,344,9,9,7,['d'],['d'],Y,Y,None,N,,,,,,,,,
31,4,345,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,,,
