.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
7,6,83,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
7,7,84,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
7,8,85,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
7,9,86,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
7,10,87,6,6,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
8,0,88,8,8,2,['k'],['d'],N,Y,None,N,,,,,,,male,18,
8,1,89,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
8,2,90,2,2,2,['d'],['k'],N,N,None,Y,,,,,,,male,18,
8,3,91,7,7,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
8,4,92,7,7,2,['k'],['d'],N,N,None,Y,,,,,,,male,18,
8,5,93,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
8,6,94,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
8,7,95,7,7,2,['k'],['d'],N,N,None,Y,,,,,,,male,18,
8,8,96,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
8,9,97,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
8,10,98,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
9,0,99,0,0,2,['k'],['k'],Y,N,None,Y,28,42,20,,,,male,18,
9,1,100,6,6,3,['k'],['k'],Y,,,,,,,,,,male,18,
9,2,101,9,9,3,['k'],['d'],N,,,,,,,,,,male,18,
9,3,102,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
9,4,103,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
9,5,104,9,9,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
9,6,105,5,5,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
9,7,106,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
9,8,107,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
9,9,108,9,9,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
9,10,109,6,6,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
10,0,110,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
10,1,111,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
10,2,112,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,male,18,
10,3,113,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
10,4,114,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
10,5,115,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
10,6,116,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
10,7,117,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,male,18,
10,8,118,8,8,3,['d'],['k'],N,N,None,Y,,,,,,,male,18,
10,9,119,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
10,10,120,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,male,18,
11,0,121,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
11,1,122,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,male,18,
11,2,123,0,0,3,['d'],['k'],N,N,None,Y,,,,,,,male,18,
11,3,124,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
11,4,125,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
11,5,126,9,9,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
11,6,127,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
11,7,128,7,7,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
11,8,129,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
11,9,130,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
11,10,131,6,6,3,['k'],['d'],N,N,None,Y,,,,,,,male,18,
12,0,132,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
12,1,133,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
12,2,134,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
12,3,135,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
12,4,136,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
12,5,137,4,4,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
12,6,138,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
12,7,139,6,6,3,['d'],['k'],N,Y,None,N,,,,,,,male,18,
12,8,140,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
12,9,141,10,10,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
12,10,142,8,8,3,['k'],['k'],Y,N,['k'],N,,,,,,,male,18,
13,0,143,10,10,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
13,1,144,5,5,3,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
13,2,145,4,4,3,['k'],['d'],N,Y,None,N,,,,,,,male,18,
13,3,146,1,1,3,['d'],['d'],Y,N,['d'],N,,,,,,,male,18,
13,4,147,7,7,3,['d'],['d'],Y,Y,['k'],N,,,,,,,male,18,
13,5,148,0,0,3,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
13,6,149,9,9,3,['d'],['k'],N,N,None,Y,29,41,23,,,,male,18,
13,7,150,8,8,4,['d'],['k'],N,,,,,,,,,,male,18,
13,8,151,1,1,4,['k'],['k'],Y,,,,,,,,,,male,18,
13,9,152,2,2,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
13,10,153,1,1,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
14,0,154,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
14,1,155,10,10,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
14,2,156,2,2,4,['k'],['d'],N,Y,None,N,,,,,,,male,18,
14,3,157,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
14,4,158,10,10,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
14,5,159,5,5,4,['k'],['k'],Y,Y,['k'],N,,,,,,,male,18,
14,6,160,4,4,4,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
14,7,161,2,2,4,['k'],['d'],N,N,None,Y,,,,,,,male,18,
14,8,162,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
14,9,163,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
14,10,164,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
15,0,165,4,4,4,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
15,1,166,9,9,4,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
15,2,167,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
15,3,168,9,9,4,['k'],['d'],N,Y,None,N,,,,,,,male,18,
15,4,169,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,male,18,
15,5,170,9,9,4,['d'],['k'],N,N,['k'],N,,,,,,,male,18,
15,6,171,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
15,7,172,6,6,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
15,8,173,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
15,9,174,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
15,10,175,9,9,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
16,0,176,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,male,18,
16,1,177,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
16,2,178,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
16,3,179,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
16,4,180,4,4,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
16,5,181,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
16,6,182,1,1,4,['k'],['d'],N,N,None,Y,,,,,,,male,18,
16,7,183,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
16,8,184,9,9,4,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
16,9,185,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
16,10,186,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
17,0,187,4,4,4,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
17,1,188,2,2,4,['d'],['k'],N,Y,None,N,,,,,,,male,18,
17,2,189,1,1,4,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
17,3,190,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
17,4,191,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
17,5,192,7,7,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
17,6,193,0,0,4,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
17,7,194,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
17,8,195,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
17,9,196,1,1,4,['d'],['k'],N,N,None,Y,,,,,,,male,18,
17,10,197,8,8,4,['k'],['d'],N,N,['k'],N,,,,,,,male,18,
18,0,198,7,7,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
18,1,199,3,3,4,['k'],['k'],Y,N,None,Y,29,29,24,,,,male,18,
18,2,200,5,5,5,['d'],['k'],N,,,,,,,,,,male,18,
18,3,201,5,5,5,['k'],['d'],N,,,,,,,,,,male,18,
18,4,202,7,7,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
18,5,203,7,7,5,['d'],['k'],N,Y,['k'],N,,,,,,,male,18,
18,6,204,10,10,5,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
18,7,205,4,4,5,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
18,8,206,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
18,9,207,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
18,10,208,0,0,5,['d'],['k'],N,Y,None,N,,,,,,,male,18,
19,0,209,10,10,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
19,1,210,6,6,5,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
19,2,211,8,8,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
19,3,212,4,4,5,['d'],['k'],N,N,None,Y,,,,,,,male,18,
19,4,213,9,9,5,['k'],['d'],N,N,None,Y,,,,,,,male,18,
19,5,214,1,1,5,['d'],['k'],N,Y,['d'],N,,,,,,,male,18,
19,6,215,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,male,18,
19,7,216,6,6,5,['d'],['k'],N,Y,None,N,,,,,,,male,18,
19,8,217,10,10,5,['k'],['d'],N,Y,None,N,,,,,,,male,18,
19,9,218,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
19,10,219,10,10,5,['k'],['d'],N,N,None,Y,,,,,,,male,18,
20,0,220,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
20,1,221,4,4,5,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
20,2,222,7,7,5,['d'],['k'],N,N,None,Y,,,,,,,male,18,
20,3,223,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
20,4,224,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
20,5,225,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
20,6,226,0,0,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
20,7,227,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
20,8,228,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,male,18,
20,9,229,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
20,10,230,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
21,0,231,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
21,1,232,10,10,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
21,2,233,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
21,3,234,2,2,5,['d'],['k'],N,N,None,Y,,,,,,,male,18,
21,4,235,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
21,5,236,7,7,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
21,6,237,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
21,7,238,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
21,8,239,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,male,18,
21,9,240,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,male,18,
21,10,241,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,male,18,
22,0,242,0,0,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
22,1,243,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
22,2,244,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
22,3,245,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
22,4,246,5,5,5,['d'],['k'],N,N,None,Y,,,,,,,male,18,
22,5,247,0,0,5,['k'],['k'],Y,N,['k'],N,,,,,,,male,18,
22,6,248,2,2,5,['d'],['k'],N,Y,None,N,,,,,,,male,18,
22,7,249,6,6,5,['k'],['d'],N,Y,None,N,22,36,22,,,,male,18,
22,8,250,7,7,6,['d'],['k'],N,,,,,,,,,,male,18,
22,9,251,6,6,6,['k'],['k'],Y,,,,,,,,,,male,18,
22,10,252,3,3,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
23,0,253,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
23,1,254,5,5,6,['d'],['k'],N,N,None,Y,,,,,,,male,18,
23,2,255,10,10,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
23,3,256,6,6,6,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
23,4,257,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
23,5,258,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
23,6,259,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
23,7,260,5,5,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
23,8,261,4,4,6,['k'],['d'],N,Y,None,N,,,,,,,male,18,
23,9,262,3,3,6,['k'],['d'],N,N,None,Y,,,,,,,male,18,
23,10,263,4,4,6,['k'],['d'],N,N,None,Y,,,,,,,male,18,
24,0,264,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
24,1,265,8,8,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
24,2,266,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
24,3,267,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
24,4,268,10,10,6,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
24,5,269,8,8,6,['k'],['d'],N,N,None,Y,,,,,,,male,18,
24,6,270,2,2,6,['d'],['k'],N,N,None,Y,,,,,,,male,18,
24,7,271,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
24,8,272,4,4,6,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
24,9,273,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,male,18,
24,10,274,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
25,0,275,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
25,1,276,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
25,2,277,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,male,18,
25,3,278,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
25,4,279,2,2,6,['d'],['k'],N,N,None,Y,,,,,,,male,18,
25,5,280,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
25,6,281,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
25,7,282,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
25,8,283,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
25,9,284,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,male,18,
25,10,285,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
26,0,286,9,9,6,['d'],['k'],N,N,None,Y,,,,,,,male,18,
26,1,287,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
26,2,288,5,5,6,['d'],['k'],N,Y,None,N,,,,,,,male,18,
26,3,289,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
26,4,290,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
26,5,291,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
26,6,292,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,male,18,
26,7,293,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
26,8,294,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
26,9,295,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
26,10,296,4,4,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
27,0,297,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
27,1,298,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
27,2,299,6,6,6,['k'],['d'],N,Y,['space'],Y,26,45,23,,,,male,18,
27,3,300,8,8,7,['d'],['k'],N,,,,,,,,,,male,18,
27,4,301,6,6,7,['k'],['k'],Y,,,,,,,,,,male,18,
27,5,302,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
27,6,303,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
27,7,304,9,9,7,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
27,8,305,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
27,9,306,8,8,7,['k'],['d'],N,N,['d'],N,,,,,,,male,18,
27,10,307,10,10,7,['d'],['k'],N,N,None,Y,,,,,,,male,18,
28,0,308,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
28,1,309,5,5,7,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
28,2,310,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
28,3,311,8,8,7,['d'],['k'],N,N,None,Y,,,,,,,male,18,
28,4,312,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
28,5,313,2,2,7,['k'],['d'],N,N,None,Y,,,,,,,male,18,
28,6,314,6,6,7,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
28,7,315,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
28,8,316,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
28,9,317,3,3,7,['k'],['d'],N,N,None,Y,,,,,,,male,18,
28,10,318,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,male,18,
29,0,319,5,5,7,['k'],['d'],N,N,None,Y,,,,,,,male,18,
29,1,320,8,8,7,['d'],['k'],N,N,None,Y,,,,,,,male,18,
29,2,321,9,9,7,['k'],['d'],N,Y,None,N,,,,,,,male,18,
29,3,322,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
29,4,323,8,8,7,['k'],['d'],N,Y,None,N,,,,,,,male,18,
29,5,324,7,7,7,['k'],['d'],N,N,None,Y,,,,,,,male,18,
29,6,325,10,10,7,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
29,7,326,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
29,8,327,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
29,9,328,7,7,7,['k'],['d'],N,N,None,Y,,,,,,,male,18,
29,10,329,1,1,7,['k'],['d'],N,N,None,Y,,,,,,,male,18,
30,0,330,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
