.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,1,23,8,8,1,['d'],['k'],N,Y,['space'],Y,,,,,,,male,19,
2,2,24,1,1,1,['k'],['d'],N,N,None,Y,,,,,,,male,19,
2,3,25,3,3,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
2,4,26,3,3,1,['d'],['k'],N,Y,['space'],Y,,,,,,,male,19,
2,5,27,0,0,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
2,6,28,0,0,1,['d'],['k'],N,N,['d'],N,,,,,,,male,19,
2,7,29,3,3,1,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
2,8,30,5,5,1,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
2,9,31,7,7,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
2,10,32,2,2,1,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
3,0,33,7,7,1,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
3,1,34,0,0,1,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
3,2,35,9,9,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
3,3,36,2,2,1,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
3,4,37,1,1,1,['d'],['k'],N,Y,['k'],N,,,,,,,male,19,
3,5,38,6,6,1,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
3,6,39,4,4,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
3,7,40,6,6,1,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
3,8,41,7,7,1,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
3,9,42,4,4,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
3,10,43,7,7,1,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
4,0,44,0,0,1,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
4,1,45,8,8,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
4,2,46,9,9,1,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
4,3,47,10,10,1,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
4,4,48,8,8,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
4,5,49,9,9,1,['k'],['k'],Y,Y,['space'],Y,32,35,23,,,,male,19,
4,6,50,1,1,2,['k'],['k'],Y,,,,,,,,,,male,19,
4,7,51,10,10,2,['d'],['d'],Y,,,,,,,,,,male,19,
4,8,52,8,8,2,['d'],['k'],N,Y,None,N,,,,,,,male,19,
4,9,53,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
4,10,54,8,8,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
5,0,55,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
5,1,56,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
5,2,57,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
5,3,58,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
5,4,59,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
5,5,60,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
5,6,61,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
5,7,62,5,5,2,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
5,8,63,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
5,9,64,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
5,10,65,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
6,0,66,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
6,1,67,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
6,2,68,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
6,3,69,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
6,4,70,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
6,5,71,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
6,6,72,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
6,7,73,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
6,8,74,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
6,9,75,3,3,2,['d'],['k'],N,N,None,Y,,,,,,,male,19,
6,10,76,5,5,2,['k'],['k'],Y,Y,['k'],N,,,,,,,male,19,
7,0,77,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
7,1,78,2,2,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
7,2,79,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
7,3,80,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
7,4,81,1,1,2,['d'],['d'],Y,N,['space'],N,,,,,,,male,19,
7,5,82,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
7,6,83,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
7,7,84,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
7,8,85,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
7,9,86,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
7,10,87,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
8,0,88,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
8,1,89,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
8,2,90,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
8,3,91,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
8,4,92,7,7,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
8,5,93,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
8,6,94,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
8,7,95,5,5,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
8,8,96,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
8,9,97,1,1,2,['k'],['k'],Y,N,['k'],N,,,,,,,male,19,
8,10,98,6,6,2,['k'],['k'],Y,N,['space'],N,,,,,,,male,19,
9,0,99,0,0,2,['k'],['k'],Y,N,None,Y,45,42,25,,,,male,19,
9,1,100,6,6,3,['d'],['d'],Y,,,,,,,,,,male,19,
9,2,101,2,2,3,['d'],['d'],Y,,,,,,,,,,male,19,
9,3,102,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
9,4,103,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
9,5,104,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
9,6,105,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
9,7,106,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
9,8,107,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
9,9,108,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
9,10,109,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
10,0,110,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
10,1,111,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
10,2,112,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
10,3,113,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
10,4,114,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
10,5,115,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
10,6,116,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
10,7,117,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
10,8,118,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
10,9,119,9,9,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
10,10,120,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
11,0,121,2,2,3,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
11,1,122,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
11,2,123,5,5,3,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
11,3,124,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
11,4,125,3,3,3,['d'],['k'],N,N,None,Y,,,,,,,male,19,
11,5,126,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
11,6,127,2,2,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,19,
11,7,128,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
11,8,129,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
11,9,130,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
11,10,131,2,2,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
12,0,132,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
12,1,133,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
12,2,134,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
12,3,135,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
12,4,136,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
12,5,137,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
12,6,138,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
12,7,139,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
12,8,140,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
12,9,141,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
12,10,142,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
13,0,143,6,6,3,['k'],['d'],N,N,None,Y,,,,,,,male,19,
13,1,144,7,7,3,['d'],['k'],N,N,None,Y,,,,,,,male,19,
13,2,145,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
13,3,146,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
13,4,147,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
13,5,148,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
13,6,149,5,5,3,['k'],['k'],Y,N,None,Y,44,45,22,,,,male,19,
13,7,150,0,0,4,['d'],['d'],Y,,,,,,,,,,male,19,
13,8,151,1,1,4,['k'],['d'],N,,,,,,,,,,male,19,
13,9,152,4,4,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,19,
13,10,153,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
14,0,154,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
14,1,155,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
14,2,156,1,1,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
14,3,157,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
14,4,158,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
14,5,159,5,5,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
14,6,160,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
14,7,161,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
14,8,162,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,male,19,
14,9,163,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,male,19,
14,10,164,4,4,4,['d'],['k'],N,N,None,Y,,,,,,,male,19,
15,0,165,9,9,4,['d'],['d'],Y,Y,['k'],N,,,,,,,male,19,
15,1,166,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
15,2,167,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
15,3,168,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
15,4,169,3,3,4,['k'],['d'],N,Y,None,N,,,,,,,male,19,
15,5,170,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
15,6,171,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
15,7,172,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
15,8,173,9,9,4,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
15,9,174,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
15,10,175,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
16,0,176,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
16,1,177,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,male,19,
16,2,178,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
16,3,179,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
16,4,180,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
16,5,181,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
16,6,182,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
16,7,183,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
16,8,184,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
16,9,185,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
16,10,186,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
17,0,187,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
17,1,188,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
17,2,189,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
17,3,190,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
17,4,191,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
17,5,192,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
17,6,193,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
17,7,194,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
17,8,195,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
17,9,196,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
17,10,197,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
18,0,198,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
18,1,199,2,2,4,['d'],['d'],Y,Y,['space'],Y,42,44,21,,,,male,19,
18,2,200,3,3,5,['k'],['d'],N,,,,,,,,,,male,19,
18,3,201,10,10,5,['d'],['d'],Y,,,,,,,,,,male,19,
18,4,202,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
18,5,203,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
18,6,204,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
18,7,205,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
18,8,206,3,3,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,19,
18,9,207,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
18,10,208,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
19,0,209,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
19,1,210,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
19,2,211,7,7,5,['k'],['d'],N,N,None,Y,,,,,,,male,19,
19,3,212,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
19,4,213,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,male,19,
19,5,214,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
19,6,215,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
19,7,216,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
19,8,217,1,1,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,19,
19,9,218,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
19,10,219,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
20,0,220,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
20,1,221,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
20,2,222,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
20,3,223,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
20,4,224,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
20,5,225,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
20,6,226,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
20,7,227,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
20,8,228,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
20,9,229,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
20,10,230,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
21,0,231,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
21,1,232,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
21,2,233,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,male,19,
21,3,234,6,6,5,['k'],['k'],Y,Y,['d'],N,,,,,,,male,19,
21,4,235,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
21,5,236,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
21,6,237,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
21,7,238,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
21,8,239,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
21,9,240,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
21,10,241,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,male,19,
22,0,242,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
22,1,243,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
22,2,244,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
22,3,245,8,8,5,['d'],['k'],N,N,None,Y,,,,,,,male,19,
22,4,246,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
22,5,247,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
22,6,248,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
22,7,249,8,8,5,['d'],['d'],Y,N,None,Y,42,47,24,,,,male,19,
22,8,250,9,9,6,['k'],['k'],Y,,,,,,,,,,male,19,
22,9,251,9,9,6,['d'],['d'],Y,,,,,,,,,,male,19,
22,10,252,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
23,0,253,3,3,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
23,1,254,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
23,2,255,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
23,3,256,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
23,4,257,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
23,5,258,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
23,6,259,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
23,7,260,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
23,8,261,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
23,9,262,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
23,10,263,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
24,0,264,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
24,1,265,7,7,6,['d'],['k'],N,Y,['k'],N,,,,,,,male,19,
24,2,266,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
24,3,267,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
24,4,268,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
24,5,269,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
24,6,270,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
24,7,271,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
24,8,272,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
24,9,273,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
24,10,274,2,2,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
25,0,275,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
25,1,276,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
25,2,277,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
25,3,278,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
25,4,279,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
25,5,280,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
25,6,281,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
25,7,282,6,6,6,['k'],['d'],N,Y,None,N,,,,,,,male,19,
25,8,283,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
25,9,284,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
25,10,285,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
26,0,286,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
26,1,287,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
26,2,288,10,10,6,['d'],['d'],Y,Y,['k'],N,,,,,,,male,19,
26,3,289,6,6,6,['k'],['d'],N,N,None,Y,,,,,,,male,19,
26,4,290,10,10,6,['d'],['d'],Y,Y,None,N,,,,,,,male,19,
26,5,291,9,9,6,None,,Timed out,N,None,Y,,,,,,,male,19,
26,6,292,0,0,6,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
26,7,293,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
26,8,294,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
26,9,295,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
26,10,296,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
27,0,297,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
27,1,298,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
27,2,299,9,9,6,['d'],['d'],Y,N,None,Y,46,39,22,,,,male,19,
27,3,300,10,10,7,['d'],['d'],Y,,,,,,,,,,male,19,
27,4,301,9,9,7,['k'],['k'],Y,,,,,,,,,,male,19,
27,5,302,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
27,6,303,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
27,7,304,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
27,8,305,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
27,9,306,2,2,7,['k'],['d'],N,N,None,Y,,,,,,,male,19,
27,10,307,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
28,0,308,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
28,1,309,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
28,2,310,3,3,7,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
28,3,311,5,5,7,['d'],['d'],Y,Y,['d'],N,,,,,,,male,19,
28,4,312,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
28,5,313,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
28,6,314,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
28,7,315,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
28,8,316,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
28,9,317,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
28,10,318,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,male,19,
29,0,319,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
29,1,320,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
29,2,321,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
29,3,322,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,19,
29,4,323,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
29,5,324,1,1,7,['d'],['d'],Y,N,['k'],N,,,,,,,male,19,
29,6,325,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,male,19,
29,7,326,4,4,7,['k'],['k'],Y,Y,None,N,,,,,,,male,19,
29,8,327,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,19,
