.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
11,0,121,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
11,1,122,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
11,2,123,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
11,3,124,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
11,4,125,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
11,5,126,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
11,6,127,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
11,7,128,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
11,8,129,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
11,9,130,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
11,10,131,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
12,0,132,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
12,1,133,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
12,2,134,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
12,3,135,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
12,4,136,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
12,5,137,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
12,6,138,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
12,7,139,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
12,8,140,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
12,9,141,0,0,3,['d'],['d'],Y,Y,None,N,,,,,,,f,21,
12,10,142,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
13,0,143,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
13,1,144,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
13,2,145,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
13,3,146,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
13,4,147,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
13,5,148,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
13,6,149,0,0,3,['d'],['k'],N,N,None,Y,48,47,24,,,,f,21,
13,7,150,1,1,4,['k'],['k'],Y,,,,,,,,,,f,21,
13,8,151,1,1,4,['k'],['k'],Y,,,,,,,,,,f,21,
13,9,152,1,1,4,['d'],['k'],N,Y,None,N,,,,,,,f,21,
13,10,153,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
14,0,154,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
14,1,155,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
14,2,156,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
14,3,157,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
14,4,158,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
14,5,159,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
14,6,160,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
14,7,161,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
14,8,162,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
14,9,163,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
14,10,164,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
15,0,165,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
15,1,166,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
15,2,167,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
15,3,168,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
15,4,169,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
15,5,170,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
15,6,171,2,2,4,['k'],['d'],N,N,None,Y,,,,,,,f,21,
15,7,172,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
15,8,173,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
15,9,174,0,0,4,['k'],['k'],Y,Y,None,N,,,,,,,f,21,
15,10,175,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
16,0,176,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
16,1,177,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
16,2,178,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
16,3,179,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
16,4,180,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
16,5,181,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
16,6,182,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
16,7,183,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
16,8,184,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
16,9,185,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
16,10,186,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
17,0,187,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
17,1,188,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
17,2,189,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
17,3,190,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
17,4,191,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
17,5,192,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
17,6,193,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
17,7,194,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
17,8,195,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
17,9,196,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
17,10,197,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
18,0,198,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
18,1,199,3,3,4,['d'],['d'],Y,N,None,Y,48,46,25,,,,f,21,
18,2,200,5,5,5,['d'],['d'],Y,,,,,,,,,,f,21,
18,3,201,0,0,5,['k'],['k'],Y,,,,,,,,,,f,21,
18,4,202,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
18,5,203,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
18,6,204,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
18,7,205,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
18,8,206,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
18,9,207,0,0,5,['k'],['d'],N,Y,None,N,,,,,,,f,21,
18,10,208,10,10,5,['d'],['k'],N,N,None,Y,,,,,,,f,21,
19,0,209,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
19,1,210,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
19,2,211,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
19,3,212,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
19,4,213,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
19,5,214,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
19,6,215,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
19,7,216,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
19,8,217,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
19,9,218,4,4,5,['d'],['k'],N,Y,['space'],Y,,,,,,,f,21,
19,10,219,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
20,0,220,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
20,1,221,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
20,2,222,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
20,3,223,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
20,4,224,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
20,5,225,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
20,6,226,0,0,5,['d'],['d'],Y,Y,None,N,,,,,,,f,21,
20,7,227,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
20,8,228,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
20,9,229,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
20,10,230,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
21,0,231,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
21,1,232,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
21,2,233,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
21,3,234,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
21,4,235,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
21,5,236,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
21,6,237,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
21,7,238,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
21,8,239,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
21,9,240,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
21,10,241,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
22,0,242,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
22,1,243,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
22,2,244,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
22,3,245,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,f,21,
22,4,246,7,7,5,['d'],['d'],Y,Y,None,N,,,,,,,f,21,
22,5,247,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
22,6,248,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
22,7,249,7,7,5,['d'],['d'],Y,N,None,Y,47,44,18,,,,f,21,
22,8,250,4,4,6,['d'],['d'],Y,,,,,,,,,,f,21,
22,9,251,7,7,6,['k'],['k'],Y,,,,,,,,,,f,21,
22,10,252,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
23,0,253,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
23,1,254,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
23,2,255,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
23,3,256,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
23,4,257,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
23,5,258,8,8,6,['k'],['k'],Y,Y,None,N,,,,,,,f,21,
23,6,259,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
23,7,260,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
23,8,261,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
23,9,262,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
23,10,263,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
24,0,264,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
24,1,265,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
24,2,266,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
24,3,267,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
24,4,268,10,10,6,['d'],['d'],Y,Y,None,N,,,,,,,f,21,
24,5,269,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
24,6,270,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
24,7,271,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
24,8,272,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
24,9,273,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
24,10,274,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
25,0,275,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
25,1,276,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
25,2,277,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
25,3,278,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
25,4,279,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
25,5,280,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
25,6,281,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
25,7,282,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
25,8,283,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
25,9,284,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
25,10,285,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
26,0,286,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
26,1,287,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
26,2,288,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
26,3,289,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
26,4,290,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
26,5,291,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
26,6,292,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
26,7,293,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
26,8,294,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
26,9,295,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
26,10,296,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
27,0,297,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
27,1,298,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
27,2,299,9,9,6,['k'],['k'],Y,N,None,Y,50,46,23,,,,f,21,
27,3,300,7,7,7,['k'],['k'],Y,,,,,,,,,,f,21,
27,4,301,9,9,7,['d'],['d'],Y,,,,,,,,,,f,21,
27,5,302,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
27,6,303,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
27,7,304,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
27,8,305,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
27,9,306,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
27,10,307,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
28,0,308,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
28,1,309,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
28,2,310,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
28,3,311,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
28,4,312,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
28,5,313,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
28,6,314,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
28,7,315,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
28,8,316,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
28,9,317,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
28,10,318,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
29,0,319,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
29,1,320,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
29,2,321,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
29,3,322,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
29,4,323,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,21,
29,5,324,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,f,21,
29,6,325,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,21,
29,7,326,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,f,21,
