.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
29,8,327,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
29,9,328,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
29,10,329,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
30,0,330,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
30,1,331,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
30,2,332,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
30,3,333,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
30,4,334,4,4,7,['d'],['k'],N,N,None,Y,,,,,,,F,20,
30,5,335,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
30,6,336,6,6,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
30,7,337,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
30,8,338,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
30,9,339,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
30,10,340,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
31,0,341,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
31,1,342,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
31,2,343,0,0,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
31,3,344,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
31,4,345,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
31,5,346,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
31,6,347,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
31,7,348,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
31,8,349,7,7,7,['k'],['k'],Y,Y,['space'],Y,44,47,23,,,,F,20,
31,9,350,9,9,8,['d'],['d'],Y,,,,,,,,,,F,20,
31,10,351,4,4,8,['d'],['d'],Y,,,,,,,,,,F,20,
32,0,352,6,6,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
32,1,353,7,7,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
32,2,354,5,5,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
32,3,355,8,8,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
32,4,356,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
32,5,357,0,0,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
32,6,358,4,4,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
32,7,359,1,1,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
32,8,360,1,1,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
32,9,361,0,0,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
32,10,362,4,4,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
33,0,363,1,1,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
33,1,364,1,1,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
33,2,365,0,0,8,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
33,3,366,9,9,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
33,4,367,10,10,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
33,5,368,10,10,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
33,6,369,2,2,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
33,7,370,8,8,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
33,8,371,6,6,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
33,9,372,5,5,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
33,10,373,0,0,8,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
34,0,374,6,6,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
34,1,375,2,2,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
34,2,376,3,3,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
34,3,377,0,0,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
34,4,378,5,5,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
34,5,379,8,8,8,['d'],['k'],N,N,None,Y,,,,,,,F,20,
34,6,380,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
34,7,381,5,5,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
34,8,382,9,9,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
34,9,383,6,6,8,['k'],['k'],Y,Y,['k'],N,,,,,,,F,20,
34,10,384,8,8,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
35,0,385,5,5,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
35,1,386,1,1,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
35,2,387,5,5,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
35,3,388,3,3,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
35,4,389,3,3,8,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
35,5,390,10,10,8,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
35,6,391,9,9,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
35,7,392,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
35,8,393,4,4,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
35,9,394,2,2,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
35,10,395,9,9,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
36,0,396,5,5,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
36,1,397,5,5,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
36,2,398,9,9,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
36,3,399,2,2,8,['d'],['d'],Y,N,None,Y,49,43,25,,,,F,20,
36,4,400,0,0,9,['k'],['k'],Y,,,,,,,,,,F,20,
36,5,401,8,8,9,['k'],['k'],Y,,,,,,,,,,F,20,
36,6,402,9,9,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
36,7,403,3,3,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
36,8,404,10,10,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
36,9,405,6,6,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
36,10,406,3,3,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
37,0,407,1,1,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
37,1,408,1,1,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
37,2,409,1,1,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
37,3,410,5,5,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
37,4,411,7,7,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
37,5,412,7,7,9,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
37,6,413,7,7,9,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
37,7,414,1,1,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
37,8,415,7,7,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
37,9,416,7,7,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
37,10,417,4,4,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
38,0,418,8,8,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
38,1,419,8,8,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
38,2,420,7,7,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
38,3,421,8,8,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
38,4,422,7,7,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
38,5,423,2,2,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
38,6,424,2,2,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
38,7,425,10,10,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
38,8,426,3,3,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
38,9,427,7,7,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
38,10,428,4,4,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
39,0,429,7,7,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
39,1,430,10,10,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
39,2,431,10,10,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
39,3,432,2,2,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
39,4,433,7,7,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
39,5,434,6,6,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
39,6,435,6,6,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
39,7,436,8,8,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
39,8,437,5,5,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
39,9,438,8,8,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
39,10,439,0,0,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
40,0,440,5,5,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
40,1,441,7,7,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
40,2,442,6,6,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
40,3,443,3,3,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
40,4,444,7,7,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
40,5,445,6,6,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
40,6,446,8,8,9,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
40,7,447,3,3,9,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
40,8,448,8,8,9,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
40,9,449,6,6,9,['d'],['d'],Y,Y,None,N,50,42,25,,,,F,20,
40,10,450,1,1,10,['k'],['k'],Y,,,,,,,,,,F,20,
41,0,451,2,2,10,['k'],['k'],Y,,,,,,,,,,F,20,
41,1,452,4,4,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
41,2,453,6,6,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
41,3,454,1,1,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
41,4,455,2,2,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
41,5,456,0,0,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
41,6,457,4,4,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
41,7,458,10,10,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
41,8,459,9,9,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
41,9,460,6,6,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
41,10,461,10,10,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
42,0,462,8,8,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
42,1,463,2,2,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
42,2,464,4,4,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
42,3,465,10,10,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
42,4,466,5,5,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
42,5,467,7,7,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
42,6,468,9,9,10,['k'],['d'],N,N,None,Y,,,,,,,F,20,
42,7,469,8,8,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
42,8,470,6,6,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
42,9,471,0,0,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
42,10,472,9,9,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
43,0,473,9,9,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
43,1,474,3,3,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
43,2,475,2,2,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
43,3,476,6,6,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
43,4,477,7,7,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
43,5,478,7,7,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
43,6,479,4,4,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
43,7,480,9,9,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
43,8,481,2,2,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
43,9,482,9,9,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
43,10,483,10,10,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
44,0,484,5,5,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
44,1,485,4,4,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
44,2,486,8,8,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
44,3,487,7,7,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
44,4,488,9,9,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
44,5,489,3,3,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
44,6,490,3,3,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
44,7,491,6,6,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
44,8,492,10,10,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
44,9,493,8,8,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
44,10,494,2,2,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
45,0,495,5,5,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
45,1,496,9,9,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
45,2,497,5,5,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
45,3,498,7,7,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
45,4,499,10,10,10,['d'],['d'],Y,N,None,Y,49,48,25,,,,F,20,
45,5,500,4,4,11,['k'],['d'],Y,,,,,,,Y,Y,Y,F,20,
45,6,501,9,9,11,['k'],['d'],Y,,,,,,,,Y,Y,F,20,
45,7,502,4,4,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
45,8,503,10,10,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
45,9,504,6,6,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
45,10,505,8,8,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
46,0,506,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
46,1,507,10,10,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
46,2,508,4,4,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
46,3,509,5,5,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
46,4,510,9,9,11,['k'],['d'],Y,Y,None,N,,,,,Y,Y,F,20,
46,5,511,10,10,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
46,6,512,1,1,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
46,7,513,10,10,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
46,8,514,2,2,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
46,9,515,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
46,10,516,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
47,0,517,9,9,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
47,1,518,8,8,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
47,2,519,3,3,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
47,3,520,0,0,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
47,4,521,0,0,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
47,5,522,1,1,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
47,6,523,1,1,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
47,7,524,8,8,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
47,8,525,10,10,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
47,9,526,2,2,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
47,10,527,10,10,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
48,0,528,9,9,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
48,1,529,0,0,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
48,2,530,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
48,3,531,6,6,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,4,532,6,6,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,5,533,5,5,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,6,534,2,2,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,7,535,4,4,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,8,536,4,4,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,9,537,6,6,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,10,538,1,1,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
49,0,539,1,1,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
49,1,540,9,9,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
49,2,541,10,10,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
49,3,542,2,2,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
49,4,543,0,0,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
49,5,544,6,6,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
49,6,545,5,5,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
49,7,546,6,6,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
49,8,547,1,1,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
49,9,548,9,9,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
49,10,549,1,1,11,['k'],['d'],Y,N,None,Y,50,47,25,,Y,Y,F,20,
50,0,550,10,10,12,['k'],['d'],Y,,,,,,,,Y,Y,F,20,
50,1,551,3,3,12,['d'],['k'],Y,,,,,,,,Y,Y,F,20,
50,2,552,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
50,3,553,3,3,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
50,4,554,4,4,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
50,5,555,3,3,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
50,6,556,3,3,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
50,7,557,10,10,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
50,8,558,8,8,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
50,9,559,8,8,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
50,10,560,9,9,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
51,0,561,9,9,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
51,1,562,4,4,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
51,2,563,5,5,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
51,3,564,5,5,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
51,4,565,6,6,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
51,5,566,9,9,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
51,6,567,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
51,7,568,3,3,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
51,8,569,8,8,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
51,9,570,0,0,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
51,10,571,0,0,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
52,0,572,9,9,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
52,1,573,3,3,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
52,2,574,10,10,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
52,3,575,10,10,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
52,4,576,3,3,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
52,5,577,1,1,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
52,6,578,9,9,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
52,7,579,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
52,8,580,7,7,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
52,9,581,10,10,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
52,10,582,2,2,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,0,583,9,9,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,1,584,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
53,2,585,3,3,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,3,586,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
53,4,587,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,5,588,4,4,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,6,589,0,0,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,7,590,6,6,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,8,591,3,3,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,9,592,0,0,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,10,593,5,5,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,20,
54,0,594,7,7,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
54,1,595,3,3,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
54,2,596,2,2,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
54,3,597,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
54,4,598,5,5,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
54,5,599,9,9,12,['k'],['d'],Y,N,None,Y,48,48,25,,Y,Y,F,20,
