.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
11,5,126,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
11,6,127,6,6,3,['k'],['k'],Y,N,['space'],N,,,,,,,male ,21,
11,7,128,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
11,8,129,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
11,9,130,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
11,10,131,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
12,0,132,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
12,1,133,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
12,2,134,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
12,3,135,1,1,3,['d'],['k'],N,N,['space'],N,,,,,,,male ,21,
12,4,136,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
12,5,137,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
12,6,138,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
12,7,139,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
12,8,140,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
12,9,141,10,10,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male ,21,
12,10,142,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
13,0,143,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
13,1,144,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
13,2,145,5,5,3,['k'],['d'],N,N,None,Y,,,,,,,male ,21,
13,3,146,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
13,4,147,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
13,5,148,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
13,6,149,0,0,3,['d'],['d'],Y,Y,['space'],Y,40,45,20,,,,male ,21,
13,7,150,6,6,4,['k'],['k'],Y,,,,,,,,,,male ,21,
13,8,151,0,0,4,['k'],['k'],Y,,,,,,,,,,male ,21,
13,9,152,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
13,10,153,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
14,0,154,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
14,1,155,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
14,2,156,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
14,3,157,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
14,4,158,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
14,5,159,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
14,6,160,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
14,7,161,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
14,8,162,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
14,9,163,5,5,4,['k'],['d'],N,Y,None,N,,,,,,,male ,21,
14,10,164,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
15,0,165,8,8,4,['d'],['k'],N,N,None,Y,,,,,,,male ,21,
15,1,166,4,4,4,['d'],['k'],N,N,None,Y,,,,,,,male ,21,
15,2,167,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
15,3,168,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,male ,21,
15,4,169,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
15,5,170,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
15,6,171,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
15,7,172,8,8,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male ,21,
15,8,173,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
15,9,174,2,2,4,['k'],['k'],Y,Y,None,N,,,,,,,male ,21,
15,10,175,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
16,0,176,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
16,1,177,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
16,2,178,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
16,3,179,7,7,4,['k'],['k'],Y,N,['space'],N,,,,,,,male ,21,
16,4,180,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
16,5,181,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
16,6,182,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
16,7,183,9,9,4,['k'],['d'],N,N,['k'],N,,,,,,,male ,21,
16,8,184,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
16,9,185,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
16,10,186,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
17,0,187,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,male ,21,
17,1,188,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
17,2,189,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
17,3,190,2,2,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male ,21,
17,4,191,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
17,5,192,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
17,6,193,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
17,7,194,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
17,8,195,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
17,9,196,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
17,10,197,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
18,0,198,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
18,1,199,2,2,4,['k'],['k'],Y,N,None,Y,42,44,21,,,,male ,21,
18,2,200,8,8,5,['k'],['d'],N,,,,,,,,,,male ,21,
18,3,201,10,10,5,['d'],['k'],N,,,,,,,,,,male ,21,
18,4,202,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
18,5,203,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
18,6,204,3,3,5,['k'],['k'],Y,Y,None,N,,,,,,,male ,21,
18,7,205,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
18,8,206,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
18,9,207,8,8,5,['d'],['k'],N,N,None,Y,,,,,,,male ,21,
18,10,208,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
19,0,209,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
19,1,210,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
19,2,211,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
19,3,212,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,male ,21,
19,4,213,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
19,5,214,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
19,6,215,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
19,7,216,4,4,5,['d'],['d'],Y,Y,None,N,,,,,,,male ,21,
19,8,217,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
19,9,218,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
19,10,219,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
20,0,220,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
20,1,221,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
20,2,222,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
20,3,223,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
20,4,224,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
20,5,225,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
20,6,226,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
20,7,227,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
20,8,228,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,male ,21,
20,9,229,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,male ,21,
20,10,230,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
21,0,231,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
21,1,232,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
21,2,233,2,2,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male ,21,
21,3,234,6,6,5,['d'],['d'],Y,N,['space'],N,,,,,,,male ,21,
21,4,235,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
21,5,236,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
21,6,237,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
21,7,238,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
21,8,239,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
21,9,240,5,5,5,['k'],['d'],N,N,None,Y,,,,,,,male ,21,
21,10,241,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
22,0,242,7,7,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male ,21,
22,1,243,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
22,2,244,2,2,5,['k'],['k'],Y,Y,['k'],N,,,,,,,male ,21,
22,3,245,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male ,21,
22,4,246,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
22,5,247,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
22,6,248,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
22,7,249,8,8,5,['k'],['d'],N,N,None,Y,39,44,25,,,,male ,21,
22,8,250,4,4,6,['d'],['k'],N,,,,,,,,,,male ,21,
22,9,251,6,6,6,['k'],['k'],Y,,,,,,,,,,male ,21,
22,10,252,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
23,0,253,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
23,1,254,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
23,2,255,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
23,3,256,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
23,4,257,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
23,5,258,2,2,6,['d'],['k'],N,N,None,Y,,,,,,,male ,21,
23,6,259,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
23,7,260,6,6,6,['k'],['d'],N,N,None,Y,,,,,,,male ,21,
23,8,261,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
23,9,262,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
23,10,263,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
24,0,264,5,5,6,['k'],['d'],N,N,None,Y,,,,,,,male ,21,
24,1,265,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
24,2,266,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
24,3,267,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
24,4,268,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
24,5,269,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
24,6,270,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
24,7,271,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
24,8,272,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
24,9,273,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
24,10,274,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
25,0,275,5,5,6,['k'],['k'],Y,Y,None,N,,,,,,,male ,21,
25,1,276,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
25,2,277,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
25,3,278,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
25,4,279,1,1,6,['d'],['d'],Y,Y,None,N,,,,,,,male ,21,
25,5,280,5,5,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male ,21,
25,6,281,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
25,7,282,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
25,8,283,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
25,9,284,6,6,6,['k'],['d'],N,N,None,Y,,,,,,,male ,21,
25,10,285,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
26,0,286,6,6,6,['d'],['d'],Y,Y,None,N,,,,,,,male ,21,
26,1,287,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
26,2,288,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
26,3,289,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
26,4,290,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
26,5,291,4,4,6,['k'],['d'],N,N,None,Y,,,,,,,male ,21,
26,6,292,4,4,6,['d'],['d'],Y,N,['space'],N,,,,,,,male ,21,
26,7,293,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
26,8,294,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
26,9,295,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
26,10,296,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
27,0,297,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
27,1,298,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
27,2,299,10,10,6,['d'],['k'],N,N,None,Y,42,44,20,,,,male ,21,
27,3,300,0,0,7,['d'],['d'],Y,,,,,,,,,,male ,21,
27,4,301,10,10,7,['d'],['d'],Y,,,,,,,,,,male ,21,
27,5,302,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
27,6,303,10,10,7,['k'],['k'],Y,N,['space'],N,,,,,,,male ,21,
27,7,304,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
27,8,305,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
27,9,306,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
27,10,307,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
28,0,308,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
28,1,309,1,1,7,['k'],['d'],N,N,None,Y,,,,,,,male ,21,
28,2,310,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
28,3,311,2,2,7,['k'],['d'],N,Y,['space'],Y,,,,,,,male ,21,
28,4,312,1,1,7,['k'],['d'],N,N,['space'],N,,,,,,,male ,21,
28,5,313,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
28,6,314,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
28,7,315,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male ,21,
28,8,316,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,male ,21,
28,9,317,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male ,21,
28,10,318,0,0,7,['d'],['k'],N,Y,['space'],Y,,,,,,,male ,21,
29,0,319,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,male ,21,
