.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
5,0,55,4,4,2,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
5,1,56,2,2,2,['k'],['d'],N,N,None,Y,,,,,,,female,25,
5,2,57,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
5,3,58,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
5,4,59,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
5,5,60,8,8,2,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
5,6,61,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
5,7,62,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
5,8,63,5,5,2,['k'],['d'],N,N,None,Y,,,,,,,female,25,
5,9,64,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
5,10,65,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
6,0,66,5,5,2,['k'],['k'],Y,N,['space'],N,,,,,,,female,25,
6,1,67,10,10,2,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
6,2,68,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
6,3,69,4,4,2,['d'],['k'],N,N,None,Y,,,,,,,female,25,
6,4,70,9,9,2,['k'],['k'],Y,Y,['k'],N,,,,,,,female,25,
6,5,71,3,3,2,['k'],['d'],N,N,['space'],N,,,,,,,female,25,
6,6,72,8,8,2,['d'],['k'],N,Y,None,N,,,,,,,female,25,
6,7,73,6,6,2,['d'],['k'],N,Y,None,N,,,,,,,female,25,
6,8,74,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
6,9,75,4,4,2,['d'],['k'],N,N,None,Y,,,,,,,female,25,
6,10,76,4,4,2,['k'],['d'],N,N,None,Y,,,,,,,female,25,
7,0,77,2,2,2,['k'],['k'],Y,N,['d'],N,,,,,,,female,25,
7,1,78,10,10,2,['k'],['k'],Y,Y,None,N,,,,,,,female,25,
7,2,79,0,0,2,['d'],['k'],N,N,None,Y,,,,,,,female,25,
7,3,80,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
7,4,81,7,7,2,['d'],['k'],N,Y,None,N,,,,,,,female,25,
7,5,82,9,9,2,['d'],['k'],N,Y,['k'],N,,,,,,,female,25,
7,6,83,5,5,2,['d'],['k'],N,N,None,Y,,,,,,,female,25,
7,7,84,1,1,2,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
7,8,85,6,6,2,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
7,9,86,6,6,2,['k'],['d'],N,N,None,Y,,,,,,,female,25,
7,10,87,2,2,2,['d'],['d'],Y,Y,None,N,,,,,,,female,25,
8,0,88,10,10,2,['k'],['d'],N,N,None,Y,,,,,,,female,25,
8,1,89,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
8,2,90,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
8,3,91,9,9,2,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
8,4,92,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
8,5,93,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
8,6,94,0,0,2,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
8,7,95,4,4,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
8,8,96,9,9,2,['k'],['d'],N,N,None,Y,,,,,,,female,25,
8,9,97,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
8,10,98,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
9,0,99,5,5,2,['d'],['k'],N,N,None,Y,24,37,23,,,,female,25,
9,1,100,10,10,3,['d'],['k'],N,,,,,,,,,,female,25,
9,2,101,6,6,3,['d'],['d'],Y,,,,,,,,,,female,25,
9,3,102,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
9,4,103,8,8,3,['k'],['d'],N,Y,None,N,,,,,,,female,25,
9,5,104,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,female,25,
9,6,105,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,female,25,
9,7,106,1,1,3,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
9,8,107,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
9,9,108,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
9,10,109,8,8,3,['k'],['d'],N,N,None,Y,,,,,,,female,25,
10,0,110,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
10,1,111,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
10,2,112,6,6,3,['k'],['d'],N,N,None,Y,,,,,,,female,25,
10,3,113,1,1,3,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
10,4,114,4,4,3,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
10,5,115,0,0,3,['d'],['d'],Y,Y,None,N,,,,,,,female,25,
10,6,116,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
10,7,117,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
10,8,118,9,9,3,['d'],['k'],N,N,None,Y,,,,,,,female,25,
10,9,119,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
10,10,120,1,1,3,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
11,0,121,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
11,1,122,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
11,2,123,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,female,25,
11,3,124,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
11,4,125,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
11,5,126,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
11,6,127,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
11,7,128,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
11,8,129,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
11,9,130,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
11,10,131,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
12,0,132,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
12,1,133,6,6,3,['d'],['k'],N,N,None,Y,,,,,,,female,25,
12,2,134,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
12,3,135,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
12,4,136,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
12,5,137,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
12,6,138,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
12,7,139,1,1,3,['k'],['k'],Y,Y,None,N,,,,,,,female,25,
12,8,140,3,3,3,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
12,9,141,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
12,10,142,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
13,0,143,8,8,3,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
13,1,144,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
13,2,145,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,female,25,
13,3,146,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,female,25,
13,4,147,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
13,5,148,8,8,3,['k'],['k'],Y,N,['d'],N,,,,,,,female,25,
13,6,149,10,10,3,['k'],['d'],N,N,['space'],N,33,42,20,,,,female,25,
13,7,150,0,0,4,['k'],['d'],N,,,,,,,,,,female,25,
13,8,151,0,0,4,['d'],['d'],Y,,,,,,,,,,female,25,
13,9,152,10,10,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
13,10,153,1,1,4,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
14,0,154,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
14,1,155,3,3,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
14,2,156,0,0,4,['k'],['d'],N,N,None,Y,,,,,,,female,25,
14,3,157,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
14,4,158,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,female,25,
14,5,159,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
14,6,160,2,2,4,['k'],['d'],N,N,None,Y,,,,,,,female,25,
14,7,161,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
14,8,162,6,6,4,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
14,9,163,2,2,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
14,10,164,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
15,0,165,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
15,1,166,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
15,2,167,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
15,3,168,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
15,4,169,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
15,5,170,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
15,6,171,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,female,25,
15,7,172,8,8,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
15,8,173,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
15,9,174,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
15,10,175,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
16,0,176,10,10,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
16,1,177,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
16,2,178,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
16,3,179,8,8,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
16,4,180,9,9,4,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
16,5,181,8,8,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
16,6,182,6,6,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
16,7,183,2,2,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
16,8,184,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
16,9,185,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
16,10,186,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
17,0,187,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
17,1,188,0,0,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
17,2,189,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
17,3,190,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
17,4,191,10,10,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
17,5,192,7,7,4,['k'],['d'],N,N,None,Y,,,,,,,female,25,
17,6,193,3,3,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
17,7,194,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
17,8,195,4,4,4,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
17,9,196,8,8,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
17,10,197,1,1,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
18,0,198,7,7,4,['d'],['k'],N,N,None,Y,,,,,,,female,25,
18,1,199,9,9,4,['d'],['k'],N,Y,['space'],Y,19,48,22,,,,female,25,
18,2,200,4,4,5,['d'],['d'],Y,,,,,,,,,,female,25,
18,3,201,7,7,5,['d'],['d'],Y,,,,,,,,,,female,25,
18,4,202,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
18,5,203,1,1,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
18,6,204,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
18,7,205,6,6,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
18,8,206,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
18,9,207,7,7,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
18,10,208,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
19,0,209,5,5,5,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
19,1,210,10,10,5,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
19,2,211,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
19,3,212,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,female,25,
19,4,213,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
19,5,214,2,2,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
19,6,215,6,6,5,['d'],['k'],N,N,None,Y,,,,,,,female,25,
19,7,216,5,5,5,['d'],['k'],N,N,None,Y,,,,,,,female,25,
19,8,217,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,female,25,
19,9,218,5,5,5,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
19,10,219,5,5,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
20,0,220,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,female,25,
20,1,221,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
20,2,222,1,1,5,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
20,3,223,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
20,4,224,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
20,5,225,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
20,6,226,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
20,7,227,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
20,8,228,9,9,5,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
20,9,229,5,5,5,['k'],['d'],N,N,None,Y,,,,,,,female,25,
20,10,230,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
21,0,231,0,0,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
21,1,232,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
21,2,233,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
21,3,234,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
21,4,235,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
21,5,236,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
21,6,237,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
21,7,238,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
21,8,239,10,10,5,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
21,9,240,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
21,10,241,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
22,0,242,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
22,1,243,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
22,2,244,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,female,25,
22,3,245,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
22,4,246,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
22,5,247,3,3,5,['d'],['k'],N,N,None,Y,,,,,,,female,25,
22,6,248,9,9,5,['d'],['k'],N,N,None,Y,,,,,,,female,25,
22,7,249,8,8,5,['k'],['k'],Y,N,None,Y,27,48,25,,,,female,25,
22,8,250,4,4,6,['d'],['k'],N,,,,,,,,,,female,25,
22,9,251,5,5,6,['k'],['d'],N,,,,,,,,,,female,25,
22,10,252,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
23,0,253,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
23,1,254,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
23,2,255,7,7,6,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
23,3,256,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
23,4,257,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,female,25,
23,5,258,6,6,6,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
23,6,259,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
23,7,260,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
23,8,261,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
23,9,262,1,1,6,['d'],['k'],N,N,None,Y,,,,,,,female,25,
23,10,263,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
24,0,264,6,6,6,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
24,1,265,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
24,2,266,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
24,3,267,1,1,6,['k'],['d'],N,N,['space'],N,,,,,,,female,25,
24,4,268,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
24,5,269,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
24,6,270,10,10,6,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
24,7,271,8,8,6,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
24,8,272,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
24,9,273,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
24,10,274,8,8,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
25,0,275,3,3,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
25,1,276,0,0,6,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
25,2,277,7,7,6,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
25,3,278,0,0,6,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
25,4,279,5,5,6,['d'],['k'],N,N,None,Y,,,,,,,female,25,
25,5,280,5,5,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
25,6,281,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
25,7,282,6,6,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
25,8,283,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
25,9,284,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
25,10,285,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
26,0,286,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
26,1,287,5,5,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
26,2,288,9,9,6,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
26,3,289,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
26,4,290,2,2,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
26,5,291,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
26,6,292,2,2,6,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
26,7,293,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
26,8,294,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
26,9,295,9,9,6,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
26,10,296,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
27,0,297,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
27,1,298,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,female,25,
27,2,299,3,3,6,['k'],['k'],Y,N,None,Y,23,47,18,,,,female,25,
27,3,300,6,6,7,['d'],['d'],Y,,,,,,,,,,female,25,
27,4,301,10,10,7,['d'],['d'],Y,,,,,,,,,,female,25,
27,5,302,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
27,6,303,5,5,7,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
27,7,304,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
27,8,305,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
27,9,306,1,1,7,['k'],['d'],N,Y,['space'],Y,,,,,,,female,25,
27,10,307,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
28,0,308,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
28,1,309,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
28,2,310,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
28,3,311,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
28,4,312,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
28,5,313,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
28,6,314,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
28,7,315,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
28,8,316,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
28,9,317,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
28,10,318,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,25,
29,0,319,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
29,1,320,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
29,2,321,7,7,7,['d'],['k'],N,Y,['space'],Y,,,,,,,female,25,
29,3,322,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
29,4,323,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
29,5,324,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
29,6,325,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
29,7,326,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,female,25,
29,8,327,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
29,9,328,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,female,25,
29,10,329,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,25,
