.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,2,32,3,3,1,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
2,3,33,2,2,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
2,4,34,2,2,1,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
2,5,35,14,14,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
2,6,36,3,3,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
2,7,37,13,13,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
2,8,38,2,2,1,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
2,9,39,1,1,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
2,10,40,3,3,1,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
2,11,41,1,1,1,['k'],['d'],N,N,['space'],N,,,,,,,M,21,
2,12,42,6,6,1,['d'],['k'],N,N,['space'],N,,,,,,,M,21,
2,13,43,10,10,1,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
2,14,44,1,1,1,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
3,0,45,12,12,1,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
3,1,46,4,4,1,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
3,2,47,13,13,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
3,3,48,4,4,1,['d'],['k'],N,Y,['space'],Y,,,,,,,M,21,
3,4,49,8,8,1,['k'],['k'],Y,Y,None,N,35,28,20,,,,M,21,
3,5,50,2,2,2,['d'],['d'],Y,,,,,,,,,,M,21,
3,6,51,7,7,2,['k'],['k'],Y,,,,,,,,,,M,21,
3,7,52,4,4,2,['k'],['d'],N,N,['space'],N,,,,,,,M,21,
3,8,53,14,14,2,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
3,9,54,13,13,2,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
3,10,55,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
3,11,56,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
3,12,57,0,0,2,['k'],['d'],N,Y,['space'],Y,,,,,,,M,21,
3,13,58,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
3,14,59,14,14,2,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
4,0,60,11,11,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
4,1,61,13,13,2,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
4,2,62,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
4,3,63,14,14,2,['k'],['d'],N,Y,None,N,,,,,,,M,21,
4,4,64,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
4,5,65,8,8,2,['d'],['k'],N,Y,['space'],Y,,,,,,,M,21,
4,6,66,13,13,2,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
4,7,67,5,5,2,['k'],['d'],N,Y,['d'],N,,,,,,,M,21,
4,8,68,12,12,2,['d'],['k'],N,N,['space'],N,,,,,,,M,21,
4,9,69,14,14,2,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
4,10,70,4,4,2,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
4,11,71,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
4,12,72,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
4,13,73,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
4,14,74,2,2,2,['k'],['d'],N,N,None,Y,,,,,,,M,21,
5,0,75,5,5,2,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
5,1,76,10,10,2,['k'],['d'],N,Y,['space'],Y,,,,,,,M,21,
5,2,77,6,6,2,['k'],['d'],N,N,None,Y,,,,,,,M,21,
5,3,78,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
5,4,79,3,3,2,['k'],['d'],N,Y,['space'],Y,,,,,,,M,21,
5,5,80,6,6,2,['d'],['k'],N,Y,None,N,,,,,,,M,21,
5,6,81,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
5,7,82,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
5,8,83,11,11,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
5,9,84,0,0,2,['k'],['d'],N,Y,None,N,,,,,,,M,21,
5,10,85,13,13,2,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
5,11,86,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
5,12,87,3,3,2,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
5,13,88,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
5,14,89,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
6,0,90,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
6,1,91,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
6,2,92,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
6,3,93,3,3,2,['d'],['k'],N,Y,['k'],N,,,,,,,M,21,
6,4,94,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
6,5,95,6,6,2,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
6,6,96,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
6,7,97,14,14,2,['d'],['k'],N,N,None,Y,,,,,,,M,21,
6,8,98,13,13,2,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
6,9,99,11,11,2,['k'],['k'],Y,N,None,Y,36,32,25,,,,M,21,
6,10,100,4,4,3,['d'],['d'],Y,,,,,,,,,,M,21,
6,11,101,6,6,3,['k'],['k'],Y,,,,,,,,,,M,21,
6,12,102,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
6,13,103,12,12,3,['d'],['k'],N,N,None,Y,,,,,,,M,21,
6,14,104,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
7,0,105,11,11,3,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
7,1,106,5,5,3,['d'],['k'],N,Y,None,N,,,,,,,M,21,
7,2,107,14,14,3,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
7,3,108,9,9,3,['k'],['d'],N,Y,None,N,,,,,,,M,21,
7,4,109,9,9,3,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
7,5,110,12,12,3,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
7,6,111,6,6,3,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
7,7,112,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
7,8,113,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
7,9,114,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
7,10,115,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
7,11,116,13,13,3,['k'],['d'],N,Y,None,N,,,,,,,M,21,
7,12,117,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
7,13,118,2,2,3,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
7,14,119,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
8,0,120,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
8,1,121,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
8,2,122,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
8,3,123,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
8,4,124,5,5,3,['k'],['d'],N,N,None,Y,,,,,,,M,21,
8,5,125,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
8,6,126,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
8,7,127,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
8,8,128,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
8,9,129,14,14,3,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
8,10,130,8,8,3,['k'],['d'],N,N,None,Y,,,,,,,M,21,
8,11,131,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
8,12,132,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
8,13,133,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
8,14,134,4,4,3,['d'],['k'],N,N,['d'],N,,,,,,,M,21,
9,0,135,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
9,1,136,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
9,2,137,13,13,3,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
9,3,138,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
9,4,139,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
9,5,140,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
9,6,141,2,2,3,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
9,7,142,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
9,8,143,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
9,9,144,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
9,10,145,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
9,11,146,1,1,3,['k'],['k'],Y,N,['k'],N,,,,,,,M,21,
9,12,147,11,11,3,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
9,13,148,3,3,3,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
9,14,149,2,2,3,['d'],['d'],Y,N,None,Y,43,33,18,,,,M,21,
10,0,150,10,10,4,['k'],['k'],Y,,,,,,,,,,M,21,
10,1,151,5,5,4,['d'],['d'],Y,,,,,,,,,,M,21,
10,2,152,12,12,4,['k'],['d'],N,Y,['space'],Y,,,,,,,M,21,
10,3,153,2,2,4,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
10,4,154,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
10,5,155,6,6,4,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
10,6,156,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
10,7,157,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,M,21,
10,8,158,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,M,21,
10,9,159,4,4,4,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
10,10,160,11,11,4,['d'],['k'],N,N,None,Y,,,,,,,M,21,
10,11,161,8,8,4,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
10,12,162,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
10,13,163,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
10,14,164,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
11,0,165,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
11,1,166,5,5,4,['d'],['k'],N,N,['k'],N,,,,,,,M,21,
11,2,167,2,2,4,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
11,3,168,7,7,4,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
11,4,169,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
11,5,170,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
11,6,171,8,8,4,['k'],['d'],N,N,['space'],N,,,,,,,M,21,
11,7,172,7,7,4,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
11,8,173,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
11,9,174,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
11,10,175,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
11,11,176,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
11,12,177,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
11,13,178,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
11,14,179,12,12,4,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
12,0,180,8,8,4,['d'],['k'],N,Y,None,N,,,,,,,M,21,
12,1,181,11,11,4,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
12,2,182,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
12,3,183,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
12,4,184,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
12,5,185,0,0,4,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
12,6,186,9,9,4,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
12,7,187,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
12,8,188,14,14,4,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
12,9,189,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
12,10,190,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
12,11,191,12,12,4,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
12,12,192,9,9,4,['k'],['d'],N,Y,['space'],Y,,,,,,,M,21,
12,13,193,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
12,14,194,13,13,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
13,0,195,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
13,1,196,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
13,2,197,10,10,4,['d'],['k'],N,N,None,Y,,,,,,,M,21,
13,3,198,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,M,21,
13,4,199,10,10,4,['d'],['k'],N,Y,['space'],Y,39,27,25,,,,M,21,
13,5,200,3,3,5,['d'],['k'],N,,,,,,,,,,M,21,
13,6,201,9,9,5,['k'],['k'],Y,,,,,,,,,,M,21,
13,7,202,6,6,5,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
13,8,203,0,0,5,['d'],['k'],N,Y,None,N,,,,,,,M,21,
13,9,204,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
13,10,205,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
13,11,206,9,9,5,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
13,12,207,3,3,5,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
13,13,208,8,8,5,['d'],['k'],N,Y,['space'],Y,,,,,,,M,21,
13,14,209,9,9,5,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
14,0,210,3,3,5,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
14,1,211,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
14,2,212,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
14,3,213,8,8,5,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
14,4,214,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
14,5,215,0,0,5,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
14,6,216,9,9,5,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
14,7,217,1,1,5,['k'],['d'],N,N,['space'],N,,,,,,,M,21,
14,8,218,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
14,9,219,12,12,5,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
14,10,220,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
14,11,221,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
14,12,222,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
14,13,223,6,6,5,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
14,14,224,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
15,0,225,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,M,21,
15,1,226,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
15,2,227,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
15,3,228,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
15,4,229,0,0,5,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
15,5,230,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
15,6,231,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
15,7,232,3,3,5,['d'],['k'],N,N,['space'],N,,,,,,,M,21,
15,8,233,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
15,9,234,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
15,10,235,13,13,5,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
15,11,236,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
15,12,237,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
15,13,238,11,11,5,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
15,14,239,11,11,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
16,0,240,7,7,5,['k'],['d'],N,Y,['space'],Y,,,,,,,M,21,
16,1,241,3,3,5,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
16,2,242,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
16,3,243,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
16,4,244,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
16,5,245,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
16,6,246,14,14,5,['d'],['k'],N,N,['space'],N,,,,,,,M,21,
16,7,247,11,11,5,['k'],['d'],N,Y,None,N,,,,,,,M,21,
16,8,248,7,7,5,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
16,9,249,7,7,5,['d'],['d'],Y,N,['space'],N,41,27,24,,,,M,21,
16,10,250,6,6,6,['k'],['k'],Y,,,,,,,,,,M,21,
16,11,251,13,13,6,['k'],['k'],Y,,,,,,,,,,M,21,
16,12,252,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
16,13,253,7,7,6,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
16,14,254,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
17,0,255,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
17,1,256,11,11,6,['k'],['d'],N,N,None,Y,,,,,,,M,21,
17,2,257,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
17,3,258,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
17,4,259,6,6,6,['k'],['d'],N,Y,None,N,,,,,,,M,21,
17,5,260,14,14,6,['k'],['d'],N,N,['space'],N,,,,,,,M,21,
17,6,261,1,1,6,['d'],['k'],N,Y,None,N,,,,,,,M,21,
17,7,262,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
17,8,263,14,14,6,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
17,9,264,2,2,6,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
17,10,265,11,11,6,['d'],['d'],Y,N,['d'],N,,,,,,,M,21,
17,11,266,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
17,12,267,4,4,6,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
17,13,268,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
17,14,269,13,13,6,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
18,0,270,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
18,1,271,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
18,2,272,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
18,3,273,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
18,4,274,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,M,21,
18,5,275,11,11,6,['k'],['d'],N,Y,['space'],Y,,,,,,,M,21,
18,6,276,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
18,7,277,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
18,8,278,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
18,9,279,12,12,6,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
18,10,280,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
18,11,281,14,14,6,['k'],['d'],N,N,['space'],N,,,,,,,M,21,
18,12,282,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
18,13,283,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
18,14,284,0,0,6,['k'],['d'],N,Y,['space'],Y,,,,,,,M,21,
19,0,285,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
19,1,286,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
19,2,287,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
19,3,288,10,10,6,['k'],['k'],Y,N,['space'],N,,,,,,,M,21,
19,4,289,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
19,5,290,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
19,6,291,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
19,7,292,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
19,8,293,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
19,9,294,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
19,10,295,3,3,6,['k'],['d'],N,N,None,Y,,,,,,,M,21,
19,11,296,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,21,
19,12,297,8,8,6,['k'],['k'],Y,Y,['k'],N,,,,,,,M,21,
19,13,298,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
19,14,299,7,7,6,['d'],['d'],Y,N,None,Y,41,34,24,,,,M,21,
20,0,300,12,12,7,['k'],['d'],N,,,,,,,,,,M,21,
20,1,301,9,9,7,['d'],['d'],Y,,,,,,,,,,M,21,
20,2,302,0,0,7,['d'],['d'],Y,N,['space'],N,,,,,,,M,21,
20,3,303,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
20,4,304,10,10,7,['d'],['d'],Y,Y,None,N,,,,,,,M,21,
20,5,305,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
20,6,306,14,14,7,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
20,7,307,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
20,8,308,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
20,9,309,13,13,7,['k'],['d'],N,Y,None,N,,,,,,,M,21,
20,10,310,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
20,11,311,12,12,7,['d'],['k'],N,N,['space'],N,,,,,,,M,21,
20,12,312,13,13,7,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
20,13,313,3,3,7,['d'],['k'],N,N,None,Y,,,,,,,M,21,
20,14,314,0,0,7,['d'],['k'],N,Y,['space'],Y,,,,,,,M,21,
21,0,315,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
21,1,316,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
21,2,317,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
21,3,318,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
21,4,319,9,9,7,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
21,5,320,7,7,7,['k'],['d'],N,N,None,Y,,,,,,,M,21,
21,6,321,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,M,21,
21,7,322,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
21,8,323,1,1,7,['d'],['k'],N,N,None,Y,,,,,,,M,21,
21,9,324,0,0,7,['k'],['k'],Y,Y,None,N,,,,,,,M,21,
21,10,325,0,0,7,['k'],['d'],N,N,['space'],N,,,,,,,M,21,
21,11,326,12,12,7,['k'],['d'],N,N,None,Y,,,,,,,M,21,
21,12,327,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
21,13,328,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,21,
21,14,329,13,13,7,['d'],['k'],N,N,None,Y,,,,,,,M,21,
22,0,330,13,13,7,['d'],['d'],Y,N,None,Y,,,,,,,M,21,
