.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
3,12,57,14,14,2,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
3,13,58,3,3,2,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
3,14,59,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
4,0,60,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
4,1,61,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
4,2,62,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
4,3,63,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
4,4,64,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
4,5,65,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
4,6,66,6,6,2,['k'],['k'],Y,Y,None,N,,,,,,,Male,18,
4,7,67,11,11,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
4,8,68,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
4,9,69,1,1,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
4,10,70,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
4,11,71,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
4,12,72,13,13,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
4,13,73,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
4,14,74,11,11,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
5,0,75,8,8,2,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,18,
5,1,76,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
5,2,77,1,1,2,['d'],['d'],Y,N,['space'],N,,,,,,,Male,18,
5,3,78,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
5,4,79,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
5,5,80,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
5,6,81,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
5,7,82,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
5,8,83,14,14,2,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
5,9,84,6,6,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
5,10,85,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
5,11,86,2,2,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
5,12,87,13,13,2,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
5,13,88,1,1,2,['d'],['d'],Y,N,['space'],N,,,,,,,Male,18,
5,14,89,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
6,0,90,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
6,1,91,12,12,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
6,2,92,13,13,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
6,3,93,12,12,2,['d'],['d'],Y,N,['space'],N,,,,,,,Male,18,
6,4,94,2,2,2,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
6,5,95,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
6,6,96,13,13,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
6,7,97,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
6,8,98,7,7,2,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
6,9,99,2,2,2,['d'],['d'],Y,N,None,Y,44,38,25,,,,Male,18,
6,10,100,3,3,3,['d'],['d'],Y,,,,,,,,,,Male,18,
6,11,101,13,13,3,['d'],['k'],N,,,,,,,,,,Male,18,
6,12,102,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
6,13,103,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
6,14,104,11,11,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
7,0,105,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
7,1,106,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
7,2,107,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
7,3,108,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
7,4,109,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
7,5,110,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
7,6,111,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
7,7,112,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
7,8,113,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
7,9,114,0,0,3,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
7,10,115,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
7,11,116,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
7,12,117,11,11,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
7,13,118,3,3,3,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
7,14,119,14,14,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
8,0,120,0,0,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
8,1,121,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
8,2,122,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
8,3,123,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
8,4,124,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
8,5,125,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
8,6,126,14,14,3,['k'],['k'],Y,N,['space'],N,,,,,,,Male,18,
8,7,127,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
8,8,128,8,8,3,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
8,9,129,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
8,10,130,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
8,11,131,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
8,12,132,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
8,13,133,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
8,14,134,13,13,3,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
9,0,135,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
9,1,136,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
9,2,137,1,1,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
9,3,138,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
9,4,139,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
9,5,140,4,4,3,['k'],['k'],Y,Y,None,N,,,,,,,Male,18,
9,6,141,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
9,7,142,14,14,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
9,8,143,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
9,9,144,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
9,10,145,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
9,11,146,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
9,12,147,11,11,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
9,13,148,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
9,14,149,0,0,3,['d'],['d'],Y,N,None,Y,41,46,25,,,,Male,18,
10,0,150,2,2,4,['d'],['d'],Y,,,,,,,,,,Male,18,
10,1,151,7,7,4,['d'],['d'],Y,,,,,,,,,,Male,18,
10,2,152,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
10,3,153,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
10,4,154,4,4,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
10,5,155,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
10,6,156,6,6,4,['d'],['k'],N,Y,None,N,,,,,,,Male,18,
10,7,157,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
10,8,158,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
10,9,159,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
10,10,160,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
10,11,161,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
10,12,162,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
10,13,163,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
10,14,164,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
11,0,165,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
11,1,166,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
11,2,167,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
11,3,168,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
11,4,169,1,1,4,['k'],['d'],N,N,['space'],N,,,,,,,Male,18,
11,5,170,11,11,4,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
11,6,171,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
11,7,172,14,14,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
11,8,173,13,13,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
11,9,174,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
11,10,175,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
11,11,176,14,14,4,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
11,12,177,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
11,13,178,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
11,14,179,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
12,0,180,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
12,1,181,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
12,2,182,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
12,3,183,9,9,4,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
12,4,184,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
12,5,185,8,8,4,['k'],['k'],Y,Y,None,N,,,,,,,Male,18,
12,6,186,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
12,7,187,9,9,4,['k'],['d'],N,Y,None,N,,,,,,,Male,18,
12,8,188,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
12,9,189,2,2,4,['k'],['d'],N,Y,None,N,,,,,,,Male,18,
12,10,190,14,14,4,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
12,11,191,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
12,12,192,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
12,13,193,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
12,14,194,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
13,0,195,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
13,1,196,9,9,4,['d'],['k'],N,N,['space'],N,,,,,,,Male,18,
13,2,197,5,5,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
13,3,198,1,1,4,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
13,4,199,3,3,4,['k'],['k'],Y,N,None,Y,36,38,22,,,,Male,18,
13,5,200,11,11,5,['d'],['d'],Y,,,,,,,,,,Male,18,
13,6,201,14,14,5,['k'],['d'],N,,,,,,,,,,Male,18,
13,7,202,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
13,8,203,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,Male,18,
13,9,204,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
13,10,205,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
13,11,206,0,0,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
13,12,207,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
13,13,208,0,0,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
13,14,209,13,13,5,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
14,0,210,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
14,1,211,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
14,2,212,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
14,3,213,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
14,4,214,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
14,5,215,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
14,6,216,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
14,7,217,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
14,8,218,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
14,9,219,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
14,10,220,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
14,11,221,7,7,5,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
14,12,222,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
14,13,223,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
14,14,224,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
15,0,225,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
15,1,226,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
15,2,227,14,14,5,['k'],['k'],Y,N,['space'],N,,,,,,,Male,18,
15,3,228,7,7,5,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,18,
15,4,229,4,4,5,['d'],['k'],N,Y,['d'],N,,,,,,,Male,18,
15,5,230,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
15,6,231,8,8,5,['k'],['k'],Y,Y,None,N,,,,,,,Male,18,
15,7,232,8,8,5,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
15,8,233,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
15,9,234,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
15,10,235,10,10,5,['k'],['k'],Y,N,['space'],N,,,,,,,Male,18,
15,11,236,11,11,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
15,12,237,7,7,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
15,13,238,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
15,14,239,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
16,0,240,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
16,1,241,9,9,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
16,2,242,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
16,3,243,14,14,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
16,4,244,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
16,5,245,0,0,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
16,6,246,7,7,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
16,7,247,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
16,8,248,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
16,9,249,4,4,5,['k'],['k'],Y,Y,['space'],Y,35,40,25,,,,Male,18,
16,10,250,10,10,6,['k'],['k'],Y,,,,,,,,,,Male,18,
16,11,251,0,0,6,['k'],['d'],N,,,,,,,,,,Male,18,
16,12,252,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
16,13,253,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
16,14,254,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
17,0,255,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
17,1,256,8,8,6,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
17,2,257,5,5,6,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
17,3,258,0,0,6,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
17,4,259,13,13,6,['k'],['d'],N,N,['space'],N,,,,,,,Male,18,
17,5,260,13,13,6,['d'],['d'],Y,N,['space'],N,,,,,,,Male,18,
17,6,261,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
17,7,262,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
17,8,263,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
17,9,264,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
17,10,265,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
17,11,266,8,8,6,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
17,12,267,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
17,13,268,14,14,6,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
17,14,269,9,9,6,['k'],['k'],Y,N,['space'],N,,,,,,,Male,18,
18,0,270,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
18,1,271,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
18,2,272,0,0,6,['k'],['k'],Y,N,['space'],N,,,,,,,Male,18,
18,3,273,7,7,6,['d'],['d'],Y,N,['space'],N,,,,,,,Male,18,
18,4,274,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
18,5,275,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
18,6,276,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
18,7,277,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
18,8,278,3,3,6,['d'],['k'],N,N,None,Y,,,,,,,Male,18,
18,9,279,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
18,10,280,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
18,11,281,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
18,12,282,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
18,13,283,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,Male,18,
18,14,284,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
19,0,285,4,4,6,['k'],['d'],N,N,['space'],N,,,,,,,Male,18,
19,1,286,3,3,6,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
19,2,287,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
19,3,288,0,0,6,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
19,4,289,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
19,5,290,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
19,6,291,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,Male,18,
19,7,292,2,2,6,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
19,8,293,14,14,6,['k'],['k'],Y,Y,None,N,,,,,,,Male,18,
19,9,294,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
19,10,295,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
19,11,296,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
19,12,297,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
19,13,298,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
19,14,299,8,8,6,['d'],['d'],Y,N,None,Y,39,37,25,,,,Male,18,
20,0,300,10,10,7,['d'],['d'],Y,,,,,,,,,,Male,18,
20,1,301,1,1,7,['k'],['k'],Y,,,,,,,,,,Male,18,
20,2,302,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
20,3,303,7,7,7,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,18,
20,4,304,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
20,5,305,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
20,6,306,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
20,7,307,3,3,7,['k'],['d'],N,N,None,Y,,,,,,,Male,18,
20,8,308,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
20,9,309,9,9,7,['d'],['d'],Y,Y,None,N,,,,,,,Male,18,
20,10,310,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
20,11,311,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,18,
20,12,312,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
20,13,313,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
20,14,314,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,18,
21,0,315,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
21,1,316,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,18,
21,2,317,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
21,3,318,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,18,
21,4,319,9,9,7,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,18,
