.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,1,23,3,3,1,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
2,2,24,10,10,1,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
2,3,25,8,8,1,['k'],['k'],Y,Y,None,N,,,,,,,F,19,
2,4,26,2,2,1,['d'],['d'],Y,N,['space'],N,,,,,,,F,19,
2,5,27,6,6,1,['k'],['k'],Y,Y,None,N,,,,,,,F,19,
2,6,28,7,7,1,['k'],['d'],N,N,None,Y,,,,,,,F,19,
2,7,29,2,2,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
2,8,30,1,1,1,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
2,9,31,0,0,1,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
2,10,32,9,9,1,['d'],['k'],N,Y,None,N,,,,,,,F,19,
3,0,33,4,4,1,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
3,1,34,2,2,1,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
3,2,35,7,7,1,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
3,3,36,5,5,1,['k'],['k'],Y,Y,None,N,,,,,,,F,19,
3,4,37,0,0,1,['k'],['d'],N,N,['space'],N,,,,,,,F,19,
3,5,38,6,6,1,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
3,6,39,7,7,1,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
3,7,40,2,2,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
3,8,41,10,10,1,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
3,9,42,10,10,1,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
3,10,43,4,4,1,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
4,0,44,4,4,1,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
4,1,45,9,9,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
4,2,46,0,0,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
4,3,47,7,7,1,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
4,4,48,7,7,1,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
4,5,49,6,6,1,['d'],['d'],Y,N,None,Y,39,37,24,,,,F,19,
4,6,50,9,9,2,['d'],['d'],Y,,,,,,,,,,F,19,
4,7,51,2,2,2,['k'],['k'],Y,,,,,,,,,,F,19,
4,8,52,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
4,9,53,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
4,10,54,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
5,0,55,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,F,19,
5,1,56,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
5,2,57,8,8,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,19,
5,3,58,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
5,4,59,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
5,5,60,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
5,6,61,10,10,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
5,7,62,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
5,8,63,1,1,2,['k'],['d'],N,N,None,Y,,,,,,,F,19,
5,9,64,6,6,2,['k'],['k'],Y,N,['space'],N,,,,,,,F,19,
5,10,65,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
6,0,66,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
6,1,67,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
6,2,68,3,3,2,['k'],['d'],N,N,None,Y,,,,,,,F,19,
6,3,69,3,3,2,['d'],['d'],Y,N,['space'],N,,,,,,,F,19,
6,4,70,0,0,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
6,5,71,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
6,6,72,2,2,2,['k'],['d'],N,N,None,Y,,,,,,,F,19,
6,7,73,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
6,8,74,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
6,9,75,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
6,10,76,9,9,2,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
7,0,77,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
7,1,78,4,4,2,['d'],['d'],Y,Y,['k'],N,,,,,,,F,19,
7,2,79,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
7,3,80,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
7,4,81,10,10,2,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
7,5,82,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
7,6,83,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
7,7,84,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
7,8,85,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
7,9,86,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
7,10,87,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
8,0,88,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
8,1,89,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
8,2,90,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
8,3,91,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
8,4,92,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
8,5,93,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
8,6,94,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
8,7,95,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
8,8,96,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
8,9,97,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,F,19,
8,10,98,7,7,2,['d'],['k'],N,N,['space'],N,,,,,,,F,19,
9,0,99,7,7,2,['k'],['k'],Y,N,None,Y,44,40,25,,,,F,19,
9,1,100,5,5,3,['k'],['k'],Y,,,,,,,,,,F,19,
9,2,101,6,6,3,['k'],['d'],N,,,,,,,,,,F,19,
9,3,102,6,6,3,['k'],['d'],N,N,None,Y,,,,,,,F,19,
9,4,103,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
9,5,104,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
9,6,105,0,0,3,['k'],['d'],N,N,None,Y,,,,,,,F,19,
9,7,106,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
9,8,107,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
9,9,108,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
9,10,109,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
10,0,110,6,6,3,['d'],['k'],N,Y,None,N,,,,,,,F,19,
10,1,111,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
10,2,112,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
10,3,113,7,7,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,19,
10,4,114,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
10,5,115,7,7,3,['k'],['k'],Y,Y,None,N,,,,,,,F,19,
10,6,116,5,5,3,['k'],['d'],N,N,None,Y,,,,,,,F,19,
10,7,117,10,10,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,19,
10,8,118,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
10,9,119,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
10,10,120,8,8,3,['d'],['k'],N,Y,None,N,,,,,,,F,19,
11,0,121,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
11,1,122,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
11,2,123,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
11,3,124,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
11,4,125,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
11,5,126,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
11,6,127,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
11,7,128,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
11,8,129,10,10,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
11,9,130,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
11,10,131,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,F,19,
12,0,132,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
12,1,133,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
12,2,134,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
12,3,135,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
12,4,136,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
12,5,137,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
12,6,138,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
12,7,139,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
12,8,140,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
12,9,141,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
12,10,142,10,10,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,19,
13,0,143,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
13,1,144,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
13,2,145,5,5,3,['k'],['d'],N,N,None,Y,,,,,,,F,19,
13,3,146,4,4,3,['d'],['k'],N,N,None,Y,,,,,,,F,19,
13,4,147,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
13,5,148,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
13,6,149,8,8,3,['d'],['d'],Y,N,None,Y,38,44,25,,,,F,19,
13,7,150,0,0,4,['k'],['d'],N,,,,,,,,,,F,19,
13,8,151,7,7,4,['d'],['d'],Y,,,,,,,,,,F,19,
13,9,152,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
13,10,153,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
14,0,154,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
14,1,155,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
14,2,156,6,6,4,['d'],['k'],N,N,None,Y,,,,,,,F,19,
14,3,157,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
14,4,158,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
14,5,159,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
14,6,160,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
14,7,161,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
14,8,162,5,5,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,19,
14,9,163,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
14,10,164,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
15,0,165,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
15,1,166,0,0,4,['d'],['k'],N,N,['space'],N,,,,,,,F,19,
15,2,167,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
15,3,168,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
15,4,169,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
15,5,170,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
15,6,171,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
15,7,172,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
15,8,173,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
15,9,174,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
15,10,175,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
16,0,176,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
16,1,177,3,3,4,['k'],['d'],N,N,None,Y,,,,,,,F,19,
16,2,178,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
16,3,179,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
16,4,180,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
16,5,181,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
16,6,182,7,7,4,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
16,7,183,6,6,4,['k'],['d'],N,Y,None,N,,,,,,,F,19,
16,8,184,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
16,9,185,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
16,10,186,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
17,0,187,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
17,1,188,0,0,4,['k'],['d'],N,N,['space'],N,,,,,,,F,19,
17,2,189,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
17,3,190,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
17,4,191,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
17,5,192,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
17,6,193,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
17,7,194,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
17,8,195,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
17,9,196,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
17,10,197,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
18,0,198,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
18,1,199,5,5,4,['k'],['k'],Y,Y,['space'],Y,44,42,20,,,,F,19,
18,2,200,8,8,5,['k'],['k'],Y,,,,,,,,,,F,19,
18,3,201,5,5,5,['d'],['d'],Y,,,,,,,,,,F,19,
18,4,202,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
18,5,203,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
18,6,204,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
18,7,205,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
18,8,206,4,4,5,['d'],['k'],N,N,None,Y,,,,,,,F,19,
18,9,207,2,2,5,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
18,10,208,4,4,5,['k'],['d'],N,N,None,Y,,,,,,,F,19,
19,0,209,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
19,1,210,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
19,2,211,6,6,5,['k'],['k'],Y,Y,None,N,,,,,,,F,19,
19,3,212,9,9,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
19,4,213,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
19,5,214,7,7,5,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
19,6,215,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
19,7,216,3,3,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,19,
19,8,217,6,6,5,['k'],['d'],N,Y,None,N,,,,,,,F,19,
19,9,218,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
19,10,219,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
20,0,220,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
20,1,221,7,7,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
20,2,222,0,0,5,['k'],['d'],N,N,None,Y,,,,,,,F,19,
20,3,223,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
20,4,224,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
20,5,225,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
20,6,226,3,3,5,['k'],['k'],Y,Y,['k'],N,,,,,,,F,19,
20,7,227,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
20,8,228,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
20,9,229,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
20,10,230,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
21,0,231,7,7,5,['k'],['d'],N,N,None,Y,,,,,,,F,19,
21,1,232,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
21,2,233,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
21,3,234,10,10,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,19,
21,4,235,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
21,5,236,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
21,6,237,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
21,7,238,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,F,19,
21,8,239,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
21,9,240,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
21,10,241,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
22,0,242,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
22,1,243,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
22,2,244,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
22,3,245,2,2,5,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
22,4,246,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
22,5,247,9,9,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
22,6,248,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
22,7,249,10,10,5,['k'],['k'],Y,N,None,Y,40,41,23,,,,F,19,
22,8,250,6,6,6,['d'],['d'],Y,,,,,,,,,,F,19,
22,9,251,6,6,6,['d'],['d'],Y,,,,,,,,,,F,19,
22,10,252,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
23,0,253,0,0,6,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
23,1,254,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
23,2,255,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
23,3,256,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
23,4,257,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
23,5,258,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
23,6,259,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
23,7,260,7,7,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,19,
23,8,261,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
23,9,262,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
23,10,263,4,4,6,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
24,0,264,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
24,1,265,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
24,2,266,8,8,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
24,3,267,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
24,4,268,8,8,6,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
24,5,269,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
24,6,270,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
24,7,271,7,7,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
24,8,272,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
24,9,273,2,2,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,19,
24,10,274,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
25,0,275,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
25,1,276,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
25,2,277,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
25,3,278,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
25,4,279,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
25,5,280,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
25,6,281,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
25,7,282,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
25,8,283,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
25,9,284,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
25,10,285,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
26,0,286,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,F,19,
26,1,287,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
26,2,288,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
26,3,289,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
26,4,290,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
26,5,291,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
26,6,292,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
26,7,293,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
26,8,294,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
26,9,295,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,F,19,
26,10,296,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
27,0,297,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
27,1,298,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
27,2,299,0,0,6,['k'],['d'],N,N,None,Y,42,45,25,,,,F,19,
27,3,300,2,2,7,['k'],['d'],N,,,,,,,,,,F,19,
27,4,301,8,8,7,['d'],['d'],Y,,,,,,,,,,F,19,
27,5,302,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
27,6,303,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
27,7,304,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
27,8,305,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
27,9,306,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
27,10,307,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
28,0,308,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
28,1,309,5,5,7,['k'],['d'],N,N,None,Y,,,,,,,F,19,
28,2,310,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
28,3,311,0,0,7,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
28,4,312,0,0,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,19,
28,5,313,6,6,7,['d'],['k'],N,N,None,Y,,,,,,,F,19,
28,6,314,0,0,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,19,
28,7,315,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
28,8,316,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
28,9,317,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
28,10,318,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
29,0,319,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,F,19,
29,1,320,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
29,2,321,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
29,3,322,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
29,4,323,7,7,7,['d'],['d'],Y,Y,None,N,,,,,,,F,19,
29,5,324,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,F,19,
29,6,325,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,19,
29,7,326,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,F,19,
29,8,327,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,19,
