.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
28,2,310,6,6,7,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
28,3,311,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
28,4,312,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
28,5,313,9,9,7,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
28,6,314,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
28,7,315,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
28,8,316,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
28,9,317,9,9,7,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
28,10,318,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
29,0,319,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
29,1,320,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
29,2,321,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
29,3,322,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
29,4,323,3,3,7,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,20,
29,5,324,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
29,6,325,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
29,7,326,0,0,7,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
29,8,327,7,7,7,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
29,9,328,6,6,7,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
29,10,329,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
30,0,330,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
30,1,331,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
30,2,332,6,6,7,['d'],['d'],Y,N,['space'],N,,,,,,,Male,20,
30,3,333,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
30,4,334,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,Male,20,
30,5,335,10,10,7,['k'],['d'],N,Y,['k'],N,,,,,,,Male,20,
30,6,336,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,Male,20,
30,7,337,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
30,8,338,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
30,9,339,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
30,10,340,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
31,0,341,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
31,1,342,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
31,2,343,2,2,7,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
31,3,344,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
31,4,345,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
31,5,346,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
31,6,347,2,2,7,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
31,7,348,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
31,8,349,8,8,7,['k'],['k'],Y,N,None,Y,36,44,25,,,,Male,20,
31,9,350,2,2,8,['k'],['k'],Y,,,,,,,,,,Male,20,
31,10,351,5,5,8,['k'],['k'],Y,,,,,,,,,,Male,20,
32,0,352,7,7,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
32,1,353,9,9,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
32,2,354,10,10,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
32,3,355,2,2,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
32,4,356,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
32,5,357,6,6,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
32,6,358,2,2,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
32,7,359,0,0,8,['k'],['k'],Y,Y,None,N,,,,,,,Male,20,
32,8,360,5,5,8,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
32,9,361,6,6,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
32,10,362,3,3,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
33,0,363,1,1,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
33,1,364,3,3,8,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
33,2,365,10,10,8,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
33,3,366,7,7,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
33,4,367,7,7,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
33,5,368,9,9,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
33,6,369,5,5,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
33,7,370,10,10,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
33,8,371,6,6,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
33,9,372,9,9,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
33,10,373,1,1,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
34,0,374,4,4,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
34,1,375,0,0,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
34,2,376,7,7,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
34,3,377,7,7,8,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
34,4,378,6,6,8,['k'],['d'],N,Y,None,N,,,,,,,Male,20,
34,5,379,9,9,8,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
34,6,380,4,4,8,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
34,7,381,2,2,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
34,8,382,9,9,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
34,9,383,5,5,8,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,20,
34,10,384,10,10,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
35,0,385,2,2,8,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
35,1,386,0,0,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
35,2,387,1,1,8,['k'],['d'],N,Y,None,N,,,,,,,Male,20,
35,3,388,3,3,8,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
35,4,389,2,2,8,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
35,5,390,1,1,8,['k'],['d'],N,Y,None,N,,,,,,,Male,20,
35,6,391,5,5,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
35,7,392,7,7,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
35,8,393,4,4,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
35,9,394,2,2,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
35,10,395,3,3,8,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
36,0,396,4,4,8,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
36,1,397,0,0,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
36,2,398,1,1,8,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
36,3,399,3,3,8,['k'],['k'],Y,N,None,Y,40,42,25,,,,Male,20,
36,4,400,10,10,9,['d'],['d'],Y,,,,,,,,,,Male,20,
36,5,401,5,5,9,['k'],['k'],Y,,,,,,,,,,Male,20,
36,6,402,1,1,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
36,7,403,3,3,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
36,8,404,2,2,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
36,9,405,2,2,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
36,10,406,6,6,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
37,0,407,10,10,9,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
37,1,408,6,6,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
37,2,409,2,2,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
37,3,410,3,3,9,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
37,4,411,10,10,9,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
37,5,412,3,3,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
37,6,413,2,2,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
37,7,414,7,7,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
37,8,415,5,5,9,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
37,9,416,5,5,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
37,10,417,9,9,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
38,0,418,7,7,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
38,1,419,10,10,9,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
38,2,420,8,8,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
38,3,421,9,9,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
38,4,422,0,0,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
38,5,423,1,1,9,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
38,6,424,1,1,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
38,7,425,0,0,9,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
38,8,426,4,4,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
38,9,427,10,10,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
38,10,428,0,0,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
39,0,429,1,1,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
39,1,430,9,9,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
39,2,431,4,4,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
39,3,432,10,10,9,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
39,4,433,5,5,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
39,5,434,7,7,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
39,6,435,7,7,9,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,20,
39,7,436,2,2,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
39,8,437,4,4,9,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,20,
39,9,438,0,0,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
39,10,439,6,6,9,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,20,
40,0,440,4,4,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
40,1,441,1,1,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
40,2,442,5,5,9,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
40,3,443,7,7,9,['k'],['d'],N,Y,None,N,,,,,,,Male,20,
40,4,444,8,8,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
40,5,445,7,7,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
40,6,446,0,0,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
40,7,447,1,1,9,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
40,8,448,5,5,9,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
40,9,449,2,2,9,['k'],['k'],Y,N,None,Y,42,46,25,,,,Male,20,
40,10,450,8,8,10,['d'],['d'],Y,,,,,,,,,,Male,20,
41,0,451,9,9,10,['k'],['k'],Y,,,,,,,,,,Male,20,
41,1,452,10,10,10,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
41,2,453,4,4,10,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
41,3,454,2,2,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
41,4,455,4,4,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
41,5,456,8,8,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
41,6,457,8,8,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
41,7,458,4,4,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
41,8,459,5,5,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
41,9,460,6,6,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
41,10,461,3,3,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
42,0,462,4,4,10,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
42,1,463,10,10,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
42,2,464,4,4,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
42,3,465,8,8,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
42,4,466,1,1,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
42,5,467,7,7,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
42,6,468,0,0,10,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
42,7,469,1,1,10,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
42,8,470,0,0,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
42,9,471,1,1,10,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
42,10,472,9,9,10,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
43,0,473,10,10,10,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
43,1,474,3,3,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
43,2,475,4,4,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
43,3,476,5,5,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
43,4,477,1,1,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
43,5,478,1,1,10,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
43,6,479,6,6,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
43,7,480,7,7,10,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,20,
43,8,481,7,7,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
43,9,482,7,7,10,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
43,10,483,0,0,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
44,0,484,2,2,10,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
44,1,485,3,3,10,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
44,2,486,1,1,10,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
44,3,487,3,3,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
44,4,488,8,8,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
44,5,489,9,9,10,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
44,6,490,3,3,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
44,7,491,10,10,10,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
44,8,492,2,2,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
44,9,493,7,7,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
44,10,494,1,1,10,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
45,0,495,1,1,10,['d'],['d'],Y,N,['space'],N,,,,,,,Male,20,
45,1,496,3,3,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
45,2,497,8,8,10,['d'],['k'],N,Y,None,N,,,,,,,Male,20,
45,3,498,2,2,10,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
45,4,499,5,5,10,['k'],['k'],Y,N,None,Y,36,46,23,,,,Male,20,
45,5,500,6,6,11,['d'],['d'],N,,,,,,,Y,Y,Y,Male,20,
45,6,501,8,8,11,['k'],['d'],Y,,,,,,,,Y,Y,Male,20,
45,7,502,8,8,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
45,8,503,10,10,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
45,9,504,2,2,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
45,10,505,9,9,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
46,0,506,8,8,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
46,1,507,0,0,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
46,2,508,8,8,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
46,3,509,0,0,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
46,4,510,9,9,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
46,5,511,2,2,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Male,20,
46,6,512,10,10,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
46,7,513,6,6,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
46,8,514,5,5,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
46,9,515,2,2,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
46,10,516,0,0,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
47,0,517,9,9,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
47,1,518,6,6,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
47,2,519,2,2,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
47,3,520,5,5,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,Male,20,
47,4,521,1,1,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
47,5,522,2,2,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
47,6,523,9,9,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
47,7,524,7,7,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
47,8,525,6,6,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
47,9,526,0,0,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
47,10,527,0,0,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
48,0,528,1,1,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
48,1,529,4,4,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
48,2,530,2,2,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,Male,20,
48,3,531,4,4,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
48,4,532,6,6,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
48,5,533,7,7,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
48,6,534,1,1,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
48,7,535,6,6,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
48,8,536,5,5,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
48,9,537,4,4,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
48,10,538,0,0,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
49,0,539,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
49,1,540,4,4,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
49,2,541,2,2,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
49,3,542,3,3,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
49,4,543,6,6,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
49,5,544,6,6,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
49,6,545,7,7,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
49,7,546,0,0,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,Male,20,
49,8,547,6,6,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
49,9,548,3,3,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
49,10,549,3,3,11,['k'],['d'],Y,Y,['space'],Y,45,48,20,,Y,Y,Male,20,
50,0,550,4,4,12,['d'],['k'],Y,,,,,,,,Y,Y,Male,20,
50,1,551,5,5,12,['k'],['d'],Y,,,,,,,,Y,Y,Male,20,
50,2,552,0,0,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
50,3,553,0,0,12,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Male,20,
50,4,554,0,0,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
50,5,555,5,5,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
50,6,556,6,6,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
50,7,557,5,5,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
50,8,558,5,5,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
50,9,559,8,8,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
50,10,560,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
51,0,561,0,0,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
51,1,562,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
51,2,563,4,4,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
51,3,564,2,2,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,Male,20,
51,4,565,1,1,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Male,20,
51,5,566,4,4,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
51,6,567,4,4,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,Male,20,
51,7,568,10,10,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,Male,20,
51,8,569,6,6,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
51,9,570,0,0,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,Male,20,
51,10,571,0,0,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
52,0,572,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
52,1,573,10,10,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
52,2,574,0,0,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
52,3,575,9,9,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
52,4,576,9,9,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
52,5,577,5,5,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
52,6,578,6,6,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Male,20,
52,7,579,9,9,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
52,8,580,10,10,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
52,9,581,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
52,10,582,7,7,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
53,0,583,6,6,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
53,1,584,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
53,2,585,4,4,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
53,3,586,5,5,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
53,4,587,9,9,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
53,5,588,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
53,6,589,5,5,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
53,7,590,10,10,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Male,20,
53,8,591,9,9,12,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Male,20,
53,9,592,4,4,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Male,20,
53,10,593,0,0,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
54,0,594,3,3,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
54,1,595,3,3,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Male,20,
54,2,596,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
54,3,597,8,8,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Male,20,
54,4,598,7,7,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Male,20,
54,5,599,2,2,12,['d'],['k'],Y,N,None,Y,43,45,21,,Y,Y,Male,20,
