.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,0,30,13,13,1,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
2,1,31,13,13,1,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
2,2,32,8,8,1,['d'],['k'],N,N,None,Y,,,,,,,F,29,
2,3,33,5,5,1,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
2,4,34,3,3,1,['k'],['d'],N,Y,None,N,,,,,,,F,29,
2,5,35,0,0,1,['d'],['d'],Y,N,['d'],N,,,,,,,F,29,
2,6,36,5,5,1,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
2,7,37,0,0,1,['k'],['d'],N,N,None,Y,,,,,,,F,29,
2,8,38,14,14,1,['d'],['k'],N,Y,None,N,,,,,,,F,29,
2,9,39,8,8,1,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
2,10,40,5,5,1,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
2,11,41,1,1,1,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
2,12,42,3,3,1,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
2,13,43,4,4,1,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
2,14,44,4,4,1,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
3,0,45,6,6,1,['d'],['k'],N,Y,None,N,,,,,,,F,29,
3,1,46,14,14,1,['k'],['d'],N,N,None,Y,,,,,,,F,29,
3,2,47,13,13,1,['k'],['d'],N,N,None,Y,,,,,,,F,29,
3,3,48,12,12,1,['k'],['d'],N,N,None,Y,,,,,,,F,29,
3,4,49,3,3,1,['k'],['d'],N,N,None,Y,24,27,25,,,,F,29,
3,5,50,8,8,2,['d'],['d'],Y,,,,,,,,,,F,29,
3,6,51,14,14,2,['d'],['d'],Y,,,,,,,,,,F,29,
3,7,52,5,5,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
3,8,53,14,14,2,['d'],['k'],N,Y,None,N,,,,,,,F,29,
3,9,54,11,11,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
3,10,55,2,2,2,['d'],['k'],N,N,None,Y,,,,,,,F,29,
3,11,56,12,12,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
3,12,57,1,1,2,['d'],['k'],N,Y,None,N,,,,,,,F,29,
3,13,58,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
3,14,59,11,11,2,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
4,0,60,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
4,1,61,4,4,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
4,2,62,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
4,3,63,2,2,2,['k'],['d'],N,N,['space'],N,,,,,,,F,29,
4,4,64,5,5,2,['d'],['k'],N,Y,None,N,,,,,,,F,29,
4,5,65,1,1,2,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
4,6,66,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
4,7,67,6,6,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
4,8,68,10,10,2,['d'],['k'],N,N,None,Y,,,,,,,F,29,
4,9,69,7,7,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
4,10,70,3,3,2,['d'],['d'],Y,Y,['d'],N,,,,,,,F,29,
4,11,71,0,0,2,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
4,12,72,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
4,13,73,10,10,2,['d'],['k'],N,N,None,Y,,,,,,,F,29,
4,14,74,3,3,2,['k'],['k'],Y,N,['k'],N,,,,,,,F,29,
5,0,75,10,10,2,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
5,1,76,7,7,2,['k'],['d'],N,N,None,Y,,,,,,,F,29,
5,2,77,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
5,3,78,2,2,2,['d'],['k'],N,N,None,Y,,,,,,,F,29,
5,4,79,11,11,2,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
5,5,80,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
5,6,81,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
5,7,82,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
5,8,83,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
5,9,84,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
5,10,85,10,10,2,['d'],['k'],N,Y,None,N,,,,,,,F,29,
5,11,86,12,12,2,['k'],['d'],N,N,None,Y,,,,,,,F,29,
5,12,87,6,6,2,['d'],['k'],N,N,None,Y,,,,,,,F,29,
5,13,88,12,12,2,['d'],['k'],N,Y,None,N,,,,,,,F,29,
5,14,89,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
6,0,90,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
6,1,91,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
6,2,92,3,3,2,['k'],['d'],N,N,None,Y,,,,,,,F,29,
6,3,93,12,12,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
6,4,94,13,13,2,['k'],['d'],N,Y,None,N,,,,,,,F,29,
6,5,95,7,7,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
6,6,96,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
6,7,97,3,3,2,['d'],['d'],Y,N,['space'],N,,,,,,,F,29,
6,8,98,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
6,9,99,13,13,2,['k'],['d'],N,N,None,Y,29,33,25,,,,F,29,
6,10,100,11,11,3,['k'],['k'],Y,,,,,,,,,,F,29,
6,11,101,12,12,3,['k'],['d'],N,,,,,,,,,,F,29,
6,12,102,6,6,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
6,13,103,12,12,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,29,
6,14,104,11,11,3,['d'],['k'],N,N,['space'],N,,,,,,,F,29,
7,0,105,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
7,1,106,7,7,3,['k'],['k'],Y,N,['k'],N,,,,,,,F,29,
7,2,107,8,8,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,29,
7,3,108,6,6,3,['k'],['d'],N,N,None,Y,,,,,,,F,29,
7,4,109,0,0,3,['d'],['d'],Y,N,['d'],N,,,,,,,F,29,
7,5,110,9,9,3,['d'],['k'],N,Y,None,N,,,,,,,F,29,
7,6,111,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
7,7,112,4,4,3,['d'],['k'],N,N,None,Y,,,,,,,F,29,
7,8,113,12,12,3,['k'],['k'],Y,N,['k'],N,,,,,,,F,29,
7,9,114,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
7,10,115,1,1,3,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
7,11,116,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
7,12,117,11,11,3,['k'],['d'],N,Y,None,N,,,,,,,F,29,
7,13,118,11,11,3,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
7,14,119,13,13,3,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
8,0,120,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,F,29,
8,1,121,7,7,3,['k'],['d'],N,Y,None,N,,,,,,,F,29,
8,2,122,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
8,3,123,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
8,4,124,3,3,3,['d'],['k'],N,N,None,Y,,,,,,,F,29,
8,5,125,2,2,3,['k'],['d'],N,N,['space'],N,,,,,,,F,29,
8,6,126,13,13,3,['d'],['k'],N,N,None,Y,,,,,,,F,29,
8,7,127,0,0,3,['d'],['k'],N,N,None,Y,,,,,,,F,29,
8,8,128,8,8,3,['k'],['k'],Y,N,['k'],N,,,,,,,F,29,
8,9,129,12,12,3,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
8,10,130,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
8,11,131,9,9,3,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
8,12,132,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
8,13,133,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
8,14,134,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
9,0,135,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
9,1,136,2,2,3,['d'],['k'],N,Y,None,N,,,,,,,F,29,
9,2,137,8,8,3,['k'],['d'],N,Y,None,N,,,,,,,F,29,
9,3,138,4,4,3,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
9,4,139,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
9,5,140,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
9,6,141,14,14,3,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
9,7,142,8,8,3,['k'],['d'],N,N,None,Y,,,,,,,F,29,
9,8,143,13,13,3,['d'],['k'],N,N,None,Y,,,,,,,F,29,
9,9,144,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
9,10,145,12,12,3,['k'],['d'],N,N,None,Y,,,,,,,F,29,
9,11,146,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
9,12,147,8,8,3,['k'],['d'],N,N,None,Y,,,,,,,F,29,
9,13,148,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
9,14,149,0,0,3,['k'],['d'],N,N,None,Y,30,28,17,,,,F,29,
10,0,150,5,5,4,['d'],['d'],Y,,,,,,,,,,F,29,
10,1,151,14,14,4,['d'],['k'],N,,,,,,,,,,F,29,
10,2,152,11,11,4,['d'],['k'],N,N,None,Y,,,,,,,F,29,
10,3,153,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
10,4,154,12,12,4,['d'],['k'],N,Y,None,N,,,,,,,F,29,
10,5,155,3,3,4,['d'],['k'],N,Y,None,N,,,,,,,F,29,
10,6,156,12,12,4,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
10,7,157,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
10,8,158,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
10,9,159,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
10,10,160,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
10,11,161,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,29,
10,12,162,9,9,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,29,
10,13,163,9,9,4,['k'],['d'],N,N,['space'],N,,,,,,,F,29,
10,14,164,5,5,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
11,0,165,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
11,1,166,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
11,2,167,5,5,4,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
11,3,168,4,4,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,29,
11,4,169,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,F,29,
11,5,170,13,13,4,['d'],['k'],N,N,None,Y,,,,,,,F,29,
11,6,171,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
11,7,172,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,F,29,
11,8,173,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,F,29,
11,9,174,2,2,4,['d'],['k'],N,Y,None,N,,,,,,,F,29,
11,10,175,14,14,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
11,11,176,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
11,12,177,0,0,4,['k'],['k'],Y,Y,['k'],N,,,,,,,F,29,
11,13,178,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
11,14,179,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
12,0,180,12,12,4,['k'],['d'],N,N,['space'],N,,,,,,,F,29,
12,1,181,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,F,29,
12,2,182,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
12,3,183,0,0,4,['k'],['d'],N,Y,None,N,,,,,,,F,29,
12,4,184,9,9,4,['d'],['k'],N,N,None,Y,,,,,,,F,29,
12,5,185,9,9,4,['d'],['k'],N,N,None,Y,,,,,,,F,29,
12,6,186,1,1,4,['k'],['d'],N,N,None,Y,,,,,,,F,29,
12,7,187,9,9,4,['d'],['k'],N,N,None,Y,,,,,,,F,29,
12,8,188,12,12,4,['k'],['d'],N,N,None,Y,,,,,,,F,29,
12,9,189,1,1,4,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
12,10,190,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
12,11,191,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
12,12,192,1,1,4,['k'],['d'],N,Y,['k'],N,,,,,,,F,29,
12,13,193,3,3,4,['k'],['d'],N,N,None,Y,,,,,,,F,29,
12,14,194,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
13,0,195,9,9,4,['k'],['d'],N,N,['k'],N,,,,,,,F,29,
13,1,196,0,0,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,29,
13,2,197,10,10,4,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
13,3,198,12,12,4,['d'],['k'],N,N,['space'],N,,,,,,,F,29,
13,4,199,12,12,4,['k'],['k'],Y,N,None,Y,22,30,25,,,,F,29,
13,5,200,9,9,5,['k'],['k'],Y,,,,,,,,,,F,29,
13,6,201,0,0,5,['k'],['k'],Y,,,,,,,,,,F,29,
13,7,202,11,11,5,['k'],['d'],N,Y,None,N,,,,,,,F,29,
13,8,203,8,8,5,['k'],['d'],N,N,None,Y,,,,,,,F,29,
13,9,204,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
13,10,205,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
13,11,206,7,7,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,29,
13,12,207,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
13,13,208,3,3,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
13,14,209,12,12,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
14,0,210,13,13,5,['d'],['k'],N,N,['space'],N,,,,,,,F,29,
14,1,211,10,10,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
14,2,212,4,4,5,['k'],['d'],N,N,None,Y,,,,,,,F,29,
14,3,213,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
14,4,214,5,5,5,['k'],['d'],N,N,None,Y,,,,,,,F,29,
14,5,215,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
14,6,216,12,12,5,['k'],['k'],Y,N,['k'],N,,,,,,,F,29,
14,7,217,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
14,8,218,11,11,5,['k'],['d'],N,N,['space'],N,,,,,,,F,29,
14,9,219,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,F,29,
14,10,220,1,1,5,['d'],['k'],N,Y,['d'],N,,,,,,,F,29,
14,11,221,11,11,5,['d'],['k'],N,N,None,Y,,,,,,,F,29,
14,12,222,10,10,5,['k'],['d'],N,N,['d'],N,,,,,,,F,29,
14,13,223,10,10,5,['d'],['d'],Y,Y,['d'],N,,,,,,,F,29,
14,14,224,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,F,29,
15,0,225,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
15,1,226,1,1,5,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
15,2,227,10,10,5,['k'],['d'],N,N,None,Y,,,,,,,F,29,
15,3,228,14,14,5,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
15,4,229,5,5,5,['k'],['d'],N,N,['k'],N,,,,,,,F,29,
15,5,230,1,1,5,['k'],['d'],N,Y,None,N,,,,,,,F,29,
15,6,231,10,10,5,['k'],['d'],N,Y,None,N,,,,,,,F,29,
15,7,232,9,9,5,['d'],['k'],N,N,None,Y,,,,,,,F,29,
15,8,233,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,F,29,
15,9,234,1,1,5,['d'],['k'],N,N,['space'],N,,,,,,,F,29,
15,10,235,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
15,11,236,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,F,29,
15,12,237,13,13,5,['d'],['d'],Y,Y,['d'],N,,,,,,,F,29,
15,13,238,5,5,5,None,,Timed out,N,None,Y,,,,,,,F,29,
15,14,239,2,2,5,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
16,0,240,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
16,1,241,11,11,5,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
16,2,242,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
16,3,243,14,14,5,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
16,4,244,4,4,5,['k'],['d'],N,Y,None,N,,,,,,,F,29,
16,5,245,3,3,5,['d'],['k'],N,N,None,Y,,,,,,,F,29,
16,6,246,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
16,7,247,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
16,8,248,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
16,9,249,13,13,5,['k'],['d'],N,N,None,Y,22,30,21,,,,F,29,
16,10,250,6,6,6,['d'],['k'],N,,,,,,,,,,F,29,
16,11,251,0,0,6,['k'],['d'],N,,,,,,,,,,F,29,
16,12,252,7,7,6,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
16,13,253,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
16,14,254,2,2,6,['d'],['k'],N,Y,None,N,,,,,,,F,29,
17,0,255,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
17,1,256,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
17,2,257,9,9,6,['d'],['k'],N,N,None,Y,,,,,,,F,29,
17,3,258,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
17,4,259,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
17,5,260,14,14,6,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
17,6,261,1,1,6,['k'],['d'],N,N,None,Y,,,,,,,F,29,
17,7,262,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
17,8,263,4,4,6,['d'],['k'],N,Y,['d'],N,,,,,,,F,29,
17,9,264,10,10,6,['k'],['d'],N,Y,['k'],N,,,,,,,F,29,
17,10,265,7,7,6,['d'],['k'],N,Y,None,N,,,,,,,F,29,
17,11,266,9,9,6,['d'],['k'],N,N,None,Y,,,,,,,F,29,
17,12,267,10,10,6,['d'],['k'],N,Y,None,N,,,,,,,F,29,
17,13,268,14,14,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,29,
17,14,269,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
18,0,270,1,1,6,['d'],['k'],N,N,None,Y,,,,,,,F,29,
18,1,271,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,29,
18,2,272,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
18,3,273,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
18,4,274,1,1,6,['d'],['d'],Y,N,['k'],N,,,,,,,F,29,
18,5,275,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
18,6,276,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
18,7,277,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
18,8,278,8,8,6,['d'],['k'],N,Y,None,N,,,,,,,F,29,
18,9,279,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
18,10,280,11,11,6,['d'],['k'],N,Y,None,N,,,,,,,F,29,
18,11,281,13,13,6,['d'],['k'],N,Y,None,N,,,,,,,F,29,
18,12,282,14,14,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
18,13,283,10,10,6,['k'],['d'],N,Y,['k'],N,,,,,,,F,29,
18,14,284,5,5,6,['k'],['d'],N,Y,None,N,,,,,,,F,29,
19,0,285,10,10,6,['k'],['d'],N,N,None,Y,,,,,,,F,29,
19,1,286,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
19,2,287,6,6,6,['d'],['k'],N,N,None,Y,,,,,,,F,29,
19,3,288,11,11,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,29,
19,4,289,12,12,6,['d'],['k'],N,N,None,Y,,,,,,,F,29,
19,5,290,13,13,6,['d'],['k'],N,N,None,Y,,,,,,,F,29,
19,6,291,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
19,7,292,9,9,6,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
19,8,293,4,4,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,29,
19,9,294,10,10,6,['d'],['k'],N,N,['d'],N,,,,,,,F,29,
19,10,295,0,0,6,['d'],['k'],N,N,None,Y,,,,,,,F,29,
19,11,296,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
19,12,297,7,7,6,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
19,13,298,6,6,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,29,
19,14,299,14,14,6,['d'],['k'],N,Y,None,N,21,32,24,,,,F,29,
20,0,300,14,14,7,['d'],['k'],N,,,,,,,,,,F,29,
20,1,301,2,2,7,['k'],['k'],Y,,,,,,,,,,F,29,
20,2,302,1,1,7,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
20,3,303,0,0,7,['d'],['k'],N,N,None,Y,,,,,,,F,29,
20,4,304,7,7,7,['d'],['k'],N,Y,None,N,,,,,,,F,29,
20,5,305,1,1,7,['k'],['k'],Y,Y,None,N,,,,,,,F,29,
20,6,306,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
20,7,307,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
20,8,308,13,13,7,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
20,9,309,8,8,7,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
20,10,310,5,5,7,['d'],['k'],N,N,None,Y,,,,,,,F,29,
20,11,311,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
20,12,312,14,14,7,['k'],['d'],N,N,None,Y,,,,,,,F,29,
20,13,313,6,6,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,29,
20,14,314,12,12,7,['d'],['d'],Y,N,['d'],N,,,,,,,F,29,
21,0,315,3,3,7,['d'],['k'],N,N,None,Y,,,,,,,F,29,
21,1,316,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
21,2,317,3,3,7,['k'],['d'],N,N,None,Y,,,,,,,F,29,
21,3,318,13,13,7,['d'],['k'],N,N,None,Y,,,,,,,F,29,
21,4,319,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
21,5,320,4,4,7,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
21,6,321,12,12,7,['d'],['k'],N,Y,None,N,,,,,,,F,29,
21,7,322,10,10,7,['d'],['d'],Y,Y,None,N,,,,,,,F,29,
21,8,323,11,11,7,"['d', 'k']",['d'],N,Y,None,N,,,,,,,F,29,
21,9,324,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
21,10,325,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
21,11,326,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,F,29,
21,12,327,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
21,13,328,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
21,14,329,5,5,7,['k'],['d'],N,N,None,Y,,,,,,,F,29,
22,0,330,9,9,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,29,
22,1,331,0,0,7,['d'],['k'],N,N,['k'],N,,,,,,,F,29,
22,2,332,14,14,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,29,
22,3,333,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,F,29,
