.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
5,13,88,3,3,2,['d'],['d'],Y,N,['space'],N,,,,,,,Female,18,
5,14,89,2,2,2,['k'],['d'],N,N,None,Y,,,,,,,Female,18,
6,0,90,4,4,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
6,1,91,0,0,2,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
6,2,92,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
6,3,93,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
6,4,94,8,8,2,['k'],['k'],Y,N,['space'],N,,,,,,,Female,18,
6,5,95,8,8,2,['d'],['d'],Y,N,['space'],N,,,,,,,Female,18,
6,6,96,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
6,7,97,14,14,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
6,8,98,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
6,9,99,9,9,2,['k'],['k'],Y,N,None,Y,39,38,25,,,,Female,18,
6,10,100,2,2,3,['k'],['k'],Y,,,,,,,,,,Female,18,
6,11,101,12,12,3,['d'],['d'],Y,,,,,,,,,,Female,18,
6,12,102,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
6,13,103,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
6,14,104,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
7,0,105,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
7,1,106,7,7,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,18,
7,2,107,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
7,3,108,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
7,4,109,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
7,5,110,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
7,6,111,14,14,3,['k'],['k'],Y,N,['space'],N,,,,,,,Female,18,
7,7,112,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
7,8,113,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
7,9,114,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
7,10,115,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
7,11,116,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
7,12,117,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
7,13,118,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
7,14,119,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
8,0,120,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
8,1,121,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
8,2,122,1,1,3,['k'],['k'],Y,Y,None,N,,,,,,,Female,18,
8,3,123,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
8,4,124,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
8,5,125,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
8,6,126,4,4,3,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,18,
8,7,127,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
8,8,128,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
8,9,129,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
8,10,130,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
8,11,131,2,2,3,['k'],['d'],N,N,None,Y,,,,,,,Female,18,
8,12,132,11,11,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
8,13,133,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
8,14,134,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
9,0,135,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
9,1,136,12,12,3,['k'],['d'],N,N,None,Y,,,,,,,Female,18,
9,2,137,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
9,3,138,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
9,4,139,3,3,3,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,18,
9,5,140,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
9,6,141,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
9,7,142,14,14,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
9,8,143,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
9,9,144,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
9,10,145,14,14,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,18,
9,11,146,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
9,12,147,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
9,13,148,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
9,14,149,4,4,3,['k'],['k'],Y,Y,['space'],Y,44,46,24,,,,Female,18,
10,0,150,1,1,4,['k'],['k'],Y,,,,,,,,,,Female,18,
10,1,151,11,11,4,['k'],['k'],Y,,,,,,,,,,Female,18,
10,2,152,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
10,3,153,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
10,4,154,9,9,4,['d'],['d'],Y,N,['space'],N,,,,,,,Female,18,
10,5,155,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
10,6,156,13,13,4,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
10,7,157,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
10,8,158,1,1,4,['k'],['k'],Y,N,['space'],N,,,,,,,Female,18,
10,9,159,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,Female,18,
10,10,160,6,6,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,18,
10,11,161,10,10,4,['k'],['k'],Y,Y,None,N,,,,,,,Female,18,
10,12,162,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
10,13,163,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,Female,18,
10,14,164,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
11,0,165,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
11,1,166,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
11,2,167,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
11,3,168,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
11,4,169,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
11,5,170,12,12,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
11,6,171,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
11,7,172,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
11,8,173,13,13,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
11,9,174,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
11,10,175,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
11,11,176,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,Female,18,
11,12,177,5,5,4,['k'],['d'],N,N,['space'],N,,,,,,,Female,18,
11,13,178,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
11,14,179,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
12,0,180,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
12,1,181,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
12,2,182,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
12,3,183,13,13,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,18,
12,4,184,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
12,5,185,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
12,6,186,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
12,7,187,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
12,8,188,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
12,9,189,13,13,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
12,10,190,14,14,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
12,11,191,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
12,12,192,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
12,13,193,14,14,4,['k'],['k'],Y,N,['k'],N,,,,,,,Female,18,
12,14,194,0,0,4,['k'],['d'],N,N,None,Y,,,,,,,Female,18,
13,0,195,2,2,4,['d'],['d'],Y,Y,['d'],N,,,,,,,Female,18,
13,1,196,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
13,2,197,11,11,4,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
13,3,198,7,7,4,['k'],['k'],Y,Y,None,N,,,,,,,Female,18,
13,4,199,0,0,4,['k'],['k'],Y,N,['space'],N,43,38,22,,,,Female,18,
13,5,200,14,14,5,['k'],['k'],Y,,,,,,,,,,Female,18,
13,6,201,8,8,5,['k'],['k'],Y,,,,,,,,,,Female,18,
13,7,202,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
13,8,203,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
13,9,204,13,13,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,18,
13,10,205,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
13,11,206,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
13,12,207,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
13,13,208,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
13,14,209,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
14,0,210,7,7,5,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
14,1,211,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
14,2,212,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
14,3,213,3,3,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,18,
14,4,214,8,8,5,['k'],['d'],N,N,None,Y,,,,,,,Female,18,
14,5,215,5,5,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,18,
14,6,216,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
14,7,217,7,7,5,['d'],['d'],Y,N,['space'],N,,,,,,,Female,18,
14,8,218,4,4,5,['k'],['k'],Y,N,['space'],N,,,,,,,Female,18,
14,9,219,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
14,10,220,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
14,11,221,5,5,5,['k'],['d'],N,Y,None,N,,,,,,,Female,18,
14,12,222,10,10,5,['k'],['d'],N,N,None,Y,,,,,,,Female,18,
14,13,223,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
14,14,224,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
15,0,225,5,5,5,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
15,1,226,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
15,2,227,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
15,3,228,8,8,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,18,
15,4,229,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
15,5,230,12,12,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
15,6,231,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
15,7,232,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
15,8,233,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
15,9,234,1,1,5,['d'],['d'],Y,N,['space'],N,,,,,,,Female,18,
15,10,235,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
15,11,236,0,0,5,['k'],['k'],Y,Y,None,N,,,,,,,Female,18,
15,12,237,5,5,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,18,
15,13,238,3,3,5,['d'],['k'],N,Y,None,N,,,,,,,Female,18,
15,14,239,14,14,5,['k'],['d'],N,N,['space'],N,,,,,,,Female,18,
16,0,240,11,11,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
16,1,241,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
16,2,242,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
16,3,243,1,1,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,18,
16,4,244,13,13,5,['k'],['k'],Y,Y,None,N,,,,,,,Female,18,
16,5,245,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
16,6,246,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
16,7,247,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
16,8,248,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
16,9,249,3,3,5,['d'],['d'],Y,N,None,Y,36,40,25,,,,Female,18,
16,10,250,5,5,6,['k'],['k'],Y,,,,,,,,,,Female,18,
16,11,251,10,10,6,['d'],['d'],Y,,,,,,,,,,Female,18,
16,12,252,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
16,13,253,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
16,14,254,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
17,0,255,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
17,1,256,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
17,2,257,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
17,3,258,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
17,4,259,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
17,5,260,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
17,6,261,7,7,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,18,
17,7,262,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
17,8,263,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
17,9,264,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
17,10,265,14,14,6,['k'],['d'],N,N,None,Y,,,,,,,Female,18,
17,11,266,13,13,6,['k'],['k'],Y,N,['space'],N,,,,,,,Female,18,
17,12,267,4,4,6,['d'],['d'],Y,N,['space'],N,,,,,,,Female,18,
17,13,268,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
17,14,269,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
18,0,270,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
18,1,271,7,7,6,['k'],['d'],N,Y,None,N,,,,,,,Female,18,
18,2,272,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
18,3,273,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
18,4,274,3,3,6,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
18,5,275,6,6,6,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
18,6,276,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
18,7,277,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
18,8,278,6,6,6,['d'],['d'],Y,N,['space'],N,,,,,,,Female,18,
18,9,279,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
18,10,280,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
18,11,281,5,5,6,['k'],['k'],Y,N,['space'],N,,,,,,,Female,18,
18,12,282,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
18,13,283,2,2,6,['k'],['k'],Y,Y,None,N,,,,,,,Female,18,
18,14,284,11,11,6,['d'],['k'],N,N,['d'],N,,,,,,,Female,18,
19,0,285,2,2,6,['k'],['k'],Y,Y,None,N,,,,,,,Female,18,
19,1,286,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
19,2,287,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
19,3,288,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
19,4,289,7,7,6,['d'],['d'],Y,Y,None,N,,,,,,,Female,18,
19,5,290,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,Female,18,
19,6,291,13,13,6,['k'],['k'],Y,N,['space'],N,,,,,,,Female,18,
19,7,292,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
19,8,293,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
19,9,294,2,2,6,['d'],['d'],Y,Y,None,N,,,,,,,Female,18,
19,10,295,9,9,6,['k'],['k'],Y,N,['space'],N,,,,,,,Female,18,
19,11,296,12,12,6,['k'],['d'],N,N,['d'],N,,,,,,,Female,18,
19,12,297,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
19,13,298,7,7,6,['d'],['d'],Y,N,['space'],N,,,,,,,Female,18,
19,14,299,7,7,6,['d'],['d'],Y,N,None,Y,42,34,25,,,,Female,18,
20,0,300,0,0,7,['k'],['k'],Y,,,,,,,,,,Female,18,
20,1,301,9,9,7,['d'],['d'],Y,,,,,,,,,,Female,18,
20,2,302,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
20,3,303,13,13,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
20,4,304,11,11,7,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
20,5,305,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
20,6,306,14,14,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
20,7,307,12,12,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
20,8,308,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,18,
20,9,309,5,5,7,['d'],['k'],N,Y,None,N,,,,,,,Female,18,
20,10,310,7,7,7,['d'],['k'],N,N,None,Y,,,,,,,Female,18,
20,11,311,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
20,12,312,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
20,13,313,14,14,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
20,14,314,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
21,0,315,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
21,1,316,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,18,
21,2,317,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,18,
21,3,318,0,0,7,['d'],['d'],Y,Y,None,N,,,,,,,Female,18,
21,4,319,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,18,
