.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
9,0,99,5,5,2,['d'],['d'],Y,N,None,Y,29,28,21,,,,Male,21,
9,1,100,5,5,3,['k'],['d'],N,,,,,,,,,,Male,21,
9,2,101,7,7,3,['k'],['d'],N,,,,,,,,,,Male,21,
9,3,102,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
9,4,103,1,1,3,['d'],['k'],N,Y,None,N,,,,,,,Male,21,
9,5,104,10,10,3,['k'],['k'],Y,Y,None,N,,,,,,,Male,21,
9,6,105,0,0,3,['k'],['k'],Y,Y,None,N,,,,,,,Male,21,
9,7,106,2,2,3,['d'],['k'],N,Y,None,N,,,,,,,Male,21,
9,8,107,4,4,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
9,9,108,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
9,10,109,2,2,3,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
10,0,110,0,0,3,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
10,1,111,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
10,2,112,10,10,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
10,3,113,3,3,3,['k'],['k'],Y,N,['d'],N,,,,,,,Male,21,
10,4,114,9,9,3,['d'],['k'],N,Y,None,N,,,,,,,Male,21,
10,5,115,0,0,3,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
10,6,116,8,8,3,['k'],['k'],Y,N,['d'],N,,,,,,,Male,21,
10,7,117,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
10,8,118,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
10,9,119,10,10,3,['d'],['k'],N,N,['space'],N,,,,,,,Male,21,
10,10,120,6,6,3,['k'],['k'],Y,N,['space'],N,,,,,,,Male,21,
11,0,121,8,8,3,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
11,1,122,2,2,3,['k'],['d'],N,Y,['d'],N,,,,,,,Male,21,
11,2,123,5,5,3,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
11,3,124,7,7,3,['d'],['k'],N,Y,['k'],N,,,,,,,Male,21,
11,4,125,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
11,5,126,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
11,6,127,9,9,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
11,7,128,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,21,
11,8,129,4,4,3,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
11,9,130,3,3,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
11,10,131,2,2,3,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
12,0,132,6,6,3,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
12,1,133,4,4,3,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
12,2,134,4,4,3,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
12,3,135,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
12,4,136,9,9,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
12,5,137,4,4,3,['d'],['k'],N,N,['space'],N,,,,,,,Male,21,
12,6,138,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
12,7,139,3,3,3,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
12,8,140,1,1,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
12,9,141,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
12,10,142,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
13,0,143,2,2,3,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
13,1,144,6,6,3,['k'],['d'],N,Y,['d'],N,,,,,,,Male,21,
13,2,145,8,8,3,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
13,3,146,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
13,4,147,2,2,3,['k'],['d'],N,N,['space'],N,,,,,,,Male,21,
13,5,148,7,7,3,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
13,6,149,1,1,3,['k'],['k'],Y,N,None,Y,22,26,25,,,,Male,21,
13,7,150,1,1,4,['k'],['d'],N,,,,,,,,,,Male,21,
13,8,151,4,4,4,['k'],['d'],N,,,,,,,,,,Male,21,
13,9,152,6,6,4,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
13,10,153,10,10,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
14,0,154,6,6,4,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
14,1,155,0,0,4,['k'],['k'],Y,N,['space'],N,,,,,,,Male,21,
14,2,156,3,3,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
14,3,157,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
14,4,158,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
14,5,159,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
14,6,160,7,7,4,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
14,7,161,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
14,8,162,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,Male,21,
14,9,163,0,0,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
14,10,164,8,8,4,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
15,0,165,8,8,4,['d'],['d'],Y,Y,['k'],N,,,,,,,Male,21,
15,1,166,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
15,2,167,4,4,4,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
15,3,168,9,9,4,['k'],['k'],Y,N,['d'],N,,,,,,,Male,21,
15,4,169,10,10,4,['d'],['d'],Y,Y,['k'],N,,,,,,,Male,21,
15,5,170,6,6,4,['k'],['d'],N,Y,['k'],N,,,,,,,Male,21,
15,6,171,0,0,4,['k'],['k'],Y,N,['d'],N,,,,,,,Male,21,
15,7,172,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
15,8,173,10,10,4,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
15,9,174,8,8,4,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
15,10,175,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
16,0,176,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
16,1,177,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
16,2,178,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
16,3,179,7,7,4,['d'],['k'],N,Y,None,N,,,,,,,Male,21,
16,4,180,2,2,4,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
16,5,181,9,9,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
16,6,182,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
16,7,183,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
16,8,184,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
16,9,185,10,10,4,['d'],['d'],Y,Y,None,N,,,,,,,Male,21,
16,10,186,0,0,4,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
17,0,187,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,21,
17,1,188,8,8,4,['k'],['k'],Y,N,['space'],N,,,,,,,Male,21,
17,2,189,7,7,4,['k'],['k'],Y,N,['space'],N,,,,,,,Male,21,
17,3,190,8,8,4,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
17,4,191,1,1,4,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
17,5,192,1,1,4,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
17,6,193,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
17,7,194,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
17,8,195,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
17,9,196,4,4,4,['k'],['d'],N,N,['space'],N,,,,,,,Male,21,
17,10,197,5,5,4,['k'],['d'],N,N,['k'],N,,,,,,,Male,21,
18,0,198,10,10,4,['k'],['d'],N,N,['k'],N,,,,,,,Male,21,
18,1,199,9,9,4,['k'],['d'],N,N,['k'],N,26,23,22,,,,Male,21,
18,2,200,6,6,5,['d'],['d'],Y,,,,,,,,,,Male,21,
18,3,201,6,6,5,['d'],['d'],Y,,,,,,,,,,Male,21,
18,4,202,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
18,5,203,8,8,5,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
18,6,204,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,21,
18,7,205,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
18,8,206,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
18,9,207,2,2,5,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
18,10,208,5,5,5,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
19,0,209,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
19,1,210,1,1,5,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
19,2,211,10,10,5,['d'],['d'],Y,Y,['k'],N,,,,,,,Male,21,
19,3,212,0,0,5,['d'],['d'],Y,Y,['d'],N,,,,,,,Male,21,
19,4,213,1,1,5,['k'],['k'],Y,N,['d'],N,,,,,,,Male,21,
19,5,214,10,10,5,['k'],['d'],N,Y,['k'],N,,,,,,,Male,21,
19,6,215,9,9,5,['d'],['k'],N,N,['k'],N,,,,,,,Male,21,
19,7,216,4,4,5,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
19,8,217,10,10,5,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
19,9,218,4,4,5,['k'],['d'],N,N,['k'],N,,,,,,,Male,21,
19,10,219,7,7,5,['d'],['d'],Y,Y,['k'],N,,,,,,,Male,21,
20,0,220,6,6,5,['d'],['k'],N,N,['d'],N,,,,,,,Male,21,
20,1,221,3,3,5,['k'],['d'],N,Y,['k'],N,,,,,,,Male,21,
20,2,222,1,1,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
20,3,223,7,7,5,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
20,4,224,3,3,5,['d'],['k'],N,Y,None,N,,,,,,,Male,21,
20,5,225,7,7,5,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
20,6,226,5,5,5,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
20,7,227,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
20,8,228,3,3,5,['d'],['k'],N,N,['space'],N,,,,,,,Male,21,
20,9,229,10,10,5,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
20,10,230,4,4,5,['d'],['d'],Y,Y,['d'],N,,,,,,,Male,21,
21,0,231,3,3,5,['k'],['d'],N,Y,['k'],N,,,,,,,Male,21,
21,1,232,5,5,5,['d'],['d'],Y,N,['space'],N,,,,,,,Male,21,
21,2,233,8,8,5,['d'],['d'],Y,N,['k'],N,,,,,,,Male,21,
21,3,234,2,2,5,['k'],['d'],N,Y,['d'],N,,,,,,,Male,21,
21,4,235,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,21,
21,5,236,10,10,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,21,
21,6,237,10,10,5,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
21,7,238,3,3,5,['d'],['k'],N,Y,['d'],N,,,,,,,Male,21,
21,8,239,5,5,5,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
21,9,240,4,4,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,21,
21,10,241,5,5,5,['d'],['k'],N,Y,None,N,,,,,,,Male,21,
22,0,242,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
22,1,243,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
22,2,244,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
22,3,245,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
22,4,246,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
22,5,247,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
22,6,248,7,7,5,['d'],['k'],N,N,['d'],N,,,,,,,Male,21,
22,7,249,4,4,5,['k'],['k'],Y,N,['d'],N,29,16,25,,,,Male,21,
22,8,250,3,3,6,['d'],['k'],N,,,,,,,,,,Male,21,
22,9,251,8,8,6,['k'],['k'],Y,,,,,,,,,,Male,21,
22,10,252,6,6,6,['k'],['d'],N,N,['d'],N,,,,,,,Male,21,
23,0,253,9,9,6,['k'],['d'],N,N,['d'],N,,,,,,,Male,21,
23,1,254,9,9,6,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
23,2,255,1,1,6,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
23,3,256,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
23,4,257,5,5,6,['k'],['k'],Y,N,['d'],N,,,,,,,Male,21,
23,5,258,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,21,
23,6,259,6,6,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
23,7,260,3,3,6,['k'],['d'],N,Y,['d'],N,,,,,,,Male,21,
23,8,261,2,2,6,['k'],['k'],Y,N,['d'],N,,,,,,,Male,21,
23,9,262,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
23,10,263,9,9,6,['d'],['k'],N,N,['k'],N,,,,,,,Male,21,
24,0,264,8,8,6,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
24,1,265,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
24,2,266,10,10,6,['d'],['k'],N,Y,None,N,,,,,,,Male,21,
24,3,267,10,10,6,['k'],['k'],Y,Y,['d'],N,,,,,,,Male,21,
24,4,268,4,4,6,['k'],['d'],N,N,['space'],N,,,,,,,Male,21,
24,5,269,0,0,6,['k'],['d'],N,N,['k'],N,,,,,,,Male,21,
24,6,270,4,4,6,['d'],['d'],Y,Y,['k'],N,,,,,,,Male,21,
24,7,271,8,8,6,['d'],['k'],N,Y,['k'],N,,,,,,,Male,21,
24,8,272,4,4,6,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
24,9,273,7,7,6,['d'],['d'],Y,Y,None,N,,,,,,,Male,21,
24,10,274,0,0,6,['d'],['k'],N,Y,['k'],N,,,,,,,Male,21,
25,0,275,9,9,6,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
25,1,276,1,1,6,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
25,2,277,6,6,6,['d'],['d'],Y,N,['d'],N,,,,,,,Male,21,
25,3,278,5,5,6,['k'],['d'],N,Y,None,N,,,,,,,Male,21,
25,4,279,3,3,6,['d'],['k'],N,Y,None,N,,,,,,,Male,21,
25,5,280,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,Male,21,
25,6,281,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,21,
25,7,282,10,10,6,['d'],['d'],Y,Y,None,N,,,,,,,Male,21,
25,8,283,2,2,6,['k'],['d'],N,Y,['k'],N,,,,,,,Male,21,
25,9,284,0,0,6,['k'],['k'],Y,Y,['d'],N,,,,,,,Male,21,
25,10,285,2,2,6,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
26,0,286,4,4,6,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
26,1,287,7,7,6,['k'],['d'],N,N,['d'],N,,,,,,,Male,21,
26,2,288,3,3,6,['k'],['k'],Y,Y,None,N,,,,,,,Male,21,
26,3,289,5,5,6,['k'],['k'],Y,Y,None,N,,,,,,,Male,21,
26,4,290,5,5,6,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
26,5,291,5,5,6,['d'],['k'],N,N,['k'],N,,,,,,,Male,21,
26,6,292,4,4,6,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
26,7,293,1,1,6,['k'],['d'],N,Y,['k'],N,,,,,,,Male,21,
26,8,294,5,5,6,['k'],['d'],N,N,['k'],N,,,,,,,Male,21,
26,9,295,9,9,6,['d'],['k'],N,N,['k'],N,,,,,,,Male,21,
26,10,296,7,7,6,['k'],['k'],Y,Y,['k'],N,,,,,,,Male,21,
27,0,297,9,9,6,['k'],['d'],N,N,['space'],N,,,,,,,Male,21,
27,1,298,3,3,6,['d'],['k'],N,N,['space'],N,,,,,,,Male,21,
27,2,299,0,0,6,['k'],['k'],Y,N,['space'],N,20,13,25,,,,Male,21,
27,3,300,9,9,7,['k'],['d'],N,,,,,,,,,,Male,21,
27,4,301,0,0,7,['d'],['d'],Y,,,,,,,,,,Male,21,
27,5,302,8,8,7,['k'],['k'],Y,N,['k'],N,,,,,,,Male,21,
27,6,303,2,2,7,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,21,
27,7,304,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
27,8,305,4,4,7,['k'],['d'],N,N,None,Y,,,,,,,Male,21,
27,9,306,7,7,7,['d'],['d'],Y,Y,None,N,,,,,,,Male,21,
27,10,307,9,9,7,['k'],['k'],Y,N,['space'],N,,,,,,,Male,21,
28,0,308,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,21,
28,1,309,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
28,2,310,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
28,3,311,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
28,4,312,3,3,7,['d'],['d'],Y,N,['k'],N,,,,,,,Male,21,
28,5,313,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
28,6,314,0,0,7,['k'],['k'],Y,Y,None,N,,,,,,,Male,21,
28,7,315,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,Male,21,
28,8,316,9,9,7,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
28,9,317,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
28,10,318,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,21,
29,0,319,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,21,
29,1,320,10,10,7,['d'],['k'],N,N,None,Y,,,,,,,Male,21,
29,2,321,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,21,
29,3,322,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
29,4,323,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,21,
