.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,12,42,6,6,1,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
2,13,43,9,9,1,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
2,14,44,10,10,1,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
3,0,45,13,13,1,['d'],['k'],N,Y,['space'],Y,,,,,,,f,18,
3,1,46,9,9,1,['k'],['d'],N,N,['space'],N,,,,,,,f,18,
3,2,47,1,1,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
3,3,48,9,9,1,['d'],['k'],N,N,None,Y,,,,,,,f,18,
3,4,49,8,8,1,['k'],['d'],N,Y,['space'],Y,35,33,16,,,,f,18,
3,5,50,14,14,2,['k'],['k'],Y,,,,,,,,,,f,18,
3,6,51,10,10,2,['d'],['d'],Y,,,,,,,,,,f,18,
3,7,52,12,12,2,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
3,8,53,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
3,9,54,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
3,10,55,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
3,11,56,10,10,2,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
3,12,57,9,9,2,['k'],['d'],N,Y,['k'],N,,,,,,,f,18,
3,13,58,13,13,2,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
3,14,59,0,0,2,['d'],['d'],Y,Y,None,N,,,,,,,f,18,
4,0,60,1,1,2,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
4,1,61,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
4,2,62,12,12,2,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
4,3,63,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
4,4,64,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
4,5,65,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
4,6,66,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
4,7,67,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
4,8,68,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
4,9,69,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
4,10,70,13,13,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
4,11,71,3,3,2,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
4,12,72,14,14,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
4,13,73,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
4,14,74,13,13,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
5,0,75,14,14,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
5,1,76,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
5,2,77,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
5,3,78,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
5,4,79,1,1,2,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
5,5,80,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
5,6,81,14,14,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
5,7,82,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
5,8,83,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
5,9,84,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
5,10,85,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
5,11,86,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
5,12,87,9,9,2,['d'],['k'],N,Y,['space'],Y,,,,,,,f,18,
5,13,88,5,5,2,['k'],['d'],N,Y,None,N,,,,,,,f,18,
5,14,89,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
6,0,90,14,14,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
6,1,91,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
6,2,92,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
6,3,93,14,14,2,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
6,4,94,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
6,5,95,12,12,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
6,6,96,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
6,7,97,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
6,8,98,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
6,9,99,8,8,2,['d'],['d'],Y,N,['space'],N,47,34,25,,,,f,18,
6,10,100,10,10,3,['d'],['d'],Y,,,,,,,,,,f,18,
6,11,101,11,11,3,['k'],['k'],Y,,,,,,,,,,f,18,
6,12,102,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
6,13,103,11,11,3,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
6,14,104,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
7,0,105,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
7,1,106,1,1,3,['k'],['d'],N,N,['space'],N,,,,,,,f,18,
7,2,107,5,5,3,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
7,3,108,1,1,3,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
7,4,109,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
7,5,110,12,12,3,['k'],['d'],N,N,['space'],N,,,,,,,f,18,
7,6,111,6,6,3,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
7,7,112,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
7,8,113,14,14,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
7,9,114,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
7,10,115,1,1,3,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
7,11,116,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
7,12,117,3,3,3,['d'],['k'],N,Y,['space'],Y,,,,,,,f,18,
7,13,118,5,5,3,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
7,14,119,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
8,0,120,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
8,1,121,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
8,2,122,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
8,3,123,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
8,4,124,1,1,3,['d'],['d'],Y,Y,None,N,,,,,,,f,18,
8,5,125,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
8,6,126,5,5,3,['d'],['k'],N,N,['space'],N,,,,,,,f,18,
8,7,127,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
8,8,128,4,4,3,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
8,9,129,14,14,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
8,10,130,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
8,11,131,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
8,12,132,12,12,3,['d'],['d'],Y,Y,None,N,,,,,,,f,18,
8,13,133,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
8,14,134,11,11,3,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
9,0,135,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
9,1,136,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
9,2,137,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
9,3,138,13,13,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
9,4,139,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
9,5,140,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
9,6,141,7,7,3,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
9,7,142,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
9,8,143,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
9,9,144,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
9,10,145,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
9,11,146,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
9,12,147,3,3,3,['d'],['d'],Y,Y,None,N,,,,,,,f,18,
9,13,148,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,f,18,
9,14,149,14,14,3,['k'],['k'],Y,N,['space'],N,43,34,24,,,,f,18,
10,0,150,11,11,4,['d'],['d'],Y,,,,,,,,,,f,18,
10,1,151,9,9,4,['k'],['k'],Y,,,,,,,,,,f,18,
10,2,152,9,9,4,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
10,3,153,9,9,4,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
10,4,154,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
10,5,155,12,12,4,['k'],['d'],N,N,None,Y,,,,,,,f,18,
10,6,156,10,10,4,['d'],['k'],N,N,None,Y,,,,,,,f,18,
10,7,157,11,11,4,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
10,8,158,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
10,9,159,2,2,4,['d'],['k'],N,Y,None,N,,,,,,,f,18,
10,10,160,5,5,4,['k'],['k'],Y,N,['k'],N,,,,,,,f,18,
10,11,161,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
10,12,162,10,10,4,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
10,13,163,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
10,14,164,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,f,18,
11,0,165,9,9,4,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
11,1,166,12,12,4,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
11,2,167,7,7,4,['d'],['k'],N,N,['d'],N,,,,,,,f,18,
11,3,168,4,4,4,['k'],['d'],N,N,['space'],N,,,,,,,f,18,
11,4,169,14,14,4,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
11,5,170,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
11,6,171,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
11,7,172,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,f,18,
11,8,173,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
11,9,174,7,7,4,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
11,10,175,8,8,4,['k'],['k'],Y,Y,['d'],N,,,,,,,f,18,
11,11,176,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
11,12,177,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
11,13,178,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
11,14,179,5,5,4,['d'],['d'],Y,Y,None,N,,,,,,,f,18,
12,0,180,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
12,1,181,3,3,4,['d'],['k'],N,N,None,Y,,,,,,,f,18,
12,2,182,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
12,3,183,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
12,4,184,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
12,5,185,4,4,4,['d'],['d'],Y,N,['k'],N,,,,,,,f,18,
12,6,186,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
12,7,187,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
12,8,188,6,6,4,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
12,9,189,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
12,10,190,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
12,11,191,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
12,12,192,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
12,13,193,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
12,14,194,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
13,0,195,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
13,1,196,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
13,2,197,11,11,4,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
13,3,198,5,5,4,['d'],['k'],N,N,None,Y,,,,,,,f,18,
13,4,199,5,5,4,['k'],['k'],Y,Y,['space'],Y,41,30,19,,,,f,18,
13,5,200,5,5,5,['k'],['k'],Y,,,,,,,,,,f,18,
13,6,201,2,2,5,['k'],['k'],Y,,,,,,,,,,f,18,
13,7,202,2,2,5,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
13,8,203,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
13,9,204,2,2,5,['k'],['d'],N,N,None,Y,,,,,,,f,18,
13,10,205,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
13,11,206,0,0,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
13,12,207,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
13,13,208,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
13,14,209,8,8,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
14,0,210,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
14,1,211,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
14,2,212,2,2,5,['k'],['d'],N,N,None,Y,,,,,,,f,18,
14,3,213,4,4,5,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
14,4,214,3,3,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
14,5,215,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
14,6,216,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
14,7,217,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
14,8,218,14,14,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
14,9,219,6,6,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
14,10,220,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
14,11,221,6,6,5,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
14,12,222,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
14,13,223,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
14,14,224,6,6,5,['d'],['k'],N,N,['space'],N,,,,,,,f,18,
15,0,225,13,13,5,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
15,1,226,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
15,2,227,4,4,5,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
15,3,228,13,13,5,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
15,4,229,11,11,5,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
15,5,230,11,11,5,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
15,6,231,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
15,7,232,3,3,5,['d'],['k'],N,N,None,Y,,,,,,,f,18,
15,8,233,14,14,5,['k'],['d'],N,N,None,Y,,,,,,,f,18,
15,9,234,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
15,10,235,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
15,11,236,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
15,12,237,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
15,13,238,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
15,14,239,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
16,0,240,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
16,1,241,6,6,5,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
16,2,242,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
16,3,243,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
16,4,244,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
16,5,245,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
16,6,246,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
16,7,247,10,10,5,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
16,8,248,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
16,9,249,6,6,5,['k'],['k'],Y,N,None,Y,39,39,25,,,,f,18,
16,10,250,7,7,6,['k'],['k'],Y,,,,,,,,,,f,18,
16,11,251,2,2,6,['k'],['k'],Y,,,,,,,,,,f,18,
16,12,252,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
16,13,253,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
16,14,254,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
17,0,255,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
17,1,256,14,14,6,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
17,2,257,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
17,3,258,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
17,4,259,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
17,5,260,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
17,6,261,6,6,6,['d'],['d'],Y,Y,None,N,,,,,,,f,18,
17,7,262,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
17,8,263,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
17,9,264,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
17,10,265,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
17,11,266,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
17,12,267,0,0,6,['d'],['k'],N,N,None,Y,,,,,,,f,18,
17,13,268,0,0,6,['k'],['d'],N,N,['space'],N,,,,,,,f,18,
17,14,269,10,10,6,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
18,0,270,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
18,1,271,11,11,6,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
18,2,272,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
18,3,273,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
18,4,274,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
18,5,275,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
18,6,276,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
18,7,277,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
18,8,278,4,4,6,['k'],['d'],N,N,None,Y,,,,,,,f,18,
18,9,279,4,4,6,['d'],['k'],N,N,None,Y,,,,,,,f,18,
18,10,280,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
18,11,281,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
18,12,282,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
18,13,283,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
18,14,284,1,1,6,['k'],['d'],N,N,['k'],N,,,,,,,f,18,
19,0,285,14,14,6,['d'],['k'],N,N,['space'],N,,,,,,,f,18,
19,1,286,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
19,2,287,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
19,3,288,2,2,6,['k'],['d'],N,N,None,Y,,,,,,,f,18,
19,4,289,4,4,6,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
19,5,290,6,6,6,['d'],['d'],Y,Y,None,N,,,,,,,f,18,
19,6,291,2,2,6,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
19,7,292,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
19,8,293,6,6,6,['d'],['d'],Y,Y,None,N,,,,,,,f,18,
19,9,294,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
19,10,295,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,f,18,
19,11,296,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
19,12,297,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
19,13,298,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
19,14,299,5,5,6,['k'],['k'],Y,Y,['space'],Y,40,39,24,,,,f,18,
20,0,300,8,8,7,['k'],['k'],Y,,,,,,,,,,f,18,
20,1,301,6,6,7,['k'],['k'],Y,,,,,,,,,,f,18,
20,2,302,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
20,3,303,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,f,18,
20,4,304,12,12,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
20,5,305,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
20,6,306,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
20,7,307,11,11,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
20,8,308,3,3,7,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
20,9,309,4,4,7,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
20,10,310,12,12,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,f,18,
20,11,311,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
20,12,312,7,7,7,['k'],['d'],N,N,None,Y,,,,,,,f,18,
20,13,313,1,1,7,['k'],['d'],N,Y,['space'],Y,,,,,,,f,18,
20,14,314,1,1,7,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
21,0,315,5,5,7,['d'],['d'],Y,N,['space'],N,,,,,,,f,18,
21,1,316,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
21,2,317,7,7,7,['k'],['d'],N,N,None,Y,,,,,,,f,18,
21,3,318,12,12,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
21,4,319,9,9,7,['d'],['k'],N,N,None,Y,,,,,,,f,18,
21,5,320,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,f,18,
21,6,321,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
21,7,322,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,f,18,
21,8,323,5,5,7,['k'],['k'],Y,N,['d'],N,,,,,,,f,18,
21,9,324,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
21,10,325,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,f,18,
21,11,326,9,9,7,['k'],['k'],Y,N,['space'],N,,,,,,,f,18,
