.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
3,0,33,5,5,1,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
3,1,34,3,3,1,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
3,2,35,0,0,1,['k'],['k'],Y,N,['space'],N,,,,,,,M,19,
3,3,36,2,2,1,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
3,4,37,8,8,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
3,5,38,3,3,1,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
3,6,39,2,2,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
3,7,40,9,9,1,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
3,8,41,8,8,1,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
3,9,42,0,0,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
3,10,43,2,2,1,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
4,0,44,5,5,1,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
4,1,45,5,5,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
4,2,46,6,6,1,['d'],['d'],Y,Y,None,N,,,,,,,M,19,
4,3,47,9,9,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
4,4,48,1,1,1,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
4,5,49,1,1,1,['k'],['k'],Y,N,None,Y,43,36,23,,,,M,19,
4,6,50,2,2,2,['k'],['k'],Y,,,,,,,,,,M,19,
4,7,51,5,5,2,['d'],['k'],N,,,,,,,,,,M,19,
4,8,52,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
4,9,53,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
4,10,54,0,0,2,['d'],['k'],N,Y,None,N,,,,,,,M,19,
5,0,55,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
5,1,56,5,5,2,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
5,2,57,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
5,3,58,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
5,4,59,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
5,5,60,9,9,2,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
5,6,61,1,1,2,['k'],['d'],N,Y,None,N,,,,,,,M,19,
5,7,62,6,6,2,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
5,8,63,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
5,9,64,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
5,10,65,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
6,0,66,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
6,1,67,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
6,2,68,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
6,3,69,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
6,4,70,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
6,5,71,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
6,6,72,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
6,7,73,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
6,8,74,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
6,9,75,7,7,2,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
6,10,76,8,8,2,['d'],['k'],N,N,None,Y,,,,,,,M,19,
7,0,77,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
7,1,78,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
7,2,79,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
7,3,80,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
7,4,81,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
7,5,82,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
7,6,83,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
7,7,84,9,9,2,['d'],['d'],Y,N,['space'],N,,,,,,,M,19,
7,8,85,6,6,2,['d'],['d'],Y,Y,None,N,,,,,,,M,19,
7,9,86,3,3,2,['d'],['k'],N,N,None,Y,,,,,,,M,19,
7,10,87,5,5,2,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
8,0,88,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
8,1,89,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
8,2,90,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
8,3,91,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
8,4,92,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
8,5,93,4,4,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
8,6,94,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
8,7,95,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
8,8,96,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
8,9,97,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
8,10,98,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
9,0,99,1,1,2,['k'],['k'],Y,N,None,Y,42,40,23,,,,M,19,
9,1,100,7,7,3,['k'],['k'],Y,,,,,,,,,,M,19,
9,2,101,6,6,3,['d'],['d'],Y,,,,,,,,,,M,19,
9,3,102,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
9,4,103,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
9,5,104,10,10,3,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
9,6,105,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
9,7,106,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
9,8,107,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
9,9,108,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
9,10,109,2,2,3,['d'],['k'],N,N,None,Y,,,,,,,M,19,
10,0,110,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
10,1,111,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
10,2,112,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
10,3,113,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
10,4,114,2,2,3,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
10,5,115,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
10,6,116,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
10,7,117,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
10,8,118,3,3,3,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
10,9,119,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
10,10,120,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
11,0,121,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
11,1,122,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
11,2,123,10,10,3,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
11,3,124,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
11,4,125,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
11,5,126,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
11,6,127,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,M,19,
11,7,128,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
11,8,129,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
11,9,130,6,6,3,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
11,10,131,10,10,3,['d'],['k'],N,N,['space'],N,,,,,,,M,19,
12,0,132,9,9,3,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
12,1,133,1,1,3,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
12,2,134,3,3,3,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
12,3,135,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
12,4,136,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
12,5,137,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
12,6,138,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
12,7,139,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
12,8,140,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
12,9,141,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
12,10,142,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
13,0,143,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
13,1,144,0,0,3,['k'],['d'],N,N,None,Y,,,,,,,M,19,
13,2,145,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
13,3,146,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
13,4,147,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
13,5,148,2,2,3,['k'],['d'],N,N,None,Y,,,,,,,M,19,
13,6,149,7,7,3,['k'],['d'],N,N,None,Y,39,44,21,,,,M,19,
13,7,150,2,2,4,['d'],['k'],N,,,,,,,,,,M,19,
13,8,151,7,7,4,['d'],['k'],N,,,,,,,,,,M,19,
13,9,152,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
13,10,153,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
14,0,154,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
14,1,155,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
14,2,156,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
14,3,157,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
14,4,158,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
14,5,159,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
14,6,160,4,4,4,['d'],['k'],N,N,None,Y,,,,,,,M,19,
14,7,161,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
14,8,162,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
14,9,163,0,0,4,['d'],['d'],Y,Y,None,N,,,,,,,M,19,
14,10,164,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,M,19,
15,0,165,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
15,1,166,10,10,4,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
15,2,167,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
15,3,168,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
15,4,169,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
15,5,170,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
15,6,171,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
15,7,172,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,M,19,
15,8,173,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
15,9,174,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
15,10,175,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
16,0,176,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
16,1,177,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,M,19,
16,2,178,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,M,19,
16,3,179,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
16,4,180,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,M,19,
16,5,181,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
16,6,182,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
16,7,183,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
16,8,184,5,5,4,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
16,9,185,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
16,10,186,7,7,4,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
17,0,187,6,6,4,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
17,1,188,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
17,2,189,1,1,4,['k'],['d'],N,N,None,Y,,,,,,,M,19,
17,3,190,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
17,4,191,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
17,5,192,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,M,19,
17,6,193,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
17,7,194,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
17,8,195,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
17,9,196,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
17,10,197,4,4,4,['d'],['k'],N,Y,None,N,,,,,,,M,19,
18,0,198,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
18,1,199,7,7,4,['k'],['d'],N,Y,['space'],Y,36,42,21,,,,M,19,
18,2,200,0,0,5,['k'],['k'],Y,,,,,,,,,,M,19,
18,3,201,9,9,5,['d'],['d'],Y,,,,,,,,,,M,19,
18,4,202,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,M,19,
18,5,203,1,1,5,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
18,6,204,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
18,7,205,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
18,8,206,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
18,9,207,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
18,10,208,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
19,0,209,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
19,1,210,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
19,2,211,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
19,3,212,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
19,4,213,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
19,5,214,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
19,6,215,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
19,7,216,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
19,8,217,7,7,5,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
19,9,218,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
19,10,219,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
20,0,220,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
20,1,221,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
20,2,222,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
20,3,223,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
20,4,224,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
20,5,225,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
20,6,226,9,9,5,['d'],['k'],N,N,None,Y,,,,,,,M,19,
20,7,227,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
20,8,228,8,8,5,['d'],['k'],N,N,None,Y,,,,,,,M,19,
20,9,229,7,7,5,['k'],['d'],N,N,None,Y,,,,,,,M,19,
20,10,230,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
21,0,231,5,5,5,['d'],['d'],Y,Y,None,N,,,,,,,M,19,
21,1,232,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
21,2,233,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
21,3,234,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
21,4,235,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
21,5,236,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
21,6,237,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
21,7,238,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
21,8,239,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
21,9,240,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
21,10,241,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
22,0,242,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
22,1,243,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
22,2,244,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
22,3,245,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
22,4,246,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
22,5,247,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
22,6,248,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
22,7,249,6,6,5,['d'],['d'],Y,N,None,Y,44,47,20,,,,M,19,
22,8,250,2,2,6,['d'],['d'],Y,,,,,,,,,,M,19,
22,9,251,6,6,6,['k'],['k'],Y,,,,,,,,,,M,19,
22,10,252,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
23,0,253,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
23,1,254,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
23,2,255,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
23,3,256,0,0,6,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
23,4,257,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
23,5,258,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
23,6,259,4,4,6,['d'],['d'],Y,Y,None,N,,,,,,,M,19,
23,7,260,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
23,8,261,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
23,9,262,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
23,10,263,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
24,0,264,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
24,1,265,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
24,2,266,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
24,3,267,9,9,6,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
24,4,268,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
24,5,269,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
24,6,270,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
24,7,271,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
24,8,272,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,M,19,
24,9,273,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
24,10,274,3,3,6,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
25,0,275,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
25,1,276,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
25,2,277,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
25,3,278,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
25,4,279,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,M,19,
25,5,280,4,4,6,['d'],['d'],Y,Y,['d'],N,,,,,,,M,19,
25,6,281,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,M,19,
25,7,282,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
25,8,283,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
25,9,284,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
25,10,285,1,1,6,['d'],['k'],N,N,None,Y,,,,,,,M,19,
26,0,286,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
26,1,287,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
26,2,288,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
26,3,289,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
26,4,290,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
26,5,291,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
26,6,292,2,2,6,['d'],['k'],N,N,None,Y,,,,,,,M,19,
26,7,293,10,10,6,['k'],['d'],N,Y,None,N,,,,,,,M,19,
26,8,294,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,M,19,
26,9,295,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
26,10,296,5,5,6,['d'],['k'],N,N,None,Y,,,,,,,M,19,
27,0,297,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
27,1,298,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
27,2,299,0,0,6,['d'],['k'],N,Y,None,N,37,43,23,,,,M,19,
27,3,300,5,5,7,['d'],['d'],Y,,,,,,,,,,M,19,
27,4,301,10,10,7,['d'],['d'],Y,,,,,,,,,,M,19,
27,5,302,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
27,6,303,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
27,7,304,10,10,7,['k'],['d'],N,N,None,Y,,,,,,,M,19,
27,8,305,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
27,9,306,3,3,7,['k'],['d'],N,N,None,Y,,,,,,,M,19,
27,10,307,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,19,
28,0,308,7,7,7,['d'],['k'],N,Y,['space'],Y,,,,,,,M,19,
28,1,309,8,8,7,['k'],['d'],N,N,None,Y,,,,,,,M,19,
28,2,310,0,0,7,['k'],['d'],N,N,None,Y,,,,,,,M,19,
28,3,311,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
28,4,312,9,9,7,['k'],['d'],N,Y,None,N,,,,,,,M,19,
28,5,313,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
28,6,314,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
28,7,315,6,6,7,['d'],['k'],N,N,None,Y,,,,,,,M,19,
28,8,316,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
28,9,317,4,4,7,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
28,10,318,2,2,7,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
29,0,319,6,6,7,['d'],['d'],Y,Y,None,N,,,,,,,M,19,
29,1,320,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
29,2,321,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,19,
29,3,322,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
29,4,323,6,6,7,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
29,5,324,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
29,6,325,9,9,7,['d'],['k'],N,N,None,Y,,,,,,,M,19,
29,7,326,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,M,19,
29,8,327,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,M,19,
29,9,328,3,3,7,['k'],['d'],N,N,None,Y,,,,,,,M,19,
29,10,329,3,3,7,['k'],['k'],Y,Y,None,N,,,,,,,M,19,
