.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
29,2,321,5,5,7,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
29,3,322,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
29,4,323,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
29,5,324,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
29,6,325,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
29,7,326,5,5,7,['k'],['k'],Y,Y,['d'],N,,,,,,,F,18,
29,8,327,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
29,9,328,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
29,10,329,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
30,0,330,1,1,7,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
30,1,331,8,8,7,['k'],['d'],N,N,None,Y,,,,,,,F,18,
30,2,332,9,9,7,['k'],['d'],N,Y,None,N,,,,,,,F,18,
30,3,333,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
30,4,334,6,6,7,['d'],['k'],N,N,None,Y,,,,,,,F,18,
30,5,335,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
30,6,336,7,7,7,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
30,7,337,2,2,7,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
30,8,338,6,6,7,None,,Timed out,Y,None,N,,,,,,,F,18,
30,9,339,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
30,10,340,3,3,7,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
31,0,341,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
31,1,342,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
31,2,343,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
31,3,344,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
31,4,345,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
31,5,346,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
31,6,347,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
31,7,348,10,10,7,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
31,8,349,3,3,7,['k'],['k'],Y,N,None,Y,41,32,24,,,,F,18,
31,9,350,7,7,8,['d'],['d'],Y,,,,,,,,,,F,18,
31,10,351,5,5,8,['d'],['d'],Y,,,,,,,,,,F,18,
32,0,352,7,7,8,['d'],['d'],Y,Y,['d'],N,,,,,,,F,18,
32,1,353,10,10,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
32,2,354,9,9,8,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
32,3,355,8,8,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
32,4,356,8,8,8,['d'],['k'],N,Y,None,N,,,,,,,F,18,
32,5,357,7,7,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
32,6,358,9,9,8,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
32,7,359,8,8,8,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
32,8,360,9,9,8,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
32,9,361,9,9,8,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
32,10,362,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
33,0,363,3,3,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
33,1,364,8,8,8,['k'],['d'],N,N,None,Y,,,,,,,F,18,
33,2,365,4,4,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
33,3,366,10,10,8,['d'],['k'],N,Y,['space'],Y,,,,,,,F,18,
33,4,367,4,4,8,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
33,5,368,2,2,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
33,6,369,6,6,8,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
33,7,370,1,1,8,['d'],['k'],N,N,None,Y,,,,,,,F,18,
33,8,371,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
33,9,372,8,8,8,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
33,10,373,10,10,8,['d'],['d'],Y,Y,['k'],N,,,,,,,F,18,
34,0,374,10,10,8,['k'],['d'],N,N,None,Y,,,,,,,F,18,
34,1,375,8,8,8,['k'],['d'],N,N,['space'],N,,,,,,,F,18,
34,2,376,5,5,8,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
34,3,377,3,3,8,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
34,4,378,4,4,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
34,5,379,0,0,8,['k'],['d'],N,N,None,Y,,,,,,,F,18,
34,6,380,10,10,8,['k'],['d'],N,Y,['s'],N,,,,,,,F,18,
34,7,381,7,7,8,None,,Timed out,N,None,Y,,,,,,,F,18,
34,8,382,6,6,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
34,9,383,4,4,8,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
34,10,384,2,2,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
35,0,385,6,6,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
35,1,386,0,0,8,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
35,2,387,8,8,8,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
35,3,388,0,0,8,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
35,4,389,10,10,8,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
35,5,390,6,6,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
35,6,391,10,10,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
35,7,392,10,10,8,['d'],['k'],N,Y,['space'],Y,,,,,,,F,18,
35,8,393,6,6,8,None,,Timed out,Y,['d'],N,,,,,,,F,18,
35,9,394,4,4,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
35,10,395,1,1,8,None,,Timed out,N,None,Y,,,,,,,F,18,
36,0,396,4,4,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
36,1,397,10,10,8,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
36,2,398,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
36,3,399,5,5,8,['d'],['k'],N,N,None,Y,37,35,25,,,,F,18,
36,4,400,7,7,9,['k'],['k'],Y,,,,,,,,,,F,18,
36,5,401,10,10,9,['d'],['d'],Y,,,,,,,,,,F,18,
36,6,402,1,1,9,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
36,7,403,6,6,9,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
36,8,404,2,2,9,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
36,9,405,5,5,9,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
36,10,406,7,7,9,['d'],['d'],Y,N,['k'],N,,,,,,,F,18,
37,0,407,0,0,9,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
37,1,408,1,1,9,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
37,2,409,5,5,9,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
37,3,410,0,0,9,['d'],['k'],N,N,None,Y,,,,,,,F,18,
37,4,411,8,8,9,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
37,5,412,8,8,9,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
37,6,413,8,8,9,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
37,7,414,4,4,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,18,
37,8,415,9,9,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
37,9,416,8,8,9,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
37,10,417,8,8,9,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
38,0,418,3,3,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
38,1,419,4,4,9,['d'],['k'],N,N,None,Y,,,,,,,F,18,
38,2,420,1,1,9,['k'],['k'],Y,N,['k'],N,,,,,,,F,18,
38,3,421,5,5,9,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
38,4,422,10,10,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
38,5,423,0,0,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
38,6,424,3,3,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
38,7,425,5,5,9,['k'],['d'],N,Y,['k'],N,,,,,,,F,18,
38,8,426,0,0,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,18,
38,9,427,5,5,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
38,10,428,10,10,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
39,0,429,1,1,9,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
39,1,430,0,0,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
39,2,431,10,10,9,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
39,3,432,2,2,9,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
39,4,433,3,3,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
39,5,434,3,3,9,['k'],['d'],N,N,None,Y,,,,,,,F,18,
39,6,435,0,0,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
39,7,436,2,2,9,None,,Timed out,N,None,Y,,,,,,,F,18,
39,8,437,5,5,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
39,9,438,1,1,9,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
39,10,439,0,0,9,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
40,0,440,6,6,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
40,1,441,10,10,9,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
40,2,442,1,1,9,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
40,3,443,1,1,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
40,4,444,9,9,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,18,
40,5,445,0,0,9,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
40,6,446,6,6,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
40,7,447,10,10,9,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
40,8,448,1,1,9,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
40,9,449,8,8,9,['d'],['k'],N,N,None,Y,41,36,25,,,,F,18,
40,10,450,6,6,10,['d'],['d'],Y,,,,,,,,,,F,18,
41,0,451,5,5,10,['k'],['k'],Y,,,,,,,,,,F,18,
41,1,452,7,7,10,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
41,2,453,6,6,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
41,3,454,3,3,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
41,4,455,0,0,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
41,5,456,6,6,10,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
41,6,457,0,0,10,['k'],['k'],Y,N,['d'],N,,,,,,,F,18,
41,7,458,7,7,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
41,8,459,9,9,10,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
41,9,460,7,7,10,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
41,10,461,7,7,10,['k'],['k'],Y,Y,['d'],N,,,,,,,F,18,
42,0,462,9,9,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,18,
42,1,463,0,0,10,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
42,2,464,3,3,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
42,3,465,9,9,10,['d'],['k'],N,N,None,Y,,,,,,,F,18,
42,4,466,3,3,10,['k'],['k'],Y,Y,['k'],N,,,,,,,F,18,
42,5,467,9,9,10,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
42,6,468,6,6,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
42,7,469,10,10,10,['k'],['k'],Y,N,['space'],N,,,,,,,F,18,
42,8,470,0,0,10,['d'],['d'],Y,Y,None,N,,,,,,,F,18,
42,9,471,6,6,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
42,10,472,8,8,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
43,0,473,5,5,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
43,1,474,1,1,10,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
43,2,475,4,4,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,18,
43,3,476,10,10,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
43,4,477,2,2,10,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
43,5,478,2,2,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
43,6,479,9,9,10,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
43,7,480,5,5,10,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
43,8,481,8,8,10,['d'],['d'],Y,Y,['d'],N,,,,,,,F,18,
43,9,482,5,5,10,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
43,10,483,9,9,10,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
44,0,484,4,4,10,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
44,1,485,2,2,10,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
44,2,486,1,1,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,18,
44,3,487,1,1,10,['k'],['d'],N,N,None,Y,,,,,,,F,18,
44,4,488,0,0,10,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
44,5,489,5,5,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,18,
44,6,490,7,7,10,['k'],['k'],Y,Y,None,N,,,,,,,F,18,
44,7,491,3,3,10,['d'],['d'],Y,N,None,Y,,,,,,,F,18,
44,8,492,3,3,10,['d'],['k'],N,Y,['space'],Y,,,,,,,F,18,
44,9,493,3,3,10,['d'],['d'],Y,N,['space'],N,,,,,,,F,18,
44,10,494,7,7,10,None,,Timed out,N,None,Y,,,,,,,F,18,
45,0,495,7,7,10,['d'],['d'],Y,N,['d'],N,,,,,,,F,18,
45,1,496,3,3,10,['k'],['d'],N,N,None,Y,,,,,,,F,18,
45,2,497,10,10,10,['k'],['k'],Y,N,None,Y,,,,,,,F,18,
45,3,498,9,9,10,None,,Timed out,N,None,Y,,,,,,,F,18,
45,4,499,1,1,10,['k'],['d'],N,N,['space'],N,41,34,25,,,,F,18,
45,5,500,8,8,11,['d'],['k'],Y,,,,,,,Y,Y,Y,F,18,
45,6,501,7,7,11,['d'],['k'],Y,,,,,,,,Y,Y,F,18,
45,7,502,3,3,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
45,8,503,3,3,11,['d'],['d'],N,N,['space'],N,,,,,Y,Y,F,18,
45,9,504,3,3,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,18,
45,10,505,1,1,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
46,0,506,4,4,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,18,
46,1,507,0,0,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,18,
46,2,508,7,7,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,18,
46,3,509,4,4,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
46,4,510,0,0,11,['k'],['k'],N,Y,None,N,,,,,Y,Y,F,18,
46,5,511,8,8,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
46,6,512,5,5,11,['k'],['d'],Y,Y,['k'],N,,,,,Y,Y,F,18,
46,7,513,2,2,11,['k'],['d'],Y,Y,None,N,,,,,Y,Y,F,18,
46,8,514,8,8,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
46,9,515,6,6,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
46,10,516,1,1,11,None,,Timed out,N,None,Y,,,,,Y,Y,F,18,
47,0,517,8,8,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
47,1,518,1,1,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
47,2,519,8,8,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
47,3,520,4,4,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
47,4,521,10,10,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
47,5,522,9,9,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
47,6,523,0,0,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
47,7,524,1,1,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
47,8,525,9,9,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,18,
47,9,526,5,5,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
47,10,527,3,3,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,18,
48,0,528,7,7,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,18,
48,1,529,7,7,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
48,2,530,0,0,11,None,,Timed out,N,None,Y,,,,,Y,Y,F,18,
48,3,531,6,6,11,['k'],['k'],N,N,['k'],N,,,,,Y,Y,F,18,
48,4,532,6,6,11,['d'],['k'],Y,N,['space'],N,,,,,Y,Y,F,18,
48,5,533,1,1,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
48,6,534,5,5,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
48,7,535,5,5,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
48,8,536,0,0,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,18,
48,9,537,6,6,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
48,10,538,1,1,11,['k'],['d'],Y,N,['space'],N,,,,,Y,Y,F,18,
49,0,539,9,9,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
49,1,540,9,9,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,18,
49,2,541,5,5,11,['k'],['d'],Y,Y,None,N,,,,,Y,Y,F,18,
49,3,542,8,8,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
49,4,543,5,5,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
49,5,544,8,8,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
49,6,545,10,10,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
49,7,546,3,3,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
49,8,547,7,7,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,18,
49,9,548,4,4,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
49,10,549,0,0,11,['d'],['d'],N,N,None,Y,34,40,21,,Y,Y,F,18,
50,0,550,2,2,12,None,,Timed out,,,,,,,,Y,Y,F,18,
50,1,551,6,6,12,['k'],['d'],Y,,,,,,,,Y,Y,F,18,
50,2,552,4,4,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
50,3,553,6,6,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,18,
50,4,554,1,1,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
50,5,555,8,8,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
50,6,556,6,6,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,18,
50,7,557,4,4,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
50,8,558,1,1,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
50,9,559,6,6,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
50,10,560,10,10,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
51,0,561,7,7,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
51,1,562,3,3,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
51,2,563,5,5,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
51,3,564,2,2,12,None,,Timed out,N,None,Y,,,,,Y,Y,F,18,
51,4,565,4,4,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
51,5,566,3,3,12,['d'],['k'],Y,N,['space'],N,,,,,Y,Y,F,18,
51,6,567,5,5,12,['k'],['d'],Y,Y,['d'],N,,,,,Y,Y,F,18,
51,7,568,5,5,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,18,
51,8,569,4,4,12,['d'],['k'],Y,Y,None,N,,,,,Y,Y,F,18,
51,9,570,2,2,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
51,10,571,1,1,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
52,0,572,10,10,12,['d'],['k'],Y,Y,None,N,,,,,Y,Y,F,18,
52,1,573,8,8,12,['d'],['k'],Y,N,['k'],N,,,,,Y,Y,F,18,
52,2,574,3,3,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
52,3,575,7,7,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
52,4,576,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
52,5,577,9,9,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
52,6,578,7,7,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,18,
52,7,579,4,4,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
52,8,580,1,1,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
52,9,581,6,6,12,['k'],['d'],Y,N,['space'],N,,,,,Y,Y,F,18,
52,10,582,5,5,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,18,
53,0,583,6,6,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,18,
53,1,584,8,8,12,['d'],['k'],Y,N,['space'],N,,,,,Y,Y,F,18,
53,2,585,8,8,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,F,18,
53,3,586,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
53,4,587,1,1,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
53,5,588,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
53,6,589,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
53,7,590,5,5,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
53,8,591,2,2,12,None,,Timed out,Y,None,N,,,,,Y,Y,F,18,
53,9,592,2,2,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,18,
53,10,593,4,4,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
54,0,594,9,9,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
54,1,595,5,5,12,['d'],['k'],Y,Y,None,N,,,,,Y,Y,F,18,
54,2,596,9,9,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,18,
54,3,597,10,10,12,['k'],['k'],N,N,['space'],N,,,,,Y,Y,F,18,
54,4,598,5,5,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,18,
54,5,599,10,10,12,['d'],['k'],Y,N,None,Y,40,37,19,,Y,Y,F,18,
