.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
13,13,208,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
13,14,209,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
14,0,210,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
14,1,211,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,Female,20,
14,2,212,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
14,3,213,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
14,4,214,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
14,5,215,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
14,6,216,0,0,5,['k'],['d'],N,N,None,Y,,,,,,,Female,20,
14,7,217,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
14,8,218,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
14,9,219,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
14,10,220,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
14,11,221,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,Female,20,
14,12,222,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,Female,20,
14,13,223,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
14,14,224,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
15,0,225,4,4,5,['k'],['d'],N,N,None,Y,,,,,,,Female,20,
15,1,226,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
15,2,227,1,1,5,['d'],['d'],Y,N,['space'],N,,,,,,,Female,20,
15,3,228,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
15,4,229,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
15,5,230,11,11,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
15,6,231,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
15,7,232,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
15,8,233,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
15,9,234,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
15,10,235,5,5,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,20,
15,11,236,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
15,12,237,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
15,13,238,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
15,14,239,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
16,0,240,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
16,1,241,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
16,2,242,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
16,3,243,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
16,4,244,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
16,5,245,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
16,6,246,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
16,7,247,10,10,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
16,8,248,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
16,9,249,6,6,5,['k'],['k'],Y,Y,None,N,42,44,19,,,,Female,20,
16,10,250,8,8,6,['k'],['k'],Y,,,,,,,,,,Female,20,
16,11,251,0,0,6,['k'],['k'],Y,,,,,,,,,,Female,20,
16,12,252,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
16,13,253,5,5,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
16,14,254,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
17,0,255,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
17,1,256,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
17,2,257,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
17,3,258,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
17,4,259,13,13,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
17,5,260,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
17,6,261,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
17,7,262,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
17,8,263,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
17,9,264,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
17,10,265,13,13,6,['d'],['d'],Y,N,['space'],N,,,,,,,Female,20,
17,11,266,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
17,12,267,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
17,13,268,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
17,14,269,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
18,0,270,13,13,6,['d'],['d'],Y,N,['space'],N,,,,,,,Female,20,
18,1,271,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
18,2,272,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
18,3,273,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
18,4,274,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
18,5,275,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
18,6,276,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
18,7,277,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
18,8,278,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
18,9,279,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
18,10,280,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
18,11,281,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
18,12,282,1,1,6,['k'],['d'],N,N,None,Y,,,,,,,Female,20,
18,13,283,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
18,14,284,9,9,6,['k'],['k'],Y,N,['space'],N,,,,,,,Female,20,
19,0,285,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
19,1,286,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
19,2,287,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
19,3,288,12,12,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
19,4,289,13,13,6,['k'],['d'],N,N,None,Y,,,,,,,Female,20,
19,5,290,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,Female,20,
19,6,291,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
19,7,292,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
19,8,293,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
19,9,294,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
19,10,295,8,8,6,['k'],['k'],Y,Y,None,N,,,,,,,Female,20,
19,11,296,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
19,12,297,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
19,13,298,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
19,14,299,13,13,6,['k'],['k'],Y,Y,['space'],Y,44,44,20,,,,Female,20,
20,0,300,0,0,7,['d'],['d'],Y,,,,,,,,,,Female,20,
20,1,301,3,3,7,['d'],['d'],Y,,,,,,,,,,Female,20,
20,2,302,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
20,3,303,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
20,4,304,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
20,5,305,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
20,6,306,10,10,7,['d'],['k'],N,N,None,Y,,,,,,,Female,20,
20,7,307,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
20,8,308,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
20,9,309,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
20,10,310,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
20,11,311,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
20,12,312,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
20,13,313,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
20,14,314,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
21,0,315,11,11,7,['d'],['k'],N,N,None,Y,,,,,,,Female,20,
21,1,316,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
21,2,317,3,3,7,['d'],['d'],Y,N,['space'],N,,,,,,,Female,20,
21,3,318,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
21,4,319,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
21,5,320,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
