.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
10,5,115,2,2,3,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
10,6,116,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,7,117,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,8,118,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
10,9,119,7,7,3,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
10,10,120,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
11,0,121,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
11,1,122,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,2,123,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,3,124,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
11,4,125,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,5,126,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
11,6,127,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
11,7,128,4,4,3,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
11,8,129,4,4,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
11,9,130,5,5,3,['d'],['k'],N,N,None,Y,,,,,,,F,21,
11,10,131,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,0,132,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,1,133,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,2,134,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
12,3,135,1,1,3,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
12,4,136,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
12,5,137,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
12,6,138,4,4,3,['d'],['d'],Y,Y,['d'],N,,,,,,,F,21,
12,7,139,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
12,8,140,0,0,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
12,9,141,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,10,142,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
13,0,143,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,1,144,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,2,145,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
13,3,146,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
13,4,147,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
13,5,148,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,6,149,3,3,3,['d'],['d'],Y,N,None,Y,49,40,25,,,,F,21,
13,7,150,10,10,4,['d'],['k'],N,,,,,,,,,,F,21,
13,8,151,7,7,4,['k'],['k'],Y,,,,,,,,,,F,21,
13,9,152,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
13,10,153,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,0,154,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,1,155,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,2,156,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,3,157,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,4,158,0,0,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
14,5,159,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,6,160,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,7,161,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,8,162,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,9,163,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,10,164,7,7,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
15,0,165,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,1,166,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,2,167,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,3,168,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,4,169,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,5,170,4,4,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
15,6,171,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
15,7,172,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,8,173,2,2,4,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
15,9,174,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,10,175,4,4,4,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
16,0,176,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
16,1,177,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,2,178,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
16,3,179,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
16,4,180,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
16,5,181,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
16,6,182,4,4,4,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
16,7,183,0,0,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
16,8,184,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
16,9,185,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,10,186,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,0,187,0,0,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
17,1,188,10,10,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
17,2,189,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
17,3,190,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
17,4,191,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
17,5,192,5,5,4,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
17,6,193,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,7,194,5,5,4,['d'],['k'],N,N,None,Y,,,,,,,F,21,
17,8,195,0,0,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
17,9,196,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,10,197,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,0,198,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
18,1,199,7,7,4,['d'],['d'],Y,N,None,Y,43,41,25,,,,F,21,
18,2,200,8,8,5,['d'],['d'],Y,,,,,,,,,,F,21,
18,3,201,5,5,5,['k'],['k'],Y,,,,,,,,,,F,21,
18,4,202,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
18,5,203,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,6,204,9,9,5,['d'],['k'],N,Y,None,N,,,,,,,F,21,
18,7,205,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
18,8,206,8,8,5,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
18,9,207,5,5,5,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
18,10,208,0,0,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
19,0,209,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
19,1,210,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
19,2,211,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,3,212,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,4,213,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
19,5,214,4,4,5,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
19,6,215,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
19,7,216,4,4,5,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
19,8,217,7,7,5,['k'],['d'],N,Y,None,N,,,,,,,F,21,
19,9,218,8,8,5,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
19,10,219,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
20,0,220,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
20,1,221,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
20,2,222,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
20,3,223,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
20,4,224,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,5,225,4,4,5,['d'],['k'],N,N,None,Y,,,,,,,F,21,
20,6,226,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,7,227,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
20,8,228,3,3,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
20,9,229,5,5,5,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
20,10,230,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
21,0,231,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
21,1,232,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,2,233,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,F,21,
21,3,234,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,4,235,7,7,5,['d'],['k'],N,N,None,Y,,,,,,,F,21,
21,5,236,10,10,5,['d'],['k'],N,Y,None,N,,,,,,,F,21,
21,6,237,8,8,5,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
21,7,238,0,0,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
21,8,239,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,9,240,4,4,5,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
21,10,241,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
22,0,242,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
22,1,243,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
22,2,244,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
22,3,245,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
22,4,246,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
22,5,247,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
22,6,248,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
22,7,249,8,8,5,['d'],['d'],Y,N,None,Y,43,33,25,,,,F,21,
22,8,250,3,3,6,['k'],['k'],Y,,,,,,,,,,F,21,
22,9,251,5,5,6,['d'],['k'],N,,,,,,,,,,F,21,
22,10,252,3,3,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
23,0,253,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
23,1,254,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
23,2,255,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
23,3,256,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
23,4,257,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
23,5,258,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
23,6,259,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
23,7,260,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
23,8,261,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
23,9,262,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
23,10,263,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
24,0,264,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
24,1,265,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,F,21,
24,2,266,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
24,3,267,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
24,4,268,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
24,5,269,5,5,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
24,6,270,4,4,6,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
24,7,271,5,5,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
24,8,272,7,7,6,['k'],['d'],N,Y,None,N,,,,,,,F,21,
24,9,273,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
24,10,274,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
25,0,275,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
25,1,276,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
25,2,277,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
25,3,278,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
25,4,279,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
25,5,280,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
25,6,281,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
25,7,282,2,2,6,['k'],['d'],N,Y,None,N,,,,,,,F,21,
25,8,283,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
25,9,284,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
25,10,285,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
26,0,286,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
26,1,287,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
26,2,288,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
26,3,289,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
26,4,290,5,5,6,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
26,5,291,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
26,6,292,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
26,7,293,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
26,8,294,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,F,21,
26,9,295,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
26,10,296,0,0,6,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
27,0,297,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
27,1,298,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
27,2,299,2,2,6,['d'],['k'],N,Y,['space'],Y,41,40,25,,,,F,21,
27,3,300,4,4,7,['d'],['d'],Y,,,,,,,,,,F,21,
27,4,301,6,6,7,['k'],['k'],Y,,,,,,,,,,F,21,
27,5,302,9,9,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
27,6,303,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
27,7,304,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,F,21,
27,8,305,1,1,7,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
27,9,306,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
27,10,307,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
28,0,308,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
28,1,309,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
28,2,310,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
28,3,311,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
28,4,312,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
28,5,313,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
28,6,314,7,7,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
28,7,315,8,8,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
28,8,316,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
28,9,317,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
28,10,318,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
29,0,319,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
29,1,320,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
29,2,321,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
29,3,322,3,3,7,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
29,4,323,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
29,5,324,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
29,6,325,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
29,7,326,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,F,21,
29,8,327,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
29,9,328,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
29,10,329,4,4,7,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
