.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,5,27,0,0,1,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
2,6,28,3,3,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
2,7,29,2,2,1,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
2,8,30,7,7,1,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
2,9,31,2,2,1,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
2,10,32,9,9,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
3,0,33,2,2,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
3,1,34,2,2,1,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
3,2,35,2,2,1,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
3,3,36,9,9,1,['d'],['k'],N,Y,['space'],Y,,,,,,,male,27,
3,4,37,3,3,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
3,5,38,5,5,1,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
3,6,39,2,2,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
3,7,40,6,6,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
3,8,41,9,9,1,['k'],['d'],N,N,None,Y,,,,,,,male,27,
3,9,42,7,7,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
3,10,43,4,4,1,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
4,0,44,9,9,1,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
4,1,45,5,5,1,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
4,2,46,1,1,1,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
4,3,47,7,7,1,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
4,4,48,8,8,1,['k'],['d'],N,N,None,Y,,,,,,,male,27,
4,5,49,9,9,1,['d'],['d'],Y,N,None,Y,40,38,25,,,,male,27,
4,6,50,6,6,2,['d'],['d'],Y,,,,,,,,,,male,27,
4,7,51,4,4,2,['k'],['k'],Y,,,,,,,,,,male,27,
4,8,52,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
4,9,53,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
4,10,54,6,6,2,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
5,0,55,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
5,1,56,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
5,2,57,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
5,3,58,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
5,4,59,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
5,5,60,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
5,6,61,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
5,7,62,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
5,8,63,6,6,2,['k'],['d'],N,N,None,Y,,,,,,,male,27,
5,9,64,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
5,10,65,1,1,2,['d'],['k'],N,N,None,Y,,,,,,,male,27,
6,0,66,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
6,1,67,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
6,2,68,2,2,2,['d'],['d'],Y,Y,None,N,,,,,,,male,27,
6,3,69,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
6,4,70,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
6,5,71,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
6,6,72,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
6,7,73,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,male,27,
6,8,74,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
6,9,75,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
6,10,76,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
7,0,77,0,0,2,['d'],['k'],N,N,None,Y,,,,,,,male,27,
7,1,78,6,6,2,['d'],['d'],Y,N,['space'],N,,,,,,,male,27,
7,2,79,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
7,3,80,0,0,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
7,4,81,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
7,5,82,10,10,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,27,
7,6,83,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
7,7,84,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
7,8,85,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
7,9,86,0,0,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
7,10,87,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
8,0,88,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
8,1,89,7,7,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
8,2,90,0,0,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
8,3,91,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
8,4,92,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
8,5,93,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
8,6,94,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
8,7,95,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
8,8,96,10,10,2,['k'],['d'],N,N,None,Y,,,,,,,male,27,
8,9,97,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
8,10,98,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
9,0,99,6,6,2,['k'],['k'],Y,N,None,Y,45,44,25,,,,male,27,
9,1,100,8,8,3,['d'],['d'],Y,,,,,,,,,,male,27,
9,2,101,3,3,3,['d'],['d'],Y,,,,,,,,,,male,27,
9,3,102,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
9,4,103,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
9,5,104,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
9,6,105,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
9,7,106,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
9,8,107,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
9,9,108,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
9,10,109,0,0,3,['k'],['d'],N,Y,None,N,,,,,,,male,27,
10,0,110,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
10,1,111,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
10,2,112,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
10,3,113,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
10,4,114,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
10,5,115,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
10,6,116,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
10,7,117,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
10,8,118,0,0,3,['k'],['k'],Y,Y,['k'],N,,,,,,,male,27,
10,9,119,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
10,10,120,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
11,0,121,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
11,1,122,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
11,2,123,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
11,3,124,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
11,4,125,1,1,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,27,
11,5,126,2,2,3,['k'],['d'],N,N,None,Y,,,,,,,male,27,
11,6,127,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
11,7,128,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,male,27,
11,8,129,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
11,9,130,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
11,10,131,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
12,0,132,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
12,1,133,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
12,2,134,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
12,3,135,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
12,4,136,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
12,5,137,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
12,6,138,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
12,7,139,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
12,8,140,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
12,9,141,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
12,10,142,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
13,0,143,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,male,27,
13,1,144,10,10,3,['k'],['d'],N,N,['space'],N,,,,,,,male,27,
13,2,145,6,6,3,['d'],['d'],Y,N,['space'],N,,,,,,,male,27,
13,3,146,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
13,4,147,7,7,3,['d'],['k'],N,N,['space'],N,,,,,,,male,27,
13,5,148,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
13,6,149,2,2,3,['d'],['d'],Y,N,None,Y,43,43,25,,,,male,27,
13,7,150,3,3,4,['k'],['d'],N,,,,,,,,,,male,27,
13,8,151,3,3,4,['k'],['k'],Y,,,,,,,,,,male,27,
13,9,152,7,7,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,27,
13,10,153,7,7,4,['k'],['d'],N,N,None,Y,,,,,,,male,27,
14,0,154,1,1,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,27,
14,1,155,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
14,2,156,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
14,3,157,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
14,4,158,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
14,5,159,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
14,6,160,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
14,7,161,1,1,4,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
14,8,162,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
14,9,163,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
14,10,164,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
15,0,165,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
15,1,166,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
15,2,167,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
15,3,168,8,8,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,27,
15,4,169,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
15,5,170,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
15,6,171,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
15,7,172,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
15,8,173,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
15,9,174,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
15,10,175,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
16,0,176,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
16,1,177,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
16,2,178,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
16,3,179,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
16,4,180,4,4,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,27,
16,5,181,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
16,6,182,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
16,7,183,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
16,8,184,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
16,9,185,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
16,10,186,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
17,0,187,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
17,1,188,2,2,4,['k'],['d'],N,N,None,Y,,,,,,,male,27,
17,2,189,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
17,3,190,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
17,4,191,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
17,5,192,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
17,6,193,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,male,27,
17,7,194,4,4,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,27,
17,8,195,3,3,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,27,
17,9,196,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
17,10,197,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
18,0,198,5,5,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,27,
18,1,199,4,4,4,['k'],['k'],Y,N,None,Y,44,42,25,,,,male,27,
18,2,200,4,4,5,['d'],['d'],Y,,,,,,,,,,male,27,
18,3,201,7,7,5,['d'],['d'],Y,,,,,,,,,,male,27,
18,4,202,4,4,5,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
18,5,203,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
18,6,204,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
18,7,205,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
18,8,206,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
18,9,207,1,1,5,['k'],['k'],Y,N,['space'],N,,,,,,,male,27,
18,10,208,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
19,0,209,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
19,1,210,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,27,
19,2,211,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
19,3,212,4,4,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,27,
19,4,213,1,1,5,['k'],['k'],Y,Y,['k'],N,,,,,,,male,27,
19,5,214,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
19,6,215,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
19,7,216,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
19,8,217,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
19,9,218,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
19,10,219,5,5,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,27,
20,0,220,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
20,1,221,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
20,2,222,4,4,5,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
20,3,223,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
20,4,224,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
20,5,225,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,male,27,
20,6,226,9,9,5,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
20,7,227,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
20,8,228,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
20,9,229,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
20,10,230,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
21,0,231,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
21,1,232,9,9,5,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
21,2,233,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
21,3,234,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
21,4,235,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
21,5,236,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
21,6,237,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
21,7,238,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
21,8,239,7,7,5,['k'],['d'],N,N,['space'],N,,,,,,,male,27,
21,9,240,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
21,10,241,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
22,0,242,8,8,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,27,
22,1,243,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
22,2,244,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
22,3,245,9,9,5,['k'],['d'],N,N,None,Y,,,,,,,male,27,
22,4,246,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
22,5,247,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
22,6,248,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
22,7,249,3,3,5,['d'],['d'],Y,N,None,Y,43,41,25,,,,male,27,
22,8,250,2,2,6,['d'],['d'],Y,,,,,,,,,,male,27,
22,9,251,1,1,6,['k'],['k'],Y,,,,,,,,,,male,27,
22,10,252,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
23,0,253,4,4,6,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
23,1,254,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
23,2,255,4,4,6,['d'],['k'],N,Y,None,N,,,,,,,male,27,
23,3,256,3,3,6,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
23,4,257,1,1,6,['d'],['d'],Y,Y,['d'],N,,,,,,,male,27,
23,5,258,2,2,6,['d'],['k'],N,N,['k'],N,,,,,,,male,27,
23,6,259,10,10,6,['k'],['d'],N,N,None,Y,,,,,,,male,27,
23,7,260,2,2,6,['d'],['d'],Y,Y,None,N,,,,,,,male,27,
23,8,261,8,8,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,27,
23,9,262,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
23,10,263,8,8,6,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
24,0,264,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
24,1,265,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
24,2,266,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,male,27,
24,3,267,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,male,27,
24,4,268,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
24,5,269,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
24,6,270,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
24,7,271,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
24,8,272,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
24,9,273,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
24,10,274,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
25,0,275,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
25,1,276,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
25,2,277,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
25,3,278,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
25,4,279,6,6,6,['d'],['d'],Y,N,['space'],N,,,,,,,male,27,
25,5,280,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
25,6,281,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
25,7,282,8,8,6,['d'],['d'],Y,N,['space'],N,,,,,,,male,27,
25,8,283,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
25,9,284,3,3,6,['d'],['d'],Y,N,['space'],N,,,,,,,male,27,
25,10,285,7,7,6,['d'],['d'],Y,Y,['k'],N,,,,,,,male,27,
26,0,286,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
26,1,287,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
26,2,288,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
26,3,289,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
26,4,290,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
26,5,291,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
26,6,292,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
26,7,293,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
26,8,294,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
26,9,295,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
26,10,296,10,10,6,['k'],['d'],N,N,None,Y,,,,,,,male,27,
27,0,297,1,1,6,['d'],['d'],Y,Y,None,N,,,,,,,male,27,
27,1,298,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
27,2,299,4,4,6,['k'],['k'],Y,N,None,Y,44,34,21,,,,male,27,
27,3,300,7,7,7,['d'],['d'],Y,,,,,,,,,,male,27,
27,4,301,5,5,7,['k'],['k'],Y,,,,,,,,,,male,27,
27,5,302,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
27,6,303,5,5,7,['d'],['d'],Y,Y,None,N,,,,,,,male,27,
27,7,304,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
27,8,305,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
27,9,306,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,male,27,
27,10,307,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
28,0,308,2,2,7,['d'],['k'],N,N,None,Y,,,,,,,male,27,
28,1,309,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,27,
28,2,310,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
28,3,311,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
28,4,312,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
28,5,313,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
28,6,314,4,4,7,['d'],['k'],N,Y,['space'],Y,,,,,,,male,27,
28,7,315,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
28,8,316,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
28,9,317,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,male,27,
28,10,318,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
29,0,319,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
29,1,320,2,2,7,['d'],['d'],Y,N,['space'],N,,,,,,,male,27,
29,2,321,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
29,3,322,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
29,4,323,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
29,5,324,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,27,
29,6,325,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
29,7,326,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,male,27,
