.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
3,0,33,10,10,1,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
3,1,34,4,4,1,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
3,2,35,0,0,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
3,3,36,5,5,1,['d'],['k'],N,N,None,Y,,,,,,,Female,,
3,4,37,1,1,1,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
3,5,38,8,8,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
3,6,39,1,1,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
3,7,40,5,5,1,['d'],['k'],N,Y,None,N,,,,,,,Female,,
3,8,41,7,7,1,['d'],['d'],Y,Y,None,N,,,,,,,Female,,
3,9,42,7,7,1,['d'],['k'],N,N,None,Y,,,,,,,Female,,
3,10,43,9,9,1,['d'],['k'],N,N,None,Y,,,,,,,Female,,
4,0,44,5,5,1,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
4,1,45,5,5,1,['k'],['k'],Y,N,['space'],N,,,,,,,Female,,
4,2,46,0,0,1,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
4,3,47,7,7,1,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
4,4,48,0,0,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
4,5,49,5,5,1,['d'],['k'],N,Y,['space'],Y,33,34,23,,,,Female,,
4,6,50,10,10,2,['k'],['k'],Y,,,,,,,,,,Female,,
4,7,51,3,3,2,['k'],['k'],Y,,,,,,,,,,Female,,
4,8,52,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
4,9,53,0,0,2,['d'],['k'],N,N,None,Y,,,,,,,Female,,
4,10,54,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
5,0,55,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
5,1,56,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
5,2,57,3,3,2,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
5,3,58,7,7,2,['k'],['d'],N,N,None,Y,,,,,,,Female,,
5,4,59,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
5,5,60,7,7,2,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
5,6,61,8,8,2,['k'],['d'],N,N,None,Y,,,,,,,Female,,
5,7,62,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
5,8,63,9,9,2,['d'],['k'],N,N,None,Y,,,,,,,Female,,
5,9,64,0,0,2,['k'],['d'],N,Y,None,N,,,,,,,Female,,
5,10,65,7,7,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
6,0,66,2,2,2,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
6,1,67,1,1,2,['d'],['k'],N,N,None,Y,,,,,,,Female,,
6,2,68,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
6,3,69,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
6,4,70,4,4,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
6,5,71,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
6,6,72,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
6,7,73,9,9,2,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
6,8,74,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
6,9,75,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
6,10,76,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
7,0,77,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
7,1,78,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
7,2,79,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
7,3,80,0,0,2,['k'],['d'],N,N,None,Y,,,,,,,Female,,
7,4,81,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
7,5,82,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
7,6,83,4,4,2,['d'],['k'],N,N,None,Y,,,,,,,Female,,
7,7,84,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
7,8,85,7,7,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
7,9,86,2,2,2,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
7,10,87,5,5,2,['k'],['d'],N,N,None,Y,,,,,,,Female,,
8,0,88,0,0,2,['k'],['d'],N,N,None,Y,,,,,,,Female,,
8,1,89,4,4,2,['d'],['k'],N,N,['space'],N,,,,,,,Female,,
8,2,90,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
8,3,91,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
8,4,92,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
8,5,93,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
8,6,94,1,1,2,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
8,7,95,0,0,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
8,8,96,10,10,2,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
8,9,97,4,4,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
8,10,98,8,8,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
9,0,99,3,3,2,['d'],['k'],N,N,None,Y,29,45,22,,,,Female,,
9,1,100,0,0,3,['d'],['d'],Y,,,,,,,,,,Female,,
9,2,101,3,3,3,['d'],['k'],N,,,,,,,,,,Female,,
9,3,102,8,8,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
9,4,103,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
9,5,104,7,7,3,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
9,6,105,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
9,7,106,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
9,8,107,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
9,9,108,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
9,10,109,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
10,0,110,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
10,1,111,10,10,3,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
10,2,112,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
10,3,113,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
10,4,114,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
10,5,115,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
10,6,116,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
10,7,117,0,0,3,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
10,8,118,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
10,9,119,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
10,10,120,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
11,0,121,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
11,1,122,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
11,2,123,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
11,3,124,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
11,4,125,6,6,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
11,5,126,6,6,3,['d'],['d'],Y,Y,None,N,,,,,,,Female,,
11,6,127,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
11,7,128,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
11,8,129,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
11,9,130,6,6,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
11,10,131,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
12,0,132,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
12,1,133,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
12,2,134,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,Female,,
12,3,135,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
12,4,136,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
12,5,137,4,4,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
12,6,138,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
12,7,139,9,9,3,['k'],['k'],Y,N,['space'],N,,,,,,,Female,,
12,8,140,9,9,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
12,9,141,6,6,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
12,10,142,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
13,0,143,0,0,3,['d'],['k'],N,N,None,Y,,,,,,,Female,,
13,1,144,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
13,2,145,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,Female,,
13,3,146,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
13,4,147,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,Female,,
13,5,148,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
13,6,149,2,2,3,['k'],['k'],Y,N,None,Y,39,42,25,,,,Female,,
13,7,150,6,6,4,['k'],['k'],Y,,,,,,,,,,Female,,
13,8,151,9,9,4,['d'],['d'],Y,,,,,,,,,,Female,,
13,9,152,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
13,10,153,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
14,0,154,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
14,1,155,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
14,2,156,8,8,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
14,3,157,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
14,4,158,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
14,5,159,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
14,6,160,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
14,7,161,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
14,8,162,4,4,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
14,9,163,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
14,10,164,10,10,4,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
15,0,165,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
15,1,166,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
15,2,167,0,0,4,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
15,3,168,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
15,4,169,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
15,5,170,7,7,4,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
15,6,171,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
15,7,172,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
15,8,173,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
15,9,174,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
15,10,175,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
16,0,176,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
16,1,177,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
16,2,178,7,7,4,['k'],['d'],N,N,None,Y,,,,,,,Female,,
16,3,179,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
16,4,180,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,Female,,
16,5,181,6,6,4,['k'],['d'],N,Y,None,N,,,,,,,Female,,
16,6,182,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
16,7,183,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
16,8,184,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
16,9,185,2,2,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
16,10,186,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
17,0,187,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,Female,,
17,1,188,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
17,2,189,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
17,3,190,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,Female,,
17,4,191,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,Female,,
17,5,192,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,Female,,
17,6,193,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
17,7,194,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
17,8,195,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
17,9,196,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
17,10,197,10,10,4,['d'],['k'],N,N,None,Y,,,,,,,Female,,
18,0,198,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
18,1,199,10,10,4,['d'],['d'],Y,Y,['space'],Y,39,43,23,,,,Female,,
18,2,200,10,10,5,['d'],['d'],Y,,,,,,,,,,Female,,
18,3,201,3,3,5,['d'],['d'],Y,,,,,,,,,,Female,,
18,4,202,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
18,5,203,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
18,6,204,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
18,7,205,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
18,8,206,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
18,9,207,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
18,10,208,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
19,0,209,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
19,1,210,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
19,2,211,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
19,3,212,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
19,4,213,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
19,5,214,0,0,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
19,6,215,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,Female,,
19,7,216,9,9,5,['d'],['d'],Y,Y,None,N,,,,,,,Female,,
19,8,217,8,8,5,['k'],['d'],N,N,None,Y,,,,,,,Female,,
19,9,218,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
19,10,219,4,4,5,['d'],['d'],Y,N,['space'],N,,,,,,,Female,,
20,0,220,9,9,5,['k'],['d'],N,N,None,Y,,,,,,,Female,,
20,1,221,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
20,2,222,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,Female,,
20,3,223,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
20,4,224,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
20,5,225,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
20,6,226,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
20,7,227,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
20,8,228,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
20,9,229,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,Female,,
20,10,230,3,3,5,['k'],['d'],N,Y,None,N,,,,,,,Female,,
21,0,231,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
21,1,232,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
21,2,233,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
21,3,234,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,Female,,
21,4,235,9,9,5,['d'],['k'],N,N,None,Y,,,,,,,Female,,
21,5,236,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
21,6,237,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
21,7,238,10,10,5,['k'],['d'],N,N,None,Y,,,,,,,Female,,
21,8,239,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
21,9,240,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
21,10,241,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
22,0,242,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
22,1,243,5,5,5,['k'],['d'],N,N,None,Y,,,,,,,Female,,
22,2,244,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
22,3,245,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
22,4,246,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
22,5,247,9,9,5,['k'],['d'],N,N,None,Y,,,,,,,Female,,
22,6,248,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
22,7,249,6,6,5,['k'],['k'],Y,N,None,Y,37,45,19,,,,Female,,
22,8,250,10,10,6,['k'],['k'],Y,,,,,,,,,,Female,,
22,9,251,0,0,6,['d'],['d'],Y,,,,,,,,,,Female,,
22,10,252,8,8,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
23,0,253,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
23,1,254,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
23,2,255,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
23,3,256,4,4,6,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
23,4,257,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
23,5,258,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
23,6,259,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
23,7,260,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
23,8,261,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,Female,,
23,9,262,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
23,10,263,10,10,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
24,0,264,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
24,1,265,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
24,2,266,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
24,3,267,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
24,4,268,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
24,5,269,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
24,6,270,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
24,7,271,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
24,8,272,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
24,9,273,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
24,10,274,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
25,0,275,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
25,1,276,2,2,6,['k'],['d'],N,N,None,Y,,,,,,,Female,,
25,2,277,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
25,3,278,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
25,4,279,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
25,5,280,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
25,6,281,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
25,7,282,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,Female,,
25,8,283,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
25,9,284,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,Female,,
25,10,285,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,Female,,
26,0,286,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
26,1,287,10,10,6,['k'],['d'],N,N,None,Y,,,,,,,Female,,
26,2,288,6,6,6,['d'],['d'],Y,Y,None,N,,,,,,,Female,,
26,3,289,2,2,6,['d'],['k'],N,Y,None,N,,,,,,,Female,,
26,4,290,10,10,6,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
26,5,291,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
26,6,292,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
26,7,293,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
26,8,294,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
26,9,295,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,Female,,
26,10,296,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
27,0,297,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
27,1,298,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
27,2,299,0,0,6,['d'],['d'],Y,N,None,Y,38,45,25,,,,Female,,
27,3,300,9,9,7,['d'],['d'],Y,,,,,,,,,,Female,,
27,4,301,6,6,7,['k'],['k'],Y,,,,,,,,,,Female,,
27,5,302,10,10,7,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,,
27,6,303,1,1,7,['d'],['k'],N,N,None,Y,,,,,,,Female,,
27,7,304,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
27,8,305,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
27,9,306,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
27,10,307,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,Female,,
28,0,308,9,9,7,['d'],['k'],N,Y,None,N,,,,,,,Female,,
28,1,309,4,4,7,['k'],['d'],N,N,None,Y,,,,,,,Female,,
28,2,310,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
28,3,311,3,3,7,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
28,4,312,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
28,5,313,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
28,6,314,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
28,7,315,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
28,8,316,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
28,9,317,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
28,10,318,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
29,0,319,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
29,1,320,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
29,2,321,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
29,3,322,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
29,4,323,5,5,7,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,,
29,5,324,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,,
29,6,325,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
29,7,326,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,,
29,8,327,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,,
29,9,328,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,,
