.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
3,2,35,5,5,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
3,3,36,8,8,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
3,4,37,3,3,1,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
3,5,38,2,2,1,['k'],['d'],N,N,['space'],N,,,,,,,F,21,
3,6,39,1,1,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
3,7,40,8,8,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
3,8,41,0,0,1,['k'],['d'],N,N,None,Y,,,,,,,F,21,
3,9,42,4,4,1,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
3,10,43,10,10,1,['d'],['k'],N,Y,None,N,,,,,,,F,21,
4,0,44,10,10,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
4,1,45,1,1,1,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
4,2,46,4,4,1,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
4,3,47,7,7,1,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
4,4,48,0,0,1,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
4,5,49,5,5,1,['k'],['k'],Y,N,None,Y,37,38,22,,,,F,21,
4,6,50,4,4,2,['k'],['d'],N,,,,,,,,,,F,21,
4,7,51,3,3,2,['d'],['d'],Y,,,,,,,,,,F,21,
4,8,52,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
4,9,53,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
4,10,54,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
5,0,55,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
5,1,56,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
5,2,57,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
5,3,58,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
5,4,59,8,8,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
5,5,60,3,3,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
5,6,61,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
5,7,62,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
5,8,63,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
5,9,64,9,9,2,['k'],['d'],N,N,None,Y,,,,,,,F,21,
5,10,65,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
6,0,66,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
6,1,67,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
6,2,68,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
6,3,69,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
6,4,70,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
6,5,71,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
6,6,72,0,0,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
6,7,73,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
6,8,74,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
6,9,75,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
6,10,76,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
7,0,77,1,1,2,['d'],['k'],N,N,None,Y,,,,,,,F,21,
7,1,78,3,3,2,['k'],['d'],N,N,None,Y,,,,,,,F,21,
7,2,79,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
7,3,80,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
7,4,81,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
7,5,82,5,5,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
7,6,83,0,0,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
7,7,84,3,3,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
7,8,85,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
7,9,86,10,10,2,['k'],['d'],N,N,['space'],N,,,,,,,F,21,
7,10,87,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
8,0,88,4,4,2,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
8,1,89,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
8,2,90,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
8,3,91,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
8,4,92,8,8,2,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
8,5,93,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
8,6,94,4,4,2,['d'],['d'],Y,N,['d'],N,,,,,,,F,21,
8,7,95,6,6,2,['k'],['d'],N,N,None,Y,,,,,,,F,21,
8,8,96,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
8,9,97,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
8,10,98,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
9,0,99,6,6,2,['k'],['k'],Y,Y,['space'],Y,41,43,20,,,,F,21,
9,1,100,4,4,3,['d'],['d'],Y,,,,,,,,,,F,21,
9,2,101,5,5,3,['k'],['k'],Y,,,,,,,,,,F,21,
9,3,102,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
9,4,103,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
9,5,104,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
9,6,105,6,6,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
9,7,106,5,5,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
9,8,107,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
9,9,108,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
9,10,109,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,0,110,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,1,111,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
10,2,112,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
10,3,113,6,6,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
10,4,114,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
10,5,115,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
10,6,116,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
10,7,117,2,2,3,['d'],['k'],N,N,None,Y,,,,,,,F,21,
10,8,118,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
10,9,119,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
10,10,120,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,0,121,7,7,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
11,1,122,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
11,2,123,5,5,3,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
11,3,124,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,4,125,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,5,126,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,6,127,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,7,128,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
11,8,129,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,9,130,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
11,10,131,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
12,0,132,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,1,133,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,2,134,6,6,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
12,3,135,2,2,3,['d'],['d'],Y,N,['k'],N,,,,,,,F,21,
12,4,136,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
12,5,137,4,4,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
12,6,138,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
12,7,139,5,5,3,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
12,8,140,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,F,21,
12,9,141,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
12,10,142,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,0,143,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
13,1,144,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
13,2,145,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
13,3,146,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
13,4,147,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
13,5,148,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
13,6,149,10,10,3,['d'],['d'],Y,N,['space'],N,44,42,24,,,,F,21,
13,7,150,9,9,4,['k'],['k'],Y,,,,,,,,,,F,21,
13,8,151,3,3,4,['d'],['d'],Y,,,,,,,,,,F,21,
13,9,152,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
13,10,153,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
14,0,154,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,1,155,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
14,2,156,7,7,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
14,3,157,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,4,158,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,5,159,2,2,4,['d'],['k'],N,N,None,Y,,,,,,,F,21,
14,6,160,2,2,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
14,7,161,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
14,8,162,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
14,9,163,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
14,10,164,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,0,165,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,1,166,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,2,167,6,6,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
15,3,168,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
15,4,169,4,4,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
15,5,170,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,6,171,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
15,7,172,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
15,8,173,2,2,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
15,9,174,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
15,10,175,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
16,0,176,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,F,21,
16,1,177,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,2,178,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,3,179,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
16,4,180,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,5,181,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
16,6,182,8,8,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,21,
16,7,183,10,10,4,['d'],['k'],N,N,None,Y,,,,,,,F,21,
16,8,184,2,2,4,['d'],['k'],N,Y,None,N,,,,,,,F,21,
16,9,185,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
16,10,186,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,0,187,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
17,1,188,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,2,189,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
17,3,190,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,4,191,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,5,192,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
17,6,193,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
17,7,194,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
17,8,195,10,10,4,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
17,9,196,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
17,10,197,5,5,4,['d'],['d'],Y,Y,None,N,,,,,,,F,21,
18,0,198,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
18,1,199,10,10,4,['d'],['d'],Y,N,None,Y,41,42,20,,,,F,21,
18,2,200,7,7,5,['k'],['d'],N,,,,,,,,,,F,21,
18,3,201,10,10,5,['k'],['k'],Y,,,,,,,,,,F,21,
18,4,202,3,3,5,['d'],['k'],N,Y,None,N,,,,,,,F,21,
18,5,203,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,6,204,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
18,7,205,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,8,206,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,9,207,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
18,10,208,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,0,209,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
19,1,210,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,2,211,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,3,212,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
19,4,213,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
19,5,214,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,6,215,3,3,5,['k'],['d'],N,Y,None,N,,,,,,,F,21,
19,7,216,2,2,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
19,8,217,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
19,9,218,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
19,10,219,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,F,21,
20,0,220,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,1,221,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,2,222,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,3,223,9,9,5,['k'],['k'],Y,Y,None,N,,,,,,,F,21,
20,4,224,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,F,21,
20,5,225,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
20,6,226,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
20,7,227,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
20,8,228,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
20,9,229,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
20,10,230,5,5,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
21,0,231,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
21,1,232,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
21,2,233,0,0,5,['k'],['d'],N,N,None,Y,,,,,,,F,21,
21,3,234,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,4,235,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
21,5,236,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
21,6,237,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,7,238,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
21,8,239,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
21,9,240,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
21,10,241,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
22,0,242,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
22,1,243,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
22,2,244,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
22,3,245,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
22,4,246,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
22,5,247,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
22,6,248,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
22,7,249,3,3,5,['k'],['k'],Y,N,None,Y,42,45,20,,,,F,21,
22,8,250,4,4,6,['k'],['k'],Y,,,,,,,,,,F,21,
22,9,251,6,6,6,['k'],['d'],N,,,,,,,,,,F,21,
22,10,252,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
23,0,253,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
23,1,254,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
23,2,255,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
23,3,256,8,8,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
23,4,257,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
23,5,258,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
23,6,259,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
23,7,260,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
23,8,261,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
23,9,262,10,10,6,['k'],['d'],N,N,None,Y,,,,,,,F,21,
23,10,263,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
24,0,264,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
24,1,265,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
24,2,266,9,9,6,['d'],['k'],N,N,None,Y,,,,,,,F,21,
24,3,267,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
24,4,268,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
24,5,269,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
24,6,270,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
24,7,271,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
24,8,272,10,10,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
24,9,273,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
24,10,274,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
25,0,275,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
25,1,276,7,7,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
25,2,277,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
25,3,278,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
25,4,279,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
25,5,280,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
25,6,281,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
25,7,282,10,10,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
25,8,283,6,6,6,['d'],['k'],N,N,['space'],N,,,,,,,F,21,
25,9,284,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
25,10,285,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
26,0,286,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
26,1,287,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
26,2,288,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
26,3,289,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
26,4,290,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
26,5,291,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
26,6,292,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
26,7,293,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
26,8,294,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
26,9,295,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
26,10,296,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
27,0,297,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
27,1,298,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
27,2,299,10,10,6,['k'],['k'],Y,Y,['space'],Y,43,44,24,,,,F,21,
27,3,300,4,4,7,['k'],['k'],Y,,,,,,,,,,F,21,
27,4,301,5,5,7,['k'],['k'],Y,,,,,,,,,,F,21,
27,5,302,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
27,6,303,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
27,7,304,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
27,8,305,4,4,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
27,9,306,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
27,10,307,2,2,7,['d'],['k'],N,N,None,Y,,,,,,,F,21,
28,0,308,0,0,7,['k'],['d'],N,N,None,Y,,,,,,,F,21,
28,1,309,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
28,2,310,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
28,3,311,0,0,7,['d'],['d'],Y,N,['space'],N,,,,,,,F,21,
28,4,312,9,9,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,21,
28,5,313,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
28,6,314,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
28,7,315,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
28,8,316,0,0,7,['k'],['d'],N,N,['space'],N,,,,,,,F,21,
28,9,317,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
28,10,318,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,21,
29,0,319,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,21,
29,1,320,0,0,7,['k'],['d'],N,N,None,Y,,,,,,,F,21,
29,2,321,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
29,3,322,3,3,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,21,
29,4,323,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
29,5,324,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
29,6,325,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,F,21,
29,7,326,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,F,21,
