.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
11,9,130,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
11,10,131,3,3,3,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
12,0,132,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
12,1,133,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
12,2,134,6,6,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
12,3,135,0,0,3,['d'],['k'],N,Y,None,N,,,,,,,m,19,
12,4,136,2,2,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
12,5,137,7,7,3,['k'],['d'],N,Y,None,N,,,,,,,m,19,
12,6,138,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
12,7,139,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
12,8,140,5,5,3,['k'],['d'],N,Y,None,N,,,,,,,m,19,
12,9,141,6,6,3,['k'],['d'],N,Y,None,N,,,,,,,m,19,
12,10,142,9,9,3,['k'],['d'],N,Y,None,N,,,,,,,m,19,
13,0,143,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
13,1,144,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
13,2,145,8,8,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
13,3,146,0,0,3,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
13,4,147,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
13,5,148,2,2,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
13,6,149,8,8,3,['k'],['d'],N,N,None,Y,22,28,20,,,,m,19,
13,7,150,7,7,4,['k'],['k'],Y,,,,,,,,,,m,19,
13,8,151,1,1,4,['k'],['d'],N,,,,,,,,,,m,19,
13,9,152,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
13,10,153,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,0,154,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,1,155,10,10,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
14,2,156,2,2,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
14,3,157,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,4,158,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
14,5,159,2,2,4,['k'],['d'],N,Y,None,N,,,,,,,m,19,
14,6,160,4,4,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
14,7,161,7,7,4,['d'],['k'],N,Y,None,N,,,,,,,m,19,
14,8,162,7,7,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
14,9,163,6,6,4,['k'],['d'],N,N,['d'],N,,,,,,,m,19,
14,10,164,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
15,0,165,6,6,4,['k'],['d'],N,Y,None,N,,,,,,,m,19,
15,1,166,4,4,4,['d'],['k'],N,Y,None,N,,,,,,,m,19,
15,2,167,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,3,168,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,4,169,3,3,4,['d'],['k'],N,N,None,Y,,,,,,,m,19,
15,5,170,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,m,19,
15,6,171,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
15,7,172,2,2,4,['d'],['k'],N,N,None,Y,,,,,,,m,19,
15,8,173,2,2,4,['k'],['d'],N,Y,None,N,,,,,,,m,19,
15,9,174,4,4,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
15,10,175,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
16,0,176,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
16,1,177,5,5,4,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
16,2,178,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
16,3,179,9,9,4,['k'],['d'],N,Y,None,N,,,,,,,m,19,
16,4,180,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
16,5,181,8,8,4,['k'],['d'],N,Y,None,N,,,,,,,m,19,
16,6,182,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
16,7,183,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
16,8,184,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
16,9,185,6,6,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
16,10,186,9,9,4,['d'],['k'],N,Y,None,N,,,,,,,m,19,
17,0,187,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,1,188,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,2,189,5,5,4,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
17,3,190,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
17,4,191,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,5,192,0,0,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
17,6,193,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,7,194,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,8,195,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
17,9,196,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
17,10,197,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
18,0,198,0,0,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
18,1,199,4,4,4,['k'],['k'],Y,N,None,Y,30,28,19,,,,m,19,
18,2,200,0,0,5,['k'],['d'],N,,,,,,,,,,m,19,
18,3,201,5,5,5,['d'],['k'],N,,,,,,,,,,m,19,
18,4,202,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
18,5,203,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
18,6,204,5,5,5,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
18,7,205,5,5,5,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
18,8,206,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
18,9,207,9,9,5,['k'],['d'],N,N,None,Y,,,,,,,m,19,
18,10,208,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
19,0,209,0,0,5,['d'],['k'],N,Y,None,N,,,,,,,m,19,
19,1,210,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
19,2,211,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,m,19,
19,3,212,5,5,5,['d'],['k'],N,N,None,Y,,,,,,,m,19,
19,4,213,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,m,19,
19,5,214,6,6,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
19,6,215,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,7,216,9,9,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
19,8,217,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
19,9,218,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,10,219,10,10,5,['k'],['d'],N,Y,None,N,,,,,,,m,19,
20,0,220,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
20,1,221,8,8,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
20,2,222,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
20,3,223,0,0,5,['k'],['d'],N,N,None,Y,,,,,,,m,19,
20,4,224,2,2,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
20,5,225,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,m,19,
20,6,226,2,2,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
20,7,227,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
20,8,228,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,m,19,
20,9,229,5,5,5,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
20,10,230,0,0,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
21,0,231,5,5,5,['d'],['k'],N,Y,None,N,,,,,,,m,19,
21,1,232,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,2,233,7,7,5,['d'],['k'],N,N,None,Y,,,,,,,m,19,
21,3,234,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,4,235,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
21,5,236,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,6,237,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
21,7,238,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,8,239,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,m,19,
21,9,240,4,4,5,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
21,10,241,5,5,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
22,0,242,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
22,1,243,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
22,2,244,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
22,3,245,3,3,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
22,4,246,7,7,5,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
22,5,247,7,7,5,['k'],['d'],N,N,None,Y,,,,,,,m,19,
22,6,248,4,4,5,['k'],['d'],N,N,None,Y,,,,,,,m,19,
22,7,249,5,5,5,['k'],['d'],N,N,None,Y,33,30,18,,,,m,19,
22,8,250,5,5,6,['k'],['k'],Y,,,,,,,,,,m,19,
22,9,251,7,7,6,['d'],['k'],N,,,,,,,,,,m,19,
22,10,252,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
23,0,253,1,1,6,['d'],['k'],N,N,None,Y,,,,,,,m,19,
23,1,254,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,m,19,
23,2,255,9,9,6,['k'],['d'],N,Y,None,N,,,,,,,m,19,
23,3,256,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
23,4,257,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
23,5,258,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,m,19,
23,6,259,3,3,6,['k'],['d'],N,Y,None,N,,,,,,,m,19,
23,7,260,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
23,8,261,7,7,6,['d'],['d'],Y,N,['k'],N,,,,,,,m,19,
23,9,262,2,2,6,['d'],['k'],N,Y,None,N,,,,,,,m,19,
23,10,263,8,8,6,['k'],['k'],Y,N,['n'],N,,,,,,,m,19,
24,0,264,7,7,6,['k'],['d'],N,Y,['backspace'],N,,,,,,,m,19,
24,1,265,2,2,6,['k'],['d'],N,Y,None,N,,,,,,,m,19,
24,2,266,6,6,6,['d'],['k'],N,Y,None,N,,,,,,,m,19,
24,3,267,1,1,6,['k'],['d'],N,Y,None,N,,,,,,,m,19,
24,4,268,4,4,6,['d'],['d'],Y,N,['return'],N,,,,,,,m,19,
24,5,269,8,8,6,['k'],['d'],N,N,None,Y,,,,,,,m,19,
24,6,270,1,1,6,['d'],['k'],N,Y,None,N,,,,,,,m,19,
24,7,271,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
24,8,272,8,8,6,['d'],['k'],N,Y,None,N,,,,,,,m,19,
24,9,273,1,1,6,['k'],['d'],N,Y,None,N,,,,,,,m,19,
24,10,274,1,1,6,['k'],['d'],N,N,"['d', 'k']",N,,,,,,,m,19,
25,0,275,4,4,6,"['d', 'k']",['d'],N,Y,['k'],N,,,,,,,m,19,
25,1,276,10,10,6,['k'],['d'],N,N,None,Y,,,,,,,m,19,
25,2,277,8,8,6,"['d', 'k']",['d'],N,N,None,Y,,,,,,,m,19,
25,3,278,8,8,6,"['d', 'k']",['d'],N,Y,['d'],N,,,,,,,m,19,
25,4,279,6,6,6,"['d', 'k']",['k'],N,N,"['d', 'k']",N,,,,,,,m,19,
25,5,280,6,6,6,"['d', 'k']",['k'],N,N,None,Y,,,,,,,m,19,
25,6,281,8,8,6,"['d', 'k']",['d'],N,N,None,Y,,,,,,,m,19,
25,7,282,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
25,8,283,4,4,6,"['d', 'k']",['k'],N,Y,None,N,,,,,,,m,19,
25,9,284,4,4,6,"['d', 'k']",['d'],N,N,None,Y,,,,,,,m,19,
25,10,285,10,10,6,"['d', 'k']",['k'],N,N,None,Y,,,,,,,m,19,
26,0,286,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
26,1,287,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
26,2,288,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
26,3,289,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
26,4,290,7,7,6,['k'],['d'],N,Y,None,N,,,,,,,m,19,
26,5,291,6,6,6,['d'],['k'],N,Y,None,N,,,,,,,m,19,
26,6,292,4,4,6,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
26,7,293,10,10,6,['k'],['d'],N,Y,None,N,,,,,,,m,19,
26,8,294,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
26,9,295,10,10,6,['d'],['k'],N,N,None,Y,,,,,,,m,19,
26,10,296,6,6,6,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
27,0,297,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
27,1,298,9,9,6,['k'],['d'],N,Y,None,N,,,,,,,m,19,
27,2,299,6,6,6,['k'],['k'],Y,N,None,Y,19,21,22,,,,m,19,
27,3,300,3,3,7,['k'],['d'],N,,,,,,,,,,m,19,
27,4,301,4,4,7,['d'],['d'],Y,,,,,,,,,,m,19,
27,5,302,0,0,7,['k'],['d'],N,Y,None,N,,,,,,,m,19,
27,6,303,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
27,7,304,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
27,8,305,4,4,7,['k'],['d'],N,N,None,Y,,,,,,,m,19,
27,9,306,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
27,10,307,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
28,0,308,1,1,7,['d'],['k'],N,Y,None,N,,,,,,,m,19,
28,1,309,2,2,7,['d'],['k'],N,N,None,Y,,,,,,,m,19,
28,2,310,1,1,7,['k'],['d'],N,Y,None,N,,,,,,,m,19,
28,3,311,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
28,4,312,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
28,5,313,10,10,7,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
28,6,314,4,4,7,['k'],['d'],N,N,None,Y,,,,,,,m,19,
28,7,315,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
28,8,316,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
28,9,317,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
28,10,318,10,10,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
29,0,319,8,8,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
29,1,320,5,5,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
29,2,321,0,0,7,['d'],['k'],N,N,None,Y,,,,,,,m,19,
29,3,322,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
29,4,323,5,5,7,['d'],['k'],N,Y,None,N,,,,,,,m,19,
29,5,324,7,7,7,['d'],['k'],N,Y,None,N,,,,,,,m,19,
29,6,325,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
29,7,326,2,2,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
29,8,327,5,5,7,['d'],['k'],N,N,None,Y,,,,,,,m,19,
29,9,328,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
29,10,329,9,9,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
30,0,330,5,5,7,['d'],['k'],N,N,None,Y,,,,,,,m,19,
30,1,331,0,0,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
30,2,332,1,1,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
30,3,333,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
30,4,334,3,3,7,['d'],['k'],N,N,None,Y,,,,,,,m,19,
30,5,335,7,7,7,['d'],['k'],N,N,None,Y,,,,,,,m,19,
30,6,336,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
30,7,337,6,6,7,['d'],['k'],N,Y,['d'],N,,,,,,,m,19,
