.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
5,9,64,9,9,2,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
5,10,65,0,0,2,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,20,
6,0,66,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,Male,20,
6,1,67,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
6,2,68,9,9,2,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
6,3,69,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
6,4,70,3,3,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
6,5,71,2,2,2,['k'],['d'],N,N,['space'],N,,,,,,,Male,20,
6,6,72,9,9,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
6,7,73,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
6,8,74,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
6,9,75,8,8,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
6,10,76,8,8,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
7,0,77,1,1,2,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
7,1,78,5,5,2,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
7,2,79,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
7,3,80,10,10,2,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
7,4,81,7,7,2,['k'],['d'],N,N,['k'],N,,,,,,,Male,20,
7,5,82,5,5,2,['k'],['d'],N,Y,None,N,,,,,,,Male,20,
7,6,83,3,3,2,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
7,7,84,10,10,2,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
7,8,85,9,9,2,['k'],['d'],N,Y,None,N,,,,,,,Male,20,
7,9,86,3,3,2,['k'],['d'],N,N,['space'],N,,,,,,,Male,20,
7,10,87,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
8,0,88,6,6,2,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
8,1,89,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
8,2,90,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
8,3,91,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
8,4,92,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
8,5,93,5,5,2,['d'],['k'],N,Y,None,N,,,,,,,Male,20,
8,6,94,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
8,7,95,1,1,2,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
8,8,96,4,4,2,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
8,9,97,7,7,2,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
8,10,98,9,9,2,['k'],['k'],Y,Y,None,N,,,,,,,Male,20,
9,0,99,6,6,2,['k'],['k'],Y,N,None,Y,26,33,23,,,,Male,20,
9,1,100,5,5,3,['d'],['d'],Y,,,,,,,,,,Male,20,
9,2,101,3,3,3,['k'],['k'],Y,,,,,,,,,,Male,20,
9,3,102,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
9,4,103,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
9,5,104,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
9,6,105,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
9,7,106,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
9,8,107,0,0,3,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,20,
9,9,108,2,2,3,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
9,10,109,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
10,0,110,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
10,1,111,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
10,2,112,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
10,3,113,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
10,4,114,4,4,3,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
10,5,115,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
10,6,116,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
10,7,117,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
10,8,118,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
10,9,119,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
10,10,120,10,10,3,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
11,0,121,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
11,1,122,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
11,2,123,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
11,3,124,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
11,4,125,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
11,5,126,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
11,6,127,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
11,7,128,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
11,8,129,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
11,9,130,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
11,10,131,1,1,3,['k'],['k'],Y,N,['space'],N,,,,,,,Male,20,
12,0,132,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
12,1,133,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
12,2,134,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
12,3,135,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
12,4,136,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
12,5,137,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
12,6,138,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
12,7,139,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
12,8,140,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
12,9,141,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
12,10,142,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
13,0,143,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
13,1,144,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
13,2,145,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
13,3,146,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
13,4,147,7,7,3,['k'],['k'],Y,Y,None,N,,,,,,,Male,20,
13,5,148,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
13,6,149,0,0,3,['k'],['k'],Y,N,None,Y,47,45,25,,,,Male,20,
13,7,150,5,5,4,['d'],['d'],Y,,,,,,,,,,Male,20,
13,8,151,6,6,4,['d'],['k'],N,,,,,,,,,,Male,20,
13,9,152,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
13,10,153,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
14,0,154,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
14,1,155,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
14,2,156,6,6,4,['k'],['d'],N,N,['space'],N,,,,,,,Male,20,
14,3,157,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
14,4,158,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
14,5,159,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
14,6,160,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
14,7,161,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
14,8,162,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
14,9,163,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
14,10,164,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
15,0,165,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
15,1,166,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
15,2,167,5,5,4,['k'],['k'],Y,Y,None,N,,,,,,,Male,20,
15,3,168,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
15,4,169,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
15,5,170,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
15,6,171,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
15,7,172,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
15,8,173,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
15,9,174,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
15,10,175,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
16,0,176,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
16,1,177,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
16,2,178,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
16,3,179,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
16,4,180,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
16,5,181,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
16,6,182,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
16,7,183,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
16,8,184,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
16,9,185,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
16,10,186,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
17,0,187,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
17,1,188,7,7,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
17,2,189,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
17,3,190,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
17,4,191,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
17,5,192,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
17,6,193,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
17,7,194,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
17,8,195,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
17,9,196,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
17,10,197,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
18,0,198,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
18,1,199,0,0,4,['d'],['d'],Y,Y,['space'],Y,45,45,25,,,,Male,20,
18,2,200,3,3,5,['d'],['d'],Y,,,,,,,,,,Male,20,
18,3,201,10,10,5,['d'],['d'],Y,,,,,,,,,,Male,20,
18,4,202,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
18,5,203,9,9,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
18,6,204,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
18,7,205,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
18,8,206,0,0,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
18,9,207,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
18,10,208,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
19,0,209,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
19,1,210,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
19,2,211,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
19,3,212,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
19,4,213,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
19,5,214,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
19,6,215,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
19,7,216,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
19,8,217,9,9,5,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
19,9,218,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
19,10,219,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
20,0,220,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
20,1,221,9,9,5,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
20,2,222,10,10,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,20,
20,3,223,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
20,4,224,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
20,5,225,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
20,6,226,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
20,7,227,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
20,8,228,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
20,9,229,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
20,10,230,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
21,0,231,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
21,1,232,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
21,2,233,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
21,3,234,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
21,4,235,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
21,5,236,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
21,6,237,1,1,5,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,20,
21,7,238,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
21,8,239,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
21,9,240,5,5,5,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
21,10,241,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
22,0,242,2,2,5,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
22,1,243,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
22,2,244,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,20,
22,3,245,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
22,4,246,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
22,5,247,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
22,6,248,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
22,7,249,3,3,5,['d'],['d'],Y,Y,None,N,43,45,25,,,,Male,20,
22,8,250,9,9,6,['k'],['k'],Y,,,,,,,,,,Male,20,
22,9,251,9,9,6,['d'],['d'],Y,,,,,,,,,,Male,20,
22,10,252,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
23,0,253,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
23,1,254,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
23,2,255,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
23,3,256,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
23,4,257,3,3,6,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
23,5,258,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
23,6,259,3,3,6,['k'],['k'],Y,Y,None,N,,,,,,,Male,20,
23,7,260,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
23,8,261,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
23,9,262,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
23,10,263,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
24,0,264,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
24,1,265,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
24,2,266,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
24,3,267,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
24,4,268,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
24,5,269,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
24,6,270,0,0,6,['k'],['d'],N,N,None,Y,,,,,,,Male,20,
24,7,271,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
24,8,272,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
24,9,273,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
24,10,274,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
25,0,275,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
25,1,276,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
25,2,277,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
25,3,278,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
25,4,279,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
25,5,280,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
25,6,281,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
25,7,282,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
25,8,283,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
25,9,284,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
25,10,285,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
26,0,286,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
26,1,287,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
26,2,288,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
26,3,289,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
26,4,290,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
26,5,291,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
26,6,292,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
26,7,293,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
26,8,294,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
26,9,295,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
26,10,296,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
27,0,297,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
27,1,298,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
27,2,299,9,9,6,['k'],['d'],N,N,None,Y,46,47,25,,,,Male,20,
27,3,300,10,10,7,['k'],['k'],Y,,,,,,,,,,Male,20,
27,4,301,9,9,7,['d'],['d'],Y,,,,,,,,,,Male,20,
27,5,302,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
27,6,303,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
27,7,304,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
27,8,305,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
27,9,306,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
27,10,307,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
28,0,308,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
28,1,309,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
28,2,310,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
28,3,311,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
28,4,312,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,20,
28,5,313,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
28,6,314,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
28,7,315,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
28,8,316,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,20,
28,9,317,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
28,10,318,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,20,
29,0,319,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,20,
29,1,320,6,6,7,['d'],['k'],N,N,None,Y,,,,,,,Male,20,
