.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
29,5,324,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
29,6,325,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
29,7,326,2,2,7,['d'],['k'],N,N,None,Y,,,,,,,female,20,
29,8,327,6,6,7,['d'],['k'],N,N,None,Y,,,,,,,female,20,
29,9,328,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
29,10,329,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
30,0,330,5,5,7,['d'],['k'],N,N,None,Y,,,,,,,female,20,
30,1,331,10,10,7,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
30,2,332,10,10,7,['d'],['k'],N,N,['space'],N,,,,,,,female,20,
30,3,333,0,0,7,['d'],['k'],N,Y,None,N,,,,,,,female,20,
30,4,334,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
30,5,335,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
30,6,336,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
30,7,337,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
30,8,338,2,2,7,['d'],['k'],N,N,None,Y,,,,,,,female,20,
30,9,339,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
30,10,340,9,9,7,['d'],['k'],N,N,None,Y,,,,,,,female,20,
31,0,341,7,7,7,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
31,1,342,10,10,7,['d'],['k'],N,N,None,Y,,,,,,,female,20,
31,2,343,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
31,3,344,0,0,7,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
31,4,345,0,0,7,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
31,5,346,10,10,7,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
31,6,347,2,2,7,['k'],['d'],N,N,None,Y,,,,,,,female,20,
31,7,348,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,female,20,
31,8,349,5,5,7,['k'],['k'],Y,Y,['space'],Y,22,45,23,,,,female,20,
31,9,350,9,9,8,['k'],['k'],Y,,,,,,,,,,female,20,
31,10,351,3,3,8,['k'],['d'],N,,,,,,,,,,female,20,
32,0,352,8,8,8,['k'],['d'],N,N,None,Y,,,,,,,female,20,
32,1,353,7,7,8,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
32,2,354,5,5,8,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
32,3,355,3,3,8,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
32,4,356,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
32,5,357,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
32,6,358,1,1,8,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
32,7,359,2,2,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
32,8,360,4,4,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
32,9,361,6,6,8,['k'],['d'],N,N,None,Y,,,,,,,female,20,
32,10,362,5,5,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
33,0,363,1,1,8,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
33,1,364,2,2,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
33,2,365,3,3,8,['k'],['d'],N,N,None,Y,,,,,,,female,20,
33,3,366,1,1,8,['d'],['k'],N,N,None,Y,,,,,,,female,20,
33,4,367,3,3,8,['k'],['d'],N,N,None,Y,,,,,,,female,20,
33,5,368,0,0,8,['d'],['k'],N,N,None,Y,,,,,,,female,20,
33,6,369,8,8,8,['k'],['d'],N,N,None,Y,,,,,,,female,20,
33,7,370,4,4,8,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
33,8,371,0,0,8,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
33,9,372,4,4,8,['d'],['k'],N,N,None,Y,,,,,,,female,20,
33,10,373,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
34,0,374,0,0,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
34,1,375,3,3,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
34,2,376,9,9,8,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
34,3,377,7,7,8,['d'],['k'],N,Y,None,N,,,,,,,female,20,
34,4,378,3,3,8,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
34,5,379,3,3,8,['k'],['d'],N,N,None,Y,,,,,,,female,20,
34,6,380,0,0,8,['d'],['d'],Y,N,['space'],N,,,,,,,female,20,
34,7,381,1,1,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
34,8,382,4,4,8,['k'],['k'],Y,N,['space'],N,,,,,,,female,20,
34,9,383,9,9,8,['k'],['d'],N,N,None,Y,,,,,,,female,20,
34,10,384,8,8,8,['k'],['k'],Y,Y,None,N,,,,,,,female,20,
35,0,385,9,9,8,['k'],['d'],N,N,None,Y,,,,,,,female,20,
35,1,386,7,7,8,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
35,2,387,3,3,8,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
35,3,388,8,8,8,['d'],['d'],Y,N,['space'],N,,,,,,,female,20,
35,4,389,5,5,8,['k'],['d'],N,N,None,Y,,,,,,,female,20,
35,5,390,8,8,8,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
35,6,391,8,8,8,['k'],['k'],Y,Y,None,N,,,,,,,female,20,
35,7,392,5,5,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
35,8,393,10,10,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
35,9,394,7,7,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
35,10,395,1,1,8,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
36,0,396,5,5,8,['k'],['k'],Y,N,['space'],N,,,,,,,female,20,
36,1,397,8,8,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
36,2,398,3,3,8,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
36,3,399,7,7,8,['k'],['d'],N,N,None,Y,24,41,25,,,,female,20,
36,4,400,10,10,9,['d'],['k'],N,,,,,,,,,,female,20,
36,5,401,8,8,9,['k'],['d'],N,,,,,,,,,,female,20,
36,6,402,6,6,9,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
36,7,403,7,7,9,['k'],['d'],N,N,None,Y,,,,,,,female,20,
36,8,404,1,1,9,['d'],['k'],N,N,None,Y,,,,,,,female,20,
36,9,405,10,10,9,['k'],['d'],N,N,None,Y,,,,,,,female,20,
36,10,406,7,7,9,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
37,0,407,8,8,9,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
37,1,408,1,1,9,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
37,2,409,3,3,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
37,3,410,4,4,9,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
37,4,411,7,7,9,['k'],['k'],Y,N,['space'],N,,,,,,,female,20,
37,5,412,7,7,9,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
37,6,413,1,1,9,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
37,7,414,1,1,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
37,8,415,3,3,9,['k'],['d'],N,N,None,Y,,,,,,,female,20,
37,9,416,3,3,9,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
37,10,417,5,5,9,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
38,0,418,4,4,9,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
38,1,419,5,5,9,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
38,2,420,4,4,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
38,3,421,9,9,9,['d'],['k'],N,N,None,Y,,,,,,,female,20,
38,4,422,5,5,9,['k'],['d'],N,Y,None,N,,,,,,,female,20,
38,5,423,7,7,9,['d'],['k'],N,N,None,Y,,,,,,,female,20,
38,6,424,5,5,9,['k'],['d'],N,N,None,Y,,,,,,,female,20,
38,7,425,9,9,9,['d'],['k'],N,N,None,Y,,,,,,,female,20,
38,8,426,1,1,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
38,9,427,5,5,9,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
38,10,428,8,8,9,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
39,0,429,5,5,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
39,1,430,1,1,9,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
39,2,431,2,2,9,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
39,3,432,1,1,9,['d'],['k'],N,N,None,Y,,,,,,,female,20,
39,4,433,9,9,9,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
39,5,434,2,2,9,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
39,6,435,2,2,9,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
39,7,436,7,7,9,['k'],['d'],N,N,None,Y,,,,,,,female,20,
39,8,437,1,1,9,['k'],['k'],Y,Y,None,N,,,,,,,female,20,
39,9,438,0,0,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
39,10,439,5,5,9,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
40,0,440,10,10,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
40,1,441,3,3,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
40,2,442,7,7,9,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
40,3,443,10,10,9,['k'],['d'],N,Y,None,N,,,,,,,female,20,
40,4,444,5,5,9,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
40,5,445,10,10,9,['k'],['d'],N,N,None,Y,,,,,,,female,20,
40,6,446,5,5,9,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
40,7,447,9,9,9,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
40,8,448,8,8,9,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
40,9,449,7,7,9,['d'],['k'],N,Y,None,N,21,43,25,,,,female,20,
40,10,450,10,10,10,['k'],['k'],Y,,,,,,,,,,female,20,
41,0,451,9,9,10,['k'],['k'],Y,,,,,,,,,,female,20,
41,1,452,3,3,10,['k'],['d'],N,N,None,Y,,,,,,,female,20,
41,2,453,10,10,10,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
41,3,454,7,7,10,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
41,4,455,9,9,10,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
41,5,456,8,8,10,['d'],['k'],N,N,None,Y,,,,,,,female,20,
41,6,457,8,8,10,['k'],['d'],N,N,None,Y,,,,,,,female,20,
41,7,458,4,4,10,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
41,8,459,9,9,10,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
41,9,460,8,8,10,['k'],['d'],N,N,None,Y,,,,,,,female,20,
41,10,461,9,9,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
42,0,462,6,6,10,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
42,1,463,3,3,10,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
42,2,464,9,9,10,['k'],['d'],N,N,None,Y,,,,,,,female,20,
42,3,465,8,8,10,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
42,4,466,5,5,10,['k'],['d'],N,Y,None,N,,,,,,,female,20,
42,5,467,9,9,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
42,6,468,1,1,10,['k'],['d'],N,N,None,Y,,,,,,,female,20,
42,7,469,3,3,10,['d'],['k'],N,N,None,Y,,,,,,,female,20,
42,8,470,4,4,10,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
42,9,471,1,1,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
42,10,472,0,0,10,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
43,0,473,1,1,10,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
43,1,474,10,10,10,['k'],['d'],N,N,None,Y,,,,,,,female,20,
43,2,475,2,2,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
43,3,476,0,0,10,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
43,4,477,3,3,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
43,5,478,3,3,10,['k'],['d'],N,N,None,Y,,,,,,,female,20,
43,6,479,4,4,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
43,7,480,8,8,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
43,8,481,0,0,10,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
43,9,482,2,2,10,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
43,10,483,4,4,10,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
44,0,484,8,8,10,['k'],['d'],N,N,None,Y,,,,,,,female,20,
44,1,485,7,7,10,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
44,2,486,7,7,10,['k'],['d'],N,N,None,Y,,,,,,,female,20,
44,3,487,3,3,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
44,4,488,1,1,10,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
44,5,489,1,1,10,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
44,6,490,4,4,10,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
44,7,491,4,4,10,['d'],['k'],N,N,None,Y,,,,,,,female,20,
44,8,492,7,7,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
44,9,493,7,7,10,['k'],['d'],N,Y,['space'],Y,,,,,,,female,20,
44,10,494,5,5,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
45,0,495,7,7,10,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
45,1,496,4,4,10,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
45,2,497,9,9,10,['d'],['k'],N,Y,['k'],N,,,,,,,female,20,
45,3,498,10,10,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
45,4,499,9,9,10,['k'],['k'],Y,N,None,Y,26,46,23,,,,female,20,
45,5,500,6,6,11,['k'],['k'],N,,,,,,,Y,Y,Y,female,20,
45,6,501,5,5,11,['k'],['k'],N,,,,,,,,Y,Y,female,20,
45,7,502,5,5,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
45,8,503,6,6,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,female,20,
45,9,504,1,1,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
45,10,505,2,2,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
46,0,506,0,0,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
46,1,507,1,1,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
46,2,508,10,10,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
46,3,509,9,9,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
46,4,510,5,5,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
46,5,511,3,3,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
46,6,512,10,10,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
46,7,513,10,10,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
46,8,514,9,9,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
46,9,515,2,2,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
46,10,516,6,6,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,female,20,
47,0,517,5,5,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
47,1,518,8,8,11,['d'],['d'],N,Y,None,N,,,,,Y,Y,female,20,
47,2,519,1,1,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,female,20,
47,3,520,2,2,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
47,4,521,8,8,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
47,5,522,4,4,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
47,6,523,3,3,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,female,20,
47,7,524,10,10,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,female,20,
47,8,525,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
47,9,526,1,1,11,['d'],['k'],Y,Y,None,N,,,,,Y,Y,female,20,
47,10,527,2,2,11,['k'],['d'],Y,Y,None,N,,,,,Y,Y,female,20,
48,0,528,5,5,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
48,1,529,10,10,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
48,2,530,5,5,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
48,3,531,2,2,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
48,4,532,0,0,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
48,5,533,8,8,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
48,6,534,4,4,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
48,7,535,7,7,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
48,8,536,6,6,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
48,9,537,5,5,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
48,10,538,5,5,11,['k'],['d'],Y,N,['space'],N,,,,,Y,Y,female,20,
49,0,539,2,2,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
49,1,540,2,2,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
49,2,541,8,8,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
49,3,542,9,9,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
49,4,543,10,10,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
49,5,544,0,0,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
49,6,545,8,8,11,['d'],['k'],Y,Y,None,N,,,,,Y,Y,female,20,
49,7,546,6,6,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
49,8,547,0,0,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,female,20,
49,9,548,0,0,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,female,20,
49,10,549,8,8,11,['d'],['k'],Y,N,None,Y,26,43,25,,Y,Y,female,20,
50,0,550,10,10,12,['k'],['d'],Y,,,,,,,,Y,Y,female,20,
50,1,551,10,10,12,['k'],['k'],N,,,,,,,,Y,Y,female,20,
50,2,552,8,8,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
50,3,553,2,2,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
50,4,554,9,9,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,female,20,
50,5,555,5,5,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
50,6,556,8,8,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
50,7,557,9,9,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
50,8,558,6,6,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,female,20,
50,9,559,6,6,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,female,20,
50,10,560,3,3,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,female,20,
51,0,561,3,3,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
51,1,562,4,4,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,female,20,
51,2,563,5,5,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
51,3,564,9,9,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
51,4,565,1,1,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,female,20,
51,5,566,10,10,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
51,6,567,1,1,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
51,7,568,0,0,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
51,8,569,2,2,12,['k'],['d'],Y,N,['space'],N,,,,,Y,Y,female,20,
51,9,570,6,6,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
51,10,571,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
52,0,572,4,4,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
52,1,573,6,6,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
52,2,574,5,5,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
52,3,575,9,9,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
52,4,576,0,0,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
52,5,577,3,3,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
52,6,578,8,8,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
52,7,579,1,1,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
52,8,580,8,8,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
52,9,581,0,0,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
52,10,582,3,3,12,['k'],['k'],N,Y,None,N,,,,,Y,Y,female,20,
53,0,583,9,9,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
53,1,584,5,5,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,female,20,
53,2,585,0,0,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
53,3,586,6,6,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
53,4,587,2,2,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,female,20,
53,5,588,8,8,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
53,6,589,4,4,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,female,20,
53,7,590,0,0,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
53,8,591,5,5,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,female,20,
53,9,592,5,5,12,['d'],['d'],N,N,['space'],N,,,,,Y,Y,female,20,
53,10,593,0,0,12,['k'],['k'],N,Y,None,N,,,,,Y,Y,female,20,
54,0,594,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,female,20,
54,1,595,1,1,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,female,20,
54,2,596,10,10,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,female,20,
54,3,597,4,4,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,female,20,
54,4,598,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,female,20,
54,5,599,7,7,12,['k'],['d'],Y,N,None,Y,26,43,25,,Y,Y,female,20,
