.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
1,14,29,8,8,1,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
2,0,30,4,4,1,['k'],['d'],N,Y,None,N,,,,,,,male,18,
2,1,31,5,5,1,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
2,2,32,8,8,1,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
2,3,33,12,12,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
2,4,34,2,2,1,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
2,5,35,0,0,1,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
2,6,36,4,4,1,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
2,7,37,8,8,1,['d'],['d'],Y,N,['k'],N,,,,,,,male,18,
2,8,38,4,4,1,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
2,9,39,2,2,1,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
2,10,40,6,6,1,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
2,11,41,13,13,1,['d'],['k'],N,N,['k'],N,,,,,,,male,18,
2,12,42,4,4,1,['k'],['d'],N,N,None,Y,,,,,,,male,18,
2,13,43,7,7,1,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
2,14,44,13,13,1,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
3,0,45,8,8,1,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
3,1,46,2,2,1,['d'],['k'],N,N,None,Y,,,,,,,male,18,
3,2,47,8,8,1,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
3,3,48,0,0,1,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
3,4,49,9,9,1,['k'],['d'],N,N,['space'],N,26,16,22,,,,male,18,
3,5,50,3,3,2,['d'],['k'],N,,,,,,,,,,male,18,
3,6,51,14,14,2,['k'],['d'],N,,,,,,,,,,male,18,
3,7,52,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
3,8,53,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
3,9,54,13,13,2,['k'],['d'],N,N,None,Y,,,,,,,male,18,
3,10,55,11,11,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
3,11,56,6,6,2,['k'],['d'],N,N,['k'],N,,,,,,,male,18,
3,12,57,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
3,13,58,10,10,2,['d'],['d'],Y,N,['k'],N,,,,,,,male,18,
3,14,59,14,14,2,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
4,0,60,8,8,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
4,1,61,0,0,2,['d'],['d'],Y,N,['k'],N,,,,,,,male,18,
4,2,62,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
4,3,63,9,9,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
4,4,64,10,10,2,['d'],['k'],N,N,['k'],N,,,,,,,male,18,
4,5,65,9,9,2,['d'],['k'],N,Y,['k'],N,,,,,,,male,18,
4,6,66,11,11,2,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
4,7,67,4,4,2,['d'],['k'],N,N,None,Y,,,,,,,male,18,
4,8,68,3,3,2,['k'],['d'],N,N,None,Y,,,,,,,male,18,
4,9,69,11,11,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
4,10,70,2,2,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
4,11,71,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
4,12,72,13,13,2,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
4,13,73,7,7,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
4,14,74,2,2,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
5,0,75,0,0,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
5,1,76,5,5,2,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
5,2,77,2,2,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
5,3,78,13,13,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
5,4,79,4,4,2,['d'],['k'],N,N,['d'],N,,,,,,,male,18,
5,5,80,6,6,2,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
5,6,81,6,6,2,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
5,7,82,12,12,2,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
5,8,83,0,0,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
5,9,84,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
5,10,85,8,8,2,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
5,11,86,10,10,2,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
5,12,87,2,2,2,['d'],['k'],N,Y,['k'],N,,,,,,,male,18,
5,13,88,0,0,2,['k'],['k'],Y,N,['k'],N,,,,,,,male,18,
5,14,89,11,11,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
6,0,90,1,1,2,['d'],['k'],N,Y,['k'],N,,,,,,,male,18,
6,1,91,4,4,2,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
6,2,92,13,13,2,['d'],['k'],N,N,None,Y,,,,,,,male,18,
6,3,93,1,1,2,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
6,4,94,2,2,2,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
6,5,95,3,3,2,['k'],['k'],Y,Y,['d'],N,,,,,,,male,18,
6,6,96,2,2,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
6,7,97,14,14,2,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
6,8,98,11,11,2,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
6,9,99,3,3,2,['k'],['d'],N,Y,['d'],N,24,23,23,,,,male,18,
6,10,100,9,9,3,['d'],['d'],Y,,,,,,,,,,male,18,
6,11,101,8,8,3,['d'],['d'],Y,,,,,,,,,,male,18,
6,12,102,5,5,3,['d'],['k'],N,Y,['k'],N,,,,,,,male,18,
6,13,103,9,9,3,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
6,14,104,11,11,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
7,0,105,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
7,1,106,12,12,3,['k'],['d'],N,N,None,Y,,,,,,,male,18,
7,2,107,9,9,3,['d'],['d'],Y,N,['d'],N,,,,,,,male,18,
7,3,108,3,3,3,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
7,4,109,8,8,3,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
7,5,110,11,11,3,['d'],['d'],Y,Y,['k'],N,,,,,,,male,18,
7,6,111,12,12,3,['d'],['k'],N,Y,['k'],N,,,,,,,male,18,
7,7,112,2,2,3,['k'],['d'],N,N,['k'],N,,,,,,,male,18,
7,8,113,5,5,3,['d'],['d'],Y,Y,['d'],N,,,,,,,male,18,
7,9,114,5,5,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
7,10,115,6,6,3,['k'],['k'],Y,Y,['d'],N,,,,,,,male,18,
7,11,116,7,7,3,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
7,12,117,14,14,3,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
7,13,118,2,2,3,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
7,14,119,2,2,3,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
8,0,120,12,12,3,['k'],['k'],Y,Y,['d'],N,,,,,,,male,18,
8,1,121,1,1,3,['d'],['k'],N,N,['d'],N,,,,,,,male,18,
8,2,122,10,10,3,['d'],['d'],Y,N,['k'],N,,,,,,,male,18,
8,3,123,1,1,3,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
8,4,124,7,7,3,['d'],['k'],N,N,['d'],N,,,,,,,male,18,
8,5,125,12,12,3,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
8,6,126,6,6,3,['k'],['k'],Y,N,['d'],N,,,,,,,male,18,
8,7,127,4,4,3,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
8,8,128,10,10,3,['k'],['d'],N,Y,['d'],N,,,,,,,male,18,
8,9,129,7,7,3,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
8,10,130,9,9,3,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
8,11,131,5,5,3,['k'],['k'],Y,Y,['k'],N,,,,,,,male,18,
8,12,132,7,7,3,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
8,13,133,6,6,3,['d'],['d'],Y,N,['k'],N,,,,,,,male,18,
8,14,134,11,11,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
9,0,135,5,5,3,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
9,1,136,11,11,3,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
9,2,137,10,10,3,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
9,3,138,8,8,3,['k'],['d'],N,N,['k'],N,,,,,,,male,18,
9,4,139,3,3,3,['d'],['d'],Y,Y,['d'],N,,,,,,,male,18,
9,5,140,7,7,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
9,6,141,13,13,3,['d'],['k'],N,N,['d'],N,,,,,,,male,18,
9,7,142,8,8,3,['d'],['k'],N,N,['k'],N,,,,,,,male,18,
9,8,143,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
9,9,144,9,9,3,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
9,10,145,3,3,3,['k'],['k'],Y,Y,['k'],N,,,,,,,male,18,
9,11,146,1,1,3,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
9,12,147,8,8,3,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
9,13,148,0,0,3,['k'],['k'],Y,N,['k'],N,,,,,,,male,18,
9,14,149,11,11,3,['d'],['d'],Y,N,['d'],N,29,8,19,,,,male,18,
10,0,150,0,0,4,['d'],['k'],N,,,,,,,,,,male,18,
10,1,151,12,12,4,['d'],['k'],N,,,,,,,,,,male,18,
10,2,152,11,11,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
10,3,153,12,12,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
10,4,154,2,2,4,['d'],['d'],Y,Y,['k'],N,,,,,,,male,18,
10,5,155,0,0,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
10,6,156,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
10,7,157,10,10,4,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
10,8,158,10,10,4,['d'],['d'],Y,N,['d'],N,,,,,,,male,18,
10,9,159,4,4,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
10,10,160,10,10,4,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
10,11,161,1,1,4,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
10,12,162,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
10,13,163,3,3,4,['d'],['k'],N,Y,['d'],N,,,,,,,male,18,
10,14,164,5,5,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
11,0,165,3,3,4,['k'],['k'],Y,Y,['d'],N,,,,,,,male,18,
11,1,166,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
11,2,167,5,5,4,['k'],['k'],Y,Y,['k'],N,,,,,,,male,18,
11,3,168,0,0,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
11,4,169,1,1,4,['k'],['k'],Y,Y,['k'],N,,,,,,,male,18,
11,5,170,10,10,4,['k'],['k'],Y,N,['d'],N,,,,,,,male,18,
11,6,171,1,1,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
11,7,172,11,11,4,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
11,8,173,13,13,4,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
11,9,174,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
11,10,175,3,3,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
11,11,176,11,11,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
11,12,177,9,9,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
11,13,178,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
11,14,179,1,1,4,['k'],['d'],N,N,['d'],N,,,,,,,male,18,
12,0,180,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
12,1,181,5,5,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
12,2,182,6,6,4,['d'],['d'],Y,N,['d'],N,,,,,,,male,18,
12,3,183,4,4,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
12,4,184,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
12,5,185,7,7,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
12,6,186,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
12,7,187,4,4,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
12,8,188,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
12,9,189,2,2,4,['d'],['k'],N,N,None,Y,,,,,,,male,18,
12,10,190,0,0,4,['k'],['d'],N,N,None,Y,,,,,,,male,18,
12,11,191,1,1,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
12,12,192,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
12,13,193,12,12,4,['d'],['d'],Y,Y,['k'],N,,,,,,,male,18,
12,14,194,4,4,4,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
13,0,195,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
13,1,196,5,5,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
13,2,197,9,9,4,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
13,3,198,14,14,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
13,4,199,5,5,4,['d'],['k'],N,N,None,Y,30,22,25,,,,male,18,
13,5,200,10,10,5,['d'],['k'],N,,,,,,,,,,male,18,
13,6,201,0,0,5,['k'],['k'],Y,,,,,,,,,,male,18,
13,7,202,3,3,5,['d'],['d'],Y,Y,['d'],N,,,,,,,male,18,
13,8,203,13,13,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
13,9,204,2,2,5,['k'],['d'],N,Y,['d'],N,,,,,,,male,18,
13,10,205,9,9,5,['d'],['d'],Y,Y,['d'],N,,,,,,,male,18,
13,11,206,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
13,12,207,2,2,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
13,13,208,6,6,5,['k'],['d'],N,Y,None,N,,,,,,,male,18,
13,14,209,3,3,5,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
14,0,210,11,11,5,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
14,1,211,5,5,5,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
14,2,212,5,5,5,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
14,3,213,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
14,4,214,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
14,5,215,6,6,5,['d'],['k'],N,N,['d'],N,,,,,,,male,18,
14,6,216,6,6,5,['k'],['d'],N,N,['k'],N,,,,,,,male,18,
14,7,217,10,10,5,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
14,8,218,0,0,5,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
14,9,219,3,3,5,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
14,10,220,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
14,11,221,13,13,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
14,12,222,6,6,5,['k'],['d'],N,Y,['k'],N,,,,,,,male,18,
14,13,223,11,11,5,['d'],['d'],Y,Y,['d'],N,,,,,,,male,18,
14,14,224,1,1,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
15,0,225,3,3,5,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
15,1,226,13,13,5,['d'],['k'],N,N,None,Y,,,,,,,male,18,
15,2,227,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
15,3,228,1,1,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
15,4,229,3,3,5,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
15,5,230,14,14,5,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
15,6,231,4,4,5,['k'],['d'],N,Y,None,N,,,,,,,male,18,
15,7,232,7,7,5,['d'],['k'],N,Y,['d'],N,,,,,,,male,18,
15,8,233,7,7,5,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
15,9,234,6,6,5,['k'],['d'],N,Y,None,N,,,,,,,male,18,
15,10,235,4,4,5,['d'],['k'],N,N,None,Y,,,,,,,male,18,
15,11,236,6,6,5,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
15,12,237,3,3,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
15,13,238,13,13,5,['d'],['k'],N,Y,None,N,,,,,,,male,18,
15,14,239,10,10,5,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
16,0,240,6,6,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
16,1,241,12,12,5,None,,Timed out,Y,['space'],Y,,,,,,,male,18,
16,2,242,7,7,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
16,3,243,5,5,5,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
16,4,244,1,1,5,['d'],['d'],Y,N,['d'],N,,,,,,,male,18,
16,5,245,9,9,5,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
16,6,246,2,2,5,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
16,7,247,4,4,5,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
16,8,248,2,2,5,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
16,9,249,13,13,5,['k'],['k'],Y,N,['space'],N,24,16,25,,,,male,18,
16,10,250,0,0,6,['d'],['d'],Y,,,,,,,,,,male,18,
16,11,251,9,9,6,['d'],['d'],Y,,,,,,,,,,male,18,
16,12,252,14,14,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
16,13,253,1,1,6,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
16,14,254,7,7,6,['k'],['k'],Y,Y,['k'],N,,,,,,,male,18,
17,0,255,8,8,6,['d'],['k'],N,N,['d'],N,,,,,,,male,18,
17,1,256,12,12,6,['d'],['k'],N,Y,['k'],N,,,,,,,male,18,
17,2,257,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
17,3,258,9,9,6,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
17,4,259,14,14,6,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
17,5,260,8,8,6,['d'],['k'],N,Y,None,N,,,,,,,male,18,
17,6,261,7,7,6,['k'],['d'],N,Y,['space'],Y,,,,,,,male,18,
17,7,262,9,9,6,['d'],['k'],N,N,['d'],N,,,,,,,male,18,
17,8,263,8,8,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
17,9,264,1,1,6,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
17,10,265,0,0,6,['d'],['d'],Y,Y,['k'],N,,,,,,,male,18,
17,11,266,12,12,6,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
17,12,267,14,14,6,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
17,13,268,6,6,6,['d'],['k'],N,Y,None,N,,,,,,,male,18,
17,14,269,10,10,6,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
18,0,270,5,5,6,['d'],['k'],N,Y,['d'],N,,,,,,,male,18,
18,1,271,11,11,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
18,2,272,13,13,6,['d'],['k'],N,N,None,Y,,,,,,,male,18,
18,3,273,3,3,6,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
18,4,274,11,11,6,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
18,5,275,6,6,6,['d'],['d'],Y,N,['d'],N,,,,,,,male,18,
18,6,276,11,11,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
18,7,277,14,14,6,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
18,8,278,6,6,6,['d'],['d'],Y,N,['k'],N,,,,,,,male,18,
18,9,279,10,10,6,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
18,10,280,5,5,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
18,11,281,0,0,6,['d'],['k'],N,Y,None,N,,,,,,,male,18,
18,12,282,1,1,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
18,13,283,6,6,6,['k'],['d'],N,N,['space'],N,,,,,,,male,18,
18,14,284,13,13,6,['d'],['d'],Y,N,['d'],N,,,,,,,male,18,
19,0,285,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
19,1,286,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
19,2,287,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
19,3,288,6,6,6,['k'],['k'],Y,N,['space'],N,,,,,,,male,18,
19,4,289,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
19,5,290,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
19,6,291,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,male,18,
19,7,292,12,12,6,['d'],['d'],Y,Y,['d'],N,,,,,,,male,18,
19,8,293,0,0,6,['d'],['d'],Y,Y,['k'],N,,,,,,,male,18,
19,9,294,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
19,10,295,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
19,11,296,14,14,6,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
19,12,297,8,8,6,['k'],['d'],N,Y,None,N,,,,,,,male,18,
19,13,298,12,12,6,None,,Timed out,Y,['d'],N,,,,,,,male,18,
19,14,299,7,7,6,['k'],['d'],N,N,None,Y,30,13,25,,,,male,18,
20,0,300,6,6,7,['d'],['k'],N,,,,,,,,,,male,18,
20,1,301,0,0,7,['k'],['d'],N,,,,,,,,,,male,18,
20,2,302,10,10,7,['k'],['k'],Y,Y,None,N,,,,,,,male,18,
20,3,303,2,2,7,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
20,4,304,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
20,5,305,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
20,6,306,12,12,7,['d'],['k'],N,Y,['d'],N,,,,,,,male,18,
20,7,307,14,14,7,['d'],['d'],Y,N,['space'],N,,,,,,,male,18,
20,8,308,3,3,7,['d'],['k'],N,Y,None,N,,,,,,,male,18,
20,9,309,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
20,10,310,13,13,7,['d'],['d'],Y,N,['d'],N,,,,,,,male,18,
20,11,311,10,10,7,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
20,12,312,11,11,7,['k'],['d'],N,Y,None,N,,,,,,,male,18,
20,13,313,4,4,7,['d'],['k'],N,Y,['d'],N,,,,,,,male,18,
20,14,314,7,7,7,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
21,0,315,8,8,7,['k'],['d'],N,N,None,Y,,,,,,,male,18,
21,1,316,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,18,
21,2,317,10,10,7,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
21,3,318,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
21,4,319,13,13,7,['d'],['k'],N,Y,['space'],Y,,,,,,,male,18,
21,5,320,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,18,
21,6,321,2,2,7,['d'],['k'],N,Y,['d'],N,,,,,,,male,18,
21,7,322,11,11,7,['d'],['k'],N,N,None,Y,,,,,,,male,18,
21,8,323,11,11,7,['k'],['k'],Y,Y,['k'],N,,,,,,,male,18,
21,9,324,13,13,7,['d'],['d'],Y,N,None,Y,,,,,,,male,18,
21,10,325,9,9,7,['d'],['d'],Y,N,['d'],N,,,,,,,male,18,
21,11,326,5,5,7,['d'],['k'],N,N,['space'],N,,,,,,,male,18,
21,12,327,11,11,7,['d'],['d'],Y,Y,None,N,,,,,,,male,18,
