.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,8,38,0,0,1,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
2,9,39,5,5,1,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
2,10,40,12,12,1,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
2,11,41,12,12,1,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
2,12,42,6,6,1,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
2,13,43,7,7,1,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
2,14,44,11,11,1,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
3,0,45,7,7,1,['k'],['d'],N,N,None,Y,,,,,,,M,20,
3,1,46,1,1,1,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
3,2,47,12,12,1,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
3,3,48,0,0,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
3,4,49,2,2,1,['d'],['d'],Y,Y,None,N,43,30,23,,,,M,20,
3,5,50,10,10,2,['d'],['d'],Y,,,,,,,,,,M,20,
3,6,51,14,14,2,['d'],['d'],Y,,,,,,,,,,M,20,
3,7,52,12,12,2,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
3,8,53,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
3,9,54,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
3,10,55,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
3,11,56,12,12,2,['k'],['d'],N,N,['space'],N,,,,,,,M,20,
3,12,57,9,9,2,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
3,13,58,9,9,2,['d'],['k'],N,N,None,Y,,,,,,,M,20,
3,14,59,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
4,0,60,13,13,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
4,1,61,6,6,2,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
4,2,62,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
4,3,63,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
4,4,64,12,12,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
4,5,65,2,2,2,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
4,6,66,3,3,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
4,7,67,7,7,2,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
4,8,68,5,5,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
4,9,69,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
4,10,70,3,3,2,['k'],['d'],N,Y,None,N,,,,,,,M,20,
4,11,71,12,12,2,['d'],['k'],N,Y,['space'],Y,,,,,,,M,20,
4,12,72,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
4,13,73,1,1,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
4,14,74,5,5,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
5,0,75,14,14,2,['d'],['k'],N,Y,None,N,,,,,,,M,20,
5,1,76,11,11,2,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
5,2,77,2,2,2,['d'],['k'],N,N,None,Y,,,,,,,M,20,
5,3,78,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
5,4,79,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
5,5,80,8,8,2,['d'],['k'],N,Y,['space'],Y,,,,,,,M,20,
5,6,81,14,14,2,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
5,7,82,1,1,2,['k'],['d'],N,Y,None,N,,,,,,,M,20,
5,8,83,6,6,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
5,9,84,8,8,2,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
5,10,85,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
5,11,86,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
5,12,87,5,5,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
5,13,88,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
5,14,89,2,2,2,['k'],['d'],N,N,None,Y,,,,,,,M,20,
6,0,90,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
6,1,91,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
6,2,92,7,7,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
6,3,93,13,13,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
6,4,94,2,2,2,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
6,5,95,4,4,2,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
6,6,96,14,14,2,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
6,7,97,11,11,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
6,8,98,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
6,9,99,11,11,2,['d'],['d'],Y,N,None,Y,41,28,25,,,,M,20,
6,10,100,4,4,3,['k'],['d'],N,,,,,,,,,,M,20,
6,11,101,0,0,3,['k'],['k'],Y,,,,,,,,,,M,20,
6,12,102,14,14,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
6,13,103,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
6,14,104,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
7,0,105,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
7,1,106,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
7,2,107,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
7,3,108,6,6,3,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
7,4,109,13,13,3,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
7,5,110,6,6,3,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
7,6,111,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
7,7,112,0,0,3,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
7,8,113,14,14,3,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
7,9,114,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
7,10,115,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
7,11,116,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
7,12,117,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
7,13,118,7,7,3,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
7,14,119,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
8,0,120,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
8,1,121,11,11,3,['d'],['k'],N,N,None,Y,,,,,,,M,20,
8,2,122,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
8,3,123,6,6,3,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
8,4,124,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,M,20,
8,5,125,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
8,6,126,7,7,3,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
8,7,127,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
8,8,128,11,11,3,['k'],['k'],Y,N,['space'],N,,,,,,,M,20,
8,9,129,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
8,10,130,9,9,3,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
8,11,131,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
8,12,132,14,14,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
8,13,133,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
8,14,134,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
9,0,135,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
9,1,136,13,13,3,['d'],['k'],N,Y,['space'],Y,,,,,,,M,20,
9,2,137,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
9,3,138,6,6,3,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
9,4,139,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
9,5,140,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
9,6,141,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
9,7,142,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
9,8,143,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
9,9,144,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
9,10,145,11,11,3,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
9,11,146,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
9,12,147,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
9,13,148,8,8,3,['k'],['k'],Y,N,['space'],N,,,,,,,M,20,
9,14,149,13,13,3,['k'],['k'],Y,Y,None,N,46,34,24,,,,M,20,
10,0,150,3,3,4,['d'],['k'],N,,,,,,,,,,M,20,
10,1,151,6,6,4,['k'],['k'],Y,,,,,,,,,,M,20,
10,2,152,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
10,3,153,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
10,4,154,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
10,5,155,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
10,6,156,6,6,4,['k'],['d'],N,Y,['space'],Y,,,,,,,M,20,
10,7,157,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
10,8,158,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
10,9,159,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
10,10,160,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
10,11,161,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
10,12,162,9,9,4,['d'],['k'],N,Y,None,N,,,,,,,M,20,
10,13,163,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
10,14,164,7,7,4,['d'],['k'],N,Y,None,N,,,,,,,M,20,
11,0,165,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
11,1,166,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
11,2,167,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
11,3,168,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
11,4,169,1,1,4,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
11,5,170,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
11,6,171,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
11,7,172,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
11,8,173,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
11,9,174,14,14,4,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
11,10,175,2,2,4,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
11,11,176,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
11,12,177,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
11,13,178,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
11,14,179,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
12,0,180,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,M,20,
12,1,181,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
12,2,182,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
12,3,183,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
12,4,184,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
12,5,185,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
12,6,186,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
12,7,187,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
12,8,188,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
12,9,189,5,5,4,['d'],['k'],N,Y,None,N,,,,,,,M,20,
12,10,190,7,7,4,['k'],['d'],N,N,None,Y,,,,,,,M,20,
12,11,191,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
12,12,192,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
12,13,193,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,M,20,
12,14,194,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
13,0,195,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,M,20,
13,1,196,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
13,2,197,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
13,3,198,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
13,4,199,3,3,4,['d'],['d'],Y,Y,['space'],Y,41,40,18,,,,M,20,
13,5,200,6,6,5,['k'],['k'],Y,,,,,,,,,,M,20,
13,6,201,5,5,5,['k'],['k'],Y,,,,,,,,,,M,20,
13,7,202,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
13,8,203,11,11,5,['k'],['k'],Y,N,['space'],N,,,,,,,M,20,
13,9,204,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
13,10,205,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
13,11,206,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
13,12,207,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
13,13,208,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
13,14,209,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
14,0,210,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
14,1,211,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
14,2,212,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
14,3,213,12,12,5,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
14,4,214,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
14,5,215,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
14,6,216,9,9,5,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
14,7,217,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
14,8,218,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
14,9,219,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,M,20,
14,10,220,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
14,11,221,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
14,12,222,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
14,13,223,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
14,14,224,10,10,5,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
15,0,225,5,5,5,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
15,1,226,2,2,5,['d'],['k'],N,N,None,Y,,,,,,,M,20,
15,2,227,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
15,3,228,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
15,4,229,12,12,5,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
15,5,230,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
15,6,231,14,14,5,['k'],['d'],N,Y,['space'],Y,,,,,,,M,20,
15,7,232,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
15,8,233,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
15,9,234,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
15,10,235,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
15,11,236,0,0,5,['k'],['d'],N,Y,None,N,,,,,,,M,20,
15,12,237,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
15,13,238,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
15,14,239,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
16,0,240,8,8,5,['k'],['d'],N,N,None,Y,,,,,,,M,20,
16,1,241,12,12,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
16,2,242,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
16,3,243,2,2,5,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
16,4,244,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
16,5,245,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
16,6,246,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
16,7,247,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
16,8,248,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
16,9,249,5,5,5,['k'],['k'],Y,Y,['space'],Y,45,39,22,,,,M,20,
16,10,250,13,13,6,['d'],['d'],Y,,,,,,,,,,M,20,
16,11,251,14,14,6,['d'],['d'],Y,,,,,,,,,,M,20,
16,12,252,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
16,13,253,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
16,14,254,14,14,6,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
17,0,255,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
17,1,256,10,10,6,['d'],['k'],N,N,None,Y,,,,,,,M,20,
17,2,257,13,13,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
17,3,258,14,14,6,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
17,4,259,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
17,5,260,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
17,6,261,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
17,7,262,2,2,6,['k'],['d'],N,N,None,Y,,,,,,,M,20,
17,8,263,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
17,9,264,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
17,10,265,7,7,6,['d'],['d'],Y,N,['space'],N,,,,,,,M,20,
17,11,266,7,7,6,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
17,12,267,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
17,13,268,14,14,6,['d'],['k'],N,N,None,Y,,,,,,,M,20,
17,14,269,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
18,0,270,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
18,1,271,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
18,2,272,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
18,3,273,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
18,4,274,11,11,6,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
18,5,275,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
18,6,276,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
18,7,277,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
18,8,278,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,M,20,
18,9,279,11,11,6,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
18,10,280,9,9,6,['k'],['d'],N,Y,['space'],Y,,,,,,,M,20,
18,11,281,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
18,12,282,12,12,6,['k'],['d'],N,N,None,Y,,,,,,,M,20,
18,13,283,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
18,14,284,9,9,6,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
19,0,285,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
19,1,286,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
19,2,287,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
19,3,288,14,14,6,['k'],['d'],N,Y,None,N,,,,,,,M,20,
19,4,289,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
19,5,290,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
19,6,291,13,13,6,['d'],['k'],N,Y,['space'],Y,,,,,,,M,20,
19,7,292,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
19,8,293,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,M,20,
19,9,294,10,10,6,['d'],['k'],N,N,None,Y,,,,,,,M,20,
19,10,295,12,12,6,['k'],['d'],N,N,None,Y,,,,,,,M,20,
19,11,296,8,8,6,['d'],['k'],N,N,['space'],N,,,,,,,M,20,
19,12,297,8,8,6,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
19,13,298,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
19,14,299,1,1,6,['k'],['k'],Y,N,None,Y,39,36,25,,,,M,20,
20,0,300,14,14,7,['d'],['d'],Y,,,,,,,,,,M,20,
20,1,301,1,1,7,['k'],['k'],Y,,,,,,,,,,M,20,
20,2,302,13,13,7,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
20,3,303,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
20,4,304,0,0,7,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
20,5,305,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
20,6,306,2,2,7,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
20,7,307,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
20,8,308,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
20,9,309,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
20,10,310,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
20,11,311,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
20,12,312,13,13,7,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
20,13,313,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
20,14,314,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
21,0,315,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,M,20,
21,1,316,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
21,2,317,13,13,7,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
21,3,318,12,12,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
21,4,319,11,11,7,['k'],['d'],N,N,None,Y,,,,,,,M,20,
21,5,320,10,10,7,['d'],['k'],N,N,None,Y,,,,,,,M,20,
21,6,321,12,12,7,['k'],['d'],N,N,None,Y,,,,,,,M,20,
21,7,322,0,0,7,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
21,8,323,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
21,9,324,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
21,10,325,11,11,7,['d'],['k'],N,Y,None,N,,,,,,,M,20,
21,11,326,7,7,7,['k'],['k'],Y,Y,None,N,,,,,,,M,20,
21,12,327,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
21,13,328,13,13,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
21,14,329,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,M,20,
22,0,330,7,7,7,['d'],['d'],Y,Y,None,N,,,,,,,M,20,
22,1,331,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,M,20,
