.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
7,13,118,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
7,14,119,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
8,0,120,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
8,1,121,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
8,2,122,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
8,3,123,12,12,3,['d'],['k'],N,N,None,Y,,,,,,,m,19,
8,4,124,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
8,5,125,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
8,6,126,3,3,3,['d'],['k'],N,N,None,Y,,,,,,,m,19,
8,7,127,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
8,8,128,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
8,9,129,14,14,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
8,10,130,0,0,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
8,11,131,14,14,3,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
8,12,132,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
8,13,133,8,8,3,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
8,14,134,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
9,0,135,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
9,1,136,3,3,3,['d'],['k'],N,N,None,Y,,,,,,,m,19,
9,2,137,1,1,3,['k'],['d'],N,N,['space'],N,,,,,,,m,19,
9,3,138,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
9,4,139,12,12,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
9,5,140,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
9,6,141,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
9,7,142,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
9,8,143,14,14,3,['k'],['d'],N,Y,None,N,,,,,,,m,19,
9,9,144,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
9,10,145,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
9,11,146,5,5,3,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
9,12,147,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
9,13,148,5,5,3,['k'],['d'],N,N,None,Y,,,,,,,m,19,
9,14,149,13,13,3,['k'],['k'],Y,Y,['space'],Y,37,38,24,,,,m,19,
10,0,150,11,11,4,['k'],['k'],Y,,,,,,,,,,m,19,
10,1,151,11,11,4,['d'],['k'],N,,,,,,,,,,m,19,
10,2,152,14,14,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
10,3,153,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
10,4,154,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
10,5,155,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
10,6,156,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
10,7,157,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
10,8,158,8,8,4,['d'],['k'],N,N,None,Y,,,,,,,m,19,
10,9,159,0,0,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
10,10,160,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
10,11,161,4,4,4,['k'],['d'],N,Y,None,N,,,,,,,m,19,
10,12,162,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
10,13,163,1,1,4,['k'],['k'],Y,Y,['d'],N,,,,,,,m,19,
10,14,164,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
11,0,165,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
11,1,166,0,0,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
11,2,167,13,13,4,['d'],['k'],N,N,None,Y,,,,,,,m,19,
11,3,168,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
11,4,169,2,2,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
11,5,170,6,6,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
11,6,171,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
11,7,172,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
11,8,173,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
11,9,174,13,13,4,['d'],['k'],N,Y,['space'],Y,,,,,,,m,19,
11,10,175,12,12,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
11,11,176,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
11,12,177,8,8,4,['d'],['k'],N,N,['space'],N,,,,,,,m,19,
11,13,178,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
11,14,179,11,11,4,['d'],['k'],N,N,None,Y,,,,,,,m,19,
12,0,180,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
12,1,181,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
12,2,182,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
12,3,183,14,14,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
12,4,184,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
12,5,185,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
12,6,186,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
12,7,187,14,14,4,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
12,8,188,8,8,4,['d'],['d'],Y,N,['space'],N,,,,,,,m,19,
12,9,189,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
12,10,190,5,5,4,['d'],['k'],N,N,None,Y,,,,,,,m,19,
12,11,191,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
12,12,192,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
12,13,193,11,11,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
12,14,194,13,13,4,['k'],['d'],N,N,None,Y,,,,,,,m,19,
13,0,195,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,1,196,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,2,197,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
13,3,198,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
13,4,199,6,6,4,['k'],['k'],Y,N,None,Y,36,42,25,,,,m,19,
13,5,200,0,0,5,['k'],['d'],N,,,,,,,,,,m,19,
13,6,201,5,5,5,['k'],['k'],Y,,,,,,,,,,m,19,
13,7,202,0,0,5,['k'],['d'],N,N,None,Y,,,,,,,m,19,
13,8,203,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
13,9,204,13,13,5,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
13,10,205,13,13,5,['d'],['d'],Y,N,['space'],N,,,,,,,m,19,
13,11,206,13,13,5,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
13,12,207,12,12,5,['d'],['k'],N,Y,['space'],Y,,,,,,,m,19,
13,13,208,7,7,5,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
13,14,209,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
14,0,210,1,1,5,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
14,1,211,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,2,212,4,4,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
14,3,213,10,10,5,['d'],['d'],Y,N,['space'],N,,,,,,,m,19,
14,4,214,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,5,215,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
14,6,216,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
14,7,217,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
14,8,218,3,3,5,['k'],['k'],Y,N,['space'],N,,,,,,,m,19,
14,9,219,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
14,10,220,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
14,11,221,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
14,12,222,2,2,5,['d'],['d'],Y,N,['space'],N,,,,,,,m,19,
14,13,223,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
14,14,224,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,0,225,10,10,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
15,1,226,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
15,2,227,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
15,3,228,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,4,229,9,9,5,['k'],['k'],Y,N,['space'],N,,,,,,,m,19,
15,5,230,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
15,6,231,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
15,7,232,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
15,8,233,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
15,9,234,12,12,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
15,10,235,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,m,19,
15,11,236,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
15,12,237,11,11,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
15,13,238,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
15,14,239,9,9,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
16,0,240,9,9,5,['k'],['k'],Y,Y,['k'],N,,,,,,,m,19,
16,1,241,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
16,2,242,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
16,3,243,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
16,4,244,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
16,5,245,5,5,5,['d'],['k'],N,N,None,Y,,,,,,,m,19,
16,6,246,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
16,7,247,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
16,8,248,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
16,9,249,9,9,5,['d'],['k'],N,N,None,Y,40,39,25,,,,m,19,
16,10,250,6,6,6,['k'],['k'],Y,,,,,,,,,,m,19,
16,11,251,12,12,6,['d'],['d'],Y,,,,,,,,,,m,19,
16,12,252,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
16,13,253,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
16,14,254,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
17,0,255,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,1,256,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,2,257,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,3,258,1,1,6,['d'],['k'],N,N,['space'],N,,,,,,,m,19,
17,4,259,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
17,5,260,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,6,261,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
17,7,262,5,5,6,['k'],['k'],Y,N,['space'],N,,,,,,,m,19,
17,8,263,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,9,264,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
17,10,265,14,14,6,['d'],['k'],N,N,None,Y,,,,,,,m,19,
17,11,266,14,14,6,['k'],['k'],Y,N,['k'],N,,,,,,,m,19,
17,12,267,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
17,13,268,4,4,6,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
17,14,269,13,13,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
18,0,270,14,14,6,['d'],['k'],N,Y,['space'],Y,,,,,,,m,19,
18,1,271,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
18,2,272,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
18,3,273,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
18,4,274,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
18,5,275,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
18,6,276,1,1,6,['k'],['d'],N,Y,None,N,,,,,,,m,19,
18,7,277,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
18,8,278,5,5,6,['k'],['k'],Y,N,['space'],N,,,,,,,m,19,
18,9,279,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
18,10,280,11,11,6,['d'],['k'],N,N,None,Y,,,,,,,m,19,
18,11,281,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
18,12,282,11,11,6,['d'],['k'],N,N,None,Y,,,,,,,m,19,
18,13,283,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
18,14,284,3,3,6,['k'],['k'],Y,N,['space'],N,,,,,,,m,19,
19,0,285,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
19,1,286,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,m,19,
19,2,287,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,3,288,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
19,4,289,13,13,6,['d'],['d'],Y,N,['space'],N,,,,,,,m,19,
19,5,290,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
19,6,291,3,3,6,['k'],['d'],N,N,None,Y,,,,,,,m,19,
19,7,292,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
19,8,293,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
19,9,294,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
19,10,295,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
19,11,296,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
19,12,297,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
19,13,298,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
19,14,299,9,9,6,['d'],['d'],Y,Y,['space'],Y,41,40,19,,,,m,19,
20,0,300,4,4,7,['k'],['k'],Y,,,,,,,,,,m,19,
20,1,301,2,2,7,['k'],['k'],Y,,,,,,,,,,m,19,
20,2,302,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
20,3,303,14,14,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
20,4,304,11,11,7,['k'],['k'],Y,N,['space'],N,,,,,,,m,19,
20,5,305,7,7,7,['d'],['k'],N,N,None,Y,,,,,,,m,19,
20,6,306,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
20,7,307,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
20,8,308,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
20,9,309,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
20,10,310,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
20,11,311,14,14,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
20,12,312,0,0,7,['k'],['d'],N,N,None,Y,,,,,,,m,19,
20,13,313,11,11,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
20,14,314,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,0,315,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
21,1,316,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,m,19,
21,2,317,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,m,19,
21,3,318,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,4,319,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
21,5,320,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
21,6,321,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
21,7,322,13,13,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,8,323,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
21,9,324,12,12,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
21,10,325,12,12,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
21,11,326,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,19,
21,12,327,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,19,
21,13,328,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,m,19,
