.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
2,12,42,3,3,1,['k'],['d'],N,N,None,Y,,,,,,,F,20,
2,13,43,11,11,1,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
2,14,44,3,3,1,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
3,0,45,6,6,1,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
3,1,46,1,1,1,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
3,2,47,7,7,1,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
3,3,48,13,13,1,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
3,4,49,12,12,1,['d'],['k'],N,Y,['space'],Y,35,24,23,,,,F,20,
3,5,50,3,3,2,['k'],['d'],N,,,,,,,,,,F,20,
3,6,51,7,7,2,['k'],['d'],N,,,,,,,,,,F,20,
3,7,52,11,11,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
3,8,53,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
3,9,54,14,14,2,['d'],['k'],N,N,None,Y,,,,,,,F,20,
3,10,55,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
3,11,56,11,11,2,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
3,12,57,10,10,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
3,13,58,9,9,2,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
3,14,59,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
4,0,60,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
4,1,61,1,1,2,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
4,2,62,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
4,3,63,12,12,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
4,4,64,3,3,2,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
4,5,65,11,11,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
4,6,66,9,9,2,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
4,7,67,8,8,2,['d'],['k'],N,Y,None,N,,,,,,,F,20,
4,8,68,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
4,9,69,7,7,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
4,10,70,14,14,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
4,11,71,5,5,2,['d'],['k'],N,N,None,Y,,,,,,,F,20,
4,12,72,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
4,13,73,11,11,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
4,14,74,13,13,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
5,0,75,1,1,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
5,1,76,5,5,2,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
5,2,77,1,1,2,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
5,3,78,10,10,2,['d'],['k'],N,Y,None,N,,,,,,,F,20,
5,4,79,12,12,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
5,5,80,13,13,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
5,6,81,4,4,2,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
5,7,82,9,9,2,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
5,8,83,2,2,2,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
5,9,84,13,13,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
5,10,85,12,12,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
5,11,86,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
5,12,87,13,13,2,['d'],['k'],N,N,['space'],N,,,,,,,F,20,
5,13,88,5,5,2,['d'],['d'],Y,Y,['k'],N,,,,,,,F,20,
5,14,89,4,4,2,['d'],['k'],N,Y,None,N,,,,,,,F,20,
6,0,90,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
6,1,91,11,11,2,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
6,2,92,13,13,2,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
6,3,93,0,0,2,['k'],['d'],N,N,['k'],N,,,,,,,F,20,
6,4,94,9,9,2,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
6,5,95,8,8,2,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
6,6,96,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
6,7,97,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
6,8,98,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
6,9,99,1,1,2,['d'],['k'],N,N,['space'],N,36,32,25,,,,F,20,
6,10,100,6,6,3,['d'],['d'],Y,,,,,,,,,,F,20,
6,11,101,13,13,3,['d'],['d'],Y,,,,,,,,,,F,20,
6,12,102,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
6,13,103,5,5,3,['d'],['d'],Y,Y,['d'],N,,,,,,,F,20,
6,14,104,13,13,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
7,0,105,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
7,1,106,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
7,2,107,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
7,3,108,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
7,4,109,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
7,5,110,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
7,6,111,5,5,3,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
7,7,112,3,3,3,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
7,8,113,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
7,9,114,12,12,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
7,10,115,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
7,11,116,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
7,12,117,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
7,13,118,11,11,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
7,14,119,13,13,3,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
8,0,120,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
8,1,121,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
8,2,122,13,13,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
8,3,123,3,3,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
8,4,124,8,8,3,['k'],['k'],Y,Y,['d'],N,,,,,,,F,20,
8,5,125,9,9,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
8,6,126,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
8,7,127,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
8,8,128,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
8,9,129,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
8,10,130,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
8,11,131,0,0,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
8,12,132,8,8,3,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
8,13,133,11,11,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
8,14,134,14,14,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
9,0,135,5,5,3,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
9,1,136,12,12,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
9,2,137,2,2,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
9,3,138,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
9,4,139,0,0,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
9,5,140,11,11,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
9,6,141,0,0,3,['d'],['k'],N,N,['space'],N,,,,,,,F,20,
9,7,142,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
9,8,143,8,8,3,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
9,9,144,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
9,10,145,2,2,3,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
9,11,146,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,F,20,
9,12,147,6,6,3,['d'],['d'],Y,Y,['d'],N,,,,,,,F,20,
9,13,148,13,13,3,['d'],['k'],N,N,['space'],N,,,,,,,F,20,
9,14,149,4,4,3,['k'],['k'],Y,N,None,Y,41,34,25,,,,F,20,
10,0,150,14,14,4,['k'],['d'],N,,,,,,,,,,F,20,
10,1,151,3,3,4,['k'],['d'],N,,,,,,,,,,F,20,
10,2,152,0,0,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
10,3,153,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
10,4,154,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
10,5,155,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
10,6,156,7,7,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
10,7,157,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
10,8,158,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
10,9,159,13,13,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
10,10,160,14,14,4,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
10,11,161,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
10,12,162,0,0,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
10,13,163,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
10,14,164,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
11,0,165,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
11,1,166,5,5,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
11,2,167,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
11,3,168,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
11,4,169,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
11,5,170,4,4,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
11,6,171,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
11,7,172,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
11,8,173,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
11,9,174,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
11,10,175,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
11,11,176,7,7,4,['d'],['k'],N,N,None,Y,,,,,,,F,20,
11,12,177,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
11,13,178,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
11,14,179,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
12,0,180,0,0,4,['k'],['d'],N,N,None,Y,,,,,,,F,20,
12,1,181,8,8,4,['d'],['k'],N,N,None,Y,,,,,,,F,20,
12,2,182,1,1,4,['d'],['k'],N,N,None,Y,,,,,,,F,20,
12,3,183,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,4,184,10,10,4,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
12,5,185,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
12,6,186,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
12,7,187,14,14,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
12,8,188,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
12,9,189,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
12,10,190,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,11,191,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
12,12,192,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
12,13,193,1,1,4,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
12,14,194,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
13,0,195,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
13,1,196,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
13,2,197,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,3,198,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
13,4,199,4,4,4,['d'],['d'],Y,N,None,Y,42,38,24,,,,F,20,
13,5,200,8,8,5,['d'],['d'],Y,,,,,,,,,,F,20,
13,6,201,2,2,5,['d'],['d'],Y,,,,,,,,,,F,20,
13,7,202,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,8,203,0,0,5,['d'],['d'],Y,Y,['d'],N,,,,,,,F,20,
13,9,204,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
13,10,205,11,11,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
13,11,206,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
13,12,207,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
13,13,208,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
13,14,209,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
14,0,210,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
14,1,211,14,14,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
14,2,212,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
14,3,213,13,13,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
14,4,214,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
14,5,215,4,4,5,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
14,6,216,13,13,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
14,7,217,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
14,8,218,5,5,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
14,9,219,14,14,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
14,10,220,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
14,11,221,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
14,12,222,14,14,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
14,13,223,10,10,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
14,14,224,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
15,0,225,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
15,1,226,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
15,2,227,9,9,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
15,3,228,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
15,4,229,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
15,5,230,12,12,5,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
15,6,231,13,13,5,['k'],['d'],N,Y,None,N,,,,,,,F,20,
15,7,232,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
15,8,233,13,13,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
15,9,234,7,7,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
15,10,235,12,12,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
15,11,236,13,13,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
15,12,237,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
15,13,238,4,4,5,['k'],['d'],N,N,None,Y,,,,,,,F,20,
15,14,239,14,14,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
16,0,240,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
16,1,241,11,11,5,['d'],['k'],N,N,None,Y,,,,,,,F,20,
16,2,242,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
16,3,243,9,9,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
16,4,244,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
16,5,245,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
16,6,246,8,8,5,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
16,7,247,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
16,8,248,14,14,5,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
16,9,249,14,14,5,['d'],['d'],Y,Y,['space'],Y,45,28,25,,,,F,20,
16,10,250,0,0,6,['d'],['d'],Y,,,,,,,,,,F,20,
16,11,251,9,9,6,['k'],['k'],Y,,,,,,,,,,F,20,
16,12,252,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
16,13,253,6,6,6,['d'],['d'],Y,Y,['d'],N,,,,,,,F,20,
16,14,254,12,12,6,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
17,0,255,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
17,1,256,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
17,2,257,11,11,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
17,3,258,9,9,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,20,
17,4,259,3,3,6,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
17,5,260,0,0,6,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
17,6,261,3,3,6,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
17,7,262,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
17,8,263,6,6,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
17,9,264,1,1,6,['k'],['d'],N,Y,None,N,,,,,,,F,20,
17,10,265,2,2,6,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
17,11,266,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
17,12,267,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
17,13,268,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
17,14,269,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
18,0,270,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,1,271,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,2,272,11,11,6,['k'],['d'],N,N,None,Y,,,,,,,F,20,
18,3,273,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,4,274,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
18,5,275,14,14,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
18,6,276,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,7,277,3,3,6,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
18,8,278,2,2,6,['k'],['d'],N,N,None,Y,,,,,,,F,20,
18,9,279,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
18,10,280,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,11,281,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
18,12,282,6,6,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
18,13,283,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
18,14,284,2,2,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
19,0,285,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
19,1,286,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
19,2,287,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,3,288,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
19,4,289,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
19,5,290,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
19,6,291,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,7,292,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,8,293,1,1,6,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
19,9,294,11,11,6,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
19,10,295,8,8,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
19,11,296,12,12,6,['k'],['d'],N,N,None,Y,,,,,,,F,20,
19,12,297,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,13,298,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
19,14,299,3,3,6,['k'],['k'],Y,N,None,Y,42,36,25,,,,F,20,
20,0,300,8,8,7,['k'],['k'],Y,,,,,,,,,,F,20,
20,1,301,14,14,7,['d'],['d'],Y,,,,,,,,,,F,20,
20,2,302,0,0,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
20,3,303,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
20,4,304,0,0,7,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
20,5,305,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
20,6,306,14,14,7,['d'],['k'],N,N,['space'],N,,,,,,,F,20,
20,7,307,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
20,8,308,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
20,9,309,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
20,10,310,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
20,11,311,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
20,12,312,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
20,13,313,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
20,14,314,10,10,7,['k'],['d'],N,Y,None,N,,,,,,,F,20,
21,0,315,2,2,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
21,1,316,2,2,7,['d'],['d'],Y,Y,None,N,,,,,,,F,20,
21,2,317,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
21,3,318,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
21,4,319,3,3,7,['d'],['k'],N,N,None,Y,,,,,,,F,20,
21,5,320,8,8,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
21,6,321,1,1,7,['d'],['k'],N,N,None,Y,,,,,,,F,20,
21,7,322,1,1,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
21,8,323,6,6,7,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
21,9,324,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
21,10,325,13,13,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
21,11,326,12,12,7,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
21,12,327,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
21,13,328,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
21,14,329,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
