.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
3,2,47,7,7,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
3,3,48,10,10,1,['k'],['d'],N,N,None,Y,,,,,,,m,20,
3,4,49,5,5,1,['k'],['k'],Y,N,None,Y,28,33,25,,,,m,20,
3,5,50,8,8,2,['k'],['k'],Y,,,,,,,,,,m,20,
3,6,51,0,0,2,['d'],['k'],N,,,,,,,,,,m,20,
3,7,52,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
3,8,53,0,0,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
3,9,54,1,1,2,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
3,10,55,9,9,2,['k'],['d'],N,N,None,Y,,,,,,,m,20,
3,11,56,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
3,12,57,11,11,2,['k'],['d'],N,N,None,Y,,,,,,,m,20,
3,13,58,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
3,14,59,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
4,0,60,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
4,1,61,11,11,2,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
4,2,62,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
4,3,63,0,0,2,['k'],['k'],Y,N,['space'],N,,,,,,,m,20,
4,4,64,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
4,5,65,13,13,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
4,6,66,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
4,7,67,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
4,8,68,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
4,9,69,6,6,2,['k'],['k'],Y,N,['space'],N,,,,,,,m,20,
4,10,70,1,1,2,['k'],['d'],N,N,None,Y,,,,,,,m,20,
4,11,71,6,6,2,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
4,12,72,2,2,2,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
4,13,73,1,1,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
4,14,74,10,10,2,['k'],['d'],N,N,None,Y,,,,,,,m,20,
5,0,75,14,14,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
5,1,76,3,3,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
5,2,77,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
5,3,78,14,14,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
5,4,79,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
5,5,80,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
5,6,81,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
5,7,82,9,9,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
5,8,83,6,6,2,['k'],['k'],Y,N,['d'],N,,,,,,,m,20,
5,9,84,4,4,2,['k'],['d'],N,N,None,Y,,,,,,,m,20,
5,10,85,5,5,2,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
5,11,86,0,0,2,['k'],['d'],N,N,None,Y,,,,,,,m,20,
5,12,87,10,10,2,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
5,13,88,12,12,2,['k'],['d'],N,N,['space'],N,,,,,,,m,20,
5,14,89,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
6,0,90,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
6,1,91,13,13,2,['k'],['d'],N,N,None,Y,,,,,,,m,20,
6,2,92,7,7,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
6,3,93,6,6,2,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
6,4,94,4,4,2,['k'],['d'],N,Y,['k'],N,,,,,,,m,20,
6,5,95,8,8,2,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
6,6,96,5,5,2,['k'],['d'],N,N,None,Y,,,,,,,m,20,
6,7,97,6,6,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
6,8,98,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
6,9,99,6,6,2,['k'],['k'],Y,N,None,Y,31,43,25,,,,m,20,
6,10,100,5,5,3,['k'],['k'],Y,,,,,,,,,,m,20,
6,11,101,0,0,3,['k'],['k'],Y,,,,,,,,,,m,20,
6,12,102,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
6,13,103,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,m,20,
6,14,104,13,13,3,['k'],['d'],N,N,None,Y,,,,,,,m,20,
7,0,105,13,13,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
7,1,106,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
7,2,107,10,10,3,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
7,3,108,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
7,4,109,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
7,5,110,1,1,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
7,6,111,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
7,7,112,12,12,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
7,8,113,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
7,9,114,3,3,3,['k'],['d'],N,Y,None,N,,,,,,,m,20,
7,10,115,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,m,20,
7,11,116,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
7,12,117,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,m,20,
7,13,118,2,2,3,['k'],['d'],N,Y,None,N,,,,,,,m,20,
7,14,119,7,7,3,['d'],['k'],N,N,None,Y,,,,,,,m,20,
8,0,120,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
8,1,121,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
8,2,122,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
8,3,123,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
8,4,124,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
8,5,125,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
8,6,126,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
8,7,127,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
8,8,128,5,5,3,['k'],['d'],N,N,None,Y,,,,,,,m,20,
8,9,129,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
8,10,130,14,14,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
8,11,131,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
8,12,132,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
8,13,133,14,14,3,['k'],['d'],N,N,['space'],N,,,,,,,m,20,
8,14,134,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
9,0,135,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
9,1,136,13,13,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
9,2,137,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
9,3,138,6,6,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
9,4,139,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
9,5,140,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
9,6,141,2,2,3,['k'],['k'],Y,Y,['k'],N,,,,,,,m,20,
9,7,142,12,12,3,['d'],['k'],N,N,None,Y,,,,,,,m,20,
9,8,143,13,13,3,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
9,9,144,11,11,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
9,10,145,6,6,3,['d'],['k'],N,N,None,Y,,,,,,,m,20,
9,11,146,10,10,3,['k'],['d'],N,N,['space'],N,,,,,,,m,20,
9,12,147,14,14,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
9,13,148,0,0,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
9,14,149,4,4,3,['d'],['d'],Y,Y,['space'],Y,36,43,25,,,,m,20,
10,0,150,1,1,4,['k'],['d'],N,,,,,,,,,,m,20,
10,1,151,0,0,4,['k'],['d'],N,,,,,,,,,,m,20,
10,2,152,6,6,4,['d'],['d'],Y,N,['space'],N,,,,,,,m,20,
10,3,153,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
10,4,154,0,0,4,['d'],['d'],Y,N,['space'],N,,,,,,,m,20,
10,5,155,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
10,6,156,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
10,7,157,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
10,8,158,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
10,9,159,13,13,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
10,10,160,13,13,4,['d'],['k'],N,N,None,Y,,,,,,,m,20,
10,11,161,13,13,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
10,12,162,11,11,4,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
10,13,163,12,12,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
10,14,164,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
11,0,165,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
11,1,166,14,14,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
11,2,167,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
11,3,168,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
11,4,169,11,11,4,['k'],['d'],N,N,None,Y,,,,,,,m,20,
11,5,170,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,m,20,
11,6,171,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
11,7,172,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
11,8,173,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
11,9,174,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
11,10,175,0,0,4,['d'],['k'],N,N,None,Y,,,,,,,m,20,
11,11,176,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
11,12,177,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
11,13,178,11,11,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
11,14,179,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,m,20,
12,0,180,4,4,4,['d'],['k'],N,N,None,Y,,,,,,,m,20,
12,1,181,7,7,4,['d'],['k'],N,N,None,Y,,,,,,,m,20,
12,2,182,8,8,4,['k'],['d'],N,N,['space'],N,,,,,,,m,20,
12,3,183,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
12,4,184,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
12,5,185,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
12,6,186,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
12,7,187,0,0,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
12,8,188,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
12,9,189,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
12,10,190,6,6,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
12,11,191,13,13,4,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
12,12,192,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,m,20,
12,13,193,4,4,4,['d'],['k'],N,N,None,Y,,,,,,,m,20,
12,14,194,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
13,0,195,8,8,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
13,1,196,2,2,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
13,2,197,10,10,4,['d'],['k'],N,N,None,Y,,,,,,,m,20,
13,3,198,1,1,4,['k'],['d'],N,N,None,Y,,,,,,,m,20,
13,4,199,1,1,4,['d'],['k'],N,N,None,Y,26,45,22,,,,m,20,
13,5,200,13,13,5,['d'],['d'],Y,,,,,,,,,,m,20,
13,6,201,10,10,5,['d'],['d'],Y,,,,,,,,,,m,20,
13,7,202,7,7,5,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
13,8,203,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
13,9,204,11,11,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
13,10,205,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
13,11,206,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
13,12,207,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
13,13,208,2,2,5,['k'],['k'],Y,N,['space'],N,,,,,,,m,20,
13,14,209,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
14,0,210,6,6,5,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
14,1,211,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
14,2,212,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
14,3,213,11,11,5,['k'],['d'],N,N,None,Y,,,,,,,m,20,
14,4,214,11,11,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
14,5,215,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
14,6,216,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
14,7,217,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
14,8,218,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
14,9,219,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
14,10,220,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
14,11,221,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
14,12,222,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
14,13,223,5,5,5,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
14,14,224,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
15,0,225,0,0,5,['k'],['d'],N,Y,None,N,,,,,,,m,20,
15,1,226,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
15,2,227,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
15,3,228,0,0,5,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
15,4,229,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
15,5,230,2,2,5,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
15,6,231,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
15,7,232,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
15,8,233,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
15,9,234,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
15,10,235,12,12,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
15,11,236,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
15,12,237,8,8,5,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
15,13,238,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
15,14,239,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
16,0,240,11,11,5,['k'],['d'],N,N,None,Y,,,,,,,m,20,
16,1,241,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
16,2,242,8,8,5,['d'],['k'],N,N,None,Y,,,,,,,m,20,
16,3,243,13,13,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
16,4,244,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
16,5,245,12,12,5,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
16,6,246,13,13,5,['d'],['k'],N,N,None,Y,,,,,,,m,20,
16,7,247,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,m,20,
16,8,248,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
16,9,249,4,4,5,['d'],['d'],Y,N,None,Y,38,46,25,,,,m,20,
16,10,250,9,9,6,['k'],['d'],N,,,,,,,,,,m,20,
16,11,251,7,7,6,['d'],['d'],Y,,,,,,,,,,m,20,
16,12,252,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
16,13,253,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,m,20,
16,14,254,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
17,0,255,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
17,1,256,14,14,6,['k'],['d'],N,N,['space'],N,,,,,,,m,20,
17,2,257,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,3,258,14,14,6,['k'],['d'],N,N,None,Y,,,,,,,m,20,
17,4,259,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,5,260,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,6,261,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
17,7,262,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,8,263,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
17,9,264,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,10,265,13,13,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
17,11,266,11,11,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
17,12,267,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
17,13,268,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
17,14,269,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
18,0,270,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
18,1,271,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
18,2,272,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
18,3,273,4,4,6,['d'],['k'],N,N,None,Y,,,,,,,m,20,
18,4,274,10,10,6,['k'],['d'],N,N,None,Y,,,,,,,m,20,
18,5,275,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
18,6,276,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
18,7,277,0,0,6,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
18,8,278,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
18,9,279,13,13,6,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
18,10,280,9,9,6,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
18,11,281,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
18,12,282,12,12,6,['d'],['k'],N,N,None,Y,,,,,,,m,20,
18,13,283,3,3,6,['d'],['k'],N,N,None,Y,,,,,,,m,20,
18,14,284,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
19,0,285,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
19,1,286,3,3,6,['k'],['k'],Y,N,['space'],N,,,,,,,m,20,
19,2,287,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,3,288,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,4,289,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
19,5,290,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,6,291,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
19,7,292,13,13,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,8,293,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
19,9,294,14,14,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
19,10,295,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
19,11,296,13,13,6,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
19,12,297,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
19,13,298,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
19,14,299,5,5,6,['d'],['d'],Y,Y,['space'],Y,36,46,22,,,,m,20,
20,0,300,0,0,7,['k'],['d'],N,,,,,,,,,,m,20,
20,1,301,7,7,7,['d'],['k'],N,,,,,,,,,,m,20,
20,2,302,4,4,7,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
20,3,303,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
20,4,304,11,11,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
20,5,305,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
20,6,306,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
20,7,307,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
20,8,308,13,13,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
20,9,309,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
20,10,310,13,13,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
20,11,311,3,3,7,['k'],['d'],N,Y,['space'],Y,,,,,,,m,20,
20,12,312,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
20,13,313,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
20,14,314,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
21,0,315,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,m,20,
21,1,316,9,9,7,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
21,2,317,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
21,3,318,13,13,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
21,4,319,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,20,
21,5,320,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
21,6,321,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,m,20,
21,7,322,7,7,7,['d'],['k'],N,N,None,Y,,,,,,,m,20,
21,8,323,0,0,7,['k'],['d'],N,N,['space'],N,,,,,,,m,20,
21,9,324,13,13,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
21,10,325,12,12,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
21,11,326,6,6,7,['d'],['k'],N,Y,['space'],Y,,,,,,,m,20,
21,12,327,14,14,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,20,
