.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
10,8,158,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
10,9,159,4,4,4,['d'],['d'],Y,Y,None,N,,,,,,,Male,23,
10,10,160,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
10,11,161,14,14,4,['k'],['d'],N,N,None,Y,,,,,,,Male,23,
10,12,162,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
10,13,163,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
10,14,164,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
11,0,165,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
11,1,166,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
11,2,167,12,12,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
11,3,168,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
11,4,169,0,0,4,['k'],['d'],N,N,['space'],N,,,,,,,Male,23,
11,5,170,13,13,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
11,6,171,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
11,7,172,10,10,4,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,23,
11,8,173,9,9,4,['d'],['k'],N,N,None,Y,,,,,,,Male,23,
11,9,174,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
11,10,175,14,14,4,['k'],['k'],Y,Y,None,N,,,,,,,Male,23,
11,11,176,2,2,4,['k'],['k'],Y,Y,None,N,,,,,,,Male,23,
11,12,177,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
11,13,178,3,3,4,['d'],['k'],N,N,None,Y,,,,,,,Male,23,
11,14,179,0,0,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,23,
12,0,180,14,14,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
12,1,181,13,13,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
12,2,182,3,3,4,['d'],['k'],N,N,None,Y,,,,,,,Male,23,
12,3,183,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
12,4,184,13,13,4,['d'],['k'],N,N,None,Y,,,,,,,Male,23,
12,5,185,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
12,6,186,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
12,7,187,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
12,8,188,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
12,9,189,9,9,4,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,23,
12,10,190,11,11,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
12,11,191,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,Male,23,
12,12,192,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
12,13,193,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
12,14,194,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
13,0,195,11,11,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
13,1,196,12,12,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
13,2,197,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
13,3,198,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
13,4,199,5,5,4,['d'],['d'],Y,Y,['space'],Y,40,43,24,,,,Male,23,
13,5,200,12,12,5,['d'],['d'],Y,,,,,,,,,,Male,23,
13,6,201,14,14,5,['d'],['d'],Y,,,,,,,,,,Male,23,
13,7,202,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
13,8,203,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
13,9,204,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
13,10,205,12,12,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
13,11,206,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
13,12,207,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
13,13,208,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
13,14,209,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
14,0,210,7,7,5,['k'],['k'],Y,N,['space'],N,,,,,,,Male,23,
14,1,211,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
14,2,212,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
14,3,213,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
14,4,214,10,10,5,['k'],['d'],N,N,None,Y,,,,,,,Male,23,
14,5,215,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
14,6,216,11,11,5,['k'],['k'],Y,Y,None,N,,,,,,,Male,23,
14,7,217,0,0,5,['d'],['k'],N,Y,None,N,,,,,,,Male,23,
14,8,218,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
14,9,219,11,11,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
14,10,220,7,7,5,['k'],['k'],Y,N,['space'],N,,,,,,,Male,23,
14,11,221,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
14,12,222,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
14,13,223,13,13,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,23,
14,14,224,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
15,0,225,7,7,5,['k'],['d'],N,N,None,Y,,,,,,,Male,23,
15,1,226,7,7,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,23,
15,2,227,13,13,5,['d'],['d'],Y,Y,None,N,,,,,,,Male,23,
15,3,228,14,14,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
15,4,229,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
15,5,230,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
15,6,231,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
15,7,232,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
15,8,233,10,10,5,['d'],['d'],Y,N,['space'],N,,,,,,,Male,23,
15,9,234,12,12,5,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
15,10,235,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
15,11,236,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
15,12,237,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
15,13,238,12,12,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
15,14,239,13,13,5,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,23,
16,0,240,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
16,1,241,13,13,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
16,2,242,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
16,3,243,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
16,4,244,11,11,5,['k'],['d'],N,N,None,Y,,,,,,,Male,23,
16,5,245,11,11,5,['k'],['k'],Y,N,['space'],N,,,,,,,Male,23,
16,6,246,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
16,7,247,14,14,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
16,8,248,13,13,5,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
16,9,249,11,11,5,['k'],['k'],Y,N,None,Y,45,39,24,,,,Male,23,
16,10,250,10,10,6,['k'],['d'],N,,,,,,,,,,Male,23,
16,11,251,13,13,6,['k'],['k'],Y,,,,,,,,,,Male,23,
16,12,252,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
16,13,253,12,12,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
16,14,254,3,3,6,['d'],['d'],Y,Y,None,N,,,,,,,Male,23,
17,0,255,14,14,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
17,1,256,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
17,2,257,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
17,3,258,11,11,6,['k'],['d'],N,Y,['k'],N,,,,,,,Male,23,
17,4,259,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
17,5,260,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
17,6,261,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
17,7,262,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
17,8,263,11,11,6,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,23,
17,9,264,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
17,10,265,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
17,11,266,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
17,12,267,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
17,13,268,6,6,6,['d'],['d'],Y,N,['space'],N,,,,,,,Male,23,
17,14,269,2,2,6,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,23,
18,0,270,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
18,1,271,8,8,6,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,23,
18,2,272,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
18,3,273,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
18,4,274,5,5,6,['k'],['d'],N,N,None,Y,,,,,,,Male,23,
18,5,275,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
18,6,276,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
18,7,277,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
18,8,278,14,14,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
18,9,279,14,14,6,['k'],['d'],N,N,None,Y,,,,,,,Male,23,
18,10,280,2,2,6,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,23,
18,11,281,12,12,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
18,12,282,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
18,13,283,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
18,14,284,4,4,6,['d'],['d'],Y,N,['space'],N,,,,,,,Male,23,
19,0,285,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
19,1,286,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
19,2,287,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
19,3,288,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
19,4,289,12,12,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
19,5,290,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
19,6,291,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
19,7,292,11,11,6,['k'],['k'],Y,Y,None,N,,,,,,,Male,23,
19,8,293,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
19,9,294,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
19,10,295,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
19,11,296,0,0,6,['k'],['k'],Y,N,['space'],N,,,,,,,Male,23,
19,12,297,12,12,6,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
19,13,298,6,6,6,['d'],['d'],Y,N,['space'],N,,,,,,,Male,23,
19,14,299,1,1,6,['d'],['d'],Y,Y,None,N,42,40,25,,,,Male,23,
20,0,300,5,5,7,['k'],['k'],Y,,,,,,,,,,Male,23,
20,1,301,9,9,7,['k'],['k'],Y,,,,,,,,,,Male,23,
20,2,302,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
20,3,303,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
20,4,304,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
20,5,305,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
20,6,306,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
20,7,307,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
20,8,308,2,2,7,['d'],['k'],N,Y,['space'],Y,,,,,,,Male,23,
20,9,309,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
20,10,310,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
20,11,311,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
20,12,312,8,8,7,['k'],['d'],N,Y,None,N,,,,,,,Male,23,
20,13,313,5,5,7,['d'],['k'],N,N,None,Y,,,,,,,Male,23,
20,14,314,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,Male,23,
21,0,315,12,12,7,['k'],['d'],N,Y,['space'],Y,,,,,,,Male,23,
21,1,316,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Male,23,
21,2,317,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Male,23,
21,3,318,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,Male,23,
21,4,319,13,13,7,['d'],['d'],Y,N,['space'],N,,,,,,,Male,23,
