.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
19,3,212,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
19,4,213,9,9,5,['d'],['d'],Y,Y,None,N,,,,,,,female,20,
19,5,214,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
19,6,215,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
19,7,216,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
19,8,217,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
19,9,218,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
19,10,219,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
20,0,220,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
20,1,221,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
20,2,222,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
20,3,223,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
20,4,224,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
20,5,225,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
20,6,226,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
20,7,227,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
20,8,228,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
20,9,229,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
20,10,230,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
21,0,231,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
21,1,232,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
21,2,233,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
21,3,234,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
21,4,235,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
21,5,236,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
21,6,237,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
21,7,238,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
21,8,239,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
21,9,240,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
21,10,241,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
22,0,242,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
22,1,243,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
22,2,244,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,female,20,
22,3,245,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
22,4,246,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
22,5,247,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
22,6,248,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
22,7,249,10,10,5,['k'],['k'],Y,N,None,Y,49,46,21,,,,female,20,
22,8,250,4,4,6,['d'],['d'],Y,,,,,,,,,,female,20,
22,9,251,4,4,6,['k'],['k'],Y,,,,,,,,,,female,20,
22,10,252,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
23,0,253,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
23,1,254,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
23,2,255,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
23,3,256,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
23,4,257,2,2,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
23,5,258,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
23,6,259,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
23,7,260,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
23,8,261,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
23,9,262,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
23,10,263,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
24,0,264,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
24,1,265,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
24,2,266,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
24,3,267,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
24,4,268,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
24,5,269,7,7,6,['k'],['k'],Y,Y,None,N,,,,,,,female,20,
24,6,270,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
24,7,271,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
24,8,272,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
24,9,273,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
24,10,274,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
25,0,275,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
25,1,276,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
25,2,277,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
25,3,278,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
25,4,279,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
25,5,280,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
25,6,281,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
25,7,282,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
25,8,283,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
25,9,284,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
25,10,285,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
26,0,286,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
26,1,287,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
26,2,288,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
26,3,289,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
26,4,290,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
26,5,291,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
26,6,292,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
26,7,293,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
26,8,294,3,3,6,['d'],['k'],N,Y,['space'],Y,,,,,,,female,20,
26,9,295,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
26,10,296,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
27,0,297,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
27,1,298,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
27,2,299,5,5,6,['k'],['k'],Y,Y,['space'],Y,49,47,24,,,,female,20,
27,3,300,2,2,7,['d'],['d'],Y,,,,,,,,,,female,20,
27,4,301,5,5,7,['k'],['k'],Y,,,,,,,,,,female,20,
27,5,302,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
27,6,303,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
27,7,304,2,2,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
27,8,305,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
27,9,306,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
27,10,307,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
28,0,308,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
28,1,309,8,8,7,['d'],['k'],N,N,None,Y,,,,,,,female,20,
28,2,310,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
28,3,311,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
28,4,312,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
28,5,313,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
28,6,314,7,7,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
28,7,315,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
28,8,316,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
28,9,317,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,female,20,
28,10,318,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
29,0,319,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
29,1,320,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
29,2,321,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,female,20,
29,3,322,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,female,20,
29,4,323,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
29,5,324,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,20,
29,6,325,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
29,7,326,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,20,
