.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
8,9,97,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
8,10,98,4,4,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
9,0,99,8,8,2,"['d', 'k']",['k'],N,N,None,Y,28,43,24,,,,F,22,
9,1,100,8,8,3,['d'],['k'],N,,,,,,,,,,F,22,
9,2,101,6,6,3,['d'],['d'],Y,,,,,,,,,,F,22,
9,3,102,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,F,22,
9,4,103,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
9,5,104,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,F,22,
9,6,105,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
9,7,106,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
9,8,107,10,10,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
9,9,108,4,4,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
9,10,109,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
10,0,110,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,F,22,
10,1,111,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
10,2,112,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
10,3,113,3,3,3,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
10,4,114,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
10,5,115,1,1,3,['d'],['k'],N,N,None,Y,,,,,,,F,22,
10,6,116,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,F,22,
10,7,117,8,8,3,['d'],['k'],N,N,None,Y,,,,,,,F,22,
10,8,118,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
10,9,119,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
10,10,120,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,F,22,
11,0,121,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
11,1,122,7,7,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
11,2,123,1,1,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
11,3,124,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
11,4,125,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
11,5,126,9,9,3,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
11,6,127,7,7,3,['d'],['k'],N,N,None,Y,,,,,,,F,22,
11,7,128,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,F,22,
11,8,129,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
11,9,130,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
11,10,131,3,3,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
12,0,132,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
12,1,133,7,7,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,22,
12,2,134,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
12,3,135,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
12,4,136,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
12,5,137,10,10,3,['k'],['d'],N,N,['space'],N,,,,,,,F,22,
12,6,138,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
12,7,139,4,4,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
12,8,140,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,F,22,
12,9,141,9,9,3,['k'],['d'],N,N,None,Y,,,,,,,F,22,
12,10,142,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
13,0,143,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
13,1,144,7,7,3,['k'],['k'],Y,Y,None,N,,,,,,,F,22,
13,2,145,7,7,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,22,
13,3,146,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,F,22,
13,4,147,6,6,3,['k'],['d'],N,N,['space'],N,,,,,,,F,22,
13,5,148,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
13,6,149,1,1,3,['k'],['d'],N,N,None,Y,29,43,22,,,,F,22,
13,7,150,6,6,4,['k'],['k'],Y,,,,,,,,,,F,22,
13,8,151,10,10,4,['k'],['k'],Y,,,,,,,,,,F,22,
13,9,152,10,10,4,['d'],['k'],N,N,['space'],N,,,,,,,F,22,
13,10,153,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
14,0,154,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
14,1,155,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
14,2,156,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
14,3,157,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
14,4,158,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
14,5,159,5,5,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
14,6,160,9,9,4,['k'],['d'],N,N,['space'],N,,,,,,,F,22,
14,7,161,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
14,8,162,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
14,9,163,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
14,10,164,8,8,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
15,0,165,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
15,1,166,9,9,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
15,2,167,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
15,3,168,3,3,4,['k'],['d'],N,N,None,Y,,,,,,,F,22,
15,4,169,8,8,4,['k'],['d'],N,N,None,Y,,,,,,,F,22,
15,5,170,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
15,6,171,10,10,4,['k'],['d'],N,N,None,Y,,,,,,,F,22,
15,7,172,2,2,4,['d'],['k'],N,N,None,Y,,,,,,,F,22,
15,8,173,8,8,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
15,9,174,0,0,4,['d'],['d'],Y,Y,None,N,,,,,,,F,22,
15,10,175,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
16,0,176,3,3,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
16,1,177,2,2,4,['k'],['k'],Y,N,['space'],N,,,,,,,F,22,
16,2,178,7,7,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
16,3,179,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,F,22,
16,4,180,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
16,5,181,9,9,4,['k'],['d'],N,N,None,Y,,,,,,,F,22,
16,6,182,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
16,7,183,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
16,8,184,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
16,9,185,9,9,4,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
16,10,186,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
17,0,187,2,2,4,['d'],['k'],N,N,None,Y,,,,,,,F,22,
17,1,188,6,6,4,['d'],['k'],N,N,None,Y,,,,,,,F,22,
17,2,189,2,2,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
17,3,190,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
17,4,191,6,6,4,['k'],['d'],N,N,['space'],N,,,,,,,F,22,
17,5,192,2,2,4,['k'],['d'],N,N,None,Y,,,,,,,F,22,
17,6,193,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
17,7,194,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
17,8,195,3,3,4,['k'],['d'],N,N,None,Y,,,,,,,F,22,
17,9,196,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
17,10,197,6,6,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,22,
18,0,198,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
18,1,199,1,1,4,['d'],['d'],Y,Y,['space'],Y,28,42,23,,,,F,22,
18,2,200,3,3,5,['d'],['d'],Y,,,,,,,,,,F,22,
18,3,201,1,1,5,['d'],['d'],Y,,,,,,,,,,F,22,
18,4,202,3,3,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
18,5,203,6,6,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
18,6,204,9,9,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
18,7,205,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
18,8,206,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
18,9,207,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
18,10,208,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
19,0,209,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
19,1,210,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
19,2,211,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
19,3,212,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
19,4,213,5,5,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,22,
19,5,214,7,7,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
19,6,215,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
19,7,216,5,5,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
19,8,217,1,1,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
19,9,218,8,8,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
19,10,219,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
20,0,220,7,7,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
20,1,221,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
20,2,222,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
20,3,223,5,5,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
20,4,224,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
20,5,225,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
20,6,226,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
20,7,227,4,4,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
20,8,228,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
20,9,229,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
20,10,230,10,10,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
21,0,231,9,9,5,['d'],['k'],N,N,['space'],N,,,,,,,F,22,
21,1,232,5,5,5,['k'],['d'],N,N,None,Y,,,,,,,F,22,
21,2,233,7,7,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
21,3,234,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
21,4,235,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
21,5,236,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
21,6,237,5,5,5,['k'],['d'],N,N,None,Y,,,,,,,F,22,
21,7,238,6,6,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
21,8,239,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
21,9,240,4,4,5,['k'],['d'],N,N,None,Y,,,,,,,F,22,
21,10,241,5,5,5,['d'],['k'],N,N,None,Y,,,,,,,F,22,
22,0,242,7,7,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
22,1,243,7,7,5,['k'],['d'],N,N,None,Y,,,,,,,F,22,
22,2,244,9,9,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
22,3,245,3,3,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
22,4,246,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
22,5,247,6,6,5,['k'],['d'],N,N,None,Y,,,,,,,F,22,
22,6,248,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
22,7,249,10,10,5,['k'],['d'],N,Y,['space'],Y,25,46,23,,,,F,22,
22,8,250,2,2,6,['k'],['d'],N,,,,,,,,,,F,22,
22,9,251,6,6,6,['k'],['d'],N,,,,,,,,,,F,22,
22,10,252,3,3,6,['d'],['k'],N,N,['space'],N,,,,,,,F,22,
23,0,253,5,5,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
23,1,254,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
23,2,255,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
23,3,256,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
23,4,257,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
23,5,258,5,5,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
23,6,259,3,3,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
23,7,260,8,8,6,['k'],['d'],N,Y,None,N,,,,,,,F,22,
23,8,261,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,F,22,
23,9,262,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
23,10,263,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
24,0,264,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,F,22,
24,1,265,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
24,2,266,2,2,6,['k'],['d'],N,N,None,Y,,,,,,,F,22,
24,3,267,7,7,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
24,4,268,5,5,6,['k'],['d'],N,Y,['k'],N,,,,,,,F,22,
24,5,269,10,10,6,['k'],['k'],Y,Y,None,N,,,,,,,F,22,
24,6,270,7,7,6,['k'],['d'],N,Y,None,N,,,,,,,F,22,
24,7,271,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
24,8,272,8,8,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
24,9,273,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
24,10,274,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
25,0,275,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,F,22,
25,1,276,5,5,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
25,2,277,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
25,3,278,6,6,6,['k'],['d'],N,Y,None,N,,,,,,,F,22,
25,4,279,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
25,5,280,2,2,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
25,6,281,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
25,7,282,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,F,22,
25,8,283,8,8,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
25,9,284,0,0,6,['d'],['k'],N,Y,None,N,,,,,,,F,22,
25,10,285,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
26,0,286,9,9,6,['d'],['k'],N,N,None,Y,,,,,,,F,22,
26,1,287,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
26,2,288,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
26,3,289,2,2,6,['d'],['k'],N,N,None,Y,,,,,,,F,22,
26,4,290,6,6,6,['k'],['d'],N,N,None,Y,,,,,,,F,22,
26,5,291,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
26,6,292,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
26,7,293,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
26,8,294,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
26,9,295,5,5,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
26,10,296,7,7,6,['k'],['d'],N,N,None,Y,,,,,,,F,22,
27,0,297,7,7,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
27,1,298,0,0,6,['d'],['k'],N,N,None,Y,,,,,,,F,22,
27,2,299,3,3,6,['k'],['k'],Y,Y,['space'],Y,23,40,23,,,,F,22,
27,3,300,8,8,7,['d'],['d'],Y,,,,,,,,,,F,22,
27,4,301,2,2,7,['d'],['k'],N,,,,,,,,,,F,22,
27,5,302,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
27,6,303,2,2,7,['d'],['k'],N,N,None,Y,,,,,,,F,22,
27,7,304,10,10,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
27,8,305,8,8,7,['k'],['d'],N,N,['space'],N,,,,,,,F,22,
27,9,306,9,9,7,['d'],['k'],N,N,None,Y,,,,,,,F,22,
27,10,307,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
28,0,308,8,8,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
28,1,309,0,0,7,['d'],['k'],N,N,None,Y,,,,,,,F,22,
28,2,310,2,2,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
28,3,311,6,6,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
28,4,312,10,10,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
28,5,313,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,F,22,
28,6,314,7,7,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,22,
28,7,315,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,22,
28,8,316,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
28,9,317,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
28,10,318,6,6,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
29,0,319,10,10,7,['k'],['d'],N,N,None,Y,,,,,,,F,22,
29,1,320,5,5,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
29,2,321,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
29,3,322,0,0,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,22,
29,4,323,10,10,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
29,5,324,0,0,7,['d'],['k'],N,N,['space'],N,,,,,,,F,22,
29,6,325,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,F,22,
29,7,326,6,6,7,['d'],['k'],N,N,None,Y,,,,,,,F,22,
29,8,327,0,0,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,22,
29,9,328,8,8,7,['k'],['d'],N,N,None,Y,,,,,,,F,22,
29,10,329,2,2,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,22,
