.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
3,0,33,3,3,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
3,1,34,0,0,1,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
3,2,35,7,7,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
3,3,36,5,5,1,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
3,4,37,7,7,1,['k'],['k'],Y,Y,['d'],N,,,,,,,male,20,
3,5,38,4,4,1,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
3,6,39,9,9,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
3,7,40,2,2,1,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
3,8,41,4,4,1,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
3,9,42,8,8,1,['k'],['d'],N,N,None,Y,,,,,,,male,20,
3,10,43,5,5,1,['d'],['k'],N,Y,None,N,,,,,,,male,20,
4,0,44,5,5,1,['k'],['d'],N,N,None,Y,,,,,,,male,20,
4,1,45,1,1,1,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
4,2,46,4,4,1,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
4,3,47,6,6,1,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
4,4,48,8,8,1,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
4,5,49,1,1,1,['k'],['k'],Y,N,None,Y,33,37,25,,,,male,20,
4,6,50,5,5,2,['d'],['k'],N,,,,,,,,,,male,20,
4,7,51,5,5,2,['k'],['k'],Y,,,,,,,,,,male,20,
4,8,52,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
4,9,53,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
4,10,54,10,10,2,['d'],['k'],N,N,None,Y,,,,,,,male,20,
5,0,55,3,3,2,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
5,1,56,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
5,2,57,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
5,3,58,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
5,4,59,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
5,5,60,1,1,2,['d'],['k'],N,Y,None,N,,,,,,,male,20,
5,6,61,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
5,7,62,4,4,2,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
5,8,63,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
5,9,64,0,0,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
5,10,65,6,6,2,['k'],['k'],Y,N,['space'],N,,,,,,,male,20,
6,0,66,10,10,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
6,1,67,8,8,2,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
6,2,68,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
6,3,69,6,6,2,['d'],['k'],N,N,None,Y,,,,,,,male,20,
6,4,70,2,2,2,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
6,5,71,10,10,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
6,6,72,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
6,7,73,10,10,2,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
6,8,74,1,1,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
6,9,75,10,10,2,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
6,10,76,3,3,2,['k'],['d'],N,Y,None,N,,,,,,,male,20,
7,0,77,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
7,1,78,6,6,2,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
7,2,79,1,1,2,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
7,3,80,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
7,4,81,3,3,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
7,5,82,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
7,6,83,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
7,7,84,1,1,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
7,8,85,8,8,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
7,9,86,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
7,10,87,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
8,0,88,8,8,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
8,1,89,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
8,2,90,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
8,3,91,7,7,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
8,4,92,4,4,2,['k'],['d'],N,N,None,Y,,,,,,,male,20,
8,5,93,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
8,6,94,0,0,2,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
8,7,95,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
8,8,96,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
8,9,97,5,5,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
8,10,98,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
9,0,99,0,0,2,['d'],['d'],Y,N,None,Y,42,36,25,,,,male,20,
9,1,100,3,3,3,['k'],['k'],Y,,,,,,,,,,male,20,
9,2,101,9,9,3,['d'],['d'],Y,,,,,,,,,,male,20,
9,3,102,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
9,4,103,6,6,3,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
9,5,104,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
9,6,105,10,10,3,['d'],['d'],Y,N,['space'],N,,,,,,,male,20,
9,7,106,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
9,8,107,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
9,9,108,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
9,10,109,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
10,0,110,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
10,1,111,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
10,2,112,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
10,3,113,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
10,4,114,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
10,5,115,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
10,6,116,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
10,7,117,3,3,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
10,8,118,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
10,9,119,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
10,10,120,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
11,0,121,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
11,1,122,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
11,2,123,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
11,3,124,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
11,4,125,0,0,3,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
11,5,126,6,6,3,['d'],['k'],N,Y,None,N,,,,,,,male,20,
11,6,127,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
11,7,128,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
11,8,129,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
11,9,130,5,5,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
11,10,131,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
12,0,132,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
12,1,133,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
12,2,134,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
12,3,135,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
12,4,136,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
12,5,137,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
12,6,138,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
12,7,139,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
12,8,140,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
12,9,141,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
12,10,142,5,5,3,['k'],['d'],N,N,None,Y,,,,,,,male,20,
13,0,143,4,4,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
13,1,144,2,2,3,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
13,2,145,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
13,3,146,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
13,4,147,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
13,5,148,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
13,6,149,9,9,3,['d'],['d'],Y,Y,['space'],Y,46,44,24,,,,male,20,
13,7,150,10,10,4,['d'],['d'],Y,,,,,,,,,,male,20,
13,8,151,1,1,4,['d'],['d'],Y,,,,,,,,,,male,20,
13,9,152,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
13,10,153,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
14,0,154,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
14,1,155,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
14,2,156,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
14,3,157,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
14,4,158,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
14,5,159,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
14,6,160,2,2,4,['k'],['d'],N,N,None,Y,,,,,,,male,20,
14,7,161,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
14,8,162,1,1,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
14,9,163,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
14,10,164,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
15,0,165,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
15,1,166,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
15,2,167,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
15,3,168,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
15,4,169,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
15,5,170,2,2,4,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
15,6,171,2,2,4,['d'],['k'],N,Y,None,N,,,,,,,male,20,
15,7,172,3,3,4,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
15,8,173,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
15,9,174,0,0,4,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
15,10,175,9,9,4,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
16,0,176,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
16,1,177,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
16,2,178,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
16,3,179,0,0,4,['k'],['d'],N,N,None,Y,,,,,,,male,20,
16,4,180,6,6,4,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
16,5,181,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
16,6,182,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
16,7,183,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
16,8,184,6,6,4,['d'],['k'],N,N,None,Y,,,,,,,male,20,
16,9,185,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
16,10,186,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
17,0,187,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
17,1,188,7,7,4,['d'],['d'],Y,N,['space'],N,,,,,,,male,20,
17,2,189,6,6,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
17,3,190,3,3,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
17,4,191,0,0,4,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
17,5,192,8,8,4,['d'],['k'],N,N,None,Y,,,,,,,male,20,
17,6,193,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
17,7,194,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
17,8,195,3,3,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
17,9,196,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
17,10,197,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
18,0,198,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
18,1,199,8,8,4,['d'],['d'],Y,Y,None,N,43,40,24,,,,male,20,
18,2,200,3,3,5,['k'],['k'],Y,,,,,,,,,,male,20,
18,3,201,5,5,5,['k'],['k'],Y,,,,,,,,,,male,20,
18,4,202,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
18,5,203,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
18,6,204,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
18,7,205,9,9,5,['k'],['k'],Y,Y,None,N,,,,,,,male,20,
18,8,206,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
18,9,207,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
18,10,208,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
19,0,209,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
19,1,210,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
19,2,211,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
19,3,212,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
19,4,213,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
19,5,214,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
19,6,215,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
19,7,216,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
19,8,217,7,7,5,['k'],['d'],N,Y,['space'],Y,,,,,,,male,20,
19,9,218,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
19,10,219,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
20,0,220,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
20,1,221,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
20,2,222,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
20,3,223,0,0,5,['d'],['d'],Y,Y,None,N,,,,,,,male,20,
20,4,224,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
20,5,225,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
20,6,226,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
20,7,227,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
20,8,228,2,2,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
20,9,229,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
20,10,230,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
21,0,231,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
21,1,232,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
21,2,233,4,4,5,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
21,3,234,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
21,4,235,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
21,5,236,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
21,6,237,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
21,7,238,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
21,8,239,5,5,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
21,9,240,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
21,10,241,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
22,0,242,2,2,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
22,1,243,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
22,2,244,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
22,3,245,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
22,4,246,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
22,5,247,4,4,5,None,,Timed out,N,None,Y,,,,,,,male,20,
22,6,248,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
22,7,249,4,4,5,['k'],['k'],Y,Y,None,N,47,44,24,,,,male,20,
22,8,250,4,4,6,None,,Timed out,,,,,,,,,,male,20,
22,9,251,5,5,6,None,,Timed out,,,,,,,,,,male,20,
22,10,252,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
23,0,253,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
23,1,254,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
23,2,255,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
23,3,256,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
23,4,257,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
23,5,258,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
23,6,259,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
23,7,260,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
23,8,261,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
23,9,262,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
23,10,263,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
24,0,264,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
24,1,265,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
24,2,266,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
24,3,267,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
24,4,268,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
24,5,269,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
24,6,270,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
24,7,271,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
24,8,272,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
24,9,273,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
24,10,274,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
25,0,275,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
25,1,276,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
25,2,277,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
25,3,278,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
25,4,279,4,4,6,['d'],['k'],N,N,None,Y,,,,,,,male,20,
25,5,280,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
25,6,281,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
25,7,282,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
25,8,283,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
25,9,284,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
25,10,285,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
26,0,286,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
26,1,287,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
26,2,288,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
26,3,289,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
26,4,290,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
26,5,291,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
26,6,292,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
26,7,293,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
26,8,294,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
26,9,295,2,2,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
26,10,296,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
27,0,297,7,7,6,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
27,1,298,10,10,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
27,2,299,1,1,6,['d'],['d'],Y,N,None,Y,47,48,19,,,,male,20,
27,3,300,5,5,7,['d'],['d'],Y,,,,,,,,,,male,20,
27,4,301,8,8,7,['d'],['d'],Y,,,,,,,,,,male,20,
27,5,302,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
27,6,303,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
27,7,304,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
27,8,305,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
27,9,306,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
27,10,307,10,10,7,['d'],['k'],N,Y,['space'],Y,,,,,,,male,20,
28,0,308,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
28,1,309,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
28,2,310,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
28,3,311,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
28,4,312,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
28,5,313,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
28,6,314,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
28,7,315,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
28,8,316,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
28,9,317,9,9,7,['d'],['k'],N,N,None,Y,,,,,,,male,20,
28,10,318,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
29,0,319,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
29,1,320,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
29,2,321,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
29,3,322,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,male,20,
29,4,323,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
29,5,324,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
29,6,325,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,male,20,
29,7,326,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,male,20,
29,8,327,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,male,20,
