.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
3,8,41,4,4,1,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
3,9,42,0,0,1,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
3,10,43,0,0,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
4,0,44,0,0,1,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
4,1,45,5,5,1,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
4,2,46,3,3,1,['d'],['d'],Y,Y,['k'],N,,,,,,,female,18,
4,3,47,3,3,1,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
4,4,48,5,5,1,['d'],['k'],N,N,None,Y,,,,,,,female,18,
4,5,49,6,6,1,['k'],['k'],Y,N,None,Y,37,35,23,,,,female,18,
4,6,50,2,2,2,['d'],['d'],Y,,,,,,,,,,female,18,
4,7,51,8,8,2,['d'],['d'],Y,,,,,,,,,,female,18,
4,8,52,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
4,9,53,4,4,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
4,10,54,3,3,2,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
5,0,55,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
5,1,56,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
5,2,57,1,1,2,['k'],['d'],N,N,None,Y,,,,,,,female,18,
5,3,58,7,7,2,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
5,4,59,9,9,2,['d'],['d'],Y,N,['space'],N,,,,,,,female,18,
5,5,60,3,3,2,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
5,6,61,6,6,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
5,7,62,3,3,2,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
5,8,63,5,5,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
5,9,64,6,6,2,['k'],['d'],N,N,None,Y,,,,,,,female,18,
5,10,65,10,10,2,['d'],['d'],Y,N,['d'],N,,,,,,,female,18,
6,0,66,10,10,2,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
6,1,67,4,4,2,['k'],['k'],Y,N,['d'],N,,,,,,,female,18,
6,2,68,0,0,2,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
6,3,69,1,1,2,['k'],['d'],N,Y,None,N,,,,,,,female,18,
6,4,70,3,3,2,['k'],['k'],Y,N,['d'],N,,,,,,,female,18,
6,5,71,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
6,6,72,2,2,2,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
6,7,73,5,5,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
6,8,74,0,0,2,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
6,9,75,7,7,2,['d'],['k'],N,Y,None,N,,,,,,,female,18,
6,10,76,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
7,0,77,10,10,2,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
7,1,78,7,7,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
7,2,79,0,0,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
7,3,80,8,8,2,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
7,4,81,5,5,2,['k'],['d'],N,N,None,Y,,,,,,,female,18,
7,5,82,7,7,2,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
7,6,83,8,8,2,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
7,7,84,5,5,2,['k'],['d'],N,Y,None,N,,,,,,,female,18,
7,8,85,6,6,2,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
7,9,86,9,9,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
7,10,87,6,6,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
8,0,88,4,4,2,['k'],['d'],N,N,None,Y,,,,,,,female,18,
8,1,89,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
8,2,90,2,2,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
8,3,91,1,1,2,['d'],['k'],N,N,None,Y,,,,,,,female,18,
8,4,92,2,2,2,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
8,5,93,1,1,2,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
8,6,94,5,5,2,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
8,7,95,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
8,8,96,6,6,2,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
8,9,97,4,4,2,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
8,10,98,2,2,2,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
9,0,99,7,7,2,['k'],['d'],N,Y,None,N,41,26,21,,,,female,18,
9,1,100,1,1,3,['k'],['k'],Y,,,,,,,,,,female,18,
9,2,101,0,0,3,['k'],['k'],Y,,,,,,,,,,female,18,
9,3,102,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
9,4,103,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
9,5,104,10,10,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
9,6,105,10,10,3,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
9,7,106,1,1,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
9,8,107,10,10,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
9,9,108,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
9,10,109,10,10,3,['d'],['k'],N,N,None,Y,,,,,,,female,18,
10,0,110,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
10,1,111,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
10,2,112,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
10,3,113,10,10,3,['k'],['d'],N,Y,None,N,,,,,,,female,18,
10,4,114,8,8,3,['k'],['k'],Y,N,['space'],N,,,,,,,female,18,
10,5,115,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
10,6,116,0,0,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
10,7,117,4,4,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
10,8,118,7,7,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
10,9,119,10,10,3,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
10,10,120,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
11,0,121,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
11,1,122,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
11,2,123,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
11,3,124,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
11,4,125,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
11,5,126,1,1,3,['k'],['d'],N,N,None,Y,,,,,,,female,18,
11,6,127,5,5,3,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
11,7,128,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
11,8,129,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
11,9,130,2,2,3,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
11,10,131,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
12,0,132,4,4,3,['k'],['d'],N,N,None,Y,,,,,,,female,18,
12,1,133,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
12,2,134,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
12,3,135,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
12,4,136,1,1,3,['d'],['k'],N,Y,['space'],Y,,,,,,,female,18,
12,5,137,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
12,6,138,8,8,3,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
12,7,139,10,10,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
12,8,140,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
12,9,141,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
12,10,142,9,9,3,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
13,0,143,5,5,3,['k'],['d'],N,N,['space'],N,,,,,,,female,18,
13,1,144,2,2,3,['d'],['k'],N,N,None,Y,,,,,,,female,18,
13,2,145,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
13,3,146,3,3,3,['k'],['k'],Y,N,['space'],N,,,,,,,female,18,
13,4,147,8,8,3,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
13,5,148,2,2,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
13,6,149,1,1,3,['k'],['k'],Y,N,None,Y,40,43,22,,,,female,18,
13,7,150,6,6,4,['k'],['k'],Y,,,,,,,,,,female,18,
13,8,151,8,8,4,['d'],['k'],N,,,,,,,,,,female,18,
13,9,152,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
13,10,153,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
14,0,154,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
14,1,155,3,3,4,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
14,2,156,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
14,3,157,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
14,4,158,2,2,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
14,5,159,6,6,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
14,6,160,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
14,7,161,7,7,4,['k'],['k'],Y,Y,['d'],N,,,,,,,female,18,
14,8,162,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
14,9,163,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
14,10,164,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,female,18,
15,0,165,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
15,1,166,3,3,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
15,2,167,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
15,3,168,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
15,4,169,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
15,5,170,7,7,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
15,6,171,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,female,18,
15,7,172,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
15,8,173,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
15,9,174,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
15,10,175,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
16,0,176,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
16,1,177,4,4,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
16,2,178,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
16,3,179,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
16,4,180,9,9,4,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
16,5,181,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
16,6,182,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
16,7,183,5,5,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
16,8,184,4,4,4,['d'],['k'],N,N,None,Y,,,,,,,female,18,
16,9,185,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
16,10,186,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
17,0,187,6,6,4,['k'],['d'],N,N,None,Y,,,,,,,female,18,
17,1,188,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
17,2,189,5,5,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
17,3,190,10,10,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
17,4,191,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
17,5,192,1,1,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
17,6,193,4,4,4,['d'],['k'],N,N,None,Y,,,,,,,female,18,
17,7,194,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
17,8,195,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
17,9,196,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
17,10,197,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
18,0,198,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
18,1,199,4,4,4,['k'],['k'],Y,N,None,Y,42,46,22,,,,female,18,
18,2,200,5,5,5,['k'],['d'],N,,,,,,,,,,female,18,
18,3,201,4,4,5,['k'],['k'],Y,,,,,,,,,,female,18,
18,4,202,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
18,5,203,5,5,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
18,6,204,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
18,7,205,3,3,5,['k'],['d'],N,Y,['d'],N,,,,,,,female,18,
18,8,206,5,5,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
18,9,207,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
18,10,208,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
19,0,209,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
19,1,210,9,9,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
19,2,211,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
19,3,212,7,7,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
19,4,213,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
19,5,214,8,8,5,['k'],['k'],Y,Y,['k'],N,,,,,,,female,18,
19,6,215,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
19,7,216,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
19,8,217,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
19,9,218,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
19,10,219,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
20,0,220,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
20,1,221,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
20,2,222,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
20,3,223,6,6,5,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
20,4,224,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
20,5,225,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
20,6,226,7,7,5,['k'],['d'],N,N,None,Y,,,,,,,female,18,
20,7,227,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
20,8,228,8,8,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
20,9,229,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
20,10,230,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
21,0,231,3,3,5,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
21,1,232,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
21,2,233,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
21,3,234,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
21,4,235,1,1,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
21,5,236,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
21,6,237,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
21,7,238,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
21,8,239,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
21,9,240,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
21,10,241,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
22,0,242,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
22,1,243,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
22,2,244,9,9,5,['d'],['k'],N,N,None,Y,,,,,,,female,18,
22,3,245,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
22,4,246,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
22,5,247,8,8,5,['k'],['d'],N,N,None,Y,,,,,,,female,18,
22,6,248,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
22,7,249,7,7,5,['k'],['d'],N,N,None,Y,40,44,25,,,,female,18,
22,8,250,0,0,6,['k'],['k'],Y,,,,,,,,,,female,18,
22,9,251,5,5,6,['d'],['d'],Y,,,,,,,,,,female,18,
22,10,252,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
23,0,253,3,3,6,['k'],['d'],N,N,None,Y,,,,,,,female,18,
23,1,254,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
23,2,255,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
23,3,256,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
23,4,257,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
23,5,258,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
23,6,259,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
23,7,260,9,9,6,['k'],['d'],N,Y,['d'],N,,,,,,,female,18,
23,8,261,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
23,9,262,2,2,6,['d'],['k'],N,N,None,Y,,,,,,,female,18,
23,10,263,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
24,0,264,2,2,6,['k'],['d'],N,N,['space'],N,,,,,,,female,18,
24,1,265,6,6,6,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
24,2,266,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
24,3,267,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
24,4,268,4,4,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
24,5,269,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
24,6,270,3,3,6,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
24,7,271,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
24,8,272,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
24,9,273,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
24,10,274,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
25,0,275,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
25,1,276,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
25,2,277,2,2,6,['d'],['d'],Y,Y,None,N,,,,,,,female,18,
25,3,278,6,6,6,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
25,4,279,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
25,5,280,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
25,6,281,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
25,7,282,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
25,8,283,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
25,9,284,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
25,10,285,10,10,6,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
26,0,286,9,9,6,['k'],['d'],N,N,None,Y,,,,,,,female,18,
26,1,287,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
26,2,288,7,7,6,['k'],['d'],N,Y,['space'],Y,,,,,,,female,18,
26,3,289,5,5,6,['k'],['k'],Y,Y,['d'],N,,,,,,,female,18,
26,4,290,6,6,6,['k'],['k'],Y,Y,None,N,,,,,,,female,18,
26,5,291,1,1,6,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
26,6,292,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
26,7,293,7,7,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
26,8,294,10,10,6,['k'],['d'],N,Y,['d'],N,,,,,,,female,18,
26,9,295,5,5,6,['k'],['d'],N,N,None,Y,,,,,,,female,18,
26,10,296,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
27,0,297,4,4,6,['k'],['d'],N,N,None,Y,,,,,,,female,18,
27,1,298,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
27,2,299,4,4,6,['d'],['d'],Y,Y,['space'],Y,39,41,24,,,,female,18,
27,3,300,2,2,7,['k'],['k'],Y,,,,,,,,,,female,18,
27,4,301,3,3,7,['k'],['k'],Y,,,,,,,,,,female,18,
27,5,302,5,5,7,['k'],['d'],N,N,None,Y,,,,,,,female,18,
27,6,303,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
27,7,304,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
27,8,305,3,3,7,['k'],['k'],Y,Y,['d'],N,,,,,,,female,18,
27,9,306,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
27,10,307,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
28,0,308,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
28,1,309,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
28,2,310,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
28,3,311,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
28,4,312,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
28,5,313,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
28,6,314,0,0,7,['d'],['k'],N,N,None,Y,,,,,,,female,18,
28,7,315,0,0,7,['d'],['k'],N,Y,['space'],Y,,,,,,,female,18,
28,8,316,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
28,9,317,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
28,10,318,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,female,18,
29,0,319,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,female,18,
29,1,320,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
29,2,321,1,1,7,['d'],['k'],N,N,None,Y,,,,,,,female,18,
29,3,322,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
29,4,323,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
29,5,324,9,9,7,['d'],['k'],N,Y,['space'],Y,,,,,,,female,18,
29,6,325,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,female,18,
29,7,326,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
29,8,327,3,3,7,['d'],['k'],N,Y,['space'],Y,,,,,,,female,18,
29,9,328,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,female,18,
