.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
12,7,139,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
12,8,140,9,9,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
12,9,141,4,4,3,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
12,10,142,5,5,3,['d'],['k'],N,Y,['space'],Y,,,,,,,m,23,
13,0,143,8,8,3,['k'],['d'],N,Y,['space'],Y,,,,,,,m,23,
13,1,144,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
13,2,145,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
13,3,146,10,10,3,['k'],['d'],N,N,None,Y,,,,,,,m,23,
13,4,147,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
13,5,148,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
13,6,149,4,4,3,['d'],['k'],N,N,None,Y,40,42,24,,,,m,23,
13,7,150,3,3,4,['d'],['d'],Y,,,,,,,,,,m,23,
13,8,151,8,8,4,['k'],['d'],N,,,,,,,,,,m,23,
13,9,152,10,10,4,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
13,10,153,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,m,23,
14,0,154,8,8,4,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
14,1,155,2,2,4,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
14,2,156,10,10,4,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
14,3,157,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
14,4,158,7,7,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
14,5,159,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
14,6,160,5,5,4,['k'],['d'],N,N,None,Y,,,,,,,m,23,
14,7,161,5,5,4,['d'],['d'],Y,N,['space'],N,,,,,,,m,23,
14,8,162,5,5,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,23,
14,9,163,7,7,4,['k'],['d'],N,Y,['space'],Y,,,,,,,m,23,
14,10,164,0,0,4,['k'],['d'],N,Y,None,N,,,,,,,m,23,
15,0,165,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
15,1,166,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
15,2,167,1,1,4,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
15,3,168,10,10,4,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
15,4,169,0,0,4,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
15,5,170,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
15,6,171,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
15,7,172,0,0,4,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
15,8,173,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
15,9,174,2,2,4,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
15,10,175,4,4,4,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
16,0,176,4,4,4,['d'],['k'],N,N,['space'],N,,,,,,,m,23,
16,1,177,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
16,2,178,5,5,4,['k'],['d'],N,N,['space'],N,,,,,,,m,23,
16,3,179,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
16,4,180,8,8,4,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
16,5,181,8,8,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
16,6,182,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
16,7,183,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
16,8,184,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
16,9,185,5,5,4,['k'],['d'],N,Y,None,N,,,,,,,m,23,
16,10,186,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
17,0,187,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
17,1,188,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
17,2,189,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
17,3,190,1,1,4,['k'],['d'],N,Y,None,N,,,,,,,m,23,
17,4,191,0,0,4,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
17,5,192,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
17,6,193,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
17,7,194,3,3,4,['k'],['d'],N,N,['space'],N,,,,,,,m,23,
17,8,195,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
17,9,196,9,9,4,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
17,10,197,8,8,4,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
18,0,198,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
18,1,199,10,10,4,['d'],['k'],N,N,None,Y,38,28,25,,,,m,23,
18,2,200,2,2,5,['k'],['d'],N,,,,,,,,,,m,23,
18,3,201,1,1,5,['d'],['d'],Y,,,,,,,,,,m,23,
18,4,202,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
18,5,203,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
18,6,204,1,1,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
18,7,205,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
18,8,206,1,1,5,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
18,9,207,7,7,5,['k'],['d'],N,Y,None,N,,,,,,,m,23,
18,10,208,8,8,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
19,0,209,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
19,1,210,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
19,2,211,3,3,5,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
19,3,212,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
19,4,213,3,3,5,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
19,5,214,7,7,5,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
19,6,215,0,0,5,['d'],['k'],N,N,None,Y,,,,,,,m,23,
19,7,216,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
19,8,217,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
19,9,218,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
19,10,219,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
20,0,220,5,5,5,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
20,1,221,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
20,2,222,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
20,3,223,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
20,4,224,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
20,5,225,8,8,5,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
20,6,226,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
20,7,227,4,4,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
20,8,228,6,6,5,['d'],['k'],N,Y,['space'],Y,,,,,,,m,23,
20,9,229,3,3,5,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
20,10,230,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
21,0,231,0,0,5,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
21,1,232,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
21,2,233,2,2,5,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
21,3,234,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
21,4,235,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
21,5,236,0,0,5,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
21,6,237,4,4,5,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
21,7,238,0,0,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
21,8,239,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,m,23,
21,9,240,7,7,5,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
21,10,241,8,8,5,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
22,0,242,1,1,5,['k'],['d'],N,N,None,Y,,,,,,,m,23,
22,1,243,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
22,2,244,3,3,5,['k'],['d'],N,N,None,Y,,,,,,,m,23,
22,3,245,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
22,4,246,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
22,5,247,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
22,6,248,10,10,5,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
22,7,249,8,8,5,['d'],['d'],Y,N,None,Y,43,39,25,,,,m,23,
22,8,250,4,4,6,['d'],['d'],Y,,,,,,,,,,m,23,
22,9,251,4,4,6,['k'],['k'],Y,,,,,,,,,,m,23,
22,10,252,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
23,0,253,0,0,6,['d'],['k'],N,N,None,Y,,,,,,,m,23,
23,1,254,6,6,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
23,2,255,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
23,3,256,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
23,4,257,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
23,5,258,10,10,6,['k'],['d'],N,Y,['space'],Y,,,,,,,m,23,
23,6,259,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
23,7,260,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
23,8,261,2,2,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
23,9,262,9,9,6,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
23,10,263,6,6,6,['k'],['d'],N,N,None,Y,,,,,,,m,23,
24,0,264,4,4,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
24,1,265,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
24,2,266,8,8,6,['d'],['k'],N,Y,None,N,,,,,,,m,23,
24,3,267,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
24,4,268,10,10,6,['k'],['k'],Y,N,['space'],N,,,,,,,m,23,
24,5,269,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
24,6,270,6,6,6,['k'],['d'],N,Y,['space'],Y,,,,,,,m,23,
24,7,271,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
24,8,272,9,9,6,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
24,9,273,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
24,10,274,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
25,0,275,6,6,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
25,1,276,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
25,2,277,3,3,6,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
25,3,278,0,0,6,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
25,4,279,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
25,5,280,0,0,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
25,6,281,9,9,6,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
25,7,282,5,5,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
25,8,283,1,1,6,['d'],['d'],Y,Y,None,N,,,,,,,m,23,
25,9,284,1,1,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
25,10,285,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
26,0,286,1,1,6,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
26,1,287,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
26,2,288,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
26,3,289,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
26,4,290,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
26,5,291,9,9,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,m,23,
26,6,292,0,0,6,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
26,7,293,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
26,8,294,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
26,9,295,0,0,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
26,10,296,10,10,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
27,0,297,4,4,6,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
27,1,298,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
27,2,299,6,6,6,['k'],['k'],Y,N,None,Y,45,38,25,,,,m,23,
27,3,300,5,5,7,['k'],['d'],N,,,,,,,,,,m,23,
27,4,301,2,2,7,['d'],['d'],Y,,,,,,,,,,m,23,
27,5,302,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
27,6,303,6,6,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,m,23,
27,7,304,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
27,8,305,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
27,9,306,7,7,7,['k'],['d'],N,Y,None,N,,,,,,,m,23,
27,10,307,4,4,7,['k'],['k'],Y,N,['d'],N,,,,,,,m,23,
28,0,308,3,3,7,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
28,1,309,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
28,2,310,10,10,7,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
28,3,311,6,6,7,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
28,4,312,6,6,7,['k'],['k'],Y,Y,['k'],N,,,,,,,m,23,
28,5,313,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
28,6,314,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
28,7,315,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
28,8,316,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
28,9,317,3,3,7,['k'],['d'],N,Y,None,N,,,,,,,m,23,
28,10,318,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
29,0,319,6,6,7,['k'],['d'],N,Y,None,N,,,,,,,m,23,
29,1,320,7,7,7,['k'],['d'],N,Y,None,N,,,,,,,m,23,
29,2,321,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,m,23,
29,3,322,6,6,7,['k'],['d'],N,Y,None,N,,,,,,,m,23,
29,4,323,8,8,7,['d'],['d'],Y,Y,['k'],N,,,,,,,m,23,
29,5,324,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
29,6,325,3,3,7,['k'],['d'],N,N,['space'],N,,,,,,,m,23,
29,7,326,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,m,23,
29,8,327,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
29,9,328,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
29,10,329,5,5,7,['k'],['k'],Y,Y,None,N,,,,,,,m,23,
