.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
8,7,95,0,0,2,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
8,8,96,9,9,2,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
8,9,97,0,0,2,['d'],['k'],N,N,None,Y,,,,,,,F,25,
8,10,98,7,7,2,['d'],['k'],N,N,None,Y,,,,,,,F,25,
9,0,99,9,9,2,['k'],['d'],N,N,None,Y,20,41,20,,,,F,25,
9,1,100,3,3,3,['k'],['k'],Y,,,,,,,,,,F,25,
9,2,101,1,1,3,['d'],['d'],Y,,,,,,,,,,F,25,
9,3,102,8,8,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
9,4,103,0,0,3,['d'],['k'],N,N,None,Y,,,,,,,F,25,
9,5,104,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,F,25,
9,6,105,5,5,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,25,
9,7,106,7,7,3,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
9,8,107,5,5,3,['k'],['d'],N,N,None,Y,,,,,,,F,25,
9,9,108,7,7,3,['k'],['d'],N,N,None,Y,,,,,,,F,25,
9,10,109,7,7,3,['d'],['k'],N,N,None,Y,,,,,,,F,25,
10,0,110,2,2,3,['d'],['k'],N,Y,['space'],Y,,,,,,,F,25,
10,1,111,6,6,3,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
10,2,112,2,2,3,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
10,3,113,7,7,3,['k'],['k'],Y,Y,None,N,,,,,,,F,25,
10,4,114,4,4,3,['k'],['d'],N,Y,None,N,,,,,,,F,25,
10,5,115,0,0,3,['k'],['d'],N,Y,None,N,,,,,,,F,25,
10,6,116,3,3,3,['k'],['k'],Y,N,['d'],N,,,,,,,F,25,
10,7,117,9,9,3,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
10,8,118,5,5,3,['k'],['k'],Y,Y,None,N,,,,,,,F,25,
10,9,119,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
10,10,120,2,2,3,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
11,0,121,1,1,3,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
11,1,122,3,3,3,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
11,2,123,3,3,3,['k'],['d'],N,N,None,Y,,,,,,,F,25,
11,3,124,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
11,4,125,2,2,3,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
11,5,126,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
11,6,127,6,6,3,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
11,7,128,0,0,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
11,8,129,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
11,9,130,8,8,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
11,10,131,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
12,0,132,1,1,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
12,1,133,2,2,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
12,2,134,7,7,3,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
12,3,135,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
12,4,136,9,9,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,25,
12,5,137,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
12,6,138,9,9,3,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
12,7,139,8,8,3,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
12,8,140,8,8,3,['k'],['k'],Y,N,['space'],N,,,,,,,F,25,
12,9,141,9,9,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
12,10,142,5,5,3,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
13,0,143,7,7,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
13,1,144,5,5,3,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
13,2,145,2,2,3,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
13,3,146,6,6,3,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
13,4,147,2,2,3,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
13,5,148,0,0,3,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
13,6,149,5,5,3,['k'],['k'],Y,N,None,Y,40,38,23,,,,F,25,
13,7,150,4,4,4,['k'],['k'],Y,,,,,,,,,,F,25,
13,8,151,6,6,4,['k'],['k'],Y,,,,,,,,,,F,25,
13,9,152,6,6,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
13,10,153,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
14,0,154,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
14,1,155,9,9,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
14,2,156,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
14,3,157,2,2,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
14,4,158,0,0,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
14,5,159,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
14,6,160,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
14,7,161,10,10,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,25,
14,8,162,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
14,9,163,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
14,10,164,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
15,0,165,4,4,4,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
15,1,166,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
15,2,167,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
15,3,168,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
15,4,169,8,8,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
15,5,170,0,0,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
15,6,171,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
15,7,172,4,4,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
15,8,173,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
15,9,174,6,6,4,['k'],['d'],N,Y,None,N,,,,,,,F,25,
15,10,175,5,5,4,['k'],['d'],N,Y,['space'],Y,,,,,,,F,25,
16,0,176,1,1,4,['d'],['d'],Y,N,['space'],N,,,,,,,F,25,
16,1,177,0,0,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
16,2,178,7,7,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
16,3,179,8,8,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
16,4,180,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
16,5,181,9,9,4,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
16,6,182,10,10,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
16,7,183,7,7,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
16,8,184,0,0,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
16,9,185,5,5,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
16,10,186,4,4,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
17,0,187,6,6,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
17,1,188,1,1,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
17,2,189,1,1,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
17,3,190,9,9,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
17,4,191,9,9,4,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
17,5,192,10,10,4,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
17,6,193,3,3,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
17,7,194,1,1,4,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
17,8,195,10,10,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
17,9,196,5,5,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
17,10,197,2,2,4,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
18,0,198,6,6,4,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
18,1,199,4,4,4,['d'],['d'],Y,N,None,Y,47,43,25,,,,F,25,
18,2,200,3,3,5,['d'],['d'],Y,,,,,,,,,,F,25,
18,3,201,1,1,5,['k'],['d'],N,,,,,,,,,,F,25,
18,4,202,2,2,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
18,5,203,4,4,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,25,
18,6,204,7,7,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
18,7,205,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
18,8,206,7,7,5,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
18,9,207,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
18,10,208,0,0,5,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
19,0,209,5,5,5,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
19,1,210,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
19,2,211,8,8,5,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
19,3,212,7,7,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,25,
19,4,213,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
19,5,214,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
19,6,215,4,4,5,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
19,7,216,10,10,5,['k'],['d'],N,Y,['space'],Y,,,,,,,F,25,
19,8,217,6,6,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
19,9,218,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
19,10,219,3,3,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
20,0,220,1,1,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
20,1,221,1,1,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,25,
20,2,222,0,0,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
20,3,223,1,1,5,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
20,4,224,5,5,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
20,5,225,6,6,5,['d'],['d'],Y,Y,['d'],N,,,,,,,F,25,
20,6,226,9,9,5,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
20,7,227,6,6,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
20,8,228,4,4,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
20,9,229,8,8,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
20,10,230,10,10,5,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
21,0,231,5,5,5,['d'],['k'],N,N,None,Y,,,,,,,F,25,
21,1,232,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
21,2,233,0,0,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
21,3,234,6,6,5,['d'],['k'],N,N,None,Y,,,,,,,F,25,
21,4,235,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
21,5,236,3,3,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,25,
21,6,237,3,3,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
21,7,238,6,6,5,['d'],['k'],N,Y,['space'],Y,,,,,,,F,25,
21,8,239,10,10,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
21,9,240,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
21,10,241,9,9,5,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
22,0,242,9,9,5,['k'],['k'],Y,N,['space'],N,,,,,,,F,25,
22,1,243,10,10,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
22,2,244,4,4,5,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
22,3,245,9,9,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
22,4,246,6,6,5,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
22,5,247,7,7,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
22,6,248,6,6,5,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
22,7,249,1,1,5,['k'],['k'],Y,N,None,Y,44,41,24,,,,F,25,
22,8,250,10,10,6,['d'],['d'],Y,,,,,,,,,,F,25,
22,9,251,9,9,6,['d'],['d'],Y,,,,,,,,,,F,25,
22,10,252,1,1,6,['d'],['k'],N,Y,['space'],Y,,,,,,,F,25,
23,0,253,4,4,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
23,1,254,3,3,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
23,2,255,6,6,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
23,3,256,0,0,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
23,4,257,5,5,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
23,5,258,5,5,6,['k'],['k'],Y,Y,None,N,,,,,,,F,25,
23,6,259,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
23,7,260,10,10,6,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
23,8,261,7,7,6,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
23,9,262,8,8,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,25,
23,10,263,6,6,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,25,
24,0,264,2,2,6,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
24,1,265,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
24,2,266,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
24,3,267,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
24,4,268,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
24,5,269,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
24,6,270,7,7,6,['d'],['k'],N,N,None,Y,,,,,,,F,25,
24,7,271,8,8,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
24,8,272,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
24,9,273,10,10,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
24,10,274,7,7,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
25,0,275,3,3,6,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
25,1,276,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
25,2,277,1,1,6,['k'],['d'],N,Y,['space'],Y,,,,,,,F,25,
25,3,278,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
25,4,279,6,6,6,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
25,5,280,9,9,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
25,6,281,9,9,6,['k'],['k'],Y,Y,None,N,,,,,,,F,25,
25,7,282,3,3,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
25,8,283,8,8,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
25,9,284,8,8,6,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
25,10,285,8,8,6,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
26,0,286,5,5,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,25,
26,1,287,3,3,6,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
26,2,288,3,3,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,25,
26,3,289,1,1,6,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
26,4,290,5,5,6,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
26,5,291,7,7,6,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
26,6,292,3,3,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,25,
26,7,293,1,1,6,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
26,8,294,6,6,6,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
26,9,295,5,5,6,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
26,10,296,9,9,6,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
27,0,297,10,10,6,['d'],['d'],Y,N,['space'],N,,,,,,,F,25,
27,1,298,10,10,6,['k'],['k'],Y,N,['space'],N,,,,,,,F,25,
27,2,299,0,0,6,['k'],['k'],Y,N,['space'],N,46,36,25,,,,F,25,
27,3,300,1,1,7,['d'],['k'],N,,,,,,,,,,F,25,
27,4,301,0,0,7,['d'],['d'],Y,,,,,,,,,,F,25,
27,5,302,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
27,6,303,5,5,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
27,7,304,2,2,7,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
27,8,305,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
27,9,306,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
27,10,307,9,9,7,['k'],['d'],N,N,['space'],N,,,,,,,F,25,
28,0,308,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
28,1,309,8,8,7,['k'],['k'],Y,Y,None,N,,,,,,,F,25,
28,2,310,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
28,3,311,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,F,25,
28,4,312,0,0,7,['k'],['k'],Y,N,None,Y,,,,,,,F,25,
28,5,313,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
28,6,314,3,3,7,['d'],['d'],Y,N,['space'],N,,,,,,,F,25,
28,7,315,8,8,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
28,8,316,6,6,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
28,9,317,3,3,7,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
28,10,318,3,3,7,['k'],['k'],Y,N,['space'],N,,,,,,,F,25,
29,0,319,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
29,1,320,6,6,7,None,,Timed out,N,None,Y,,,,,,,F,25,
29,2,321,2,2,7,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
29,3,322,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,25,
29,4,323,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,25,
29,5,324,2,2,7,['k'],['k'],Y,Y,None,N,,,,,,,F,25,
29,6,325,0,0,7,['d'],['d'],Y,Y,None,N,,,,,,,F,25,
29,7,326,9,9,7,['k'],['d'],N,N,None,Y,,,,,,,F,25,
29,8,327,2,2,7,['k'],['k'],Y,Y,None,N,,,,,,,F,25,
